Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  47301.; 0.917857E-01;-0.225279E-02; 0.104567E-01; 122359.; 0.917857E-01;-0.225279E-02; 0.104567E-01; 0.280335E-02; 0.152150E-01;-0.280138E-02;-0.416931E-01;-0.204428E+01;-0.280058E+00
  47302.; 0.893139E-01;-0.151323E-02; 0.831608E-02; 122360.; 0.893139E-01;-0.151323E-02; 0.831608E-02; 0.237688E-02; 0.126014E-01;-0.310932E-02;-0.257068E-01;-0.165896E+01;-0.184027E+00
  47303.; 0.911864E-01;-0.138480E-02; 0.860582E-02; 122361.; 0.911864E-01;-0.138480E-02; 0.860582E-02; 0.230508E-02; 0.139443E-01;-0.316875E-02;-0.904085E-02;-0.184890E+01;-0.208630E+00
  47304.; 0.887809E-01;-0.613924E-03; 0.651477E-02; 122362.; 0.887809E-01;-0.613924E-03; 0.651477E-02; 0.185579E-02; 0.116043E-01;-0.339846E-02; 0.107579E-01;-0.150584E+01;-0.125647E+00
  47305.; 0.905811E-01;-0.553558E-03; 0.673890E-02; 122363.; 0.905811E-01;-0.553558E-03; 0.673890E-02; 0.183974E-02; 0.127762E-01;-0.347227E-02; 0.182625E-01;-0.166908E+01;-0.146616E+00
  47306.; 0.944239E-01;-0.310886E-02; 0.126593E-01; 122364.; 0.944239E-01;-0.310886E-02; 0.126593E-01; 0.330452E-02; 0.183713E-01;-0.224647E-02;-0.678357E-01;-0.251326E+01;-0.417623E+00
  47307.; 0.950660E-01;-0.390206E-02; 0.145887E-01; 122365.; 0.950660E-01;-0.390206E-02; 0.145887E-01; 0.375355E-02; 0.200619E-01;-0.174427E-02;-0.928889E-01;-0.277496E+01;-0.510580E+00
  47308.; 0.937406E-01;-0.212751E-02; 0.108097E-01; 122366.; 0.937406E-01;-0.212751E-02; 0.108097E-01; 0.273402E-02; 0.168021E-01;-0.279688E-02;-0.244637E-01;-0.227167E+01;-0.316202E+00
  47309.; 0.930611E-01;-0.125283E-02; 0.891603E-02; 122367.; 0.930611E-01;-0.125283E-02; 0.891603E-02; 0.224753E-02; 0.153425E-01;-0.322119E-02; 0.579663E-02;-0.204720E+01;-0.234390E+00
  47310.; 0.923756E-01;-0.415760E-03; 0.700851E-02; 122368.; 0.923756E-01;-0.415760E-03; 0.700851E-02; 0.178918E-02; 0.139846E-01;-0.357544E-02; 0.315090E-01;-0.183816E+01;-0.162968E+00
  47311.; 0.964528E-01;-0.298030E-02; 0.130880E-01; 122369.; 0.964528E-01;-0.298030E-02; 0.130880E-01; 0.322683E-02; 0.202133E-01;-0.216636E-02;-0.484150E-01;-0.277896E+01;-0.466593E+00
  47312.; 0.971744E-01;-0.378791E-02; 0.150649E-01; 122370.; 0.971744E-01;-0.378791E-02; 0.150649E-01; 0.367472E-02; 0.221395E-01;-0.159235E-02;-0.722620E-01;-0.307625E+01;-0.572073E+00
  47313.; 0.957008E-01;-0.206524E-02; 0.111602E-01; 122371.; 0.957008E-01;-0.206524E-02; 0.111602E-01; 0.271425E-02; 0.184252E-01;-0.274230E-02;-0.148141E-01;-0.250398E+01;-0.360128E+00
  47314.; 0.949310E-01;-0.111602E-02; 0.924992E-02; 122372.; 0.949310E-01;-0.111602E-02; 0.924992E-02; 0.218598E-02; 0.167688E-01;-0.326993E-02; 0.208710E-01;-0.224982E+01;-0.260368E+00
  47315.; 0.941666E-01;-0.276227E-03; 0.729844E-02; 122373.; 0.941666E-01;-0.276227E-03; 0.729844E-02; 0.172767E-02; 0.152279E-01;-0.366894E-02; 0.458698E-01;-0.201279E+01;-0.180525E+00
  47316.; 0.984739E-01;-0.284180E-02; 0.135466E-01; 122374.; 0.984739E-01;-0.284180E-02; 0.135466E-01; 0.314475E-02; 0.220830E-01;-0.209244E-02;-0.280907E-01;-0.304777E+01;-0.514097E+00
  47317.; 0.992741E-01;-0.366064E-02; 0.155748E-01; 122375.; 0.992741E-01;-0.366064E-02; 0.155748E-01; 0.358154E-02; 0.242494E-01;-0.144305E-02;-0.493000E-01;-0.338076E+01;-0.632306E+00
  47318.; 0.976436E-01;-0.192361E-02; 0.115672E-01; 122376.; 0.976436E-01;-0.192361E-02; 0.115672E-01; 0.264491E-02; 0.200809E-01;-0.273258E-02; 0.264139E-02;-0.274086E+01;-0.396403E+00
  47319.; 0.967957E-01;-0.974167E-03; 0.960704E-02; 122377.; 0.967957E-01;-0.974167E-03; 0.960704E-02; 0.212314E-02; 0.182222E-01;-0.332075E-02; 0.364930E-01;-0.245608E+01;-0.285869E+00
  47320.; 0.959538E-01;-0.133553E-03; 0.760881E-02; 122378.; 0.959538E-01;-0.133553E-03; 0.760881E-02; 0.167923E-02; 0.164991E-01;-0.376625E-02; 0.586341E-01;-0.219142E+01;-0.197442E+00
  47321.; 0.100487E+00;-0.269261E-02; 0.140344E-01; 122379.; 0.100487E+00;-0.269261E-02; 0.140344E-01; 0.305633E-02; 0.239774E-01;-0.202973E-02;-0.683504E-02;-0.331909E+01;-0.559111E+00
  47322.; 0.101364E+00;-0.351947E-02; 0.161175E-01; 122380.; 0.101364E+00;-0.351947E-02; 0.161175E-01; 0.347701E-02; 0.263938E-01;-0.130342E-02;-0.246079E-01;-0.368871E+01;-0.690093E+00
  47323.; 0.995796E-01;-0.177544E-02; 0.119993E-01; 122381.; 0.995796E-01;-0.177544E-02; 0.119993E-01; 0.257440E-02; 0.217499E-01;-0.273083E-02; 0.201984E-01;-0.297884E+01;-0.430902E+00
  47324.; 0.986547E-01;-0.827203E-03; 0.998666E-02; 122382.; 0.986547E-01;-0.827203E-03; 0.998666E-02; 0.205373E-02; 0.197146E-01;-0.336398E-02; 0.529628E-01;-0.266778E+01;-0.312148E+00
  47325.; 0.977367E-01; 0.128904E-04; 0.793928E-02; 122383.; 0.977367E-01; 0.128904E-04; 0.793928E-02; 0.162100E-02; 0.177765E-01;-0.386876E-02; 0.726539E-01;-0.237092E+01;-0.213293E+00
  47326.; 0.102491E+00;-0.253168E-02; 0.145500E-01; 122384.; 0.102491E+00;-0.253168E-02; 0.145500E-01; 0.295604E-02; 0.259005E-01;-0.197680E-02; 0.163138E-01;-0.359323E+01;-0.601859E+00
  47327.; 0.103446E+00;-0.336309E-02; 0.166913E-01; 122385.; 0.103446E+00;-0.336309E-02; 0.166913E-01; 0.335639E-02; 0.285679E-01;-0.117609E-02; 0.256340E-02;-0.399909E+01;-0.744961E+00
  47328.; 0.101509E+00;-0.161775E-02; 0.124564E-01; 122386.; 0.101509E+00;-0.161775E-02; 0.124564E-01; 0.249843E-02; 0.234344E-01;-0.274855E-02; 0.388169E-01;-0.321813E+01;-0.461984E+00
  47329.; 0.100521E+00;-0.746058E-03; 0.103592E-01; 122387.; 0.100521E+00;-0.746058E-03; 0.103592E-01; 0.205010E-02; 0.211880E-01;-0.337238E-02; 0.599640E-01;-0.287567E+01;-0.344079E+00
  47330.; 0.995150E-01; 0.163809E-03; 0.828901E-02; 122388.; 0.995150E-01; 0.163809E-03; 0.828901E-02; 0.156033E-02; 0.191129E-01;-0.395171E-02; 0.872696E-01;-0.255881E+01;-0.231850E+00
  47331.; 0.104488E+00;-0.235649E-02; 0.150907E-01; 122389.; 0.104488E+00;-0.235649E-02; 0.150907E-01; 0.284387E-02; 0.278496E-01;-0.193675E-02; 0.411131E-01;-0.386973E+01;-0.641783E+00
  47332.; 0.105517E+00;-0.318829E-02; 0.172924E-01; 122390.; 0.105517E+00;-0.318829E-02; 0.172924E-01; 0.321984E-02; 0.307685E-01;-0.106873E-02; 0.319460E-01;-0.431135E+01;-0.795688E+00
  47333.; 0.103431E+00;-0.144918E-02; 0.129363E-01; 122391.; 0.103431E+00;-0.144918E-02; 0.129363E-01; 0.241097E-02; 0.251520E-01;-0.277197E-02; 0.590267E-01;-0.346137E+01;-0.491571E+00
  47334.; 0.102369E+00;-0.580349E-03; 0.107830E-01; 122392.; 0.102369E+00;-0.580349E-03; 0.107830E-01; 0.198702E-02; 0.226605E-01;-0.345567E-02; 0.757214E-01;-0.308319E+01;-0.363563E+00
  47335.; 0.101289E+00; 0.320366E-03; 0.865696E-02; 122393.; 0.101289E+00; 0.320366E-03; 0.865696E-02; 0.151717E-02; 0.204468E-01;-0.404969E-02; 0.992018E-01;-0.274594E+01;-0.247826E+00
  47336.; 0.106476E+00;-0.216410E-02; 0.156530E-01; 122394.; 0.106476E+00;-0.216410E-02; 0.156530E-01; 0.271913E-02; 0.298185E-01;-0.191691E-02; 0.676715E-01;-0.414746E+01;-0.677784E+00
  47337.; 0.107579E+00;-0.299180E-02; 0.179169E-01; 122395.; 0.107579E+00;-0.299180E-02; 0.179169E-01; 0.306701E-02; 0.329866E-01;-0.987163E-03; 0.635452E-01;-0.462397E+01;-0.841406E+00
  47338.; 0.105346E+00;-0.126752E-02; 0.134360E-01; 122396.; 0.105346E+00;-0.126752E-02; 0.134360E-01; 0.231659E-02; 0.268910E-01;-0.280458E-02; 0.802328E-01;-0.370649E+01;-0.519068E+00
  47339.; 0.104211E+00;-0.408421E-03; 0.112235E-01; 122397.; 0.104211E+00;-0.408421E-03; 0.112235E-01; 0.190680E-02; 0.241912E-01;-0.353142E-02; 0.940455E-01;-0.329835E+01;-0.383705E+00
  47340.; 0.103059E+00; 0.483355E-03; 0.904128E-02; 122398.; 0.103059E+00; 0.483355E-03; 0.904128E-02; 0.146352E-02; 0.217542E-01;-0.417594E-02; 0.112821E+00;-0.292849E+01;-0.259334E+00
  47341.; 0.108455E+00;-0.195216E-02; 0.162344E-01; 122399.; 0.108455E+00;-0.195216E-02; 0.162344E-01; 0.258292E-02; 0.318020E-01;-0.192490E-02; 0.956242E-01;-0.442560E+01;-0.708684E+00
  47342.; 0.109632E+00;-0.277124E-02; 0.185621E-01; 122400.; 0.109632E+00;-0.277124E-02; 0.185621E-01; 0.289847E-02; 0.352168E-01;-0.941194E-03; 0.970899E-01;-0.493611E+01;-0.880659E+00
  47343.; 0.107253E+00;-0.107042E-02; 0.139534E-01; 122401.; 0.107253E+00;-0.107042E-02; 0.139534E-01; 0.221309E-02; 0.286448E-01;-0.285956E-02; 0.102572E+00;-0.395252E+01;-0.542499E+00
  47344.; 0.106047E+00;-0.224431E-03; 0.116805E-01; 122402.; 0.106047E+00;-0.224431E-03; 0.116805E-01; 0.183245E-02; 0.257338E-01;-0.362647E-02; 0.111394E+00;-0.351442E+01;-0.400450E+00
  47345.; 0.104837E+00; 0.583002E-03; 0.941423E-02; 122403.; 0.104837E+00; 0.583002E-03; 0.941423E-02; 0.144617E-02; 0.230876E-01;-0.424675E-02; 0.121154E+00;-0.311407E+01;-0.279578E+00
  47346.; 0.110426E+00;-0.171892E-02; 0.168331E-01; 122404.; 0.110426E+00;-0.171892E-02; 0.168331E-01; 0.242945E-02; 0.337931E-01;-0.196411E-02; 0.125848E+00;-0.470300E+01;-0.734001E+00
  47347.; 0.111677E+00;-0.252482E-02; 0.192265E-01; 122405.; 0.111677E+00;-0.252482E-02; 0.192265E-01; 0.271554E-02; 0.374594E-01;-0.934675E-03; 0.132452E+00;-0.524782E+01;-0.912938E+00
  47348.; 0.109153E+00;-0.855980E-03; 0.144865E-01; 122406.; 0.109153E+00;-0.855980E-03; 0.144865E-01; 0.209983E-02; 0.304065E-01;-0.293886E-02; 0.126206E+00;-0.419829E+01;-0.561619E+00
  47349.; 0.107877E+00;-0.270385E-04; 0.121519E-01; 122407.; 0.107877E+00;-0.270385E-04; 0.121519E-01; 0.174951E-02; 0.272813E-01;-0.373960E-02; 0.129859E+00;-0.373020E+01;-0.413959E+00
  47350.; 0.106597E+00; 0.766959E-03; 0.982811E-02; 122408.; 0.106597E+00; 0.766959E-03; 0.982811E-02; 0.139043E-02; 0.244302E-01;-0.439459E-02; 0.134975E+00;-0.330068E+01;-0.287094E+00
  47351.; 0.112410E+00;-0.153301E-02; 0.174171E-01; 122409.; 0.112410E+00;-0.153301E-02; 0.174171E-01; 0.231953E-02; 0.357831E-01;-0.193953E-02; 0.149616E+00;-0.497784E+01;-0.768386E+00
  47352.; 0.113713E+00;-0.225461E-02; 0.199053E-01; 122410.; 0.113713E+00;-0.225461E-02; 0.199053E-01; 0.254295E-02; 0.396834E-01;-0.973509E-03; 0.166275E+00;-0.555520E+01;-0.937589E+00
  47353.; 0.111048E+00;-0.622796E-03; 0.150341E-01; 122411.; 0.111048E+00;-0.622796E-03; 0.150341E-01; 0.197900E-02; 0.321758E-01;-0.303993E-02; 0.150568E+00;-0.444376E+01;-0.576675E+00
  47354.; 0.109702E+00; 0.185198E-03; 0.126364E-01; 122412.; 0.109702E+00; 0.185198E-03; 0.126364E-01; 0.166780E-02; 0.288315E-01;-0.387637E-02; 0.148052E+00;-0.394536E+01;-0.423425E+00
  47355.; 0.108353E+00; 0.960445E-03; 0.102532E-01; 122413.; 0.108353E+00; 0.960445E-03; 0.102532E-01; 0.132504E-02; 0.257837E-01;-0.455136E-02; 0.150071E+00;-0.348808E+01;-0.292879E+00
  47356.; 0.114366E+00;-0.124960E-02; 0.180452E-01; 122414.; 0.114366E+00;-0.124960E-02; 0.180452E-01; 0.217638E-02; 0.377677E-01;-0.205981E-02; 0.178132E+00;-0.525096E+01;-0.779870E+00
  47357.; 0.115737E+00;-0.194535E-02; 0.206010E-01; 122415.; 0.115737E+00;-0.194535E-02; 0.206010E-01; 0.235905E-02; 0.418456E-01;-0.109267E-02; 0.201409E+00;-0.585283E+01;-0.949731E+00
  47358.; 0.112936E+00;-0.369563E-03; 0.155936E-01; 122416.; 0.112936E+00;-0.369563E-03; 0.155936E-01; 0.184688E-02; 0.339655E-01;-0.316444E-02; 0.176287E+00;-0.469020E+01;-0.587299E+00
  47359.; 0.111522E+00; 0.413838E-03; 0.131324E-01; 122417.; 0.111522E+00; 0.413838E-03; 0.131324E-01; 0.157049E-02; 0.303713E-01;-0.403591E-02; 0.168150E+00;-0.415810E+01;-0.428962E+00
  47360.; 0.110104E+00; 0.116667E-02; 0.106889E-01; 122418.; 0.110104E+00; 0.116667E-02; 0.106889E-01; 0.126009E-02; 0.271441E-01;-0.472290E-02; 0.164966E+00;-0.367566E+01;-0.295985E+00
  47361.; 0.116315E+00;-0.941064E-03; 0.186829E-01; 122419.; 0.116315E+00;-0.941064E-03; 0.186829E-01; 0.202943E-02; 0.396645E-01;-0.225031E-02; 0.206905E+00;-0.551152E+01;-0.780997E+00
  47362.; 0.117754E+00;-0.160824E-02; 0.213054E-01; 122420.; 0.117754E+00;-0.160824E-02; 0.213054E-01; 0.213140E-02; 0.440540E-01;-0.124686E-02; 0.241477E+00;-0.615361E+01;-0.955499E+00
  47363.; 0.114836E+00;-0.166053E-03; 0.161351E-01; 122421.; 0.114836E+00;-0.166053E-03; 0.161351E-01; 0.178281E-02; 0.356927E-01;-0.324624E-02; 0.192683E+00;-0.492655E+01;-0.604504E+00
  47364.; 0.113336E+00; 0.659839E-03; 0.136380E-01; 122422.; 0.113336E+00; 0.659839E-03; 0.136380E-01; 0.146593E-02; 0.319635E-01;-0.419740E-02; 0.188861E+00;-0.437625E+01;-0.433063E+00
  47365.; 0.111851E+00; 0.138686E-02; 0.111339E-01; 122423.; 0.111851E+00; 0.138686E-02; 0.111339E-01; 0.118871E-02; 0.284995E-01;-0.491974E-02; 0.180527E+00;-0.386168E+01;-0.294982E+00
  47366.; 0.118255E+00;-0.604365E-03; 0.193287E-01; 122424.; 0.118255E+00;-0.604365E-03; 0.193287E-01; 0.183665E-02; 0.416302E-01;-0.246273E-02; 0.240819E+00;-0.577840E+01;-0.777353E+00
  47367.; 0.119762E+00;-0.123666E-02; 0.220185E-01; 122425.; 0.119762E+00;-0.123666E-02; 0.220185E-01; 0.189188E-02; 0.462687E-01;-0.144719E-02; 0.282476E+00;-0.645246E+01;-0.953095E+00
  47368.; 0.116709E+00; 0.135906E-03; 0.167146E-01; 122426.; 0.116709E+00; 0.135906E-03; 0.167146E-01; 0.166270E-02; 0.373722E-01;-0.348160E-02; 0.216315E+00;-0.515624E+01;-0.598065E+00
  47369.; 0.115143E+00; 0.925027E-03; 0.141519E-01; 122427.; 0.115143E+00; 0.925027E-03; 0.141519E-01; 0.138066E-02; 0.335115E-01;-0.440499E-02; 0.207032E+00;-0.458739E+01;-0.430069E+00
  47370.; 0.113594E+00; 0.162218E-02; 0.115871E-01; 122428.; 0.113594E+00; 0.162218E-02; 0.115871E-01; 0.111268E-02; 0.298694E-01;-0.513119E-02; 0.196549E+00;-0.404857E+01;-0.291216E+00
  47371.; 0.120187E+00;-0.236843E-03; 0.199812E-01; 122429.; 0.120187E+00;-0.236843E-03; 0.199812E-01; 0.164330E-02; 0.435978E-01;-0.272284E-02; 0.274353E+00;-0.604318E+01;-0.765763E+00
  47372.; 0.121760E+00;-0.828134E-03; 0.227375E-01; 122430.; 0.121760E+00;-0.828134E-03; 0.227375E-01; 0.164038E-02; 0.484718E-01;-0.171868E-02; 0.324258E+00;-0.674701E+01;-0.939411E+00
  47373.; 0.118577E+00; 0.460203E-03; 0.172997E-01; 122431.; 0.118577E+00; 0.460203E-03; 0.172997E-01; 0.151081E-02; 0.391044E-01;-0.373783E-02; 0.243548E+00;-0.539066E+01;-0.587515E+00
  47374.; 0.116965E+00; 0.113822E-02; 0.146470E-01; 122432.; 0.116965E+00; 0.113822E-02; 0.146470E-01; 0.132310E-02; 0.349947E-01;-0.457566E-02; 0.221090E+00;-0.478857E+01;-0.433243E+00
  47375.; 0.115332E+00; 0.187416E-02; 0.120470E-01; 122433.; 0.115332E+00; 0.187416E-02; 0.120470E-01; 0.104667E-02; 0.312242E-01;-0.536940E-02; 0.211005E+00;-0.423251E+01;-0.283016E+00
  47376.; 0.122112E+00; 0.163781E-03; 0.206374E-01; 122434.; 0.122112E+00; 0.163781E-03; 0.206374E-01; 0.144003E-02; 0.455423E-01;-0.304470E-02; 0.308448E+00;-0.630268E+01;-0.744415E+00
  47377.; 0.123749E+00;-0.380358E-03; 0.234584E-01; 122435.; 0.123749E+00;-0.380358E-03; 0.234584E-01; 0.138347E-02; 0.506364E-01;-0.206746E-02; 0.365806E+00;-0.703383E+01;-0.913637E+00
  47378.; 0.120438E+00; 0.811768E-03; 0.178896E-01; 122436.; 0.120438E+00; 0.811768E-03; 0.178896E-01; 0.136374E-02; 0.408323E-01;-0.404267E-02; 0.269670E+00;-0.562263E+01;-0.569219E+00
  47379.; 0.118762E+00; 0.144863E-02; 0.151743E-01; 122437.; 0.118762E+00; 0.144863E-02; 0.151743E-01; 0.122010E-02; 0.364945E-01;-0.487262E-02; 0.240726E+00;-0.499096E+01;-0.416286E+00
  47380.; 0.117065E+00; 0.214327E-02; 0.125121E-01; 122438.; 0.117065E+00; 0.214327E-02; 0.125121E-01; 0.974424E-03; 0.325407E-01;-0.564228E-02; 0.226094E+00;-0.441036E+01;-0.269429E+00
  47381.; 0.124029E+00; 0.599219E-03; 0.212940E-01; 122439.; 0.124029E+00; 0.599219E-03; 0.212940E-01; 0.123300E-02; 0.474528E-01;-0.343375E-02; 0.342241E+00;-0.655544E+01;-0.712628E+00
  47382.; 0.125729E+00; 0.108417E-03; 0.241784E-01; 122440.; 0.125729E+00; 0.108417E-03; 0.241784E-01; 0.112516E-02; 0.527508E-01;-0.250305E-02; 0.406523E+00;-0.731146E+01;-0.874639E+00
  47383.; 0.122292E+00; 0.119241E-02; 0.184815E-01; 122441.; 0.122292E+00; 0.119241E-02; 0.184815E-01; 0.120887E-02; 0.425347E-01;-0.439783E-02; 0.296217E+00;-0.584933E+01;-0.542930E+00
  47384.; 0.120555E+00; 0.178020E-02; 0.157039E-01; 122442.; 0.120555E+00; 0.178020E-02; 0.157039E-01; 0.110883E-02; 0.379905E-01;-0.520146E-02; 0.261101E+00;-0.519126E+01;-0.394145E+00
  47385.; 0.118814E+00; 0.235740E-02; 0.129583E-01; 122443.; 0.118814E+00; 0.235740E-02; 0.129583E-01; 0.930425E-03; 0.338387E-01;-0.585921E-02; 0.237102E+00;-0.458422E+01;-0.264586E+00
  47386.; 0.125937E+00; 0.107062E-02; 0.219488E-01; 122444.; 0.125937E+00; 0.107062E-02; 0.219488E-01; 0.102580E-02; 0.493190E-01;-0.389613E-02; 0.375158E+00;-0.680016E+01;-0.669641E+00
  47387.; 0.127699E+00; 0.639062E-03; 0.248950E-01; 122445.; 0.127699E+00; 0.639062E-03; 0.248950E-01; 0.870432E-03; 0.548053E-01;-0.302908E-02; 0.445661E+00;-0.757877E+01;-0.822027E+00
  47388.; 0.124140E+00; 0.160351E-02; 0.190731E-01; 122446.; 0.124140E+00; 0.160351E-02; 0.190731E-01; 0.105206E-02; 0.442077E-01;-0.480937E-02; 0.322318E+00;-0.607025E+01;-0.507859E+00
  47389.; 0.122341E+00; 0.213693E-02; 0.162346E-01; 122447.; 0.122341E+00; 0.213693E-02; 0.162346E-01; 0.996289E-03; 0.394701E-01;-0.557381E-02; 0.281080E+00;-0.538784E+01;-0.365121E+00
  47390.; 0.120539E+00; 0.266840E-02; 0.134310E-01; 122448.; 0.120539E+00; 0.266840E-02; 0.134310E-01; 0.857658E-03; 0.351298E-01;-0.620454E-02; 0.251430E+00;-0.475642E+01;-0.239545E+00
  47391.; 0.127838E+00; 0.157849E-02; 0.225995E-01; 122449.; 0.127838E+00; 0.157849E-02; 0.225995E-01; 0.820500E-03; 0.511339E-01;-0.443569E-02; 0.406890E+00;-0.703603E+01;-0.615053E+00
  47392.; 0.129660E+00; 0.121161E-02; 0.256056E-01; 122450.; 0.129660E+00; 0.121161E-02; 0.256056E-01; 0.621947E-03; 0.567952E-01;-0.364940E-02; 0.482845E+00;-0.783531E+01;-0.755450E+00
  47393.; 0.125981E+00; 0.204596E-02; 0.196622E-01; 122451.; 0.125981E+00; 0.204596E-02; 0.196622E-01; 0.893926E-03; 0.458414E-01;-0.528030E-02; 0.347857E+00;-0.628411E+01;-0.463678E+00
  47394.; 0.124122E+00; 0.251992E-02; 0.167643E-01; 122452.; 0.124122E+00; 0.251992E-02; 0.167643E-01; 0.879986E-03; 0.409234E-01;-0.599133E-02; 0.301005E+00;-0.557932E+01;-0.329031E+00
  47395.; 0.122260E+00; 0.299822E-02; 0.139034E-01; 122453.; 0.122260E+00; 0.299822E-02; 0.139034E-01; 0.775903E-03; 0.364058E-01;-0.657907E-02; 0.266611E+00;-0.492536E+01;-0.209879E+00
  47396.; 0.129731E+00; 0.212267E-02; 0.232432E-01; 122454.; 0.129731E+00; 0.212267E-02; 0.232432E-01; 0.619881E-03; 0.528935E-01;-0.505407E-02; 0.437010E+00;-0.726258E+01;-0.548743E+00
  47397.; 0.131613E+00; 0.182541E-02; 0.263060E-01; 122455.; 0.131613E+00; 0.182541E-02; 0.263060E-01; 0.384696E-03; 0.587147E-01;-0.436404E-02; 0.517415E+00;-0.808049E+01;-0.675064E+00
  47398.; 0.127816E+00; 0.252001E-02; 0.202469E-01; 122456.; 0.127816E+00; 0.252001E-02; 0.202469E-01; 0.736967E-03; 0.474318E-01;-0.581473E-02; 0.372434E+00;-0.649042E+01;-0.409906E+00
  47399.; 0.125898E+00; 0.292987E-02; 0.172914E-01; 122457.; 0.125898E+00; 0.292987E-02; 0.172914E-01; 0.763869E-03; 0.423453E-01;-0.645811E-02; 0.320270E+00;-0.576506E+01;-0.285372E+00
  47400.; 0.123977E+00; 0.335043E-02; 0.143746E-01; 122458.; 0.123977E+00; 0.335043E-02; 0.143746E-01; 0.695131E-03; 0.376625E-01;-0.699268E-02; 0.281130E+00;-0.509044E+01;-0.174125E+00
  47401.; 0.131618E+00; 0.270232E-02; 0.238768E-01; 122459.; 0.131618E+00; 0.270232E-02; 0.238768E-01; 0.427286E-03; 0.545931E-01;-0.575098E-02; 0.465090E+00;-0.747934E+01;-0.470894E+00
  47402.; 0.133559E+00; 0.247895E-02; 0.269929E-01; 122460.; 0.133559E+00; 0.247895E-02; 0.269929E-01; 0.161237E-03; 0.605580E-01;-0.517279E-02; 0.549174E+00;-0.831386E+01;-0.581142E+00
  47403.; 0.129646E+00; 0.302527E-02; 0.208244E-01; 122461.; 0.129646E+00; 0.302527E-02; 0.208244E-01; 0.582393E-03; 0.489737E-01;-0.641366E-02; 0.395861E+00;-0.668856E+01;-0.346511E+00
  47404.; 0.127670E+00; 0.336681E-02; 0.178138E-01; 122462.; 0.127670E+00; 0.336681E-02; 0.178138E-01; 0.647705E-03; 0.437288E-01;-0.697575E-02; 0.338896E+00;-0.594416E+01;-0.234007E+00
  47405.; 0.125690E+00; 0.372549E-02; 0.148428E-01; 122463.; 0.125690E+00; 0.372549E-02; 0.148428E-01; 0.612376E-03; 0.388903E-01;-0.744432E-02; 0.295422E+00;-0.525035E+01;-0.132470E+00
  47406.; 0.133500E+00; 0.331592E-02; 0.244976E-01; 122464.; 0.133500E+00; 0.331592E-02; 0.244976E-01; 0.245794E-03; 0.562294E-01;-0.652598E-02; 0.490812E+00;-0.768607E+01;-0.381757E+00
