Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  47316.; 0.984739E-01;-0.284180E-02; 0.135466E-01; 122374.; 0.984739E-01;-0.284180E-02; 0.135466E-01;-0.106993E-01; 0.141858E+01; 0.201183E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47317.; 0.992741E-01;-0.366064E-02; 0.155748E-01; 122375.; 0.992741E-01;-0.366064E-02; 0.155748E-01; 0.163661E-01; 0.151123E+01; 0.225788E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47318.; 0.976436E-01;-0.192361E-02; 0.115672E-01; 122376.; 0.976436E-01;-0.192361E-02; 0.115672E-01;-0.431385E-01; 0.133088E+01; 0.177311E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47319.; 0.967957E-01;-0.974167E-03; 0.960704E-02; 122377.; 0.967957E-01;-0.974167E-03; 0.960704E-02;-0.766500E-01; 0.124794E+01; 0.155153E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47320.; 0.959538E-01;-0.133553E-03; 0.760881E-02; 122378.; 0.959538E-01;-0.133553E-03; 0.760881E-02;-0.102045E+00; 0.117096E+01; 0.137325E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47321.; 0.100487E+00;-0.269261E-02; 0.140344E-01; 122379.; 0.100487E+00;-0.269261E-02; 0.140344E-01;-0.245166E-01; 0.155955E+01; 0.223478E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47322.; 0.101364E+00;-0.351947E-02; 0.161175E-01; 122380.; 0.101364E+00;-0.351947E-02; 0.161175E-01; 0.186924E-02; 0.166622E+01; 0.252439E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47323.; 0.995796E-01;-0.177544E-02; 0.119993E-01; 122381.; 0.995796E-01;-0.177544E-02; 0.119993E-01;-0.559902E-01; 0.145926E+01; 0.196044E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47324.; 0.986547E-01;-0.827203E-03; 0.998666E-02; 122382.; 0.986547E-01;-0.827203E-03; 0.998666E-02;-0.893630E-01; 0.136627E+01; 0.171169E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47325.; 0.977367E-01; 0.128904E-04; 0.793928E-02; 122383.; 0.977367E-01; 0.128904E-04; 0.793928E-02;-0.114180E+00; 0.127721E+01; 0.149883E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47326.; 0.102491E+00;-0.253168E-02; 0.145500E-01; 122384.; 0.102491E+00;-0.253168E-02; 0.145500E-01;-0.398945E-01; 0.170335E+01; 0.245906E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47327.; 0.103446E+00;-0.336309E-02; 0.166913E-01; 122385.; 0.103446E+00;-0.336309E-02; 0.166913E-01;-0.145542E-01; 0.182429E+01; 0.279234E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47328.; 0.101509E+00;-0.161775E-02; 0.124564E-01; 122386.; 0.101509E+00;-0.161775E-02; 0.124564E-01;-0.699751E-01; 0.158957E+01; 0.214265E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47329.; 0.100521E+00;-0.746058E-03; 0.103592E-01; 122387.; 0.100521E+00;-0.746058E-03; 0.103592E-01;-0.972175E-01; 0.148530E+01; 0.188095E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47330.; 0.995150E-01; 0.163809E-03; 0.828901E-02; 122388.; 0.995150E-01; 0.163809E-03; 0.828901E-02;-0.126981E+00; 0.138732E+01; 0.163664E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47331.; 0.104488E+00;-0.235649E-02; 0.150907E-01; 122389.; 0.104488E+00;-0.235649E-02; 0.150907E-01;-0.568085E-01; 0.184989E+01; 0.268333E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47332.; 0.105517E+00;-0.318829E-02; 0.172924E-01; 122390.; 0.105517E+00;-0.318829E-02; 0.172924E-01;-0.329279E-01; 0.198535E+01; 0.305858E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47333.; 0.103431E+00;-0.144918E-02; 0.129363E-01; 122391.; 0.103431E+00;-0.144918E-02; 0.129363E-01;-0.852983E-01; 0.172282E+01; 0.232706E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47334.; 0.102369E+00;-0.580349E-03; 0.107830E-01; 122392.; 0.102369E+00;-0.580349E-03; 0.107830E-01;-0.111106E+00; 0.160478E+01; 0.202894E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47335.; 0.101289E+00; 0.320366E-03; 0.865696E-02; 122393.; 0.101289E+00; 0.320366E-03; 0.865696E-02;-0.139391E+00; 0.149844E+01; 0.177027E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47336.; 0.106476E+00;-0.216410E-02; 0.156530E-01; 122394.; 0.106476E+00;-0.216410E-02; 0.156530E-01;-0.754296E-01; 0.199885E+01; 0.290472E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47337.; 0.107579E+00;-0.299180E-02; 0.179169E-01; 122395.; 0.107579E+00;-0.299180E-02; 0.179169E-01;-0.534243E-01; 0.214900E+01; 0.332096E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47338.; 0.105346E+00;-0.126752E-02; 0.134360E-01; 122396.; 0.105346E+00;-0.126752E-02; 0.134360E-01;-0.101825E+00; 0.185833E+01; 0.251256E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47339.; 0.104211E+00;-0.408421E-03; 0.112235E-01; 122397.; 0.104211E+00;-0.408421E-03; 0.112235E-01;-0.126299E+00; 0.172819E+01; 0.218443E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47340.; 0.103059E+00; 0.483355E-03; 0.904128E-02; 122398.; 0.103059E+00; 0.483355E-03; 0.904128E-02;-0.152693E+00; 0.160918E+01; 0.189343E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47341.; 0.108455E+00;-0.195216E-02; 0.162344E-01; 122399.; 0.108455E+00;-0.195216E-02; 0.162344E-01;-0.957881E-01; 0.215004E+01; 0.312033E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47342.; 0.109632E+00;-0.277124E-02; 0.185621E-01; 122400.; 0.109632E+00;-0.277124E-02; 0.185621E-01;-0.761574E-01; 0.231502E+01; 0.357573E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47343.; 0.107253E+00;-0.107042E-02; 0.139534E-01; 122401.; 0.107253E+00;-0.107042E-02; 0.139534E-01;-0.119701E+00; 0.199583E+01; 0.269312E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47344.; 0.106047E+00;-0.224431E-03; 0.116805E-01; 122402.; 0.106047E+00;-0.224431E-03; 0.116805E-01;-0.141990E+00; 0.185323E+01; 0.233504E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47345.; 0.104837E+00; 0.583002E-03; 0.941423E-02; 122403.; 0.104837E+00; 0.583002E-03; 0.941423E-02;-0.162349E+00; 0.172267E+01; 0.203569E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47346.; 0.110426E+00;-0.171892E-02; 0.168331E-01; 122404.; 0.110426E+00;-0.171892E-02; 0.168331E-01;-0.118209E+00; 0.230318E+01; 0.332935E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47347.; 0.111677E+00;-0.252482E-02; 0.192265E-01; 122405.; 0.111677E+00;-0.252482E-02; 0.192265E-01;-0.101086E+00; 0.248337E+01; 0.382123E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47348.; 0.109153E+00;-0.855980E-03; 0.144865E-01; 122406.; 0.109153E+00;-0.855980E-03; 0.144865E-01;-0.139009E+00; 0.213503E+01; 0.286776E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47349.; 0.107877E+00;-0.270385E-04; 0.121519E-01; 122407.; 0.107877E+00;-0.270385E-04; 0.121519E-01;-0.158914E+00; 0.197958E+01; 0.248188E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47350.; 0.106597E+00; 0.766959E-03; 0.982811E-02; 122408.; 0.106597E+00; 0.766959E-03; 0.982811E-02;-0.177125E+00; 0.183701E+01; 0.215580E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47351.; 0.112410E+00;-0.153301E-02; 0.174171E-01; 122409.; 0.112410E+00;-0.153301E-02; 0.174171E-01;-0.137262E+00; 0.245905E+01; 0.356819E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47352.; 0.113713E+00;-0.225461E-02; 0.199053E-01; 122410.; 0.113713E+00;-0.225461E-02; 0.199053E-01;-0.126770E+00; 0.265227E+01; 0.405318E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47353.; 0.111048E+00;-0.622796E-03; 0.150341E-01; 122411.; 0.111048E+00;-0.622796E-03; 0.150341E-01;-0.159951E+00; 0.227600E+01; 0.303823E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47354.; 0.109702E+00; 0.185198E-03; 0.126364E-01; 122412.; 0.109702E+00; 0.185198E-03; 0.126364E-01;-0.176526E+00; 0.210719E+01; 0.262136E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47355.; 0.108353E+00; 0.960445E-03; 0.102532E-01; 122413.; 0.108353E+00; 0.960445E-03; 0.102532E-01;-0.192904E+00; 0.195274E+01; 0.227477E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47356.; 0.114366E+00;-0.124960E-02; 0.180452E-01; 122414.; 0.114366E+00;-0.124960E-02; 0.180452E-01;-0.161835E+00; 0.261491E+01; 0.375515E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47357.; 0.115737E+00;-0.194535E-02; 0.206010E-01; 122415.; 0.115737E+00;-0.194535E-02; 0.206010E-01;-0.154900E+00; 0.281901E+01; 0.425397E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47358.; 0.112936E+00;-0.369563E-03; 0.155936E-01; 122416.; 0.112936E+00;-0.369563E-03; 0.155936E-01;-0.182594E+00; 0.241977E+01; 0.320653E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47359.; 0.111522E+00; 0.413838E-03; 0.131324E-01; 122417.; 0.111522E+00; 0.413838E-03; 0.131324E-01;-0.195952E+00; 0.223525E+01; 0.275429E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47360.; 0.110104E+00; 0.116667E-02; 0.106889E-01; 122418.; 0.110104E+00; 0.116667E-02; 0.106889E-01;-0.209431E+00; 0.206980E+01; 0.239124E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47361.; 0.116315E+00;-0.941064E-03; 0.186829E-01; 122419.; 0.116315E+00;-0.941064E-03; 0.186829E-01;-0.188019E+00; 0.276659E+01; 0.390841E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47362.; 0.117754E+00;-0.160824E-02; 0.213054E-01; 122420.; 0.117754E+00;-0.160824E-02; 0.213054E-01;-0.187506E+00; 0.299167E+01; 0.444792E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47363.; 0.114836E+00;-0.166053E-03; 0.161351E-01; 122421.; 0.114836E+00;-0.166053E-03; 0.161351E-01;-0.199925E+00; 0.256225E+01; 0.339098E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47364.; 0.113336E+00; 0.659839E-03; 0.136380E-01; 122422.; 0.113336E+00; 0.659839E-03; 0.136380E-01;-0.216957E+00; 0.236793E+01; 0.289569E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47365.; 0.111851E+00; 0.138686E-02; 0.111339E-01; 122423.; 0.111851E+00; 0.138686E-02; 0.111339E-01;-0.227037E+00; 0.218761E+01; 0.249798E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47366.; 0.118255E+00;-0.604365E-03; 0.193287E-01; 122424.; 0.118255E+00;-0.604365E-03; 0.193287E-01;-0.218848E+00; 0.292523E+01; 0.406601E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47367.; 0.119762E+00;-0.123666E-02; 0.220185E-01; 122425.; 0.119762E+00;-0.123666E-02; 0.220185E-01;-0.222705E+00; 0.316756E+01; 0.463381E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47368.; 0.116709E+00; 0.135906E-03; 0.167146E-01; 122426.; 0.116709E+00; 0.135906E-03; 0.167146E-01;-0.224554E+00; 0.270176E+01; 0.351420E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47369.; 0.115143E+00; 0.925027E-03; 0.141519E-01; 122427.; 0.115143E+00; 0.925027E-03; 0.141519E-01;-0.237608E+00; 0.249925E+01; 0.301900E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47370.; 0.113594E+00; 0.162218E-02; 0.115871E-01; 122428.; 0.113594E+00; 0.162218E-02; 0.115871E-01;-0.245703E+00; 0.230741E+01; 0.260296E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47371.; 0.120187E+00;-0.236843E-03; 0.199812E-01; 122429.; 0.120187E+00;-0.236843E-03; 0.199812E-01;-0.251232E+00; 0.308653E+01; 0.421015E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47372.; 0.121760E+00;-0.828134E-03; 0.227375E-01; 122430.; 0.121760E+00;-0.828134E-03; 0.227375E-01;-0.260760E+00; 0.334581E+01; 0.479579E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47373.; 0.118577E+00; 0.460203E-03; 0.172997E-01; 122431.; 0.118577E+00; 0.460203E-03; 0.172997E-01;-0.252480E+00; 0.284673E+01; 0.363760E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47374.; 0.116965E+00; 0.113822E-02; 0.146470E-01; 122432.; 0.116965E+00; 0.113822E-02; 0.146470E-01;-0.255298E+00; 0.262868E+01; 0.315320E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47375.; 0.115332E+00; 0.187416E-02; 0.120470E-01; 122433.; 0.115332E+00; 0.187416E-02; 0.120470E-01;-0.264683E+00; 0.242737E+01; 0.270016E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47376.; 0.122112E+00; 0.163781E-03; 0.206374E-01; 122434.; 0.122112E+00; 0.163781E-03; 0.206374E-01;-0.286111E+00; 0.324895E+01; 0.433313E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47377.; 0.123749E+00;-0.380358E-03; 0.234584E-01; 122435.; 0.123749E+00;-0.380358E-03; 0.234584E-01;-0.301488E+00; 0.352488E+01; 0.493100E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47378.; 0.120438E+00; 0.811768E-03; 0.178896E-01; 122436.; 0.120438E+00; 0.811768E-03; 0.178896E-01;-0.281569E+00; 0.299357E+01; 0.374495E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47379.; 0.118762E+00; 0.144863E-02; 0.151743E-01; 122437.; 0.118762E+00; 0.144863E-02; 0.151743E-01;-0.279759E+00; 0.275981E+01; 0.324384E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47380.; 0.117065E+00; 0.214327E-02; 0.125121E-01; 122438.; 0.117065E+00; 0.214327E-02; 0.125121E-01;-0.284884E+00; 0.254623E+01; 0.278480E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47381.; 0.124029E+00; 0.599219E-03; 0.212940E-01; 122439.; 0.124029E+00; 0.599219E-03; 0.212940E-01;-0.323182E+00; 0.341202E+01; 0.443180E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47382.; 0.125729E+00; 0.108417E-03; 0.241784E-01; 122440.; 0.125729E+00; 0.108417E-03; 0.241784E-01;-0.344727E+00; 0.370414E+01; 0.503289E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47383.; 0.122292E+00; 0.119241E-02; 0.184815E-01; 122441.; 0.122292E+00; 0.119241E-02; 0.184815E-01;-0.312649E+00; 0.314105E+01; 0.383465E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47384.; 0.120555E+00; 0.178020E-02; 0.157039E-01; 122442.; 0.120555E+00; 0.178020E-02; 0.157039E-01;-0.305735E+00; 0.289247E+01; 0.332468E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47385.; 0.118814E+00; 0.235740E-02; 0.129583E-01; 122443.; 0.118814E+00; 0.235740E-02; 0.129583E-01;-0.301923E+00; 0.266617E+01; 0.289165E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47386.; 0.125937E+00; 0.107062E-02; 0.219488E-01; 122444.; 0.125937E+00; 0.107062E-02; 0.219488E-01;-0.362363E+00; 0.357509E+01; 0.450238E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47387.; 0.127699E+00; 0.639062E-03; 0.248950E-01; 122445.; 0.127699E+00; 0.639062E-03; 0.248950E-01;-0.390338E+00; 0.388288E+01; 0.509883E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47388.; 0.124140E+00; 0.160351E-02; 0.190731E-01; 122446.; 0.124140E+00; 0.160351E-02; 0.190731E-01;-0.345536E+00; 0.328901E+01; 0.390400E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47389.; 0.122341E+00; 0.213693E-02; 0.162346E-01; 122447.; 0.122341E+00; 0.213693E-02; 0.162346E-01;-0.333160E+00; 0.302594E+01; 0.339047E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47390.; 0.120539E+00; 0.266840E-02; 0.134310E-01; 122448.; 0.120539E+00; 0.266840E-02; 0.134310E-01;-0.324632E+00; 0.278626E+01; 0.295103E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47391.; 0.127838E+00; 0.157849E-02; 0.225995E-01; 122449.; 0.127838E+00; 0.157849E-02; 0.225995E-01;-0.403538E+00; 0.373776E+01; 0.454196E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47392.; 0.129660E+00; 0.121161E-02; 0.256056E-01; 122450.; 0.129660E+00; 0.121161E-02; 0.256056E-01;-0.438105E+00; 0.406071E+01; 0.512546E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47393.; 0.125981E+00; 0.204596E-02; 0.196622E-01; 122451.; 0.125981E+00; 0.204596E-02; 0.196622E-01;-0.380212E+00; 0.343692E+01; 0.395078E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47394.; 0.124122E+00; 0.251992E-02; 0.167643E-01; 122452.; 0.124122E+00; 0.251992E-02; 0.167643E-01;-0.362121E+00; 0.315979E+01; 0.343982E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47395.; 0.122260E+00; 0.299822E-02; 0.139034E-01; 122453.; 0.122260E+00; 0.299822E-02; 0.139034E-01;-0.348727E+00; 0.290687E+01; 0.300057E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47396.; 0.129731E+00; 0.212267E-02; 0.232432E-01; 122454.; 0.129731E+00; 0.212267E-02; 0.232432E-01;-0.446550E+00; 0.389965E+01; 0.454900E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47397.; 0.131613E+00; 0.182541E-02; 0.263060E-01; 122455.; 0.131613E+00; 0.182541E-02; 0.263060E-01;-0.487658E+00; 0.423704E+01; 0.511123E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47398.; 0.127816E+00; 0.252001E-02; 0.202469E-01; 122456.; 0.127816E+00; 0.252001E-02; 0.202469E-01;-0.416576E+00; 0.358451E+01; 0.397255E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47399.; 0.125898E+00; 0.292987E-02; 0.172914E-01; 122457.; 0.125898E+00; 0.292987E-02; 0.172914E-01;-0.392486E+00; 0.329366E+01; 0.347039E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47400.; 0.123977E+00; 0.335043E-02; 0.143746E-01; 122458.; 0.123977E+00; 0.335043E-02; 0.143746E-01;-0.373958E+00; 0.302791E+01; 0.303662E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47401.; 0.131618E+00; 0.270232E-02; 0.238768E-01; 122459.; 0.131618E+00; 0.270232E-02; 0.238768E-01;-0.491092E+00; 0.406040E+01; 0.452249E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47402.; 0.133559E+00; 0.247895E-02; 0.269929E-01; 122460.; 0.133559E+00; 0.247895E-02; 0.269929E-01;-0.538478E+00; 0.441120E+01; 0.505371E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47403.; 0.129646E+00; 0.302527E-02; 0.208244E-01; 122461.; 0.129646E+00; 0.302527E-02; 0.208244E-01;-0.454491E+00; 0.373146E+01; 0.396778E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47404.; 0.127670E+00; 0.336681E-02; 0.178138E-01; 122462.; 0.127670E+00; 0.336681E-02; 0.178138E-01;-0.424231E+00; 0.342720E+01; 0.348102E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47405.; 0.125690E+00; 0.372549E-02; 0.148428E-01; 122463.; 0.125690E+00; 0.372549E-02; 0.148428E-01;-0.400351E+00; 0.314887E+01; 0.305792E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47406.; 0.133500E+00; 0.331592E-02; 0.244976E-01; 122464.; 0.133500E+00; 0.331592E-02; 0.244976E-01;-0.536750E+00; 0.421946E+01; 0.446090E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
