Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  72487.; 0.117627E+00; 0.243823E-02;-0.143312E-01; 147545.; 0.117627E+00; 0.243823E-02;-0.143312E-01;-0.544841E-02;-0.651470E-03;-0.582319E-02;-0.439550E-01; 0.136007E+01; 0.106651E-01
  72488.; 0.117141E+00; 0.234398E-02;-0.168384E-01; 147546.; 0.117141E+00; 0.234398E-02;-0.168384E-01;-0.564813E-02;-0.636545E-03;-0.578300E-02;-0.387290E-01; 0.135201E+01; 0.114317E-01
  72489.; 0.120390E+00; 0.271285E-02;-0.910673E-02; 147547.; 0.120390E+00; 0.271285E-02;-0.910673E-02;-0.503044E-02;-0.678507E-03;-0.604432E-02;-0.568130E-01; 0.143375E+01; 0.953055E-02
  72490.; 0.120860E+00; 0.274996E-02;-0.656233E-02; 147548.; 0.120860E+00; 0.274996E-02;-0.656233E-02;-0.482672E-02;-0.697027E-03;-0.608287E-02;-0.601648E-01; 0.143741E+01; 0.897724E-02
  72491.; 0.119915E+00; 0.263320E-02;-0.116503E-01; 147549.; 0.119915E+00; 0.263320E-02;-0.116503E-01;-0.523389E-02;-0.661160E-03;-0.600548E-02;-0.519322E-01; 0.142905E+01; 0.999913E-02
  72492.; 0.119436E+00; 0.254272E-02;-0.141919E-01; 147550.; 0.119436E+00; 0.254272E-02;-0.141919E-01;-0.543682E-02;-0.644917E-03;-0.596609E-02;-0.467552E-01; 0.142303E+01; 0.106454E-01
  72493.; 0.118955E+00; 0.242356E-02;-0.167316E-01; 147551.; 0.118955E+00; 0.242356E-02;-0.167316E-01;-0.563888E-02;-0.629908E-03;-0.592661E-02;-0.406065E-01; 0.141565E+01; 0.112764E-01
  72494.; 0.122188E+00; 0.286444E-02;-0.890151E-02; 147552.; 0.122188E+00; 0.286444E-02;-0.890151E-02;-0.501428E-02;-0.671935E-03;-0.618593E-02;-0.612406E-01; 0.149580E+01; 0.965945E-02
  72495.; 0.122652E+00; 0.292900E-02;-0.632532E-02; 147553.; 0.122652E+00; 0.292900E-02;-0.632532E-02;-0.480835E-02;-0.690607E-03;-0.622373E-02;-0.655294E-01; 0.149857E+01; 0.925228E-02
  72496.; 0.121719E+00; 0.275984E-02;-0.114767E-01; 147554.; 0.121719E+00; 0.275984E-02;-0.114767E-01;-0.521992E-02;-0.654437E-03;-0.614782E-02;-0.555343E-01; 0.149189E+01; 0.100321E-01
  72497.; 0.121243E+00; 0.268194E-02;-0.140508E-01; 147555.; 0.121243E+00; 0.268194E-02;-0.140508E-01;-0.542532E-02;-0.638064E-03;-0.610872E-02;-0.507892E-01; 0.148652E+01; 0.106882E-01
  72498.; 0.120770E+00; 0.250239E-02;-0.166219E-01; 147556.; 0.120770E+00; 0.250239E-02;-0.166219E-01;-0.562951E-02;-0.622884E-03;-0.607034E-02;-0.424793E-01; 0.148014E+01; 0.110386E-01
  72499.; 0.123986E+00; 0.302001E-02;-0.869569E-02; 147557.; 0.123986E+00; 0.302001E-02;-0.869569E-02;-0.499814E-02;-0.665094E-03;-0.632763E-02;-0.658235E-01; 0.155857E+01; 0.976754E-02
  72500.; 0.124444E+00; 0.311396E-02;-0.608826E-02; 147558.; 0.124444E+00; 0.311396E-02;-0.608826E-02;-0.479005E-02;-0.683973E-03;-0.636466E-02;-0.710768E-01; 0.156041E+01; 0.951032E-02
  72501.; 0.123522E+00; 0.289285E-02;-0.113020E-01; 147559.; 0.123522E+00; 0.289285E-02;-0.113020E-01;-0.520596E-02;-0.647371E-03;-0.629020E-02;-0.593254E-01; 0.155550E+01; 0.100259E-01
  72502.; 0.123053E+00; 0.277770E-02;-0.139077E-01; 147560.; 0.123053E+00; 0.277770E-02;-0.139077E-01;-0.541355E-02;-0.630783E-03;-0.625195E-02;-0.532629E-01; 0.155108E+01; 0.104443E-01
  72503.; 0.122585E+00; 0.258040E-02;-0.165101E-01; 147561.; 0.122585E+00; 0.258040E-02;-0.165101E-01;-0.562003E-02;-0.615419E-03;-0.621421E-02;-0.443512E-01; 0.154551E+01; 0.107317E-01
  72504.; 0.125783E+00; 0.318016E-02;-0.849020E-02; 147562.; 0.125783E+00; 0.318016E-02;-0.849020E-02;-0.498209E-02;-0.657991E-03;-0.646938E-02;-0.706522E-01; 0.162209E+01; 0.986123E-02
  72505.; 0.126235E+00; 0.330471E-02;-0.585218E-02; 147563.; 0.126235E+00; 0.330471E-02;-0.585218E-02;-0.477187E-02;-0.677123E-03;-0.650560E-02;-0.769452E-01; 0.162292E+01; 0.980663E-02
  72506.; 0.125325E+00; 0.303003E-02;-0.111271E-01; 147564.; 0.125325E+00; 0.303003E-02;-0.111271E-01;-0.519209E-02;-0.639979E-03;-0.643262E-02;-0.634372E-01; 0.161992E+01; 0.100503E-01
  72507.; 0.124862E+00; 0.287548E-02;-0.137636E-01; 147565.; 0.124862E+00; 0.287548E-02;-0.137636E-01;-0.540180E-02;-0.623169E-03;-0.639527E-02;-0.559282E-01; 0.161636E+01; 0.101777E-01
  72508.; 0.124400E+00; 0.265793E-02;-0.163969E-01; 147566.; 0.124400E+00; 0.265793E-02;-0.163969E-01;-0.561055E-02;-0.607533E-03;-0.635822E-02;-0.462978E-01; 0.161171E+01; 0.103649E-01
  72509.; 0.127580E+00; 0.334363E-02;-0.828603E-02; 147567.; 0.127580E+00; 0.334363E-02;-0.828603E-02;-0.496619E-02;-0.650609E-03;-0.661118E-02;-0.756648E-01; 0.168623E+01; 0.998401E-02
  72510.; 0.128025E+00; 0.350123E-02;-0.561818E-02; 147568.; 0.128025E+00; 0.350123E-02;-0.561818E-02;-0.475389E-02;-0.670035E-03;-0.664656E-02;-0.830377E-01; 0.168614E+01; 0.100889E-01
  72511.; 0.127124E+00; 0.322228E-02;-0.109544E-01; 147569.; 0.127124E+00; 0.322228E-02;-0.109544E-01;-0.517870E-02;-0.632319E-03;-0.657445E-02;-0.694970E-01; 0.168469E+01; 0.102511E-01
  72512.; 0.126672E+00; 0.297428E-02;-0.136194E-01; 147570.; 0.126672E+00; 0.297428E-02;-0.136194E-01;-0.539009E-02;-0.615237E-03;-0.653868E-02;-0.585987E-01; 0.168239E+01; 0.985341E-02
  72513.; 0.126216E+00; 0.276511E-02;-0.162852E-01; 147571.; 0.126216E+00; 0.276511E-02;-0.162852E-01;-0.560136E-02;-0.599319E-03;-0.650212E-02;-0.493038E-01; 0.167857E+01; 0.100118E-01
  72514.; 0.129375E+00; 0.351559E-02;-0.808431E-02; 147572.; 0.129375E+00; 0.351559E-02;-0.808431E-02;-0.495054E-02;-0.642913E-03;-0.675296E-02;-0.809829E-01; 0.175111E+01; 0.101004E-01
  72515.; 0.129815E+00; 0.370302E-02;-0.538733E-02; 147573.; 0.129815E+00; 0.370302E-02;-0.538733E-02;-0.473620E-02;-0.662695E-03;-0.678755E-02;-0.894270E-01; 0.175006E+01; 0.104020E-01
  72516.; 0.128928E+00; 0.335026E-02;-0.107822E-01; 147574.; 0.128928E+00; 0.335026E-02;-0.107822E-01;-0.516506E-02;-0.624272E-03;-0.671721E-02;-0.732166E-01; 0.175071E+01; 0.999152E-02
  72517.; 0.128482E+00; 0.307944E-02;-0.134761E-01; 147575.; 0.128482E+00; 0.307944E-02;-0.134761E-01;-0.537853E-02;-0.606883E-03;-0.668216E-02;-0.615655E-01; 0.174929E+01; 0.951952E-02
  72518.; 0.128032E+00; 0.282596E-02;-0.161703E-01; 147576.; 0.128032E+00; 0.282596E-02;-0.161703E-01;-0.559174E-02;-0.590612E-03;-0.664656E-02;-0.505908E-01; 0.174648E+01; 0.930885E-02
  72519.; 0.131171E+00; 0.369602E-02;-0.788626E-02; 147577.; 0.131171E+00; 0.369602E-02;-0.788626E-02;-0.493528E-02;-0.634897E-03;-0.689472E-02;-0.867758E-01; 0.181678E+01; 0.102521E-01
  72520.; 0.131603E+00; 0.391016E-02;-0.516083E-02; 147578.; 0.131603E+00; 0.391016E-02;-0.516083E-02;-0.471888E-02;-0.655067E-03;-0.692858E-02;-0.960186E-01; 0.181476E+01; 0.106816E-01
  72521.; 0.130731E+00; 0.348460E-02;-0.106126E-01; 147579.; 0.130731E+00; 0.348460E-02;-0.106126E-01;-0.515171E-02;-0.615901E-03;-0.686001E-02;-0.773142E-01; 0.181738E+01; 0.977128E-02
  72522.; 0.130291E+00; 0.319076E-02;-0.133350E-01; 147580.; 0.130291E+00; 0.319076E-02;-0.133350E-01;-0.536721E-02;-0.598118E-03;-0.682572E-02;-0.647829E-01; 0.181701E+01; 0.909886E-02
  72523.; 0.129850E+00; 0.289365E-02;-0.160566E-01; 147581.; 0.129850E+00; 0.289365E-02;-0.160566E-01;-0.558232E-02;-0.581515E-03;-0.679108E-02;-0.522017E-01; 0.181518E+01; 0.859256E-02
  72524.; 0.132961E+00; 0.392974E-02;-0.769514E-02; 147582.; 0.132961E+00; 0.392974E-02;-0.769514E-02;-0.492085E-02;-0.626618E-03;-0.703578E-02;-0.945159E-01; 0.188272E+01; 0.106482E-01
  72525.; 0.133391E+00; 0.412496E-02;-0.493991E-02; 147583.; 0.133391E+00; 0.412496E-02;-0.493991E-02;-0.470207E-02;-0.647146E-03;-0.706956E-02;-0.103154E+00; 0.188009E+01; 0.111117E-01
  72526.; 0.132534E+00; 0.362113E-02;-0.104465E-01; 147584.; 0.132534E+00; 0.362113E-02;-0.104465E-01;-0.513865E-02;-0.607175E-03;-0.700290E-02;-0.814442E-01; 0.188489E+01; 0.945234E-02
  72527.; 0.132101E+00; 0.330356E-02;-0.131968E-01; 147585.; 0.132101E+00; 0.330356E-02;-0.131968E-01;-0.535619E-02;-0.588938E-03;-0.696938E-02;-0.681389E-01; 0.188558E+01; 0.862324E-02
  72528.; 0.131667E+00; 0.296776E-02;-0.159452E-01; 147586.; 0.131667E+00; 0.296776E-02;-0.159452E-01;-0.557314E-02;-0.571981E-03;-0.693568E-02;-0.540593E-01; 0.188472E+01; 0.778618E-02
  72529.; 0.134757E+00; 0.410381E-02;-0.750784E-02; 147587.; 0.134757E+00; 0.410381E-02;-0.750784E-02;-0.490639E-02;-0.617904E-03;-0.717784E-02;-0.999889E-01; 0.195005E+01; 0.105087E-01
  72530.; 0.135171E+00; 0.441101E-02;-0.472815E-02; 147588.; 0.135171E+00; 0.441101E-02;-0.472815E-02;-0.468634E-02;-0.638990E-03;-0.720939E-02;-0.112758E+00; 0.194552E+01; 0.119125E-01
  72531.; 0.134336E+00; 0.376151E-02;-0.102851E-01; 147589.; 0.134336E+00; 0.376151E-02;-0.102851E-01;-0.512602E-02;-0.598042E-03;-0.714583E-02;-0.858440E-01; 0.195322E+01; 0.917182E-02
  72532.; 0.133909E+00; 0.345246E-02;-0.130658E-01; 147590.; 0.133909E+00; 0.345246E-02;-0.130658E-01;-0.534596E-02;-0.579408E-03;-0.711277E-02;-0.728759E-01; 0.195471E+01; 0.824996E-02
  72533.; 0.133484E+00; 0.304601E-02;-0.158369E-01; 147591.; 0.133484E+00; 0.304601E-02;-0.158369E-01;-0.556424E-02;-0.561992E-03;-0.708037E-02;-0.560849E-01; 0.195513E+01; 0.688317E-02
  72534.; 0.136552E+00; 0.428229E-02;-0.732712E-02; 147592.; 0.136552E+00; 0.428229E-02;-0.732712E-02;-0.489250E-02;-0.608761E-03;-0.732002E-02;-0.105811E+00; 0.201828E+01; 0.104333E-01
  72535.; 0.136960E+00; 0.462654E-02;-0.452256E-02; 147593.; 0.136960E+00; 0.462654E-02;-0.452256E-02;-0.467070E-02;-0.630291E-03;-0.735064E-02;-0.119802E+00; 0.201275E+01; 0.121044E-01
  72536.; 0.136139E+00; 0.391027E-02;-0.101298E-01; 147594.; 0.136139E+00; 0.391027E-02;-0.101298E-01;-0.511391E-02;-0.588459E-03;-0.728885E-02;-0.905323E-01; 0.202239E+01; 0.881014E-02
  72537.; 0.135721E+00; 0.354997E-02;-0.129343E-01; 147595.; 0.135721E+00; 0.354997E-02;-0.129343E-01;-0.533538E-02;-0.569356E-03;-0.725692E-02;-0.755950E-01; 0.202506E+01; 0.738515E-02
  72538.; 0.135303E+00; 0.312496E-02;-0.157319E-01; 147596.; 0.135303E+00; 0.312496E-02;-0.157319E-01;-0.555566E-02;-0.551494E-03;-0.722525E-02;-0.582048E-01; 0.202650E+01; 0.589252E-02
  72539.; 0.138349E+00; 0.446337E-02;-0.715378E-02; 147597.; 0.138349E+00; 0.446337E-02;-0.715378E-02;-0.487923E-02;-0.599181E-03;-0.746237E-02;-0.111786E+00; 0.208738E+01; 0.102856E-01
  72540.; 0.138749E+00; 0.484750E-02;-0.432570E-02; 147598.; 0.138749E+00; 0.484750E-02;-0.432570E-02;-0.465581E-02;-0.621175E-03;-0.749200E-02;-0.127268E+00; 0.208079E+01; 0.123428E-01
  72541.; 0.137943E+00; 0.406554E-02;-0.998120E-02; 147599.; 0.137943E+00; 0.406554E-02;-0.998120E-02;-0.510244E-02;-0.578391E-03;-0.743199E-02;-0.956268E-01; 0.209252E+01; 0.842733E-02
  72542.; 0.137533E+00; 0.365544E-02;-0.128084E-01; 147600.; 0.137533E+00; 0.365544E-02;-0.128084E-01;-0.532535E-02;-0.558876E-03;-0.740117E-02;-0.787764E-01; 0.209620E+01; 0.655843E-02
  72543.; 0.137122E+00; 0.322759E-02;-0.156343E-01; 147601.; 0.137122E+00; 0.322759E-02;-0.156343E-01;-0.554781E-02;-0.540560E-03;-0.737017E-02;-0.612610E-01; 0.209863E+01; 0.489071E-02
  72544.; 0.140147E+00; 0.465125E-02;-0.698902E-02; 147602.; 0.140147E+00; 0.465125E-02;-0.698902E-02;-0.486668E-02;-0.589140E-03;-0.760481E-02;-0.118083E+00; 0.215735E+01; 0.101464E-01
  72545.; 0.140538E+00; 0.507174E-02;-0.413838E-02; 147603.; 0.140538E+00; 0.507174E-02;-0.413838E-02;-0.464170E-02;-0.611595E-03;-0.763348E-02;-0.134893E+00; 0.214975E+01; 0.125213E-01
  72546.; 0.139746E+00; 0.426036E-02;-0.984426E-02; 147604.; 0.139746E+00; 0.426036E-02;-0.984426E-02;-0.509212E-02;-0.567913E-03;-0.757484E-02;-0.102246E+00; 0.216329E+01; 0.819651E-02
  72547.; 0.139346E+00; 0.376993E-02;-0.126889E-01; 147605.; 0.139346E+00; 0.376993E-02;-0.126889E-01;-0.531586E-02;-0.547876E-03;-0.754556E-02;-0.822315E-01; 0.216830E+01; 0.561982E-02
  72548.; 0.138943E+00; 0.329092E-02;-0.155350E-01; 147606.; 0.138943E+00; 0.329092E-02;-0.155350E-01;-0.553957E-02;-0.529046E-03;-0.751568E-02;-0.627156E-01; 0.217189E+01; 0.345028E-02
  72549.; 0.141944E+00; 0.484897E-02;-0.683400E-02; 147607.; 0.141944E+00; 0.484897E-02;-0.683400E-02;-0.485501E-02;-0.578575E-03;-0.774725E-02;-0.124905E+00; 0.222825E+01; 0.100110E-01
  72550.; 0.142329E+00; 0.529940E-02;-0.396134E-02; 147608.; 0.142329E+00; 0.529940E-02;-0.396134E-02;-0.462844E-02;-0.601501E-03;-0.777512E-02;-0.142766E+00; 0.221970E+01; 0.126505E-01
  72551.; 0.141552E+00; 0.440275E-02;-0.970885E-02; 147609.; 0.141552E+00; 0.440275E-02;-0.970885E-02;-0.508159E-02;-0.556854E-03;-0.771855E-02;-0.106824E+00; 0.223533E+01; 0.739627E-02
  72552.; 0.141159E+00; 0.389101E-02;-0.125764E-01; 147610.; 0.141159E+00; 0.389101E-02;-0.125764E-01;-0.530704E-02;-0.536295E-03;-0.768999E-02;-0.861236E-01; 0.224139E+01; 0.465549E-02
  72553.; 0.140763E+00; 0.336815E-02;-0.154423E-01; 147611.; 0.140763E+00; 0.336815E-02;-0.154423E-01;-0.553200E-02;-0.517027E-03;-0.766114E-02;-0.648381E-01; 0.224596E+01; 0.199191E-02
  72554.; 0.143738E+00; 0.509712E-02;-0.669464E-02; 147612.; 0.143738E+00; 0.509712E-02;-0.669464E-02;-0.484492E-02;-0.567579E-03;-0.788911E-02;-0.133767E+00; 0.229969E+01; 0.101462E-01
  72555.; 0.144119E+00; 0.553467E-02;-0.379567E-02; 147613.; 0.144119E+00; 0.553467E-02;-0.379567E-02;-0.461621E-02;-0.590881E-03;-0.791676E-02;-0.151154E+00; 0.229055E+01; 0.128603E-01
  72556.; 0.143359E+00; 0.455222E-02;-0.958178E-02; 147614.; 0.143359E+00; 0.455222E-02;-0.958178E-02;-0.507180E-02;-0.545291E-03;-0.786234E-02;-0.111798E+00; 0.230824E+01; 0.662537E-02
  72557.; 0.142971E+00; 0.404731E-02;-0.124760E-01; 147615.; 0.142971E+00; 0.404731E-02;-0.124760E-01;-0.529939E-02;-0.524248E-03;-0.783428E-02;-0.914081E-01; 0.231518E+01; 0.377646E-02
  72558.; 0.142585E+00; 0.345214E-02;-0.153555E-01; 147616.; 0.142585E+00; 0.345214E-02;-0.153555E-01;-0.552491E-02;-0.504432E-03;-0.780681E-02;-0.671954E-01; 0.232101E+01; 0.392545E-03
  72559.; 0.145538E+00; 0.528552E-02;-0.655799E-02; 147617.; 0.145538E+00; 0.528552E-02;-0.655799E-02;-0.483459E-02;-0.555878E-03;-0.803217E-02;-0.140201E+00; 0.237266E+01; 0.956434E-02
  72560.; 0.145903E+00; 0.584195E-02;-0.364994E-02; 147618.; 0.145903E+00; 0.584195E-02;-0.364994E-02;-0.460601E-02;-0.579871E-03;-0.805730E-02;-0.162422E+00; 0.236170E+01; 0.135813E-01
  72561.; 0.145166E+00; 0.471236E-02;-0.946421E-02; 147619.; 0.145166E+00; 0.471236E-02;-0.946421E-02;-0.506283E-02;-0.533088E-03;-0.800622E-02;-0.117223E+00; 0.238220E+01; 0.579084E-02
  72562.; 0.144787E+00; 0.414951E-02;-0.123732E-01; 147620.; 0.144787E+00; 0.414951E-02;-0.123732E-01;-0.529117E-02;-0.511522E-03;-0.797944E-02;-0.944789E-01; 0.239027E+01; 0.224692E-02
  72563.; 0.144408E+00; 0.353810E-02;-0.152739E-01; 147621.; 0.144408E+00; 0.353810E-02;-0.152739E-01;-0.551829E-02;-0.491189E-03;-0.795270E-02;-0.697154E-01; 0.239712E+01;-0.134345E-02
  72564.; 0.147339E+00; 0.547889E-02;-0.643181E-02; 147622.; 0.147339E+00; 0.547889E-02;-0.643181E-02;-0.482523E-02;-0.543547E-03;-0.817535E-02;-0.147071E+00; 0.244665E+01; 0.899447E-02
  72565.; 0.147697E+00; 0.607334E-02;-0.350761E-02; 147623.; 0.147697E+00; 0.607334E-02;-0.350761E-02;-0.459553E-02;-0.568072E-03;-0.819951E-02;-0.170611E+00; 0.243460E+01; 0.133897E-01
  72566.; 0.146974E+00; 0.488104E-02;-0.935647E-02; 147624.; 0.146974E+00; 0.488104E-02;-0.935647E-02;-0.505478E-02;-0.520260E-03;-0.815022E-02;-0.123161E+00; 0.245715E+01; 0.487505E-02
  72567.; 0.146603E+00; 0.426829E-02;-0.122798E-01; 147625.; 0.146603E+00; 0.426829E-02;-0.122798E-01;-0.528387E-02;-0.498209E-03;-0.812461E-02;-0.983725E-01; 0.246626E+01; 0.756707E-03
  72568.; 0.146230E+00; 0.363348E-02;-0.151995E-01; 147626.; 0.146230E+00; 0.363348E-02;-0.151995E-01;-0.551231E-02;-0.477374E-03;-0.809871E-02;-0.726495E-01; 0.247412E+01;-0.319885E-02
  72569.; 0.149141E+00; 0.568249E-02;-0.631756E-02; 147627.; 0.149141E+00; 0.568249E-02;-0.631756E-02;-0.481689E-02;-0.530603E-03;-0.831859E-02;-0.154403E+00; 0.252156E+01; 0.838579E-02
  72570.; 0.149490E+00; 0.631253E-02;-0.337836E-02; 147628.; 0.149490E+00; 0.631253E-02;-0.337836E-02;-0.458625E-02;-0.555552E-03;-0.834176E-02;-0.179385E+00; 0.250864E+01; 0.132167E-01
  72571.; 0.148780E+00; 0.507813E-02;-0.926287E-02; 147629.; 0.148780E+00; 0.507813E-02;-0.926287E-02;-0.504805E-02;-0.506857E-03;-0.829407E-02;-0.130280E+00; 0.253291E+01; 0.401805E-02
  72572.; 0.148419E+00; 0.439871E-02;-0.121955E-01; 147630.; 0.148419E+00; 0.439871E-02;-0.121955E-01;-0.527740E-02;-0.484234E-03;-0.826986E-02;-0.102798E+00; 0.254325E+01;-0.810922E-03
  72573.; 0.148054E+00; 0.371661E-02;-0.151275E-01; 147631.; 0.148054E+00; 0.371661E-02;-0.151275E-01;-0.550640E-02;-0.462869E-03;-0.824510E-02;-0.750531E-01; 0.255218E+01;-0.539928E-02
  72574.; 0.150941E+00; 0.589759E-02;-0.621616E-02; 147632.; 0.150941E+00; 0.589759E-02;-0.621616E-02;-0.480972E-02;-0.516916E-03;-0.846180E-02;-0.162365E+00; 0.259754E+01; 0.771623E-02
  72575.; 0.151284E+00; 0.655419E-02;-0.326205E-02; 147633.; 0.151284E+00; 0.655419E-02;-0.326205E-02;-0.457805E-02;-0.542330E-03;-0.848413E-02;-0.188357E+00; 0.258371E+01; 0.129005E-01
  72576.; 0.150590E+00; 0.523480E-02;-0.917084E-02; 147634.; 0.150590E+00; 0.523480E-02;-0.917084E-02;-0.504114E-02;-0.492715E-03;-0.843866E-02;-0.135762E+00; 0.260992E+01; 0.262181E-02
  72577.; 0.150234E+00; 0.456662E-02;-0.121265E-01; 147635.; 0.150234E+00; 0.456662E-02;-0.121265E-01;-0.527244E-02;-0.469616E-03;-0.841488E-02;-0.108854E+00; 0.262111E+01;-0.224702E-02
  72578.; 0.149878E+00; 0.380961E-02;-0.150627E-01; 147636.; 0.149878E+00; 0.380961E-02;-0.150627E-01;-0.550121E-02;-0.447659E-03;-0.839161E-02;-0.779904E-01; 0.263127E+01;-0.770059E-02
  72579.; 0.152740E+00; 0.614812E-02;-0.613262E-02; 147637.; 0.152740E+00; 0.614812E-02;-0.613262E-02;-0.480430E-02;-0.502596E-03;-0.860474E-02;-0.171922E+00; 0.267435E+01; 0.721143E-02
  72580.; 0.153078E+00; 0.680738E-02;-0.316027E-02; 147638.; 0.153078E+00; 0.680738E-02;-0.316027E-02;-0.457122E-02;-0.528388E-03;-0.862655E-02;-0.198047E+00; 0.265984E+01; 0.126237E-01
  72581.; 0.152401E+00; 0.540500E-02;-0.909008E-02; 147639.; 0.152401E+00; 0.540500E-02;-0.909008E-02;-0.503526E-02;-0.477813E-03;-0.858340E-02;-0.141908E+00; 0.268803E+01; 0.116234E-02
  72582.; 0.152053E+00; 0.467747E-02;-0.120519E-01; 147640.; 0.152053E+00; 0.467747E-02;-0.120519E-01;-0.526654E-02;-0.454175E-03;-0.856096E-02;-0.112453E+00; 0.270033E+01;-0.448321E-02
  72583.; 0.151703E+00; 0.393240E-02;-0.150103E-01; 147641.; 0.151703E+00; 0.393240E-02;-0.150103E-01;-0.549722E-02;-0.431733E-03;-0.853814E-02;-0.822095E-01; 0.271136E+01;-0.997422E-02
  72584.; 0.154545E+00; 0.635286E-02;-0.605084E-02; 147642.; 0.154545E+00; 0.635286E-02;-0.605084E-02;-0.479861E-02;-0.487408E-03;-0.874886E-02;-0.179527E+00; 0.275266E+01; 0.599192E-02
  72585.; 0.154867E+00; 0.712524E-02;-0.308359E-02; 147643.; 0.154867E+00; 0.712524E-02;-0.308359E-02;-0.456691E-02;-0.513798E-03;-0.876806E-02;-0.210542E+00; 0.273665E+01; 0.128072E-01
  72586.; 0.154213E+00; 0.558729E-02;-0.902029E-02; 147644.; 0.154213E+00; 0.558729E-02;-0.902029E-02;-0.503044E-02;-0.462082E-03;-0.872833E-02;-0.148722E+00; 0.276733E+01;-0.387564E-03
  72587.; 0.153874E+00; 0.481033E-02;-0.119882E-01; 147645.; 0.153874E+00; 0.481033E-02;-0.119882E-01;-0.526177E-02;-0.437975E-03;-0.870713E-02;-0.117150E+00; 0.278061E+01;-0.670474E-02
  72588.; 0.153531E+00; 0.401063E-02;-0.149508E-01; 147646.; 0.153531E+00; 0.401063E-02;-0.149508E-01;-0.549227E-02;-0.414954E-03;-0.868555E-02;-0.844879E-01; 0.279275E+01;-0.129711E-01
  72589.; 0.156351E+00; 0.657171E-02;-0.598164E-02; 147647.; 0.156351E+00; 0.657171E-02;-0.598164E-02;-0.479416E-02;-0.471339E-03;-0.889303E-02;-0.187977E+00; 0.283218E+01; 0.478787E-02
  72590.; 0.156666E+00; 0.737429E-02;-0.300615E-02; 147648.; 0.156666E+00; 0.737429E-02;-0.300615E-02;-0.456198E-02;-0.498175E-03;-0.891133E-02;-0.220150E+00; 0.281527E+01; 0.119397E-01
  72591.; 0.156025E+00; 0.579587E-02;-0.896460E-02; 147649.; 0.156025E+00; 0.579587E-02;-0.896460E-02;-0.502699E-02;-0.445620E-03;-0.887323E-02;-0.156758E+00; 0.284759E+01;-0.192190E-02
  72592.; 0.155695E+00; 0.495717E-02;-0.119335E-01; 147650.; 0.155695E+00; 0.495717E-02;-0.119335E-01;-0.525787E-02;-0.420938E-03;-0.885349E-02;-0.122535E+00; 0.286203E+01;-0.904826E-02
  72593.; 0.155360E+00; 0.411338E-02;-0.149008E-01; 147651.; 0.155360E+00; 0.411338E-02;-0.149008E-01;-0.548834E-02;-0.397399E-03;-0.883307E-02;-0.879573E-01; 0.287518E+01;-0.159614E-01
  72594.; 0.158157E+00; 0.680730E-02;-0.592509E-02; 147652.; 0.158157E+00; 0.680730E-02;-0.592509E-02;-0.479095E-02;-0.454422E-03;-0.903728E-02;-0.197292E+00; 0.291279E+01; 0.347795E-02
  72595.; 0.158465E+00; 0.763382E-02;-0.294160E-02; 147653.; 0.158465E+00; 0.763382E-02;-0.294160E-02;-0.455831E-02;-0.481649E-03;-0.905469E-02;-0.230468E+00; 0.289511E+01; 0.110421E-01
  72596.; 0.157840E+00; 0.597495E-02;-0.890856E-02; 147654.; 0.157840E+00; 0.597495E-02;-0.890856E-02;-0.502325E-02;-0.428226E-03;-0.901893E-02;-0.163546E+00; 0.292922E+01;-0.404096E-02
  72597.; 0.157516E+00; 0.513259E-02;-0.118910E-01; 147655.; 0.157516E+00; 0.513259E-02;-0.118910E-01;-0.525523E-02;-0.403084E-03;-0.899980E-02;-0.129256E+00; 0.294447E+01;-0.113720E-01
  72598.; 0.157189E+00; 0.422703E-02;-0.148560E-01; 147656.; 0.157189E+00; 0.422703E-02;-0.148560E-01;-0.548495E-02;-0.378979E-03;-0.898080E-02;-0.919518E-01; 0.295872E+01;-0.191620E-01
  72599.; 0.159962E+00; 0.707796E-02;-0.588500E-02; 147657.; 0.159962E+00; 0.707796E-02;-0.588500E-02;-0.478945E-02;-0.436664E-03;-0.918129E-02;-0.208327E+00; 0.299444E+01; 0.228493E-02
  72600.; 0.160264E+00; 0.791130E-02;-0.289065E-02; 147658.; 0.160264E+00; 0.791130E-02;-0.289065E-02;-0.455606E-02;-0.464270E-03;-0.919807E-02;-0.241844E+00; 0.297604E+01; 0.101518E-01
  72601.; 0.159657E+00; 0.617428E-02;-0.886284E-02; 147659.; 0.159657E+00; 0.617428E-02;-0.886284E-02;-0.502066E-02;-0.409949E-03;-0.916471E-02;-0.171446E+00; 0.301200E+01;-0.614869E-02
  72602.; 0.159341E+00; 0.527720E-02;-0.118432E-01; 147660.; 0.159341E+00; 0.527720E-02;-0.118432E-01;-0.525187E-02;-0.384269E-03;-0.914705E-02;-0.134630E+00; 0.302829E+01;-0.143761E-01
  72603.; 0.159020E+00; 0.436062E-02;-0.148181E-01; 147661.; 0.159020E+00; 0.436062E-02;-0.148181E-01;-0.548231E-02;-0.359636E-03;-0.912877E-02;-0.969130E-01; 0.304345E+01;-0.224606E-01
