Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  47304.; 0.887809E-01;-0.613924E-03; 0.651477E-02; 122362.; 0.887809E-01;-0.613924E-03; 0.651477E-02; 0.127403E-01;-0.150216E+01;-0.130776E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47305.; 0.905811E-01;-0.553558E-03; 0.673890E-02; 122363.; 0.905811E-01;-0.553558E-03; 0.673890E-02; 0.202854E-01;-0.166532E+01;-0.151974E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47306.; 0.944239E-01;-0.310886E-02; 0.126593E-01; 122364.; 0.944239E-01;-0.310886E-02; 0.126593E-01;-0.649070E-01;-0.250868E+01;-0.423184E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47307.; 0.950660E-01;-0.390206E-02; 0.145887E-01; 122365.; 0.950660E-01;-0.390206E-02; 0.145887E-01;-0.896724E-01;-0.277015E+01;-0.516148E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47308.; 0.937406E-01;-0.212751E-02; 0.108097E-01; 122366.; 0.937406E-01;-0.212751E-02; 0.108097E-01;-0.218162E-01;-0.226732E+01;-0.321783E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47309.; 0.930611E-01;-0.125283E-02; 0.891603E-02; 122367.; 0.930611E-01;-0.125283E-02; 0.891603E-02; 0.815784E-02;-0.204309E+01;-0.239983E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47310.; 0.923756E-01;-0.415760E-03; 0.700851E-02; 122368.; 0.923756E-01;-0.415760E-03; 0.700851E-02; 0.335826E-01;-0.183431E+01;-0.168572E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47311.; 0.964528E-01;-0.298030E-02; 0.130880E-01; 122369.; 0.964528E-01;-0.298030E-02; 0.130880E-01;-0.454198E-01;-0.277430E+01;-0.472441E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47312.; 0.971744E-01;-0.378791E-02; 0.150649E-01; 122370.; 0.971744E-01;-0.378791E-02; 0.150649E-01;-0.689690E-01;-0.307137E+01;-0.577942E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47313.; 0.957008E-01;-0.206524E-02; 0.111602E-01; 122371.; 0.957008E-01;-0.206524E-02; 0.111602E-01;-0.121116E-01;-0.249955E+01;-0.365973E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47314.; 0.949310E-01;-0.111602E-02; 0.924992E-02; 122372.; 0.949310E-01;-0.111602E-02; 0.924992E-02; 0.232814E-01;-0.224563E+01;-0.266216E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47315.; 0.941666E-01;-0.276227E-03; 0.729844E-02; 122373.; 0.941666E-01;-0.276227E-03; 0.729844E-02; 0.479863E-01;-0.200885E+01;-0.186372E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47316.; 0.984739E-01;-0.284180E-02; 0.135466E-01; 122374.; 0.984739E-01;-0.284180E-02; 0.135466E-01;-0.250220E-01;-0.304303E+01;-0.520236E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47317.; 0.992741E-01;-0.366064E-02; 0.155748E-01; 122375.; 0.992741E-01;-0.366064E-02; 0.155748E-01;-0.459231E-01;-0.337580E+01;-0.638480E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47318.; 0.976436E-01;-0.192361E-02; 0.115672E-01; 122376.; 0.976436E-01;-0.192361E-02; 0.115672E-01; 0.540801E-02;-0.273634E+01;-0.402523E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47319.; 0.967957E-01;-0.974167E-03; 0.960704E-02; 122377.; 0.967957E-01;-0.974167E-03; 0.960704E-02; 0.389589E-01;-0.245180E+01;-0.291977E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47320.; 0.959538E-01;-0.133553E-03; 0.760881E-02; 122378.; 0.959538E-01;-0.133553E-03; 0.760881E-02; 0.607984E-01;-0.218739E+01;-0.203536E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47321.; 0.100487E+00;-0.269261E-02; 0.140344E-01; 122379.; 0.100487E+00;-0.269261E-02; 0.140344E-01;-0.369520E-02;-0.331426E+01;-0.565539E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47322.; 0.101364E+00;-0.351947E-02; 0.161175E-01; 122380.; 0.101364E+00;-0.351947E-02; 0.161175E-01;-0.211486E-01;-0.368367E+01;-0.696572E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47323.; 0.995796E-01;-0.177544E-02; 0.119993E-01; 122381.; 0.995796E-01;-0.177544E-02; 0.119993E-01; 0.230252E-01;-0.297424E+01;-0.437296E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47324.; 0.986547E-01;-0.827203E-03; 0.998666E-02; 122382.; 0.986547E-01;-0.827203E-03; 0.998666E-02; 0.554805E-01;-0.266342E+01;-0.318517E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47325.; 0.977367E-01; 0.128904E-04; 0.793928E-02; 122383.; 0.977367E-01; 0.128904E-04; 0.793928E-02; 0.748622E-01;-0.236680E+01;-0.219632E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47326.; 0.102491E+00;-0.253168E-02; 0.145500E-01; 122384.; 0.102491E+00;-0.253168E-02; 0.145500E-01; 0.195291E-01;-0.358830E+01;-0.608577E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47327.; 0.103446E+00;-0.336309E-02; 0.166913E-01; 122385.; 0.103446E+00;-0.336309E-02; 0.166913E-01; 0.610968E-02;-0.399396E+01;-0.751743E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47328.; 0.101509E+00;-0.161775E-02; 0.124564E-01; 122386.; 0.101509E+00;-0.161775E-02; 0.124564E-01; 0.417086E-01;-0.321343E+01;-0.468652E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47329.; 0.100521E+00;-0.746058E-03; 0.103592E-01; 122387.; 0.100521E+00;-0.746058E-03; 0.103592E-01; 0.625346E-01;-0.287121E+01;-0.350702E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47330.; 0.995150E-01; 0.163809E-03; 0.828901E-02; 122388.; 0.995150E-01; 0.163809E-03; 0.828901E-02; 0.895254E-01;-0.255460E+01;-0.238437E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47331.; 0.104488E+00;-0.235649E-02; 0.150907E-01; 122389.; 0.104488E+00;-0.235649E-02; 0.150907E-01; 0.444020E-01;-0.386470E+01;-0.648788E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47332.; 0.105517E+00;-0.318829E-02; 0.172924E-01; 122390.; 0.105517E+00;-0.318829E-02; 0.172924E-01; 0.355775E-01;-0.430611E+01;-0.802771E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47333.; 0.103431E+00;-0.144918E-02; 0.129363E-01; 122391.; 0.103431E+00;-0.144918E-02; 0.129363E-01; 0.619814E-01;-0.345656E+01;-0.498512E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47334.; 0.102369E+00;-0.580349E-03; 0.107830E-01; 122392.; 0.102369E+00;-0.580349E-03; 0.107830E-01; 0.783456E-01;-0.307864E+01;-0.370445E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47335.; 0.101289E+00; 0.320366E-03; 0.865696E-02; 122393.; 0.101289E+00; 0.320366E-03; 0.865696E-02; 0.101502E+00;-0.274163E+01;-0.254659E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47336.; 0.106476E+00;-0.216410E-02; 0.156530E-01; 122394.; 0.106476E+00;-0.216410E-02; 0.156530E-01; 0.710350E-01;-0.414231E+01;-0.685074E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47337.; 0.107579E+00;-0.299180E-02; 0.179169E-01; 122395.; 0.107579E+00;-0.299180E-02; 0.179169E-01; 0.672627E-01;-0.461861E+01;-0.848788E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47338.; 0.105346E+00;-0.126752E-02; 0.134360E-01; 122396.; 0.105346E+00;-0.126752E-02; 0.134360E-01; 0.832514E-01;-0.370158E+01;-0.526283E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47339.; 0.104211E+00;-0.408421E-03; 0.112235E-01; 122397.; 0.104211E+00;-0.408421E-03; 0.112235E-01; 0.967245E-01;-0.329369E+01;-0.390847E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47340.; 0.103059E+00; 0.483355E-03; 0.904128E-02; 122398.; 0.103059E+00; 0.483355E-03; 0.904128E-02; 0.115167E+00;-0.292408E+01;-0.266413E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47341.; 0.108455E+00;-0.195216E-02; 0.162344E-01; 122399.; 0.108455E+00;-0.195216E-02; 0.162344E-01; 0.990593E-01;-0.442032E+01;-0.716258E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47342.; 0.109632E+00;-0.277124E-02; 0.185621E-01; 122400.; 0.109632E+00;-0.277124E-02; 0.185621E-01; 0.100890E+00;-0.493061E+01;-0.888334E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47343.; 0.107253E+00;-0.107042E-02; 0.139534E-01; 122401.; 0.107253E+00;-0.107042E-02; 0.139534E-01; 0.105651E+00;-0.394748E+01;-0.549984E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47344.; 0.106047E+00;-0.224431E-03; 0.116805E-01; 122402.; 0.106047E+00;-0.224431E-03; 0.116805E-01; 0.114126E+00;-0.350964E+01;-0.407850E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47345.; 0.104837E+00; 0.583002E-03; 0.941423E-02; 122403.; 0.104837E+00; 0.583002E-03; 0.941423E-02; 0.123544E+00;-0.310955E+01;-0.286896E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47346.; 0.110426E+00;-0.171892E-02; 0.168331E-01; 122404.; 0.110426E+00;-0.171892E-02; 0.168331E-01; 0.129353E+00;-0.469757E+01;-0.741855E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47347.; 0.111677E+00;-0.252482E-02; 0.192265E-01; 122405.; 0.111677E+00;-0.252482E-02; 0.192265E-01; 0.136334E+00;-0.524215E+01;-0.920904E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47348.; 0.109153E+00;-0.855980E-03; 0.144865E-01; 122406.; 0.109153E+00;-0.855980E-03; 0.144865E-01; 0.129347E+00;-0.419312E+01;-0.569373E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47349.; 0.107877E+00;-0.270385E-04; 0.121519E-01; 122407.; 0.107877E+00;-0.270385E-04; 0.121519E-01; 0.132642E+00;-0.372529E+01;-0.421615E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47350.; 0.106597E+00; 0.766959E-03; 0.982811E-02; 122408.; 0.106597E+00; 0.766959E-03; 0.982811E-02; 0.137408E+00;-0.329604E+01;-0.294657E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47351.; 0.112410E+00;-0.153301E-02; 0.174171E-01; 122409.; 0.112410E+00;-0.153301E-02; 0.174171E-01; 0.153190E+00;-0.497225E+01;-0.776513E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47352.; 0.113713E+00;-0.225461E-02; 0.199053E-01; 122410.; 0.113713E+00;-0.225461E-02; 0.199053E-01; 0.170237E+00;-0.554934E+01;-0.945841E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47353.; 0.111048E+00;-0.622796E-03; 0.150341E-01; 122411.; 0.111048E+00;-0.622796E-03; 0.150341E-01; 0.153765E+00;-0.443844E+01;-0.584694E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47354.; 0.109702E+00; 0.185198E-03; 0.126364E-01; 122412.; 0.109702E+00; 0.185198E-03; 0.126364E-01; 0.150885E+00;-0.394031E+01;-0.431336E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47355.; 0.108353E+00; 0.960445E-03; 0.102532E-01; 122413.; 0.108353E+00; 0.960445E-03; 0.102532E-01; 0.152547E+00;-0.348331E+01;-0.300683E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47356.; 0.114366E+00;-0.124960E-02; 0.180452E-01; 122414.; 0.114366E+00;-0.124960E-02; 0.180452E-01; 0.181772E+00;-0.524518E+01;-0.788270E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47357.; 0.115737E+00;-0.194535E-02; 0.206010E-01; 122415.; 0.115737E+00;-0.194535E-02; 0.206010E-01; 0.205448E+00;-0.584678E+01;-0.958266E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47358.; 0.112936E+00;-0.369563E-03; 0.155936E-01; 122416.; 0.112936E+00;-0.369563E-03; 0.155936E-01; 0.179539E+00;-0.468471E+01;-0.595581E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47359.; 0.111522E+00; 0.413838E-03; 0.131324E-01; 122417.; 0.111522E+00; 0.413838E-03; 0.131324E-01; 0.171030E+00;-0.415290E+01;-0.437125E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47360.; 0.110104E+00; 0.116667E-02; 0.106889E-01; 122418.; 0.110104E+00; 0.116667E-02; 0.106889E-01; 0.167482E+00;-0.367075E+01;-0.304031E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47361.; 0.116315E+00;-0.941064E-03; 0.186829E-01; 122419.; 0.116315E+00;-0.941064E-03; 0.186829E-01; 0.210608E+00;-0.550555E+01;-0.789669E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47362.; 0.117754E+00;-0.160824E-02; 0.213054E-01; 122420.; 0.117754E+00;-0.160824E-02; 0.213054E-01; 0.245583E+00;-0.614734E+01;-0.964313E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47363.; 0.114836E+00;-0.166053E-03; 0.161351E-01; 122421.; 0.114836E+00;-0.166053E-03; 0.161351E-01; 0.195991E+00;-0.492088E+01;-0.613043E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47364.; 0.113336E+00; 0.659839E-03; 0.136380E-01; 122422.; 0.113336E+00; 0.659839E-03; 0.136380E-01; 0.191784E+00;-0.437088E+01;-0.441475E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47365.; 0.111851E+00; 0.138686E-02; 0.111339E-01; 122423.; 0.111851E+00; 0.138686E-02; 0.111339E-01; 0.183081E+00;-0.385663E+01;-0.303267E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47366.; 0.118255E+00;-0.604365E-03; 0.193287E-01; 122424.; 0.118255E+00;-0.604365E-03; 0.193287E-01; 0.244575E+00;-0.577222E+01;-0.786291E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47367.; 0.119762E+00;-0.123666E-02; 0.220185E-01; 122425.; 0.119762E+00;-0.123666E-02; 0.220185E-01; 0.286641E+00;-0.644594E+01;-0.962182E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47368.; 0.116709E+00; 0.135906E-03; 0.167146E-01; 122426.; 0.116709E+00; 0.135906E-03; 0.167146E-01; 0.219671E+00;-0.515038E+01;-0.606864E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47369.; 0.115143E+00; 0.925027E-03; 0.141519E-01; 122427.; 0.115143E+00; 0.925027E-03; 0.141519E-01; 0.209997E+00;-0.458185E+01;-0.438729E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47370.; 0.113594E+00; 0.162218E-02; 0.115871E-01; 122428.; 0.113594E+00; 0.162218E-02; 0.115871E-01; 0.199137E+00;-0.404335E+01;-0.299739E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47371.; 0.120187E+00;-0.236843E-03; 0.199812E-01; 122429.; 0.120187E+00;-0.236843E-03; 0.199812E-01; 0.278156E+00;-0.603674E+01;-0.774963E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47372.; 0.121760E+00;-0.828134E-03; 0.227375E-01; 122430.; 0.121760E+00;-0.828134E-03; 0.227375E-01; 0.328473E+00;-0.674021E+01;-0.948765E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47373.; 0.118577E+00; 0.460203E-03; 0.172997E-01; 122431.; 0.118577E+00; 0.460203E-03; 0.172997E-01; 0.246945E+00;-0.538459E+01;-0.596568E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47374.; 0.116965E+00; 0.113822E-02; 0.146470E-01; 122432.; 0.116965E+00; 0.113822E-02; 0.146470E-01; 0.224096E+00;-0.478284E+01;-0.442146E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47375.; 0.115332E+00; 0.187416E-02; 0.120470E-01; 122433.; 0.115332E+00; 0.187416E-02; 0.120470E-01; 0.213625E+00;-0.422713E+01;-0.291775E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47376.; 0.122112E+00; 0.163781E-03; 0.206374E-01; 122434.; 0.122112E+00; 0.163781E-03; 0.206374E-01; 0.312287E+00;-0.629598E+01;-0.753874E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47377.; 0.123749E+00;-0.380358E-03; 0.234584E-01; 122435.; 0.123749E+00;-0.380358E-03; 0.234584E-01; 0.370059E+00;-0.702673E+01;-0.923255E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47378.; 0.120438E+00; 0.811768E-03; 0.178896E-01; 122436.; 0.120438E+00; 0.811768E-03; 0.178896E-01; 0.273102E+00;-0.561632E+01;-0.578524E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47379.; 0.118762E+00; 0.144863E-02; 0.151743E-01; 122437.; 0.118762E+00; 0.144863E-02; 0.151743E-01; 0.243762E+00;-0.498503E+01;-0.425434E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47380.; 0.117065E+00; 0.214327E-02; 0.125121E-01; 122438.; 0.117065E+00; 0.214327E-02; 0.125121E-01; 0.228742E+00;-0.440479E+01;-0.278422E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47381.; 0.124029E+00; 0.599219E-03; 0.212940E-01; 122439.; 0.124029E+00; 0.599219E-03; 0.212940E-01; 0.346107E+00;-0.654845E+01;-0.722343E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47382.; 0.125729E+00; 0.108417E-03; 0.241784E-01; 122440.; 0.125729E+00; 0.108417E-03; 0.241784E-01; 0.410801E+00;-0.730402E+01;-0.884518E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47383.; 0.122292E+00; 0.119241E-02; 0.184815E-01; 122441.; 0.122292E+00; 0.119241E-02; 0.184815E-01; 0.299676E+00;-0.584278E+01;-0.552485E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47384.; 0.120555E+00; 0.178020E-02; 0.157039E-01; 122442.; 0.120555E+00; 0.178020E-02; 0.157039E-01; 0.264163E+00;-0.518511E+01;-0.403536E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47385.; 0.118814E+00; 0.235740E-02; 0.129583E-01; 122443.; 0.118814E+00; 0.235740E-02; 0.129583E-01; 0.239778E+00;-0.457845E+01;-0.273810E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47386.; 0.125937E+00; 0.107062E-02; 0.219488E-01; 122444.; 0.125937E+00; 0.107062E-02; 0.219488E-01; 0.379040E+00;-0.679287E+01;-0.679608E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47387.; 0.127699E+00; 0.639062E-03; 0.248950E-01; 122445.; 0.127699E+00; 0.639062E-03; 0.248950E-01; 0.449951E+00;-0.757098E+01;-0.832165E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47388.; 0.124140E+00; 0.160351E-02; 0.190731E-01; 122446.; 0.124140E+00; 0.160351E-02; 0.190731E-01; 0.325794E+00;-0.606342E+01;-0.517662E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47389.; 0.122341E+00; 0.213693E-02; 0.162346E-01; 122447.; 0.122341E+00; 0.213693E-02; 0.162346E-01; 0.284161E+00;-0.538145E+01;-0.374752E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47390.; 0.120539E+00; 0.266840E-02; 0.134310E-01; 122448.; 0.120539E+00; 0.266840E-02; 0.134310E-01; 0.254124E+00;-0.475044E+01;-0.249000E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47391.; 0.127838E+00; 0.157849E-02; 0.225995E-01; 122449.; 0.127838E+00; 0.157849E-02; 0.225995E-01; 0.410775E+00;-0.702841E+01;-0.625273E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47392.; 0.129660E+00; 0.121161E-02; 0.256056E-01; 122450.; 0.129660E+00; 0.121161E-02; 0.256056E-01; 0.487133E+00;-0.782715E+01;-0.765846E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47393.; 0.125981E+00; 0.204596E-02; 0.196622E-01; 122451.; 0.125981E+00; 0.204596E-02; 0.196622E-01; 0.351341E+00;-0.627700E+01;-0.473727E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47394.; 0.124122E+00; 0.251992E-02; 0.167643E-01; 122452.; 0.124122E+00; 0.251992E-02; 0.167643E-01; 0.304096E+00;-0.557268E+01;-0.338900E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47395.; 0.122260E+00; 0.299822E-02; 0.139034E-01; 122453.; 0.122260E+00; 0.299822E-02; 0.139034E-01; 0.269317E+00;-0.491916E+01;-0.219566E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47396.; 0.129731E+00; 0.212267E-02; 0.232432E-01; 122454.; 0.129731E+00; 0.212267E-02; 0.232432E-01; 0.440886E+00;-0.725461E+01;-0.559213E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47397.; 0.131613E+00; 0.182541E-02; 0.263060E-01; 122455.; 0.131613E+00; 0.182541E-02; 0.263060E-01; 0.521686E+00;-0.807192E+01;-0.685718E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47398.; 0.127816E+00; 0.252001E-02; 0.202469E-01; 122456.; 0.127816E+00; 0.252001E-02; 0.202469E-01; 0.375915E+00;-0.648300E+01;-0.420199E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47399.; 0.125898E+00; 0.292987E-02; 0.172914E-01; 122457.; 0.125898E+00; 0.292987E-02; 0.172914E-01; 0.323364E+00;-0.575815E+01;-0.295478E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47400.; 0.123977E+00; 0.335043E-02; 0.143746E-01; 122458.; 0.123977E+00; 0.335043E-02; 0.143746E-01; 0.283841E+00;-0.508401E+01;-0.184041E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47401.; 0.131618E+00; 0.270232E-02; 0.238768E-01; 122459.; 0.131618E+00; 0.270232E-02; 0.238768E-01; 0.468944E+00;-0.747098E+01;-0.481615E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47402.; 0.133559E+00; 0.247895E-02; 0.269929E-01; 122460.; 0.133559E+00; 0.247895E-02; 0.269929E-01; 0.553415E+00;-0.830487E+01;-0.592056E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47403.; 0.129646E+00; 0.302527E-02; 0.208244E-01; 122461.; 0.129646E+00; 0.302527E-02; 0.208244E-01; 0.399329E+00;-0.668080E+01;-0.357047E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47404.; 0.127670E+00; 0.336681E-02; 0.178138E-01; 122462.; 0.127670E+00; 0.336681E-02; 0.178138E-01; 0.341983E+00;-0.593697E+01;-0.244350E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47405.; 0.125690E+00; 0.372549E-02; 0.148428E-01; 122463.; 0.125690E+00; 0.372549E-02; 0.148428E-01; 0.298132E+00;-0.524366E+01;-0.142614E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47406.; 0.133500E+00; 0.331592E-02; 0.244976E-01; 122464.; 0.133500E+00; 0.331592E-02; 0.244976E-01; 0.494632E+00;-0.767733E+01;-0.392729E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
