Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  71694.; 0.184449E+00; 0.266860E-01; 0.291339E-01; 146752.; 0.184449E+00; 0.266860E-01; 0.291339E-01;-0.179874E+01; 0.730703E+01;-0.708245E+00; 0.228923E-02; 0.628121E-02;-0.617036E-03
  71695.; 0.186682E+00; 0.290499E-01; 0.317666E-01; 146753.; 0.186682E+00; 0.290499E-01; 0.317666E-01;-0.203151E+01; 0.782246E+01;-0.969939E+00; 0.220371E-02; 0.675039E-02;-0.967120E-03
  71696.; 0.182134E+00; 0.244021E-01; 0.264478E-01; 146754.; 0.182134E+00; 0.244021E-01; 0.264478E-01;-0.158288E+01; 0.680611E+01;-0.473980E+00; 0.237686E-02; 0.579171E-02;-0.274822E-03
  71697.; 0.179762E+00; 0.221602E-01; 0.237111E-01; 146755.; 0.179762E+00; 0.221602E-01; 0.237111E-01;-0.138799E+01; 0.633346E+01;-0.263399E+00; 0.246723E-02; 0.528269E-02; 0.650305E-04
  71698.; 0.177296E+00; 0.200365E-01; 0.209140E-01; 146756.; 0.177296E+00; 0.200365E-01; 0.209140E-01;-0.121444E+01; 0.588890E+01;-0.871454E-01; 0.255482E-02; 0.475490E-02; 0.388258E-03
  71699.; 0.185787E+00; 0.275657E-01; 0.288979E-01; 146757.; 0.185787E+00; 0.275657E-01; 0.288979E-01;-0.182395E+01; 0.732595E+01;-0.777712E+00; 0.226763E-02; 0.628238E-02;-0.744889E-03
  71700.; 0.187925E+00; 0.299507E-01; 0.315106E-01; 146758.; 0.187925E+00; 0.299507E-01; 0.315106E-01;-0.205725E+01; 0.783592E+01;-0.104885E+01; 0.218037E-02; 0.674612E-02;-0.109822E-02
  71701.; 0.183575E+00; 0.252526E-01; 0.262368E-01; 146759.; 0.183575E+00; 0.252526E-01; 0.262368E-01;-0.160713E+01; 0.683119E+01;-0.533137E+00; 0.235733E-02; 0.579855E-02;-0.397500E-03
  71702.; 0.181309E+00; 0.229826E-01; 0.235302E-01; 146760.; 0.181309E+00; 0.229826E-01; 0.235302E-01;-0.141037E+01; 0.636150E+01;-0.311554E+00; 0.244947E-02; 0.529707E-02;-0.526115E-04
  71703.; 0.178945E+00; 0.208277E-01; 0.207614E-01; 146761.; 0.178945E+00; 0.208277E-01; 0.207614E-01;-0.123769E+01; 0.592272E+01;-0.126497E+00; 0.254101E-02; 0.477299E-02; 0.277366E-03
  71704.; 0.187061E+00; 0.284234E-01; 0.286637E-01; 146762.; 0.187061E+00; 0.284234E-01; 0.286637E-01;-0.184484E+01; 0.733726E+01;-0.845884E+00; 0.224313E-02; 0.628695E-02;-0.870833E-03
  71705.; 0.189082E+00; 0.308059E-01; 0.312606E-01; 146763.; 0.189082E+00; 0.308059E-01; 0.312606E-01;-0.207737E+01; 0.784095E+01;-0.112395E+01; 0.215463E-02; 0.674530E-02;-0.122376E-02
  71706.; 0.184966E+00; 0.260962E-01; 0.260203E-01; 146764.; 0.184966E+00; 0.260962E-01; 0.260203E-01;-0.162805E+01; 0.684814E+01;-0.592437E+00; 0.233490E-02; 0.580844E-02;-0.520667E-03
  71707.; 0.182823E+00; 0.238116E-01; 0.233371E-01; 146765.; 0.182823E+00; 0.238116E-01; 0.233371E-01;-0.143080E+01; 0.638433E+01;-0.361543E+00; 0.242918E-02; 0.531242E-02;-0.172601E-03
  71708.; 0.180564E+00; 0.216789E-01; 0.205809E-01; 146766.; 0.180564E+00; 0.216789E-01; 0.205809E-01;-0.125631E+01; 0.594329E+01;-0.173047E+00; 0.252120E-02; 0.479366E-02; 0.154558E-03
  71709.; 0.188270E+00; 0.292554E-01; 0.284313E-01; 146767.; 0.188270E+00; 0.292554E-01; 0.284313E-01;-0.186108E+01; 0.734085E+01;-0.912189E+00; 0.221579E-02; 0.629487E-02;-0.994304E-03
  71710.; 0.190157E+00; 0.316131E-01; 0.310185E-01; 146768.; 0.190157E+00; 0.316131E-01; 0.310185E-01;-0.209196E+01; 0.783855E+01;-0.119452E+01; 0.212672E-02; 0.674781E-02;-0.134337E-02
  71711.; 0.186311E+00; 0.269342E-01; 0.258010E-01; 146769.; 0.186311E+00; 0.269342E-01; 0.258010E-01;-0.164530E+01; 0.685775E+01;-0.651508E+00; 0.230920E-02; 0.582177E-02;-0.644708E-03
  71712.; 0.184305E+00; 0.246501E-01; 0.231337E-01; 146770.; 0.184305E+00; 0.246501E-01; 0.231337E-01;-0.144862E+01; 0.639878E+01;-0.413070E+00; 0.240564E-02; 0.533120E-02;-0.295867E-03
  71713.; 0.182195E+00; 0.225017E-01; 0.204002E-01; 146771.; 0.182195E+00; 0.225017E-01; 0.204002E-01;-0.127358E+01; 0.596377E+01;-0.215232E+00; 0.250005E-02; 0.481848E-02; 0.352857E-04
  71714.; 0.189415E+00; 0.300591E-01; 0.282014E-01; 146772.; 0.189415E+00; 0.300591E-01; 0.282014E-01;-0.187245E+01; 0.733704E+01;-0.975919E+00; 0.218567E-02; 0.630607E-02;-0.111494E-02
  71715.; 0.191156E+00; 0.323727E-01; 0.307858E-01; 146773.; 0.191156E+00; 0.323727E-01; 0.307858E-01;-0.210141E+01; 0.782982E+01;-0.126033E+01; 0.209691E-02; 0.675361E-02;-0.145710E-02
  71716.; 0.187613E+00; 0.277656E-01; 0.255797E-01; 146774.; 0.187613E+00; 0.277656E-01; 0.255797E-01;-0.165842E+01; 0.685963E+01;-0.710078E+00; 0.227995E-02; 0.583904E-02;-0.769529E-03
  71717.; 0.185759E+00; 0.254992E-01; 0.229225E-01; 146775.; 0.185759E+00; 0.254992E-01; 0.229225E-01;-0.146260E+01; 0.640496E+01;-0.465414E+00; 0.237785E-02; 0.535426E-02;-0.422896E-03
  71718.; 0.183812E+00; 0.233472E-01; 0.202070E-01; 146776.; 0.183812E+00; 0.233472E-01; 0.202070E-01;-0.128845E+01; 0.597519E+01;-0.258555E+00; 0.247481E-02; 0.484823E-02;-0.901422E-04
  71719.; 0.190567E+00; 0.308790E-01; 0.279614E-01; 146777.; 0.190567E+00; 0.308790E-01; 0.279614E-01;-0.187920E+01; 0.732554E+01;-0.104016E+01; 0.215081E-02; 0.632160E-02;-0.123962E-02
  71720.; 0.192169E+00; 0.331506E-01; 0.305432E-01; 146778.; 0.192169E+00; 0.331506E-01; 0.305432E-01;-0.210635E+01; 0.781416E+01;-0.132670E+01; 0.206240E-02; 0.676366E-02;-0.157490E-02
  71721.; 0.188915E+00; 0.286150E-01; 0.253487E-01; 146779.; 0.188915E+00; 0.286150E-01; 0.253487E-01;-0.166706E+01; 0.685325E+01;-0.769499E+00; 0.224580E-02; 0.586109E-02;-0.898917E-03
  71722.; 0.187210E+00; 0.263704E-01; 0.227018E-01; 146780.; 0.187210E+00; 0.263704E-01; 0.227018E-01;-0.147246E+01; 0.640284E+01;-0.519078E+00; 0.234495E-02; 0.538261E-02;-0.555551E-03
  71723.; 0.185417E+00; 0.242147E-01; 0.200033E-01; 146781.; 0.185417E+00; 0.242147E-01; 0.200033E-01;-0.129888E+01; 0.597722E+01;-0.303293E+00; 0.244419E-02; 0.488374E-02;-0.221476E-03
  71724.; 0.191802E+00; 0.317699E-01; 0.276954E-01; 146782.; 0.191802E+00; 0.317699E-01; 0.276954E-01;-0.188047E+01; 0.730407E+01;-0.110844E+01; 0.210772E-02; 0.634400E-02;-0.137718E-02
  71725.; 0.193300E+00; 0.340244E-01; 0.302662E-01; 146783.; 0.193300E+00; 0.340244E-01; 0.302662E-01;-0.210554E+01; 0.778800E+01;-0.139950E+01; 0.201819E-02; 0.678076E-02;-0.170921E-02
  71726.; 0.190265E+00; 0.295145E-01; 0.250987E-01; 146784.; 0.190265E+00; 0.295145E-01; 0.250987E-01;-0.167041E+01; 0.683701E+01;-0.831406E+00; 0.220449E-02; 0.588986E-02;-0.103826E-02
  71727.; 0.188678E+00; 0.272757E-01; 0.224683E-01; 146785.; 0.188678E+00; 0.272757E-01; 0.224683E-01;-0.147757E+01; 0.639107E+01;-0.574164E+00; 0.230581E-02; 0.541768E-02;-0.696056E-03
  71728.; 0.187010E+00; 0.251043E-01; 0.197903E-01; 146786.; 0.187010E+00; 0.251043E-01; 0.197903E-01;-0.130482E+01; 0.596976E+01;-0.348954E+00; 0.240792E-02; 0.492555E-02;-0.359085E-03
  71729.; 0.193124E+00; 0.327342E-01; 0.274023E-01; 146787.; 0.193124E+00; 0.327342E-01; 0.274023E-01;-0.187393E+01; 0.726981E+01;-0.118000E+01; 0.205415E-02; 0.637590E-02;-0.152897E-02
  71730.; 0.194549E+00; 0.349948E-01; 0.299517E-01; 146788.; 0.194549E+00; 0.349948E-01; 0.299517E-01;-0.209590E+01; 0.774751E+01;-0.147740E+01; 0.196156E-02; 0.680763E-02;-0.186131E-02
  71731.; 0.191667E+00; 0.304653E-01; 0.248289E-01; 146789.; 0.191667E+00; 0.304653E-01; 0.248289E-01;-0.166692E+01; 0.680907E+01;-0.895024E+00; 0.215459E-02; 0.592703E-02;-0.118844E-02
  71732.; 0.190163E+00; 0.282139E-01; 0.222215E-01; 146790.; 0.190163E+00; 0.282139E-01; 0.222215E-01;-0.147632E+01; 0.636831E+01;-0.630270E+00; 0.225910E-02; 0.546049E-02;-0.844452E-03
  71733.; 0.188588E+00; 0.260137E-01; 0.195695E-01; 146791.; 0.188588E+00; 0.260137E-01; 0.195695E-01;-0.130550E+01; 0.595212E+01;-0.394668E+00; 0.236549E-02; 0.497456E-02;-0.503166E-03
  71734.; 0.194535E+00; 0.337705E-01; 0.270803E-01; 146792.; 0.194535E+00; 0.337705E-01; 0.270803E-01;-0.185671E+01; 0.721917E+01;-0.125301E+01; 0.198750E-02; 0.642016E-02;-0.169618E-02
  71735.; 0.195911E+00; 0.360570E-01; 0.295975E-01; 146793.; 0.195911E+00; 0.360570E-01; 0.295975E-01;-0.207351E+01; 0.768815E+01;-0.155829E+01; 0.188943E-02; 0.684740E-02;-0.203189E-02
  71736.; 0.193125E+00; 0.314693E-01; 0.245386E-01; 146794.; 0.193125E+00; 0.314693E-01; 0.245386E-01;-0.165459E+01; 0.676686E+01;-0.959457E+00; 0.209412E-02; 0.597524E-02;-0.135077E-02
  71737.; 0.191646E+00; 0.292179E-01; 0.219473E-01; 146795.; 0.191646E+00; 0.292179E-01; 0.219473E-01;-0.146703E+01; 0.633085E+01;-0.692922E+00; 0.220221E-02; 0.550888E-02;-0.100632E-02
  71738.; 0.190153E+00; 0.269409E-01; 0.193414E-01; 146796.; 0.190153E+00; 0.269409E-01; 0.193414E-01;-0.130019E+01; 0.592303E+01;-0.440084E+00; 0.231625E-02; 0.503207E-02;-0.653645E-03
  71739.; 0.196040E+00; 0.348820E-01; 0.267246E-01; 146797.; 0.196040E+00; 0.348820E-01; 0.267246E-01;-0.182498E+01; 0.714754E+01;-0.132579E+01; 0.190433E-02; 0.648021E-02;-0.188097E-02
  71740.; 0.197399E+00; 0.372171E-01; 0.291975E-01; 146798.; 0.197399E+00; 0.372171E-01; 0.291975E-01;-0.203354E+01; 0.760392E+01;-0.163994E+01; 0.179726E-02; 0.690464E-02;-0.222417E-02
  71741.; 0.194648E+00; 0.325293E-01; 0.242250E-01; 146799.; 0.194648E+00; 0.325293E-01; 0.242250E-01;-0.163058E+01; 0.670673E+01;-0.102290E+01; 0.202015E-02; 0.603778E-02;-0.152741E-02
  71742.; 0.193184E+00; 0.302188E-01; 0.216739E-01; 146800.; 0.193184E+00; 0.302188E-01; 0.216739E-01;-0.144906E+01; 0.628091E+01;-0.746334E+00; 0.213697E-02; 0.557370E-02;-0.117336E-02
  71743.; 0.191708E+00; 0.278829E-01; 0.191062E-01; 146801.; 0.191708E+00; 0.278829E-01; 0.191062E-01;-0.128706E+01; 0.588102E+01;-0.483518E+00; 0.225879E-02; 0.509966E-02;-0.810888E-03
  71744.; 0.197610E+00; 0.360418E-01; 0.263410E-01; 146802.; 0.197610E+00; 0.360418E-01; 0.263410E-01;-0.177587E+01; 0.705217E+01;-0.139397E+01; 0.180333E-02; 0.655829E-02;-0.208093E-02
  71745.; 0.198975E+00; 0.384413E-01; 0.287608E-01; 146803.; 0.198975E+00; 0.384413E-01; 0.287608E-01;-0.197223E+01; 0.749175E+01;-0.171686E+01; 0.168336E-02; 0.698247E-02;-0.243509E-02
  71746.; 0.196211E+00; 0.336244E-01; 0.238916E-01; 146804.; 0.196211E+00; 0.336244E-01; 0.238916E-01;-0.159247E+01; 0.662663E+01;-0.108221E+01; 0.193156E-02; 0.611615E-02;-0.171632E-02
  71747.; 0.194741E+00; 0.312435E-01; 0.213878E-01; 146805.; 0.194741E+00; 0.312435E-01; 0.213878E-01;-0.141988E+01; 0.621434E+01;-0.796295E+00; 0.205973E-02; 0.565229E-02;-0.134992E-02
  71748.; 0.193252E+00; 0.288373E-01; 0.188634E-01; 146806.; 0.193252E+00; 0.288373E-01; 0.188634E-01;-0.126571E+01; 0.582609E+01;-0.524027E+00; 0.219269E-02; 0.517749E-02;-0.975262E-03
  71749.; 0.199150E+00; 0.371771E-01; 0.259531E-01; 146807.; 0.199150E+00; 0.371771E-01; 0.259531E-01;-0.171061E+01; 0.693714E+01;-0.145147E+01; 0.168909E-02; 0.665171E-02;-0.228502E-02
  71750.; 0.200520E+00; 0.396319E-01; 0.283222E-01; 146808.; 0.200520E+00; 0.396319E-01; 0.283222E-01;-0.189242E+01; 0.735838E+01;-0.178070E+01; 0.155482E-02; 0.707722E-02;-0.264957E-02
  71751.; 0.197750E+00; 0.347050E-01; 0.235524E-01; 146809.; 0.197750E+00; 0.347050E-01; 0.235524E-01;-0.154052E+01; 0.652847E+01;-0.113313E+01; 0.183096E-02; 0.620860E-02;-0.191014E-02
  71752.; 0.196281E+00; 0.322650E-01; 0.210951E-01; 146810.; 0.196281E+00; 0.322650E-01; 0.210951E-01;-0.137922E+01; 0.613166E+01;-0.839978E+00; 0.197178E-02; 0.574382E-02;-0.153255E-02
  71753.; 0.194788E+00; 0.298012E-01; 0.186128E-01; 146811.; 0.194788E+00; 0.298012E-01; 0.186128E-01;-0.123443E+01; 0.575600E+01;-0.560770E+00; 0.211647E-02; 0.526793E-02;-0.114670E-02
  71754.; 0.200589E+00; 0.382316E-01; 0.255819E-01; 146812.; 0.200589E+00; 0.382316E-01; 0.255819E-01;-0.163373E+01; 0.680995E+01;-0.149523E+01; 0.156827E-02; 0.675503E-02;-0.248315E-02
  71755.; 0.201932E+00; 0.407104E-01; 0.279114E-01; 146813.; 0.201932E+00; 0.407104E-01; 0.279114E-01;-0.180162E+01; 0.721523E+01;-0.182754E+01; 0.142203E-02; 0.718074E-02;-0.285316E-02
  71756.; 0.199216E+00; 0.357333E-01; 0.232198E-01; 146814.; 0.199216E+00; 0.357333E-01; 0.232198E-01;-0.147679E+01; 0.641634E+01;-0.117325E+01; 0.172203E-02; 0.631186E-02;-0.210248E-02
  71757.; 0.197780E+00; 0.332630E-01; 0.208011E-01; 146815.; 0.197780E+00; 0.332630E-01; 0.208011E-01;-0.132726E+01; 0.603381E+01;-0.875573E+00; 0.187421E-02; 0.584738E-02;-0.171819E-02
  71758.; 0.196319E+00; 0.307697E-01; 0.183549E-01; 146816.; 0.196319E+00; 0.307697E-01; 0.183549E-01;-0.119291E+01; 0.567079E+01;-0.591899E+00; 0.202987E-02; 0.537133E-02;-0.132562E-02
  71759.; 0.201923E+00; 0.392011E-01; 0.252300E-01; 146817.; 0.201923E+00; 0.392011E-01; 0.252300E-01;-0.154829E+01; 0.667450E+01;-0.152598E+01; 0.144380E-02; 0.686521E-02;-0.267365E-02
  71760.; 0.203207E+00; 0.416722E-01; 0.275325E-01; 146818.; 0.203207E+00; 0.416722E-01; 0.275325E-01;-0.170479E+01; 0.706835E+01;-0.185917E+01; 0.128953E-02; 0.728834E-02;-0.304327E-02
  71761.; 0.200611E+00; 0.367071E-01; 0.228957E-01; 146819.; 0.200611E+00; 0.367071E-01; 0.228957E-01;-0.140283E+01; 0.629237E+01;-0.120251E+01; 0.160620E-02; 0.642461E-02;-0.229274E-02
  71762.; 0.199240E+00; 0.342349E-01; 0.205066E-01; 146820.; 0.199240E+00; 0.342349E-01; 0.205066E-01;-0.126416E+01; 0.592136E+01;-0.902326E+00; 0.176728E-02; 0.596280E-02;-0.190682E-02
  71763.; 0.197846E+00; 0.317398E-01; 0.180897E-01; 146821.; 0.197846E+00; 0.317398E-01; 0.180897E-01;-0.114010E+01; 0.556900E+01;-0.615971E+00; 0.193206E-02; 0.548920E-02;-0.151253E-02
  71764.; 0.203159E+00; 0.400903E-01; 0.248971E-01; 146822.; 0.203159E+00; 0.400903E-01; 0.248971E-01;-0.145680E+01; 0.653367E+01;-0.154515E+01; 0.131766E-02; 0.698000E-02;-0.285629E-02
  71765.; 0.204353E+00; 0.425259E-01; 0.271858E-01; 146823.; 0.204353E+00; 0.425259E-01; 0.271858E-01;-0.160572E+01; 0.692194E+01;-0.187825E+01; 0.116018E-02; 0.739682E-02;-0.321963E-02
  71766.; 0.201940E+00; 0.376285E-01; 0.225800E-01; 146824.; 0.201940E+00; 0.376285E-01; 0.225800E-01;-0.131990E+01; 0.615813E+01;-0.122129E+01; 0.148451E-02; 0.654572E-02;-0.248095E-02
  71767.; 0.200667E+00; 0.351813E-01; 0.202116E-01; 146825.; 0.200667E+00; 0.351813E-01; 0.202116E-01;-0.119017E+01; 0.579466E+01;-0.919702E+00; 0.165113E-02; 0.609017E-02;-0.209892E-02
  71768.; 0.199371E+00; 0.327092E-01; 0.178172E-01; 146826.; 0.199371E+00; 0.327092E-01; 0.178172E-01;-0.107516E+01; 0.544988E+01;-0.631715E+00; 0.182233E-02; 0.562241E-02;-0.170791E-02
  71769.; 0.204287E+00; 0.408926E-01; 0.245879E-01; 146827.; 0.204287E+00; 0.408926E-01; 0.245879E-01;-0.136302E+01; 0.639230E+01;-0.155418E+01; 0.119356E-02; 0.709552E-02;-0.302828E-02
  71770.; 0.205355E+00; 0.432637E-01; 0.268779E-01; 146828.; 0.205355E+00; 0.432637E-01; 0.268779E-01;-0.150982E+01; 0.678271E+01;-0.188721E+01; 0.103914E-02; 0.750103E-02;-0.337839E-02
  71771.; 0.203196E+00; 0.384915E-01; 0.222753E-01; 146829.; 0.203196E+00; 0.384915E-01; 0.222753E-01;-0.123025E+01; 0.601660E+01;-0.123006E+01; 0.135931E-02; 0.667269E-02;-0.266528E-02
  71772.; 0.202057E+00; 0.360979E-01; 0.199174E-01; 146830.; 0.202057E+00; 0.360979E-01; 0.199174E-01;-0.110604E+01; 0.565483E+01;-0.927278E+00; 0.152666E-02; 0.622866E-02;-0.229387E-02
  71773.; 0.200896E+00; 0.336759E-01; 0.175372E-01; 146831.; 0.200896E+00; 0.336759E-01; 0.175372E-01;-0.997577E+00; 0.531276E+01;-0.637901E+00; 0.170023E-02; 0.577181E-02;-0.191240E-02
  71774.; 0.205305E+00; 0.416089E-01; 0.243042E-01; 146832.; 0.205305E+00; 0.416089E-01; 0.243042E-01;-0.127000E+01; 0.625411E+01;-0.155503E+01; 0.107417E-02; 0.720883E-02;-0.318818E-02
  71775.; 0.206214E+00; 0.438877E-01; 0.266112E-01; 146833.; 0.206214E+00; 0.438877E-01; 0.266112E-01;-0.142109E+01; 0.665544E+01;-0.188892E+01; 0.929846E-03; 0.759709E-02;-0.351763E-02
  71776.; 0.204379E+00; 0.392959E-01; 0.219828E-01; 146834.; 0.204379E+00; 0.392959E-01; 0.219828E-01;-0.113584E+01; 0.587027E+01;-0.122974E+01; 0.123239E-02; 0.680355E-02;-0.284480E-02
  71777.; 0.203410E+00; 0.369829E-01; 0.196244E-01; 146835.; 0.203410E+00; 0.369829E-01; 0.196244E-01;-0.101263E+01; 0.550293E+01;-0.924895E+00; 0.139470E-02; 0.637742E-02;-0.249131E-02
  71778.; 0.202422E+00; 0.346378E-01; 0.172496E-01; 146836.; 0.202422E+00; 0.346378E-01; 0.172496E-01;-0.907014E+00; 0.515704E+01;-0.633391E+00; 0.156549E-02; 0.593812E-02;-0.212646E-02
  71779.; 0.206248E+00; 0.422642E-01; 0.240380E-01; 146837.; 0.206248E+00; 0.422642E-01; 0.240380E-01;-0.117705E+01; 0.611743E+01;-0.154935E+01; 0.957654E-03; 0.732126E-02;-0.334013E-02
  71780.; 0.206971E+00; 0.444318E-01; 0.263737E-01; 146838.; 0.206971E+00; 0.444318E-01; 0.263737E-01;-0.133789E+01; 0.653710E+01;-0.188570E+01; 0.829273E-03; 0.768700E-02;-0.364304E-02
  71781.; 0.205512E+00; 0.400573E-01; 0.216977E-01; 146839.; 0.205512E+00; 0.400573E-01; 0.216977E-01;-0.103652E+01; 0.571830E+01;-0.122114E+01; 0.110279E-02; 0.693923E-02;-0.302231E-02
  71782.; 0.204739E+00; 0.378430E-01; 0.193305E-01; 146840.; 0.204739E+00; 0.378430E-01; 0.193305E-01;-0.909912E+00; 0.533854E+01;-0.912442E+00; 0.125487E-02; 0.653714E-02;-0.269280E-02
  71783.; 0.203950E+00; 0.355925E-01; 0.169542E-01; 146841.; 0.203950E+00; 0.355925E-01; 0.169542E-01;-0.803275E+00; 0.498235E+01;-0.617004E+00; 0.141800E-02; 0.612186E-02;-0.235067E-02
  71784.; 0.207185E+00; 0.429073E-01; 0.237701E-01; 146842.; 0.207185E+00; 0.429073E-01; 0.237701E-01;-0.107836E+01; 0.597335E+01;-0.153730E+01; 0.836325E-03; 0.744018E-02;-0.349490E-02
  71785.; 0.207719E+00; 0.449629E-01; 0.261367E-01; 146843.; 0.207719E+00; 0.449629E-01; 0.261367E-01;-0.125136E+01; 0.641468E+01;-0.187806E+01; 0.726273E-03; 0.778050E-02;-0.376927E-02
  71786.; 0.206643E+00; 0.408073E-01; 0.214086E-01; 146844.; 0.206643E+00; 0.408073E-01; 0.214086E-01;-0.928969E+00; 0.555523E+01;-0.120406E+01; 0.965854E-03; 0.708477E-02;-0.320497E-02
  71787.; 0.206069E+00; 0.386926E-01; 0.190303E-01; 146845.; 0.206069E+00; 0.386926E-01; 0.190303E-01;-0.796464E+00; 0.515903E+01;-0.889236E+00; 0.110506E-02; 0.671052E-02;-0.290211E-02
  71788.; 0.205482E+00; 0.365379E-01; 0.166509E-01; 146846.; 0.205482E+00; 0.365379E-01; 0.166509E-01;-0.686354E+00; 0.478833E+01;-0.587621E+00; 0.125777E-02; 0.632355E-02;-0.258553E-02
  71789.; 0.208142E+00; 0.435543E-01; 0.234932E-01; 146847.; 0.208142E+00; 0.435543E-01; 0.234932E-01;-0.971447E+00; 0.581797E+01;-0.151809E+01; 0.707109E-03; 0.756885E-02;-0.365684E-02
  71790.; 0.208491E+00; 0.455036E-01; 0.258898E-01; 146848.; 0.208491E+00; 0.455036E-01; 0.258898E-01;-0.115776E+01; 0.628276E+01;-0.186536E+01; 0.616427E-03; 0.788178E-02;-0.390196E-02
  71791.; 0.207789E+00; 0.415557E-01; 0.211111E-01; 146849.; 0.207789E+00; 0.415557E-01; 0.211111E-01;-0.811757E+00; 0.537856E+01;-0.117765E+01; 0.819705E-03; 0.724251E-02;-0.339574E-02
  71792.; 0.207409E+00; 0.395355E-01; 0.187219E-01; 146850.; 0.207409E+00; 0.395355E-01; 0.187219E-01;-0.671736E+00; 0.496315E+01;-0.854361E+00; 0.944497E-03; 0.689898E-02;-0.312093E-02
  71793.; 0.207019E+00; 0.374717E-01; 0.163393E-01; 146851.; 0.207019E+00; 0.374717E-01; 0.163393E-01;-0.556413E+00; 0.457477E+01;-0.544138E+00; 0.108505E-02; 0.654356E-02;-0.283157E-02
  71794.; 0.209119E+00; 0.442036E-01; 0.232070E-01; 146852.; 0.209119E+00; 0.442036E-01; 0.232070E-01;-0.856150E+00; 0.565103E+01;-0.149126E+01; 0.569959E-03; 0.770748E-02;-0.382602E-02
  71795.; 0.209286E+00; 0.460527E-01; 0.256327E-01; 146853.; 0.209286E+00; 0.460527E-01; 0.256327E-01;-0.105695E+01; 0.614109E+01;-0.184709E+01; 0.499603E-03; 0.799097E-02;-0.404122E-02
  71796.; 0.208950E+00; 0.423006E-01; 0.208048E-01; 146854.; 0.208950E+00; 0.423006E-01; 0.208048E-01;-0.684918E+00; 0.518805E+01;-0.114117E+01; 0.664455E-03; 0.741275E-02;-0.359485E-02
  71797.; 0.208760E+00; 0.403697E-01; 0.184049E-01; 146855.; 0.208760E+00; 0.403697E-01; 0.184049E-01;-0.535904E+00; 0.475067E+01;-0.807010E+00; 0.773387E-03; 0.710280E-02;-0.334956E-02
  71798.; 0.208562E+00; 0.383916E-01; 0.160190E-01; 146856.; 0.208562E+00; 0.383916E-01; 0.160190E-01;-0.413766E+00; 0.434158E+01;-0.485487E+00; 0.900157E-03; 0.678208E-02;-0.308925E-02
  71799.; 0.210110E+00; 0.448761E-01; 0.228968E-01; 146857.; 0.210110E+00; 0.448761E-01; 0.228968E-01;-0.727597E+00; 0.546976E+01;-0.146138E+01; 0.419633E-03; 0.785419E-02;-0.400463E-02
  71800.; 0.210117E+00; 0.466172E-01; 0.253610E-01; 146858.; 0.210117E+00; 0.466172E-01; 0.253610E-01;-0.947116E+00; 0.598689E+01;-0.182249E+01; 0.373880E-03; 0.811023E-02;-0.418943E-02
  71801.; 0.210133E+00; 0.430443E-01; 0.204874E-01; 146859.; 0.210133E+00; 0.430443E-01; 0.204874E-01;-0.547810E+00; 0.498220E+01;-0.109360E+01; 0.499394E-03; 0.759691E-02;-0.380385E-02
  71802.; 0.210126E+00; 0.411950E-01; 0.180777E-01; 146860.; 0.210126E+00; 0.411950E-01; 0.180777E-01;-0.388860E+00; 0.452083E+01;-0.746151E+00; 0.591526E-03; 0.732272E-02;-0.358899E-02
  71803.; 0.210112E+00; 0.392953E-01; 0.156892E-01; 146861.; 0.210112E+00; 0.392953E-01; 0.156892E-01;-0.258811E+00; 0.408865E+01;-0.410784E+00; 0.703535E-03; 0.703927E-02;-0.335903E-02
  71804.; 0.211149E+00; 0.455389E-01; 0.225845E-01; 146862.; 0.211149E+00; 0.455389E-01; 0.225845E-01;-0.592564E+00; 0.527403E+01;-0.141563E+01; 0.263327E-03; 0.801812E-02;-0.419358E-02
  71805.; 0.210988E+00; 0.471976E-01; 0.250737E-01; 146863.; 0.210988E+00; 0.471976E-01; 0.250737E-01;-0.827423E+00; 0.581859E+01;-0.178989E+01; 0.238349E-03; 0.824136E-02;-0.434797E-02
  71806.; 0.211341E+00; 0.437866E-01; 0.201578E-01; 146864.; 0.211341E+00; 0.437866E-01; 0.201578E-01;-0.400035E+00; 0.476001E+01;-0.103399E+01; 0.323971E-03; 0.779593E-02;-0.402374E-02
  71807.; 0.211508E+00; 0.420103E-01; 0.177394E-01; 146865.; 0.211508E+00; 0.420103E-01; 0.177394E-01;-0.230668E+00; 0.427319E+01;-0.670938E+00; 0.398968E-03; 0.755918E-02;-0.383982E-02
  71808.; 0.211670E+00; 0.401807E-01; 0.153489E-01; 146866.; 0.211670E+00; 0.401807E-01; 0.153489E-01;-0.921336E-01; 0.381603E+01;-0.319285E+00; 0.495835E-03; 0.731499E-02;-0.364114E-02
  71809.; 0.212221E+00; 0.462091E-01; 0.222570E-01; 146867.; 0.212221E+00; 0.462091E-01; 0.222570E-01;-0.446577E+00; 0.506207E+01;-0.135913E+01; 0.960749E-04; 0.819631E-02;-0.439390E-02
  71810.; 0.211901E+00; 0.477951E-01; 0.247686E-01; 146868.; 0.211901E+00; 0.477951E-01; 0.247686E-01;-0.696601E+00; 0.563456E+01;-0.174863E+01; 0.916983E-04; 0.838551E-02;-0.451795E-02
