Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  71444.; 0.920431E-01;-0.411688E-02; 0.968918E-02; 146502.; 0.920431E-01;-0.411688E-02; 0.968918E-02; 0.101988E+00; 0.969857E+00; 0.140139E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71445.; 0.895896E-01;-0.376046E-02; 0.744564E-02; 146503.; 0.895896E-01;-0.376046E-02; 0.744564E-02; 0.944107E-01; 0.816788E+00; 0.111542E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71446.; 0.914903E-01;-0.360423E-02; 0.773061E-02; 146504.; 0.914903E-01;-0.360423E-02; 0.773061E-02; 0.874388E-01; 0.921768E+00; 0.130193E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71447.; 0.891192E-01;-0.335331E-02; 0.549944E-02; 146505.; 0.891192E-01;-0.335331E-02; 0.549944E-02; 0.841548E-01; 0.781961E+00; 0.105250E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71448.; 0.909277E-01;-0.311651E-02; 0.577509E-02; 146506.; 0.909277E-01;-0.311651E-02; 0.577509E-02; 0.734361E-01; 0.876802E+00; 0.120580E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71449.; 0.946272E-01;-0.445045E-02; 0.120767E-01; 146507.; 0.946272E-01;-0.445045E-02; 0.120767E-01; 0.103623E+00; 0.115083E+01; 0.175959E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71450.; 0.952622E-01;-0.518738E-02; 0.140192E-01; 146508.; 0.952622E-01;-0.518738E-02; 0.140192E-01; 0.128983E+00; 0.121725E+01; 0.191464E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71451.; 0.940149E-01;-0.397147E-02; 0.100420E-01; 146509.; 0.940149E-01;-0.397147E-02; 0.100420E-01; 0.933377E-01; 0.108887E+01; 0.162625E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71452.; 0.933807E-01;-0.345062E-02; 0.804224E-02; 146510.; 0.933807E-01;-0.345062E-02; 0.804224E-02; 0.788295E-01; 0.103025E+01; 0.149946E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71453.; 0.927367E-01;-0.296131E-02; 0.604603E-02; 146511.; 0.927367E-01;-0.296131E-02; 0.604603E-02; 0.654313E-01; 0.975322E+00; 0.137720E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71454.; 0.966715E-01;-0.430929E-02; 0.125047E-01; 146512.; 0.966715E-01;-0.430929E-02; 0.125047E-01; 0.929907E-01; 0.128536E+01; 0.202181E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71455.; 0.973855E-01;-0.505215E-02; 0.144979E-01; 146513.; 0.973855E-01;-0.505215E-02; 0.144979E-01; 0.117922E+00; 0.136468E+01; 0.221901E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71456.; 0.959803E-01;-0.381932E-02; 0.104242E-01; 146514.; 0.959803E-01;-0.381932E-02; 0.104242E-01; 0.831132E-01; 0.121164E+01; 0.185710E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71457.; 0.952661E-01;-0.329316E-02; 0.837985E-02; 146515.; 0.952661E-01;-0.329316E-02; 0.837985E-02; 0.691816E-01; 0.114179E+01; 0.170109E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71458.; 0.945416E-01;-0.280108E-02; 0.634118E-02; 146516.; 0.945416E-01;-0.280108E-02; 0.634118E-02; 0.566165E-01; 0.107675E+01; 0.155191E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71459.; 0.987077E-01;-0.415876E-02; 0.129645E-01; 146517.; 0.987077E-01;-0.415876E-02; 0.129645E-01; 0.809291E-01; 0.142297E+01; 0.228659E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71460.; 0.994995E-01;-0.490446E-02; 0.150123E-01; 146518.; 0.994995E-01;-0.490446E-02; 0.150123E-01; 0.104930E+00; 0.151549E+01; 0.252675E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71461.; 0.979271E-01;-0.359134E-02; 0.108642E-01; 146519.; 0.979271E-01;-0.359134E-02; 0.108642E-01; 0.669451E-01; 0.133695E+01; 0.207809E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71462.; 0.971461E-01;-0.313171E-02; 0.874287E-02; 146520.; 0.971461E-01;-0.313171E-02; 0.874287E-02; 0.583547E-01; 0.125611E+01; 0.190750E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71463.; 0.963425E-01;-0.263867E-02; 0.665896E-02; 146521.; 0.963425E-01;-0.263867E-02; 0.665896E-02; 0.464906E-01; 0.118057E+01; 0.173198E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71464.; 0.100735E+00;-0.399800E-02; 0.134552E-01; 146522.; 0.100735E+00;-0.399800E-02; 0.134552E-01; 0.672582E-01; 0.156319E+01; 0.255363E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71465.; 0.101604E+00;-0.474334E-02; 0.155613E-01; 146523.; 0.101604E+00;-0.474334E-02; 0.155613E-01; 0.900006E-01; 0.166959E+01; 0.283674E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71466.; 0.998780E-01;-0.342710E-02; 0.113019E-01; 146524.; 0.998780E-01;-0.342710E-02; 0.113019E-01; 0.541274E-01; 0.146473E+01; 0.230991E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71467.; 0.990203E-01;-0.296520E-02; 0.913062E-02; 146525.; 0.990203E-01;-0.296520E-02; 0.913062E-02; 0.463956E-01; 0.137363E+01; 0.211562E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71468.; 0.981393E-01;-0.247319E-02; 0.699883E-02; 146526.; 0.981393E-01;-0.247319E-02; 0.699883E-02; 0.357776E-01; 0.128644E+01; 0.191292E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71469.; 0.102755E+00;-0.382578E-02; 0.139753E-01; 146527.; 0.102755E+00;-0.382578E-02; 0.139753E-01; 0.520861E-01; 0.170635E+01; 0.282069E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71470.; 0.103699E+00;-0.456723E-02; 0.161431E-01; 146528.; 0.103699E+00;-0.456723E-02; 0.161431E-01; 0.731270E-01; 0.182693E+01; 0.314583E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71471.; 0.101822E+00;-0.325286E-02; 0.117667E-01; 146529.; 0.101822E+00;-0.325286E-02; 0.117667E-01; 0.400447E-01; 0.159409E+01; 0.254195E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71472.; 0.100889E+00;-0.279164E-02; 0.954245E-02; 146530.; 0.100889E+00;-0.279164E-02; 0.954245E-02; 0.330537E-01; 0.149175E+01; 0.231685E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71473.; 0.999318E-01;-0.230391E-02; 0.735980E-02; 146531.; 0.999318E-01;-0.230391E-02; 0.735980E-02; 0.238818E-01; 0.139567E+01; 0.209712E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71474.; 0.104767E+00;-0.363946E-02; 0.145218E-01; 146532.; 0.104767E+00;-0.363946E-02; 0.145218E-01; 0.351752E-01; 0.185236E+01; 0.308632E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71475.; 0.105784E+00;-0.437277E-02; 0.167535E-01; 146533.; 0.105784E+00;-0.437277E-02; 0.167535E-01; 0.539836E-01; 0.198731E+01; 0.345299E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71476.; 0.103760E+00;-0.306885E-02; 0.122554E-01; 146534.; 0.103760E+00;-0.306885E-02; 0.122554E-01; 0.249351E-01; 0.172658E+01; 0.277518E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71477.; 0.102739E+00;-0.253981E-02; 0.100045E-01; 146535.; 0.102739E+00;-0.253981E-02; 0.100045E-01; 0.149892E-01; 0.161042E+01; 0.249770E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71478.; 0.101721E+00;-0.212953E-02; 0.774063E-02; 146536.; 0.101721E+00;-0.212953E-02; 0.774063E-02; 0.107115E-01; 0.150632E+01; 0.227804E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71479.; 0.106771E+00;-0.343613E-02; 0.150915E-01; 146537.; 0.106771E+00;-0.343613E-02; 0.150915E-01; 0.162890E-01; 0.200083E+01; 0.334936E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71480.; 0.107860E+00;-0.415677E-02; 0.173888E-01; 146538.; 0.107860E+00;-0.415677E-02; 0.173888E-01; 0.324975E-01; 0.215039E+01; 0.375341E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71481.; 0.105691E+00;-0.287251E-02; 0.127654E-01; 146539.; 0.105691E+00;-0.287251E-02; 0.127654E-01; 0.813094E-02; 0.186163E+01; 0.300503E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71482.; 0.104597E+00;-0.235302E-02; 0.104566E-01; 146540.; 0.104597E+00;-0.235302E-02; 0.104566E-01; 0.235563E-03; 0.173335E+01; 0.270333E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71483.; 0.103506E+00;-0.194853E-02; 0.813970E-02; 146541.; 0.103506E+00;-0.194853E-02; 0.813970E-02;-0.260660E-02; 0.161640E+01; 0.245296E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71484.; 0.108766E+00;-0.321349E-02; 0.156817E-01; 146542.; 0.108766E+00;-0.321349E-02; 0.156817E-01;-0.462722E-02; 0.215151E+01; 0.360559E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71485.; 0.109927E+00;-0.391681E-02; 0.180464E-01; 146543.; 0.109927E+00;-0.391681E-02; 0.180464E-01; 0.874773E-02; 0.231607E+01; 0.404364E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71486.; 0.107614E+00;-0.266062E-02; 0.132946E-01; 146544.; 0.107614E+00;-0.266062E-02; 0.132946E-01;-0.103478E-01; 0.199860E+01; 0.323118E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71487.; 0.106449E+00;-0.215158E-02; 0.109278E-01; 146545.; 0.106449E+00;-0.215158E-02; 0.109278E-01;-0.162642E-01; 0.185756E+01; 0.290388E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71488.; 0.105286E+00;-0.175834E-02; 0.855580E-02; 146546.; 0.105286E+00;-0.175834E-02; 0.855580E-02;-0.168548E-01; 0.172902E+01; 0.262849E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71489.; 0.110753E+00;-0.296971E-02; 0.162905E-01; 146547.; 0.110753E+00;-0.296971E-02; 0.162905E-01;-0.274434E-01; 0.230454E+01; 0.385307E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71490.; 0.111984E+00;-0.365106E-02; 0.187242E-01; 146548.; 0.111984E+00;-0.365106E-02; 0.187242E-01;-0.175817E-01; 0.248415E+01; 0.432204E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71491.; 0.109531E+00;-0.243186E-02; 0.138409E-01; 146549.; 0.109531E+00;-0.243186E-02; 0.138409E-01;-0.304331E-01; 0.213724E+01; 0.345227E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71492.; 0.108295E+00;-0.193791E-02; 0.114146E-01; 146550.; 0.108295E+00;-0.193791E-02; 0.114146E-01;-0.337436E-01; 0.198341E+01; 0.309995E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71493.; 0.107048E+00;-0.148865E-02; 0.901211E-02; 146551.; 0.107048E+00;-0.148865E-02; 0.901211E-02;-0.366627E-01; 0.184280E+01; 0.278346E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71494.; 0.112733E+00;-0.270304E-02; 0.169159E-01; 146552.; 0.112733E+00;-0.270304E-02; 0.169159E-01;-0.524026E-01; 0.246022E+01; 0.409275E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71495.; 0.114031E+00;-0.335721E-02; 0.194195E-01; 146553.; 0.114031E+00;-0.335721E-02; 0.194195E-01;-0.464153E-01; 0.265268E+01; 0.457712E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71496.; 0.111441E+00;-0.218461E-02; 0.144028E-01; 146554.; 0.111441E+00;-0.218461E-02; 0.144028E-01;-0.521399E-01; 0.227797E+01; 0.366719E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71497.; 0.110136E+00;-0.171032E-02; 0.119155E-01; 146555.; 0.110136E+00;-0.171032E-02; 0.119155E-01;-0.526927E-01; 0.211040E+01; 0.329104E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71498.; 0.108820E+00;-0.127917E-02; 0.945555E-02; 146556.; 0.108820E+00;-0.127917E-02; 0.945555E-02;-0.530712E-01; 0.195798E+01; 0.295364E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71499.; 0.114704E+00;-0.241108E-02; 0.175552E-01; 146557.; 0.114704E+00;-0.241108E-02; 0.175552E-01;-0.800251E-01; 0.261564E+01; 0.430962E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71500.; 0.116069E+00;-0.303242E-02; 0.201290E-01; 146558.; 0.116069E+00;-0.303242E-02; 0.201290E-01;-0.764763E-01; 0.281942E+01; 0.480300E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71501.; 0.113345E+00;-0.191723E-02; 0.149780E-01; 146559.; 0.113345E+00;-0.191723E-02; 0.149780E-01;-0.758733E-01; 0.242113E+01; 0.387342E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71502.; 0.111972E+00;-0.146580E-02; 0.124294E-01; 146560.; 0.111972E+00;-0.146580E-02; 0.124294E-01;-0.725632E-01; 0.223895E+01; 0.347357E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71503.; 0.110588E+00;-0.105632E-02; 0.991115E-02; 146561.; 0.110588E+00;-0.105632E-02; 0.991115E-02;-0.705122E-01; 0.207462E+01; 0.311853E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71504.; 0.116646E+00;-0.202278E-02; 0.182344E-01; 146562.; 0.116646E+00;-0.202278E-02; 0.182344E-01;-0.111854E+00; 0.276718E+01; 0.446445E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71505.; 0.118096E+00;-0.267338E-02; 0.208507E-01; 146563.; 0.118096E+00;-0.267338E-02; 0.208507E-01;-0.108507E+00; 0.299213E+01; 0.503524E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71506.; 0.115241E+00;-0.162667E-02; 0.155648E-01; 146564.; 0.115241E+00;-0.162667E-02; 0.155648E-01;-0.101840E+00; 0.256387E+01; 0.405593E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71507.; 0.113802E+00;-0.120390E-02; 0.129541E-01; 146565.; 0.113802E+00;-0.120390E-02; 0.129541E-01;-0.947003E-01; 0.237091E+01; 0.365635E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71508.; 0.112351E+00;-0.819780E-03; 0.103773E-01; 146566.; 0.112351E+00;-0.819780E-03; 0.103773E-01;-0.890184E-01; 0.219249E+01; 0.327988E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71509.; 0.118600E+00;-0.167641E-02; 0.188930E-01; 146567.; 0.118600E+00;-0.167641E-02; 0.188930E-01;-0.141293E+00; 0.292636E+01; 0.465850E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71510.; 0.120116E+00;-0.228363E-02; 0.215802E-01; 146568.; 0.120116E+00;-0.228363E-02; 0.215802E-01;-0.144688E+00; 0.316831E+01; 0.525161E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71511.; 0.117109E+00;-0.124167E-02; 0.161878E-01; 146569.; 0.117109E+00;-0.124167E-02; 0.161878E-01;-0.131834E+00; 0.270351E+01; 0.418159E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71512.; 0.115627E+00;-0.923079E-03; 0.134881E-01; 146570.; 0.115627E+00;-0.923079E-03; 0.134881E-01;-0.118681E+00; 0.250219E+01; 0.381883E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71513.; 0.114110E+00;-0.568030E-03; 0.108527E-01; 146571.; 0.114110E+00;-0.568030E-03; 0.108527E-01;-0.109150E+00; 0.231187E+01; 0.343753E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71514.; 0.120546E+00;-0.129815E-02; 0.195595E-01; 146572.; 0.120546E+00;-0.129815E-02; 0.195595E-01;-0.174886E+00; 0.308771E+01; 0.483723E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71515.; 0.122125E+00;-0.185489E-02; 0.223170E-01; 146573.; 0.122125E+00;-0.185489E-02; 0.223170E-01;-0.184515E+00; 0.334647E+01; 0.544631E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71516.; 0.118992E+00;-0.906330E-03; 0.167891E-01; 146574.; 0.118992E+00;-0.906330E-03; 0.167891E-01;-0.159197E+00; 0.284886E+01; 0.434497E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71517.; 0.117445E+00;-0.619884E-03; 0.140304E-01; 146575.; 0.117445E+00;-0.619884E-03; 0.140304E-01;-0.142527E+00; 0.263145E+01; 0.395968E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71518.; 0.115865E+00;-0.300021E-03; 0.113361E-01; 146576.; 0.115865E+00;-0.300021E-03; 0.113361E-01;-0.130635E+00; 0.243176E+01; 0.358000E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71519.; 0.122484E+00;-0.886749E-03; 0.202305E-01; 146577.; 0.122484E+00;-0.886749E-03; 0.202305E-01;-0.210857E+00; 0.325031E+01; 0.499334E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71520.; 0.124124E+00;-0.138686E-02; 0.230564E-01; 146578.; 0.124124E+00;-0.138686E-02; 0.230564E-01;-0.227329E+00; 0.352562E+01; 0.560912E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71521.; 0.120868E+00;-0.540820E-03; 0.173973E-01; 146579.; 0.120868E+00;-0.540820E-03; 0.173973E-01;-0.189728E+00; 0.299568E+01; 0.449467E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71522.; 0.119238E+00;-0.224162E-03; 0.146031E-01; 146580.; 0.119238E+00;-0.224162E-03; 0.146031E-01;-0.172347E+00; 0.276291E+01; 0.406046E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71523.; 0.117616E+00;-0.144332E-04; 0.118260E-01; 146581.; 0.117616E+00;-0.144332E-04; 0.118260E-01;-0.152752E+00; 0.255105E+01; 0.370752E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71524.; 0.124413E+00;-0.440556E-03; 0.209026E-01; 146582.; 0.124413E+00;-0.440556E-03; 0.209026E-01;-0.249430E+00; 0.341353E+01; 0.512384E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71525.; 0.126113E+00;-0.877861E-03; 0.237954E-01; 146583.; 0.126113E+00;-0.877861E-03; 0.237954E-01;-0.273000E+00; 0.370495E+01; 0.573717E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71526.; 0.122737E+00;-0.147132E-03; 0.180080E-01; 146584.; 0.122737E+00;-0.147132E-03; 0.180080E-01;-0.222227E+00; 0.314336E+01; 0.462506E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71527.; 0.121047E+00; 0.121010E-03; 0.151539E-01; 146585.; 0.121047E+00; 0.121010E-03; 0.151539E-01;-0.199497E+00; 0.289570E+01; 0.418579E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71528.; 0.119362E+00; 0.291557E-03; 0.123212E-01; 146586.; 0.119362E+00; 0.291557E-03; 0.123212E-01;-0.175762E+00; 0.267115E+01; 0.382292E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71529.; 0.126334E+00; 0.414532E-04; 0.215735E-01; 146587.; 0.126334E+00; 0.414532E-04; 0.215735E-01;-0.290277E+00; 0.357684E+01; 0.522440E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71530.; 0.128092E+00;-0.327243E-03; 0.245315E-01; 146588.; 0.128092E+00;-0.327243E-03; 0.245315E-01;-0.321069E+00; 0.388391E+01; 0.582517E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71531.; 0.124599E+00; 0.277626E-03; 0.186192E-01; 146589.; 0.124599E+00; 0.277626E-03; 0.186192E-01;-0.256874E+00; 0.329154E+01; 0.473240E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71532.; 0.122848E+00; 0.493379E-03; 0.157072E-01; 146590.; 0.122848E+00; 0.493379E-03; 0.157072E-01;-0.228480E+00; 0.302950E+01; 0.429499E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71533.; 0.121084E+00; 0.689623E-03; 0.128411E-01; 146591.; 0.121084E+00; 0.689623E-03; 0.128411E-01;-0.204592E+00; 0.279156E+01; 0.389592E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71534.; 0.128246E+00; 0.559601E-03; 0.222409E-01; 146592.; 0.128246E+00; 0.559601E-03; 0.222409E-01;-0.333238E+00; 0.373980E+01; 0.529236E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71535.; 0.130060E+00; 0.264701E-03; 0.252617E-01; 146593.; 0.130060E+00; 0.264701E-03; 0.252617E-01;-0.371344E+00; 0.406201E+01; 0.587134E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71536.; 0.126453E+00; 0.733398E-03; 0.192288E-01; 146594.; 0.126453E+00; 0.733398E-03; 0.192288E-01;-0.293469E+00; 0.343977E+01; 0.481503E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71537.; 0.124645E+00; 0.890546E-03; 0.162601E-01; 146595.; 0.124645E+00; 0.890546E-03; 0.162601E-01;-0.259195E+00; 0.316380E+01; 0.438687E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71538.; 0.122822E+00; 0.103306E-02; 0.133389E-01; 146596.; 0.122822E+00; 0.103306E-02; 0.133389E-01;-0.230178E+00; 0.291255E+01; 0.399217E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71539.; 0.130150E+00; 0.111348E-02; 0.229020E-01; 146597.; 0.130150E+00; 0.111348E-02; 0.229020E-01;-0.378020E+00; 0.390209E+01; 0.532545E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71540.; 0.132019E+00; 0.897022E-03; 0.259819E-01; 146598.; 0.132019E+00; 0.897022E-03; 0.259819E-01;-0.423446E+00; 0.423869E+01; 0.587335E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71541.; 0.128300E+00; 0.122026E-02; 0.198345E-01; 146599.; 0.128300E+00; 0.122026E-02; 0.198345E-01;-0.331824E+00; 0.358777E+01; 0.487067E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71542.; 0.126435E+00; 0.131560E-02; 0.168114E-01; 146600.; 0.126435E+00; 0.131560E-02; 0.168114E-01;-0.291613E+00; 0.329814E+01; 0.445753E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71543.; 0.124555E+00; 0.140162E-02; 0.138374E-01; 146601.; 0.124555E+00; 0.140162E-02; 0.138374E-01;-0.257273E+00; 0.303415E+01; 0.407252E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71544.; 0.132046E+00; 0.170212E-02; 0.235533E-01; 146602.; 0.132046E+00; 0.170212E-02; 0.235533E-01;-0.424433E+00; 0.406328E+01; 0.532259E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71545.; 0.133969E+00; 0.156803E-02; 0.266887E-01; 146603.; 0.133969E+00; 0.156803E-02; 0.266887E-01;-0.477003E+00; 0.441313E+01; 0.582964E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71546.; 0.130141E+00; 0.173763E-02; 0.204337E-01; 146604.; 0.130141E+00; 0.173763E-02; 0.204337E-01;-0.371762E+00; 0.373520E+01; 0.489804E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71547.; 0.128219E+00; 0.176711E-02; 0.173588E-01; 146605.; 0.128219E+00; 0.176711E-02; 0.173588E-01;-0.325528E+00; 0.343218E+01; 0.450672E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71548.; 0.126282E+00; 0.179250E-02; 0.143339E-01; 146606.; 0.126282E+00; 0.179250E-02; 0.143339E-01;-0.285743E+00; 0.315582E+01; 0.413699E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71549.; 0.133935E+00; 0.232391E-02; 0.241923E-01; 146607.; 0.133935E+00; 0.232391E-02; 0.241923E-01;-0.472156E+00; 0.422275E+01; 0.528217E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
