Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  47811.; 0.106062E+00; 0.167772E-02; 0.770581E-02; 122869.; 0.106062E+00; 0.167772E-02; 0.770581E-02;-0.204702E+00; 0.175479E+01; 0.191815E+00; 0.304949E-03; 0.139397E-02;-0.173382E-03
  47812.; 0.105538E+00; 0.246986E-02; 0.553332E-02; 122870.; 0.105538E+00; 0.246986E-02; 0.553332E-02;-0.224330E+00; 0.167713E+01; 0.172123E+00; 0.285707E-03; 0.129969E-02;-0.200147E-03
  47813.; 0.105010E+00; 0.321535E-02; 0.333864E-02; 122871.; 0.105010E+00; 0.321535E-02; 0.333864E-02;-0.240808E+00; 0.160373E+01; 0.155182E+00; 0.267876E-03; 0.120810E-02;-0.224042E-03
  47814.; 0.104480E+00; 0.391204E-02; 0.112262E-02; 122872.; 0.104480E+00; 0.391204E-02; 0.112262E-02;-0.254109E+00; 0.153470E+01; 0.140486E+00; 0.251465E-03; 0.111926E-02;-0.245354E-03
  47815.; 0.107835E+00; 0.179295E-02; 0.807193E-02; 122873.; 0.107835E+00; 0.179295E-02; 0.807193E-02;-0.214912E+00; 0.186515E+01; 0.204027E+00; 0.303068E-03; 0.145682E-02;-0.179605E-03
  47816.; 0.107300E+00; 0.265478E-02; 0.588962E-02; 122874.; 0.107300E+00; 0.265478E-02; 0.588962E-02;-0.238006E+00; 0.178233E+01; 0.181126E+00; 0.282465E-03; 0.135832E-02;-0.210314E-03
  47817.; 0.106777E+00; 0.339496E-02; 0.366033E-02; 122875.; 0.106777E+00; 0.339496E-02; 0.366033E-02;-0.253755E+00; 0.170435E+01; 0.163135E+00; 0.264893E-03; 0.126236E-02;-0.234965E-03
  47818.; 0.106251E+00; 0.408588E-02; 0.140957E-02; 122876.; 0.106251E+00; 0.408588E-02; 0.140957E-02;-0.266319E+00; 0.163109E+01; 0.147614E+00; 0.248745E-03; 0.116941E-02;-0.256865E-03
  47819.; 0.109590E+00; 0.199675E-02; 0.847417E-02; 122877.; 0.109590E+00; 0.199675E-02; 0.847417E-02;-0.230361E+00; 0.197604E+01; 0.213528E+00; 0.299097E-03; 0.151996E-02;-0.189758E-03
  47820.; 0.109059E+00; 0.284902E-02; 0.625544E-02; 122878.; 0.109059E+00; 0.284902E-02; 0.625544E-02;-0.252447E+00; 0.188789E+01; 0.189819E+00; 0.278827E-03; 0.141661E-02;-0.220968E-03
  47821.; 0.108540E+00; 0.358213E-02; 0.399106E-02; 122879.; 0.108540E+00; 0.358213E-02; 0.399106E-02;-0.267194E+00; 0.180567E+01; 0.170826E+00; 0.261710E-03; 0.131668E-02;-0.246262E-03
  47822.; 0.108019E+00; 0.426554E-02; 0.170512E-02; 122880.; 0.108019E+00; 0.426554E-02; 0.170512E-02;-0.278801E+00; 0.172796E+01; 0.154484E+00; 0.245943E-03; 0.121951E-02;-0.268694E-03
  47823.; 0.111341E+00; 0.220954E-02; 0.888421E-02; 122881.; 0.111341E+00; 0.220954E-02; 0.888421E-02;-0.246721E+00; 0.208805E+01; 0.223032E+00; 0.294681E-03; 0.158338E-02;-0.200163E-03
  47824.; 0.110829E+00; 0.297892E-02; 0.660791E-02; 122882.; 0.110829E+00; 0.297892E-02; 0.660791E-02;-0.263084E+00; 0.199463E+01; 0.199999E+00; 0.276966E-03; 0.147490E-02;-0.229233E-03
  47825.; 0.110301E+00; 0.377791E-02; 0.432971E-02; 122883.; 0.110301E+00; 0.377791E-02; 0.432971E-02;-0.280826E+00; 0.190740E+01; 0.178074E+00; 0.258716E-03; 0.137090E-02;-0.258143E-03
  47826.; 0.109785E+00; 0.445203E-02; 0.200822E-02; 122884.; 0.109785E+00; 0.445203E-02; 0.200822E-02;-0.291510E+00; 0.182524E+01; 0.161008E+00; 0.243204E-03; 0.126954E-02;-0.280953E-03
  47827.; 0.113088E+00; 0.243574E-02; 0.930193E-02; 122885.; 0.113088E+00; 0.243574E-02; 0.930193E-02;-0.263711E+00; 0.220091E+01; 0.231928E+00; 0.290220E-03; 0.164687E-02;-0.211405E-03
  47828.; 0.112580E+00; 0.319739E-02; 0.699056E-02; 122886.; 0.112580E+00; 0.319739E-02; 0.699056E-02;-0.278674E+00; 0.210156E+01; 0.207396E+00; 0.273270E-03; 0.153325E-02;-0.241483E-03
  47829.; 0.112058E+00; 0.398333E-02; 0.467521E-02; 122887.; 0.112058E+00; 0.398333E-02; 0.467521E-02;-0.295184E+00; 0.200912E+01; 0.184948E+00; 0.255385E-03; 0.142457E-02;-0.270556E-03
  47830.; 0.111548E+00; 0.464626E-02; 0.231782E-02; 122888.; 0.111548E+00; 0.464626E-02; 0.231782E-02;-0.304605E+00; 0.192290E+01; 0.167203E+00; 0.240403E-03; 0.131944E-02;-0.293647E-03
  47831.; 0.114831E+00; 0.267635E-02; 0.972604E-02; 122889.; 0.114831E+00; 0.267635E-02; 0.972604E-02;-0.281500E+00; 0.231437E+01; 0.240099E+00; 0.285551E-03; 0.171017E-02;-0.223573E-03
  47832.; 0.114329E+00; 0.342590E-02; 0.737853E-02; 122890.; 0.114329E+00; 0.342590E-02; 0.737853E-02;-0.295079E+00; 0.220926E+01; 0.214581E+00; 0.269179E-03; 0.159170E-02;-0.254116E-03
  47833.; 0.113825E+00; 0.412496E-02; 0.500799E-02; 122891.; 0.113825E+00; 0.412496E-02; 0.500799E-02;-0.305870E+00; 0.211159E+01; 0.193271E+00; 0.253641E-03; 0.147806E-02;-0.280582E-03
  47834.; 0.113308E+00; 0.484920E-02; 0.263285E-02; 122892.; 0.113308E+00; 0.484920E-02; 0.263285E-02;-0.317972E+00; 0.202059E+01; 0.173077E+00; 0.237554E-03; 0.136896E-02;-0.306819E-03
  47835.; 0.116570E+00; 0.293259E-02; 0.101552E-01; 122893.; 0.116570E+00; 0.293259E-02; 0.101552E-01;-0.300000E+00; 0.242818E+01; 0.247515E+00; 0.280756E-03; 0.177315E-02;-0.236698E-03
  47836.; 0.116074E+00; 0.366802E-02; 0.777127E-02; 122894.; 0.116074E+00; 0.366802E-02; 0.777127E-02;-0.312030E+00; 0.231734E+01; 0.221123E+00; 0.265089E-03; 0.164992E-02;-0.267590E-03
  47837.; 0.115576E+00; 0.435367E-02; 0.536462E-02; 122895.; 0.115576E+00; 0.435367E-02; 0.536462E-02;-0.321388E+00; 0.221427E+01; 0.198908E+00; 0.250192E-03; 0.153161E-02;-0.294448E-03
  47838.; 0.115079E+00; 0.498371E-02; 0.293559E-02; 122896.; 0.115079E+00; 0.498371E-02; 0.293559E-02;-0.327819E+00; 0.211847E+01; 0.180576E+00; 0.236171E-03; 0.141794E-02;-0.317368E-03
  47839.; 0.118305E+00; 0.320573E-02; 0.105879E-01; 122897.; 0.118305E+00; 0.320573E-02; 0.105879E-01;-0.319333E+00; 0.254187E+01; 0.253979E+00; 0.275851E-03; 0.183548E-02;-0.250950E-03
  47840.; 0.117815E+00; 0.392496E-02; 0.816740E-02; 122898.; 0.117815E+00; 0.392496E-02; 0.816740E-02;-0.329656E+00; 0.242545E+01; 0.226789E+00; 0.260860E-03; 0.170759E-02;-0.282049E-03
  47841.; 0.117325E+00; 0.459387E-02; 0.572414E-02; 122899.; 0.117325E+00; 0.459387E-02; 0.572414E-02;-0.337328E+00; 0.231717E+01; 0.204128E+00; 0.246625E-03; 0.158485E-02;-0.308915E-03
  47842.; 0.116834E+00; 0.521085E-02; 0.325943E-02; 122900.; 0.116834E+00; 0.521085E-02; 0.325943E-02;-0.342122E+00; 0.221606E+01; 0.184973E+00; 0.233351E-03; 0.146657E-02;-0.332185E-03
  47843.; 0.120036E+00; 0.349702E-02; 0.110226E-01; 122901.; 0.120036E+00; 0.349702E-02; 0.110226E-01;-0.339862E+00; 0.265538E+01; 0.259451E+00; 0.270528E-03; 0.189701E-02;-0.266407E-03
  47844.; 0.119553E+00; 0.419789E-02; 0.856532E-02; 122902.; 0.119553E+00; 0.419789E-02; 0.856532E-02;-0.348113E+00; 0.253361E+01; 0.231673E+00; 0.256412E-03; 0.176476E-02;-0.297471E-03
  47845.; 0.119070E+00; 0.484800E-02; 0.608534E-02; 122903.; 0.119070E+00; 0.484800E-02; 0.608534E-02;-0.353942E+00; 0.241989E+01; 0.208593E+00; 0.242921E-03; 0.163748E-02;-0.324258E-03
  47846.; 0.118586E+00; 0.544570E-02; 0.358405E-02; 122904.; 0.118586E+00; 0.544570E-02; 0.358405E-02;-0.357149E+00; 0.231385E+01; 0.189191E+00; 0.230124E-03; 0.151497E-02;-0.347285E-03
  47847.; 0.121783E+00; 0.373197E-02; 0.114378E-01; 122905.; 0.121783E+00; 0.373197E-02; 0.114378E-01;-0.356979E+00; 0.276941E+01; 0.267055E+00; 0.266655E-03; 0.195769E-02;-0.279270E-03
  47848.; 0.121287E+00; 0.448800E-02; 0.896351E-02; 122906.; 0.121287E+00; 0.448800E-02; 0.896351E-02;-0.367262E+00; 0.264158E+01; 0.235582E+00; 0.251911E-03; 0.182123E-02;-0.314041E-03
  47849.; 0.120812E+00; 0.511711E-02; 0.644679E-02; 122907.; 0.120812E+00; 0.511711E-02; 0.644679E-02;-0.371117E+00; 0.252247E+01; 0.212208E+00; 0.239136E-03; 0.168948E-02;-0.340566E-03
  47850.; 0.120337E+00; 0.569339E-02; 0.390889E-02; 122908.; 0.120337E+00; 0.569339E-02; 0.390889E-02;-0.372405E+00; 0.241158E+01; 0.192840E+00; 0.227054E-03; 0.156285E-02;-0.363152E-03
  47851.; 0.123506E+00; 0.406655E-02; 0.118734E-01; 122909.; 0.123506E+00; 0.406655E-02; 0.118734E-01;-0.379564E+00; 0.288307E+01; 0.269758E+00; 0.260977E-03; 0.201798E-02;-0.297763E-03
  47852.; 0.123018E+00; 0.479621E-02; 0.936040E-02; 122910.; 0.123018E+00; 0.479621E-02; 0.936040E-02;-0.387416E+00; 0.274901E+01; 0.238507E+00; 0.247074E-03; 0.187664E-02;-0.331781E-03
  47853.; 0.122551E+00; 0.540207E-02; 0.680699E-02; 122911.; 0.122551E+00; 0.540207E-02; 0.680699E-02;-0.389047E+00; 0.262483E+01; 0.215067E+00; 0.235140E-03; 0.174078E-02;-0.357797E-03
  47854.; 0.122085E+00; 0.595467E-02; 0.423258E-02; 122912.; 0.122085E+00; 0.595467E-02; 0.423258E-02;-0.388246E+00; 0.250878E+01; 0.195723E+00; 0.223808E-03; 0.160987E-02;-0.379859E-03
  47855.; 0.125227E+00; 0.441789E-02; 0.123050E-01; 122913.; 0.125227E+00; 0.441789E-02; 0.123050E-01;-0.403285E+00; 0.299685E+01; 0.271592E+00; 0.254837E-03; 0.207763E-02;-0.317282E-03
  47856.; 0.124766E+00; 0.504754E-02; 0.973861E-02; 122914.; 0.124766E+00; 0.504754E-02; 0.973861E-02;-0.404248E+00; 0.285665E+01; 0.243563E+00; 0.243563E-03; 0.193109E-02;-0.346899E-03
  47857.; 0.124289E+00; 0.570325E-02; 0.716444E-02; 122915.; 0.124289E+00; 0.570325E-02; 0.716444E-02;-0.407451E+00; 0.272669E+01; 0.216958E+00; 0.231185E-03; 0.179116E-02;-0.376117E-03
  47858.; 0.123832E+00; 0.622988E-02; 0.455370E-02; 122916.; 0.123832E+00; 0.622988E-02; 0.455370E-02;-0.404511E+00; 0.260553E+01; 0.197862E+00; 0.220551E-03; 0.165606E-02;-0.397447E-03
  47859.; 0.126945E+00; 0.478992E-02; 0.127321E-01; 122917.; 0.126945E+00; 0.478992E-02; 0.127321E-01;-0.427799E+00; 0.311050E+01; 0.272134E+00; 0.248629E-03; 0.213644E-02;-0.338238E-03
  47860.; 0.126492E+00; 0.539505E-02; 0.101297E-01; 122918.; 0.126492E+00; 0.539505E-02; 0.101297E-01;-0.425955E+00; 0.296352E+01; 0.243849E+00; 0.238553E-03; 0.198483E-02;-0.367413E-03
  47861.; 0.126025E+00; 0.602061E-02; 0.751776E-02; 122919.; 0.126025E+00; 0.602061E-02; 0.751776E-02;-0.426654E+00; 0.282764E+01; 0.218021E+00; 0.226951E-03; 0.184028E-02;-0.395442E-03
  47862.; 0.125578E+00; 0.651900E-02; 0.487102E-02; 122920.; 0.125578E+00; 0.651900E-02; 0.487102E-02;-0.421323E+00; 0.270177E+01; 0.199270E+00; 0.217139E-03; 0.170135E-02;-0.415874E-03
  47863.; 0.128661E+00; 0.518214E-02; 0.131531E-01; 122921.; 0.128661E+00; 0.518214E-02; 0.131531E-01;-0.453229E+00; 0.322354E+01; 0.271302E+00; 0.242201E-03; 0.219407E-02;-0.360608E-03
  47864.; 0.128217E+00; 0.575797E-02; 0.105145E-01; 122922.; 0.128217E+00; 0.575797E-02; 0.105145E-01;-0.448610E+00; 0.307015E+01; 0.243346E+00; 0.233153E-03; 0.203774E-02;-0.388854E-03
  47865.; 0.127777E+00; 0.627809E-02; 0.785368E-02; 122923.; 0.127777E+00; 0.627809E-02; 0.785368E-02;-0.442566E+00; 0.292855E+01; 0.221314E+00; 0.223933E-03; 0.188841E-02;-0.412004E-03
  47866.; 0.127324E+00; 0.682162E-02; 0.518316E-02; 122924.; 0.127324E+00; 0.682162E-02; 0.518316E-02;-0.438355E+00; 0.279719E+01; 0.199893E+00; 0.213835E-03; 0.174557E-02;-0.435204E-03
  47867.; 0.130374E+00; 0.559374E-02; 0.135666E-01; 122925.; 0.130374E+00; 0.559374E-02; 0.135666E-01;-0.479396E+00; 0.333611E+01; 0.269113E+00; 0.235686E-03; 0.225057E-02;-0.384384E-03
  47868.; 0.129941E+00; 0.613808E-02; 0.108920E-01; 122926.; 0.129941E+00; 0.613808E-02; 0.108920E-01;-0.471741E+00; 0.317633E+01; 0.241672E+00; 0.227788E-03; 0.208963E-02;-0.411519E-03
  47869.; 0.129511E+00; 0.662803E-02; 0.819590E-02; 122927.; 0.129511E+00; 0.662803E-02; 0.819590E-02;-0.462735E+00; 0.302830E+01; 0.220065E+00; 0.219702E-03; 0.193553E-02;-0.433687E-03
  47870.; 0.129069E+00; 0.713711E-02; 0.548889E-02; 122928.; 0.129069E+00; 0.713711E-02; 0.548889E-02;-0.455955E+00; 0.289140E+01; 0.199909E+00; 0.210317E-03; 0.178837E-02;-0.455301E-03
  47871.; 0.132087E+00; 0.602362E-02; 0.139709E-01; 122929.; 0.132087E+00; 0.602362E-02; 0.139709E-01;-0.506307E+00; 0.344798E+01; 0.265335E+00; 0.229010E-03; 0.230577E-02;-0.409583E-03
  47872.; 0.131665E+00; 0.653438E-02; 0.112607E-01; 122930.; 0.131665E+00; 0.653438E-02; 0.112607E-01;-0.495394E+00; 0.328152E+01; 0.238920E+00; 0.222315E-03; 0.214016E-02;-0.435312E-03
  47873.; 0.131246E+00; 0.699010E-02; 0.852960E-02; 122931.; 0.131246E+00; 0.699010E-02; 0.852960E-02;-0.483569E+00; 0.312746E+01; 0.218238E+00; 0.215166E-03; 0.198165E-02;-0.456071E-03
  47874.; 0.130831E+00; 0.738825E-02; 0.577911E-02; 122932.; 0.130831E+00; 0.738825E-02; 0.577911E-02;-0.470217E+00; 0.298535E+01; 0.202378E+00; 0.207937E-03; 0.183020E-02;-0.472396E-03
  47875.; 0.133799E+00; 0.647051E-02; 0.143644E-01; 122933.; 0.133799E+00; 0.647051E-02; 0.143644E-01;-0.533613E+00; 0.355920E+01; 0.260272E+00; 0.222376E-03; 0.235975E-02;-0.436077E-03
  47876.; 0.133388E+00; 0.694563E-02; 0.116193E-01; 122934.; 0.133388E+00; 0.694563E-02; 0.116193E-01;-0.519190E+00; 0.338550E+01; 0.234953E+00; 0.216960E-03; 0.218924E-02;-0.460276E-03
  47877.; 0.132980E+00; 0.736506E-02; 0.885372E-02; 122935.; 0.132980E+00; 0.736506E-02; 0.885372E-02;-0.504474E+00; 0.322576E+01; 0.215549E+00; 0.210780E-03; 0.202656E-02;-0.479365E-03
  47878.; 0.132578E+00; 0.772832E-02; 0.606956E-02; 122936.; 0.132578E+00; 0.772832E-02; 0.606956E-02;-0.488170E+00; 0.307774E+01; 0.200527E+00; 0.204589E-03; 0.187073E-02;-0.494352E-03
  47879.; 0.135511E+00; 0.693293E-02; 0.147456E-01; 122937.; 0.135511E+00; 0.693293E-02; 0.147456E-01;-0.560963E+00; 0.366877E+01; 0.254232E+00; 0.215883E-03; 0.241192E-02;-0.463719E-03
  47880.; 0.135111E+00; 0.737048E-02; 0.119662E-01; 122938.; 0.135111E+00; 0.737048E-02; 0.119662E-01;-0.543480E+00; 0.348816E+01; 0.229872E+00; 0.211486E-03; 0.223674E-02;-0.486262E-03
  47881.; 0.134715E+00; 0.775168E-02; 0.916689E-02; 122939.; 0.134715E+00; 0.775168E-02; 0.916689E-02;-0.525607E+00; 0.332257E+01; 0.212044E+00; 0.206360E-03; 0.206990E-02;-0.503487E-03
  47882.; 0.134325E+00; 0.807629E-02; 0.634969E-02; 122940.; 0.134325E+00; 0.807629E-02; 0.634969E-02;-0.506464E+00; 0.316914E+01; 0.198315E+00; 0.201024E-03; 0.191009E-02;-0.516751E-03
  47883.; 0.137246E+00; 0.733350E-02; 0.151025E-01; 122941.; 0.137246E+00; 0.733350E-02; 0.151025E-01;-0.584350E+00; 0.377524E+01; 0.251422E+00; 0.210790E-03; 0.246122E-02;-0.487945E-03
  47884.; 0.136834E+00; 0.780727E-02; 0.122998E-01; 122942.; 0.136834E+00; 0.780727E-02; 0.122998E-01;-0.567900E+00; 0.359026E+01; 0.224128E+00; 0.206101E-03; 0.228312E-02;-0.513035E-03
  47885.; 0.136451E+00; 0.814848E-02; 0.946765E-02; 122943.; 0.136451E+00; 0.814848E-02; 0.946765E-02;-0.546671E+00; 0.341794E+01; 0.207447E+00; 0.202073E-03; 0.211171E-02;-0.528541E-03
  47886.; 0.136073E+00; 0.843267E-02; 0.661829E-02; 122944.; 0.136073E+00; 0.843267E-02; 0.661829E-02;-0.524525E+00; 0.325908E+01; 0.195635E+00; 0.197688E-03; 0.194797E-02;-0.539720E-03
  47887.; 0.138956E+00; 0.782575E-02; 0.154559E-01; 122945.; 0.138956E+00; 0.782575E-02; 0.154559E-01;-0.612524E+00; 0.388084E+01; 0.242115E+00; 0.204247E-03; 0.250971E-02;-0.518283E-03
  47888.; 0.138557E+00; 0.825501E-02; 0.126189E-01; 122946.; 0.138557E+00; 0.825501E-02; 0.126189E-01;-0.591998E+00; 0.368898E+01; 0.217168E+00; 0.200939E-03; 0.232688E-02;-0.540874E-03
  47889.; 0.138187E+00; 0.855444E-02; 0.975483E-02; 122947.; 0.138187E+00; 0.855444E-02; 0.975483E-02;-0.567744E+00; 0.351175E+01; 0.202359E+00; 0.197803E-03; 0.215192E-02;-0.554170E-03
  47890.; 0.137822E+00; 0.879657E-02; 0.687441E-02; 122948.; 0.137822E+00; 0.879657E-02; 0.687441E-02;-0.542513E+00; 0.334720E+01; 0.192289E+00; 0.194387E-03; 0.198416E-02;-0.563298E-03
  47891.; 0.140669E+00; 0.832599E-02; 0.157920E-01; 122949.; 0.140669E+00; 0.832599E-02; 0.157920E-01;-0.640667E+00; 0.398488E+01; 0.232057E+00; 0.197750E-03; 0.255650E-02;-0.549334E-03
  47892.; 0.140304E+00; 0.863740E-02; 0.129166E-01; 122950.; 0.140304E+00; 0.863740E-02; 0.129166E-01;-0.612839E+00; 0.378670E+01; 0.213811E+00; 0.196717E-03; 0.236907E-02;-0.565024E-03
  47893.; 0.139924E+00; 0.896866E-02; 0.100272E-01; 122951.; 0.139924E+00; 0.896866E-02; 0.100272E-01;-0.588563E+00; 0.360330E+01; 0.196574E+00; 0.193743E-03; 0.219021E-02;-0.580498E-03
  47894.; 0.139572E+00; 0.916718E-02; 0.711691E-02; 122952.; 0.139572E+00; 0.916718E-02; 0.711691E-02;-0.560240E+00; 0.343352E+01; 0.188487E+00; 0.191241E-03; 0.201870E-02;-0.587379E-03
  47895.; 0.142382E+00; 0.883684E-02; 0.161099E-01; 122953.; 0.142382E+00; 0.883684E-02; 0.161099E-01;-0.668872E+00; 0.408716E+01; 0.220877E+00; 0.191307E-03; 0.260144E-02;-0.581350E-03
  47896.; 0.142029E+00; 0.910551E-02; 0.132041E-01; 122954.; 0.142029E+00; 0.910551E-02; 0.132041E-01;-0.637150E+00; 0.388221E+01; 0.204655E+00; 0.191626E-03; 0.240958E-02;-0.594736E-03
  47897.; 0.141663E+00; 0.939029E-02; 0.102837E-01; 122955.; 0.141663E+00; 0.939029E-02; 0.102837E-01;-0.609399E+00; 0.369266E+01; 0.190266E+00; 0.189654E-03; 0.222651E-02;-0.607388E-03
  47898.; 0.141324E+00; 0.954373E-02; 0.734471E-02; 122956.; 0.141324E+00; 0.954373E-02; 0.734471E-02;-0.577802E+00; 0.351779E+01; 0.184260E+00; 0.188148E-03; 0.205147E-02;-0.611891E-03
  47899.; 0.144097E+00; 0.935733E-02; 0.164083E-01; 122957.; 0.144097E+00; 0.935733E-02; 0.164083E-01;-0.696823E+00; 0.418747E+01; 0.208463E+00; 0.184997E-03; 0.264441E-02;-0.614313E-03
  47900.; 0.143756E+00; 0.958010E-02; 0.134731E-01; 122958.; 0.143756E+00; 0.958010E-02; 0.134731E-01;-0.661505E+00; 0.397583E+01; 0.195014E+00; 0.186448E-03; 0.244831E-02;-0.624939E-03
  47901.; 0.143422E+00; 0.974349E-02; 0.105220E-01; 122959.; 0.143422E+00; 0.974349E-02; 0.105220E-01;-0.626760E+00; 0.378064E+01; 0.187682E+00; 0.186562E-03; 0.226127E-02;-0.630459E-03
  47902.; 0.143077E+00; 0.992577E-02; 0.755685E-02; 122960.; 0.143077E+00; 0.992577E-02; 0.755685E-02;-0.594953E+00; 0.359972E+01; 0.179690E+00; 0.185260E-03; 0.208234E-02;-0.636815E-03
  47903.; 0.145812E+00; 0.988646E-02; 0.166856E-01; 122961.; 0.145812E+00; 0.988646E-02; 0.166856E-01;-0.724477E+00; 0.428540E+01; 0.194969E+00; 0.178830E-03; 0.268527E-02;-0.648134E-03
  47904.; 0.145484E+00; 0.100620E-01; 0.137225E-01; 122962.; 0.145484E+00; 0.100620E-01; 0.137225E-01;-0.685505E+00; 0.406735E+01; 0.184582E+00; 0.181442E-03; 0.248513E-02;-0.655808E-03
  47905.; 0.145162E+00; 0.101791E-01; 0.107445E-01; 122963.; 0.145162E+00; 0.101791E-01; 0.107445E-01;-0.647104E+00; 0.386577E+01; 0.179802E+00; 0.182761E-03; 0.229395E-02;-0.658690E-03
  47906.; 0.144830E+00; 0.103128E-01; 0.775234E-02; 122964.; 0.144830E+00; 0.103128E-01; 0.775234E-02;-0.612002E+00; 0.367920E+01; 0.174968E+00; 0.182355E-03; 0.211118E-02;-0.662026E-03
  47907.; 0.147528E+00; 0.104239E-01; 0.169408E-01; 122965.; 0.147528E+00; 0.104239E-01; 0.169408E-01;-0.751927E+00; 0.438084E+01; 0.180515E+00; 0.172737E-03; 0.272396E-02;-0.682743E-03
  47908.; 0.147212E+00; 0.105509E-01; 0.139512E-01; 122966.; 0.147212E+00; 0.105509E-01; 0.139512E-01;-0.709132E+00; 0.415634E+01; 0.173373E+00; 0.176567E-03; 0.251979E-02;-0.687318E-03
  47909.; 0.146904E+00; 0.106193E-01; 0.109479E-01; 122967.; 0.146904E+00; 0.106193E-01; 0.109479E-01;-0.667230E+00; 0.394871E+01; 0.171655E+00; 0.178940E-03; 0.232478E-02;-0.687229E-03
  47910.; 0.146601E+00; 0.106295E-01; 0.793333E-02; 122968.; 0.146601E+00; 0.106295E-01; 0.793333E-02;-0.625655E+00; 0.375701E+01; 0.174112E+00; 0.180357E-03; 0.213855E-02;-0.683317E-03
  47911.; 0.149246E+00; 0.109689E-01; 0.171725E-01; 122969.; 0.149246E+00; 0.109689E-01; 0.171725E-01;-0.779037E+00; 0.447364E+01; 0.165183E+00; 0.166770E-03; 0.276040E-02;-0.718075E-03
  47912.; 0.148943E+00; 0.110460E-01; 0.141581E-01; 122970.; 0.148943E+00; 0.110460E-01; 0.141581E-01;-0.732325E+00; 0.424272E+01; 0.161448E+00; 0.171848E-03; 0.255231E-02;-0.719417E-03
  47913.; 0.148647E+00; 0.110645E-01; 0.111312E-01; 122971.; 0.148647E+00; 0.110645E-01; 0.111312E-01;-0.686824E+00; 0.402911E+01; 0.163077E+00; 0.175328E-03; 0.235357E-02;-0.716201E-03
  47914.; 0.148358E+00; 0.110253E-01; 0.809415E-02; 122972.; 0.148358E+00; 0.110253E-01; 0.809415E-02;-0.641902E+00; 0.383159E+01; 0.168524E+00; 0.177754E-03; 0.216364E-02;-0.709347E-03
  47915.; 0.150965E+00; 0.115202E-01; 0.173796E-01; 122973.; 0.150965E+00; 0.115202E-01; 0.173796E-01;-0.805826E+00; 0.456376E+01; 0.149029E+00; 0.160883E-03; 0.279457E-02;-0.754041E-03
  47916.; 0.150675E+00; 0.115464E-01; 0.143422E-01; 122974.; 0.150675E+00; 0.115464E-01; 0.143422E-01;-0.755099E+00; 0.432632E+01; 0.148936E+00; 0.167247E-03; 0.258259E-02;-0.752010E-03
  47917.; 0.150392E+00; 0.115140E-01; 0.112934E-01; 122975.; 0.150392E+00; 0.115140E-01; 0.112934E-01;-0.705855E+00; 0.410656E+01; 0.154110E+00; 0.171885E-03; 0.238011E-02;-0.745534E-03
  47918.; 0.150115E+00; 0.114241E-01; 0.823579E-02; 122976.; 0.150115E+00; 0.114241E-01; 0.823579E-02;-0.657481E+00; 0.390348E+01; 0.162940E+00; 0.175344E-03; 0.218669E-02;-0.735517E-03
  47919.; 0.152686E+00; 0.120766E-01; 0.175607E-01; 122977.; 0.152686E+00; 0.120766E-01; 0.175607E-01;-0.832104E+00; 0.465120E+01; 0.132033E+00; 0.155169E-03; 0.282650E-02;-0.790619E-03
  47920.; 0.152408E+00; 0.120506E-01; 0.145022E-01; 122978.; 0.152408E+00; 0.120506E-01; 0.145022E-01;-0.777260E+00; 0.440685E+01; 0.135960E+00; 0.162818E-03; 0.261051E-02;-0.784995E-03
  47921.; 0.152137E+00; 0.119664E-01; 0.114336E-01; 122979.; 0.152137E+00; 0.119664E-01; 0.114336E-01;-0.724270E+00; 0.418098E+01; 0.144900E+00; 0.168618E-03; 0.240438E-02;-0.775114E-03
  47922.; 0.151873E+00; 0.118249E-01; 0.835746E-02; 122980.; 0.151873E+00; 0.118249E-01; 0.835746E-02;-0.672498E+00; 0.397215E+01; 0.157346E+00; 0.173090E-03; 0.220747E-02;-0.761793E-03
  47923.; 0.154409E+00; 0.126367E-01; 0.177151E-01; 122981.; 0.154409E+00; 0.126367E-01; 0.177151E-01;-0.857616E+00; 0.473508E+01; 0.114447E+00; 0.149704E-03; 0.285575E-02;-0.827655E-03
  47924.; 0.154143E+00; 0.125578E-01; 0.146376E-01; 122982.; 0.154143E+00; 0.125578E-01; 0.146376E-01;-0.799093E+00; 0.448457E+01; 0.122670E+00; 0.158466E-03; 0.263618E-02;-0.818283E-03
  47925.; 0.153884E+00; 0.124211E-01; 0.115514E-01; 122983.; 0.153884E+00; 0.124211E-01; 0.115514E-01;-0.741851E+00; 0.425202E+01; 0.135481E+00; 0.165638E-03; 0.242623E-02;-0.804917E-03
  47926.; 0.153631E+00; 0.122276E-01; 0.845893E-02; 122984.; 0.153631E+00; 0.122276E-01; 0.845893E-02;-0.686775E+00; 0.403765E+01; 0.151769E+00; 0.171058E-03; 0.222603E-02;-0.788165E-03
  47927.; 0.156157E+00; 0.131246E-01; 0.178468E-01; 122985.; 0.156157E+00; 0.131246E-01; 0.178468E-01;-0.879671E+00; 0.481690E+01; 0.102954E+00; 0.145095E-03; 0.288293E-02;-0.859561E-03
