Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  71447.; 0.891192E-01;-0.335331E-02; 0.549944E-02; 146505.; 0.891192E-01;-0.335331E-02; 0.549944E-02; 0.838122E-01; 0.448761E+00;-0.377156E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71448.; 0.909277E-01;-0.311651E-02; 0.577509E-02; 146506.; 0.909277E-01;-0.311651E-02; 0.577509E-02; 0.805799E-01; 0.492992E+00;-0.379692E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71449.; 0.946272E-01;-0.445045E-02; 0.120767E-01; 146507.; 0.946272E-01;-0.445045E-02; 0.120767E-01; 0.121840E+00; 0.581209E+00;-0.952421E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71450.; 0.952622E-01;-0.518738E-02; 0.140192E-01; 146508.; 0.952622E-01;-0.518738E-02; 0.140192E-01; 0.143154E+00; 0.594424E+00;-0.136634E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71451.; 0.940149E-01;-0.397147E-02; 0.100420E-01; 146509.; 0.940149E-01;-0.397147E-02; 0.100420E-01; 0.107673E+00; 0.567951E+00;-0.709926E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71452.; 0.933807E-01;-0.345062E-02; 0.804224E-02; 146510.; 0.933807E-01;-0.345062E-02; 0.804224E-02; 0.925684E-01; 0.553559E+00;-0.496670E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71453.; 0.927367E-01;-0.296131E-02; 0.604603E-02; 146511.; 0.927367E-01;-0.296131E-02; 0.604603E-02; 0.788094E-01; 0.538806E+00;-0.370279E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71454.; 0.966715E-01;-0.430929E-02; 0.125047E-01; 146512.; 0.966715E-01;-0.430929E-02; 0.125047E-01; 0.121373E+00; 0.632889E+00;-0.101659E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71455.; 0.973855E-01;-0.505215E-02; 0.144979E-01; 146513.; 0.973855E-01;-0.505215E-02; 0.144979E-01; 0.143497E+00; 0.647785E+00;-0.144741E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71456.; 0.959803E-01;-0.381932E-02; 0.104242E-01; 146514.; 0.959803E-01;-0.381932E-02; 0.104242E-01; 0.106412E+00; 0.618061E+00;-0.748075E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71457.; 0.952661E-01;-0.329316E-02; 0.837985E-02; 146515.; 0.952661E-01;-0.329316E-02; 0.837985E-02; 0.909559E-01; 0.601755E+00;-0.521748E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71458.; 0.945416E-01;-0.280108E-02; 0.634118E-02; 146516.; 0.945416E-01;-0.280108E-02; 0.634118E-02; 0.768134E-01; 0.585073E+00;-0.377980E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71459.; 0.987077E-01;-0.415876E-02; 0.129645E-01; 146517.; 0.987077E-01;-0.415876E-02; 0.129645E-01; 0.120486E+00; 0.685035E+00;-0.109106E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71460.; 0.994995E-01;-0.490446E-02; 0.150123E-01; 146518.; 0.994995E-01;-0.490446E-02; 0.150123E-01; 0.143182E+00; 0.701691E+00;-0.153465E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71461.; 0.979271E-01;-0.359134E-02; 0.108642E-01; 146519.; 0.979271E-01;-0.359134E-02; 0.108642E-01; 0.103147E+00; 0.667874E+00;-0.799268E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71462.; 0.971461E-01;-0.313171E-02; 0.874287E-02; 146520.; 0.971461E-01;-0.313171E-02; 0.874287E-02; 0.889891E-01; 0.650469E+00;-0.554965E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71463.; 0.963425E-01;-0.263867E-02; 0.665896E-02; 146521.; 0.963425E-01;-0.263867E-02; 0.665896E-02; 0.745684E-01; 0.632013E+00;-0.392091E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71464.; 0.100735E+00;-0.399800E-02; 0.134552E-01; 146522.; 0.100735E+00;-0.399800E-02; 0.134552E-01; 0.119144E+00; 0.737763E+00;-0.117420E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71465.; 0.101604E+00;-0.474334E-02; 0.155613E-01; 146523.; 0.101604E+00;-0.474334E-02; 0.155613E-01; 0.142252E+00; 0.755958E+00;-0.163032E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71466.; 0.998780E-01;-0.342710E-02; 0.113019E-01; 146524.; 0.998780E-01;-0.342710E-02; 0.113019E-01; 0.101425E+00; 0.719060E+00;-0.857671E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71467.; 0.990203E-01;-0.296520E-02; 0.913062E-02; 146525.; 0.990203E-01;-0.296520E-02; 0.913062E-02; 0.868794E-01; 0.699793E+00;-0.600305E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71468.; 0.981393E-01;-0.247319E-02; 0.699883E-02; 146526.; 0.981393E-01;-0.247319E-02; 0.699883E-02; 0.721207E-01; 0.679565E+00;-0.413799E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71469.; 0.102755E+00;-0.382578E-02; 0.139753E-01; 146527.; 0.102755E+00;-0.382578E-02; 0.139753E-01; 0.117202E+00; 0.790795E+00;-0.126126E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71470.; 0.103699E+00;-0.456723E-02; 0.161431E-01; 146528.; 0.103699E+00;-0.456723E-02; 0.161431E-01; 0.140640E+00; 0.810446E+00;-0.173611E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71471.; 0.101822E+00;-0.325286E-02; 0.117667E-01; 146529.; 0.101822E+00;-0.325286E-02; 0.117667E-01; 0.990453E-01; 0.770620E+00;-0.918646E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71472.; 0.100889E+00;-0.279164E-02; 0.954245E-02; 146530.; 0.100889E+00;-0.279164E-02; 0.954245E-02; 0.842044E-01; 0.749774E+00;-0.637203E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71473.; 0.999318E-01;-0.230391E-02; 0.735980E-02; 146531.; 0.999318E-01;-0.230391E-02; 0.735980E-02; 0.693815E-01; 0.727609E+00;-0.434067E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71474.; 0.104767E+00;-0.363946E-02; 0.145218E-01; 146532.; 0.104767E+00;-0.363946E-02; 0.145218E-01; 0.114710E+00; 0.844037E+00;-0.135619E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71475.; 0.105784E+00;-0.437277E-02; 0.167535E-01; 146533.; 0.105784E+00;-0.437277E-02; 0.167535E-01; 0.138321E+00; 0.865043E+00;-0.185136E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71476.; 0.103760E+00;-0.306885E-02; 0.122554E-01; 146534.; 0.103760E+00;-0.306885E-02; 0.122554E-01; 0.963213E-01; 0.822356E+00;-0.990172E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71477.; 0.102739E+00;-0.253981E-02; 0.100045E-01; 146535.; 0.102739E+00;-0.253981E-02; 0.100045E-01; 0.794213E-01; 0.799324E+00;-0.674649E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71478.; 0.101721E+00;-0.212953E-02; 0.774063E-02; 146536.; 0.101721E+00;-0.212953E-02; 0.774063E-02; 0.664388E-01; 0.775973E+00;-0.464584E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71479.; 0.106771E+00;-0.343613E-02; 0.150915E-01; 146537.; 0.106771E+00;-0.343613E-02; 0.150915E-01; 0.111541E+00; 0.897405E+00;-0.145404E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71480.; 0.107860E+00;-0.415677E-02; 0.173888E-01; 146538.; 0.107860E+00;-0.415677E-02; 0.173888E-01; 0.135179E+00; 0.919704E+00;-0.196995E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71481.; 0.105691E+00;-0.287251E-02; 0.127654E-01; 146539.; 0.105691E+00;-0.287251E-02; 0.127654E-01; 0.930758E-01; 0.874370E+00;-0.106538E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71482.; 0.104597E+00;-0.235302E-02; 0.104566E-01; 146540.; 0.104597E+00;-0.235302E-02; 0.104566E-01; 0.762555E-01; 0.849958E+00;-0.727678E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71483.; 0.103506E+00;-0.194853E-02; 0.813970E-02; 146541.; 0.103506E+00;-0.194853E-02; 0.813970E-02; 0.632482E-01; 0.824959E+00;-0.497163E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71484.; 0.108766E+00;-0.321349E-02; 0.156817E-01; 146542.; 0.108766E+00;-0.321349E-02; 0.156817E-01; 0.107649E+00; 0.950836E+00;-0.155458E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71485.; 0.109927E+00;-0.391681E-02; 0.180464E-01; 146543.; 0.109927E+00;-0.391681E-02; 0.180464E-01; 0.131209E+00; 0.974428E+00;-0.209097E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71486.; 0.107614E+00;-0.266062E-02; 0.132946E-01; 146544.; 0.107614E+00;-0.266062E-02; 0.132946E-01; 0.892113E-01; 0.926510E+00;-0.114541E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71487.; 0.106449E+00;-0.215158E-02; 0.109278E-01; 146545.; 0.106449E+00;-0.215158E-02; 0.109278E-01; 0.723849E-01; 0.900721E+00;-0.780651E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71488.; 0.105286E+00;-0.175834E-02; 0.855580E-02; 146546.; 0.105286E+00;-0.175834E-02; 0.855580E-02; 0.594186E-01; 0.874292E+00;-0.524670E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71489.; 0.110753E+00;-0.296971E-02; 0.162905E-01; 146547.; 0.110753E+00;-0.296971E-02; 0.162905E-01; 0.103019E+00; 0.100436E+01;-0.165352E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71490.; 0.111984E+00;-0.365106E-02; 0.187242E-01; 146548.; 0.111984E+00;-0.365106E-02; 0.187242E-01; 0.126361E+00; 0.102918E+01;-0.220882E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71491.; 0.109531E+00;-0.243186E-02; 0.138409E-01; 146549.; 0.109531E+00;-0.243186E-02; 0.138409E-01; 0.847292E-01; 0.978768E+00;-0.122335E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71492.; 0.108295E+00;-0.193791E-02; 0.114146E-01; 146550.; 0.108295E+00;-0.193791E-02; 0.114146E-01; 0.681308E-01; 0.951606E+00;-0.839504E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71493.; 0.107048E+00;-0.148865E-02; 0.901211E-02; 146551.; 0.107048E+00;-0.148865E-02; 0.901211E-02; 0.534393E-01; 0.923026E+00;-0.550296E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71494.; 0.112733E+00;-0.270304E-02; 0.169159E-01; 146552.; 0.112733E+00;-0.270304E-02; 0.169159E-01; 0.976666E-01; 0.105788E+01;-0.174160E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71495.; 0.114031E+00;-0.335721E-02; 0.194195E-01; 146553.; 0.114031E+00;-0.335721E-02; 0.194195E-01; 0.120637E+00; 0.108392E+01;-0.231067E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71496.; 0.111441E+00;-0.218461E-02; 0.144028E-01; 146554.; 0.111441E+00;-0.218461E-02; 0.144028E-01; 0.795503E-01; 0.103106E+01;-0.129490E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71497.; 0.110136E+00;-0.171032E-02; 0.119155E-01; 146555.; 0.110136E+00;-0.171032E-02; 0.119155E-01; 0.633307E-01; 0.100271E+01;-0.896244E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71498.; 0.108820E+00;-0.127917E-02; 0.945555E-02; 146556.; 0.108820E+00;-0.127917E-02; 0.945555E-02; 0.489853E-01; 0.972899E+00;-0.585795E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71499.; 0.114704E+00;-0.241108E-02; 0.175552E-01; 146557.; 0.114704E+00;-0.241108E-02; 0.175552E-01; 0.915286E-01; 0.111151E+01;-0.183032E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71500.; 0.116069E+00;-0.303242E-02; 0.201290E-01; 146558.; 0.116069E+00;-0.303242E-02; 0.201290E-01; 0.113727E+00; 0.113871E+01;-0.239636E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71501.; 0.113345E+00;-0.191723E-02; 0.149780E-01; 146559.; 0.113345E+00;-0.191723E-02; 0.149780E-01; 0.737246E-01; 0.108343E+01;-0.136697E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71502.; 0.111972E+00;-0.146580E-02; 0.124294E-01; 146560.; 0.111972E+00;-0.146580E-02; 0.124294E-01; 0.579209E-01; 0.105395E+01;-0.945165E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71503.; 0.110588E+00;-0.105632E-02; 0.991115E-02; 146561.; 0.110588E+00;-0.105632E-02; 0.991115E-02; 0.439697E-01; 0.102276E+01;-0.615477E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71504.; 0.116646E+00;-0.202278E-02; 0.182344E-01; 146562.; 0.116646E+00;-0.202278E-02; 0.182344E-01; 0.823732E-01; 0.116470E+01;-0.184496E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71505.; 0.118096E+00;-0.267338E-02; 0.208507E-01; 146563.; 0.118096E+00;-0.267338E-02; 0.208507E-01; 0.105787E+00; 0.119271E+01;-0.249906E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71506.; 0.115241E+00;-0.162667E-02; 0.155648E-01; 146564.; 0.115241E+00;-0.162667E-02; 0.155648E-01; 0.672015E-01; 0.113594E+01;-0.140961E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71507.; 0.113802E+00;-0.120390E-02; 0.129541E-01; 146565.; 0.113802E+00;-0.120390E-02; 0.129541E-01; 0.519252E-01; 0.110510E+01;-0.989564E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71508.; 0.112351E+00;-0.819780E-03; 0.103773E-01; 146566.; 0.112351E+00;-0.819780E-03; 0.103773E-01; 0.385101E-01; 0.107281E+01;-0.645552E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71509.; 0.118600E+00;-0.167641E-02; 0.188930E-01; 146567.; 0.118600E+00;-0.167641E-02; 0.188930E-01; 0.743555E-01; 0.121796E+01;-0.190785E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71510.; 0.120116E+00;-0.228363E-02; 0.215802E-01; 146568.; 0.120116E+00;-0.228363E-02; 0.215802E-01; 0.969243E-01; 0.124658E+01;-0.257503E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71511.; 0.117109E+00;-0.124167E-02; 0.161878E-01; 146569.; 0.117109E+00;-0.124167E-02; 0.161878E-01; 0.577554E-01; 0.118800E+01;-0.140580E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71512.; 0.115627E+00;-0.923079E-03; 0.134881E-01; 146570.; 0.115627E+00;-0.923079E-03; 0.134881E-01; 0.454475E-01; 0.115648E+01;-0.102419E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71513.; 0.114110E+00;-0.568030E-03; 0.108527E-01; 146571.; 0.114110E+00;-0.568030E-03; 0.108527E-01; 0.324948E-01; 0.112302E+01;-0.669481E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71514.; 0.120546E+00;-0.129815E-02; 0.195595E-01; 146572.; 0.120546E+00;-0.129815E-02; 0.195595E-01; 0.653302E-01; 0.127115E+01;-0.195169E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71515.; 0.122125E+00;-0.185489E-02; 0.223170E-01; 146573.; 0.122125E+00;-0.185489E-02; 0.223170E-01; 0.867438E-01; 0.130036E+01;-0.262356E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71516.; 0.118992E+00;-0.906330E-03; 0.167891E-01; 146574.; 0.118992E+00;-0.906330E-03; 0.167891E-01; 0.496026E-01; 0.124062E+01;-0.143853E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71517.; 0.117445E+00;-0.619884E-03; 0.140304E-01; 146575.; 0.117445E+00;-0.619884E-03; 0.140304E-01; 0.379285E-01; 0.120835E+01;-0.103268E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71518.; 0.115865E+00;-0.300021E-03; 0.113361E-01; 146576.; 0.115865E+00;-0.300021E-03; 0.113361E-01; 0.259326E-01; 0.117340E+01;-0.684331E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71519.; 0.122484E+00;-0.886749E-03; 0.202305E-01; 146577.; 0.122484E+00;-0.886749E-03; 0.202305E-01; 0.551261E-01; 0.132440E+01;-0.196574E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71520.; 0.124124E+00;-0.138686E-02; 0.230564E-01; 146578.; 0.124124E+00;-0.138686E-02; 0.230564E-01; 0.752309E-01; 0.135419E+01;-0.263729E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71521.; 0.120868E+00;-0.540820E-03; 0.173973E-01; 146579.; 0.120868E+00;-0.540820E-03; 0.173973E-01; 0.404916E-01; 0.129315E+01;-0.145326E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71522.; 0.119238E+00;-0.224162E-03; 0.146031E-01; 146580.; 0.119238E+00;-0.224162E-03; 0.146031E-01; 0.276847E-01; 0.125925E+01;-0.100975E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71523.; 0.117616E+00;-0.144332E-04; 0.118260E-01; 146581.; 0.117616E+00;-0.144332E-04; 0.118260E-01; 0.187555E-01; 0.122415E+01;-0.687820E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71524.; 0.124413E+00;-0.440556E-03; 0.209026E-01; 146582.; 0.124413E+00;-0.440556E-03; 0.209026E-01; 0.436944E-01; 0.137777E+01;-0.194527E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71525.; 0.126113E+00;-0.877861E-03; 0.237954E-01; 146583.; 0.126113E+00;-0.877861E-03; 0.237954E-01; 0.622725E-01; 0.140817E+01;-0.260656E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71526.; 0.122737E+00;-0.147132E-03; 0.180080E-01; 146584.; 0.122737E+00;-0.147132E-03; 0.180080E-01; 0.303927E-01; 0.134582E+01;-0.144336E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71527.; 0.121047E+00; 0.121010E-03; 0.151539E-01; 146585.; 0.121047E+00; 0.121010E-03; 0.151539E-01; 0.188143E-01; 0.131126E+01;-0.100542E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71528.; 0.119362E+00; 0.291557E-03; 0.123212E-01; 146586.; 0.119362E+00; 0.291557E-03; 0.123212E-01; 0.107057E-01; 0.127515E+01;-0.673022E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71529.; 0.126334E+00; 0.414532E-04; 0.215735E-01; 146587.; 0.126334E+00; 0.414532E-04; 0.215735E-01; 0.309623E-01; 0.143133E+01;-0.188470E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71530.; 0.128092E+00;-0.327243E-03; 0.245315E-01; 146588.; 0.128092E+00;-0.327243E-03; 0.245315E-01; 0.477970E-01; 0.146240E+01;-0.252424E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71531.; 0.124599E+00; 0.277626E-03; 0.186192E-01; 146589.; 0.124599E+00; 0.277626E-03; 0.186192E-01; 0.191547E-01; 0.139865E+01;-0.140102E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71532.; 0.122848E+00; 0.493379E-03; 0.157072E-01; 146590.; 0.122848E+00; 0.493379E-03; 0.157072E-01; 0.891671E-02; 0.136326E+01;-0.974825E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71533.; 0.121084E+00; 0.689623E-03; 0.128411E-01; 146591.; 0.121084E+00; 0.689623E-03; 0.128411E-01;-0.825445E-04; 0.132530E+01;-0.614344E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71534.; 0.128246E+00; 0.559601E-03; 0.222409E-01; 146592.; 0.128246E+00; 0.559601E-03; 0.222409E-01; 0.168824E-01; 0.148517E+01;-0.178008E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71535.; 0.130060E+00; 0.264701E-03; 0.252617E-01; 146593.; 0.130060E+00; 0.264701E-03; 0.252617E-01; 0.317493E-01; 0.151700E+01;-0.238574E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71536.; 0.126453E+00; 0.733398E-03; 0.192288E-01; 146594.; 0.126453E+00; 0.733398E-03; 0.192288E-01; 0.677917E-02; 0.145171E+01;-0.132405E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71537.; 0.124645E+00; 0.890546E-03; 0.162601E-01; 146595.; 0.124645E+00; 0.890546E-03; 0.162601E-01;-0.184189E-02; 0.141547E+01;-0.923033E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71538.; 0.122822E+00; 0.103306E-02; 0.133389E-01; 146596.; 0.122822E+00; 0.103306E-02; 0.133389E-01;-0.935746E-02; 0.137675E+01;-0.576981E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71539.; 0.130150E+00; 0.111348E-02; 0.229020E-01; 146597.; 0.130150E+00; 0.111348E-02; 0.229020E-01; 0.141212E-02; 0.153940E+01;-0.162771E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71540.; 0.132019E+00; 0.897022E-03; 0.259819E-01; 146598.; 0.132019E+00; 0.897022E-03; 0.259819E-01; 0.140957E-01; 0.157206E+01;-0.218906E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71541.; 0.128300E+00; 0.122026E-02; 0.198345E-01; 146599.; 0.128300E+00; 0.122026E-02; 0.198345E-01;-0.679734E-02; 0.150507E+01;-0.120825E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71542.; 0.126435E+00; 0.131560E-02; 0.168114E-01; 146600.; 0.126435E+00; 0.131560E-02; 0.168114E-01;-0.136756E-01; 0.146795E+01;-0.838237E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71543.; 0.124555E+00; 0.140162E-02; 0.138374E-01; 146601.; 0.124555E+00; 0.140162E-02; 0.138374E-01;-0.196300E-01; 0.142823E+01;-0.512916E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71544.; 0.132046E+00; 0.170212E-02; 0.235533E-01; 146602.; 0.132046E+00; 0.170212E-02; 0.235533E-01;-0.154627E-01; 0.159412E+01;-0.142617E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71545.; 0.133969E+00; 0.156803E-02; 0.266887E-01; 146603.; 0.133969E+00; 0.156803E-02; 0.266887E-01;-0.516448E-02; 0.162768E+01;-0.193379E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71546.; 0.130141E+00; 0.173763E-02; 0.204337E-01; 146604.; 0.130141E+00; 0.173763E-02; 0.204337E-01;-0.215802E-01; 0.155884E+01;-0.105238E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71547.; 0.128219E+00; 0.176711E-02; 0.173588E-01; 146605.; 0.128219E+00; 0.176711E-02; 0.173588E-01;-0.265246E-01; 0.152076E+01;-0.722163E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71548.; 0.126282E+00; 0.179250E-02; 0.143339E-01; 146606.; 0.126282E+00; 0.179250E-02; 0.143339E-01;-0.306724E-01; 0.148001E+01;-0.429662E-02; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71549.; 0.133935E+00; 0.232391E-02; 0.241923E-01; 146607.; 0.133935E+00; 0.232391E-02; 0.241923E-01;-0.337309E-01; 0.164943E+01;-0.117529E-01; 0.000000E+00; 0.000000E+00; 0.000000E+00
