Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  71815.; 0.212885E+00; 0.484253E-01; 0.244360E-01; 146873.; 0.212885E+00; 0.484253E-01; 0.244360E-01;-0.550612E+00; 0.523072E+01;-0.133152E+01;-0.184536E-01;-0.115065E-01; 0.916985E-01
  71816.; 0.213849E+00; 0.452711E-01; 0.194538E-01; 146874.; 0.213849E+00; 0.452711E-01; 0.194538E-01;-0.789428E-01; 0.410532E+01;-0.537148E+00;-0.182919E-01;-0.927000E-03; 0.850941E-01
  71817.; 0.214332E+00; 0.436087E-01; 0.170240E-01; 146875.; 0.214332E+00; 0.436087E-01; 0.170240E-01; 0.107172E+00; 0.358499E+01;-0.150188E+00;-0.178202E-01; 0.402019E-02; 0.818383E-01
  71818.; 0.214813E+00; 0.418875E-01; 0.146336E-01; 146876.; 0.214813E+00; 0.418875E-01; 0.146336E-01; 0.260294E+00; 0.309331E+01; 0.227268E+00;-0.170908E-01; 0.873564E-02; 0.786327E-01
  71819.; 0.214522E+00; 0.475931E-01; 0.215389E-01; 146877.; 0.214522E+00; 0.475931E-01; 0.215389E-01;-0.122500E+00; 0.440616E+01;-0.853678E+00;-0.200247E-01;-0.353916E-02; 0.885397E-01
  71820.; 0.213923E+00; 0.490737E-01; 0.240814E-01; 146878.; 0.213923E+00; 0.490737E-01; 0.240814E-01;-0.393485E+00; 0.500974E+01;-0.126511E+01;-0.198334E-01;-0.918711E-02; 0.918463E-01
  71821.; 0.215156E+00; 0.460116E-01; 0.190767E-01; 146879.; 0.215156E+00; 0.460116E-01; 0.190767E-01; 0.100405E+00; 0.383311E+01;-0.432927E+00;-0.198371E-01; 0.186236E-02; 0.851472E-01
  71822.; 0.215778E+00; 0.443882E-01; 0.166451E-01; 146880.; 0.215778E+00; 0.443882E-01; 0.166451E-01; 0.294442E+00; 0.328746E+01;-0.249778E-01;-0.194252E-01; 0.703730E-02; 0.818326E-01
  71823.; 0.216399E+00; 0.427034E-01; 0.142577E-01; 146881.; 0.216399E+00; 0.427034E-01; 0.142577E-01; 0.454117E+00; 0.277021E+01; 0.374187E+00;-0.187469E-01; 0.119780E-01; 0.785650E-01
  71824.; 0.215735E+00; 0.482905E-01; 0.211521E-01; 146882.; 0.215735E+00; 0.482905E-01; 0.211521E-01; 0.585369E-01; 0.414019E+01;-0.753682E+00;-0.215550E-01;-0.836242E-03; 0.885661E-01
  71825.; 0.215012E+00; 0.497348E-01; 0.237051E-01; 146883.; 0.215012E+00; 0.497348E-01; 0.237051E-01;-0.223185E+00; 0.476886E+01;-0.118522E+01;-0.212926E-01;-0.670593E-02; 0.919334E-01
  71826.; 0.216494E+00; 0.467432E-01; 0.186839E-01; 146884.; 0.216494E+00; 0.467432E-01; 0.186839E-01; 0.290117E+00; 0.354214E+01;-0.312234E+00;-0.214255E-01; 0.478186E-02; 0.851127E-01
  71827.; 0.217244E+00; 0.451485E-01; 0.162526E-01; 146885.; 0.217244E+00; 0.451485E-01; 0.162526E-01; 0.490693E+00; 0.297155E+01; 0.117978E+00;-0.210565E-01; 0.101704E-01; 0.817266E-01
  71828.; 0.217995E+00; 0.434900E-01; 0.138697E-01; 146886.; 0.217995E+00; 0.434900E-01; 0.138697E-01; 0.655580E+00; 0.242914E+01; 0.540292E+00;-0.204133E-01; 0.153249E-01; 0.783837E-01
  71829.; 0.217004E+00; 0.489936E-01; 0.207417E-01; 146887.; 0.217004E+00; 0.489936E-01; 0.207417E-01; 0.253183E+00; 0.385069E+01;-0.635628E+00;-0.231572E-01; 0.204912E-02; 0.885074E-01
  71830.; 0.216172E+00; 0.504156E-01; 0.232997E-01; 146888.; 0.216172E+00; 0.504156E-01; 0.232997E-01;-0.365638E-01; 0.450240E+01;-0.108840E+01;-0.228522E-01;-0.401237E-02; 0.919489E-01
  71831.; 0.217874E+00; 0.474672E-01; 0.182722E-01; 146889.; 0.217874E+00; 0.474672E-01; 0.182722E-01; 0.490850E+00; 0.322961E+01;-0.172766E+00;-0.230596E-01; 0.785523E-02; 0.849819E-01
  71832.; 0.218739E+00; 0.458883E-01; 0.158452E-01; 146890.; 0.218739E+00; 0.458883E-01; 0.158452E-01; 0.695482E+00; 0.263610E+01; 0.280375E+00;-0.227086E-01; 0.134290E-01; 0.815147E-01
  71833.; 0.219604E+00; 0.442437E-01; 0.134701E-01; 146891.; 0.219604E+00; 0.442437E-01; 0.134701E-01; 0.863248E+00; 0.207038E+01; 0.726289E+00;-0.220806E-01; 0.187714E-01; 0.780861E-01
  71834.; 0.218329E+00; 0.496957E-01; 0.203087E-01; 146892.; 0.218329E+00; 0.496957E-01; 0.203087E-01; 0.460492E+00; 0.353754E+01;-0.497892E+00;-0.248189E-01; 0.511225E-02; 0.883527E-01
  71835.; 0.217398E+00; 0.511081E-01; 0.228665E-01; 146893.; 0.217398E+00; 0.511081E-01; 0.228665E-01; 0.165619E+00; 0.421017E+01;-0.972624E+00;-0.244993E-01;-0.111178E-02; 0.918780E-01
  71836.; 0.219296E+00; 0.481778E-01; 0.178426E-01; 146894.; 0.219296E+00; 0.481778E-01; 0.178426E-01; 0.701435E+00; 0.289565E+01;-0.130563E-01;-0.247268E-01; 0.110775E-01; 0.847455E-01
  71837.; 0.220261E+00; 0.466035E-01; 0.154234E-01; 146895.; 0.220261E+00; 0.466035E-01; 0.154234E-01; 0.907451E+00; 0.228126E+01; 0.463173E+00;-0.243701E-01; 0.168103E-01; 0.811920E-01
  71838.; 0.221213E+00; 0.449819E-01; 0.130394E-01; 146896.; 0.221213E+00; 0.449819E-01; 0.130394E-01; 0.108380E+01; 0.169352E+01; 0.926721E+00;-0.237836E-01; 0.223126E-01; 0.777203E-01
  71839.; 0.219724E+00; 0.503994E-01; 0.198482E-01; 146897.; 0.219724E+00; 0.503994E-01; 0.198482E-01; 0.682117E+00; 0.319624E+01;-0.336723E+00;-0.265487E-01; 0.839088E-02; 0.880874E-01
  71840.; 0.218713E+00; 0.518170E-01; 0.223984E-01; 146898.; 0.218713E+00; 0.518170E-01; 0.223984E-01; 0.386238E+00; 0.388593E+01;-0.833372E+00;-0.262507E-01; 0.204837E-02; 0.917038E-01
  71841.; 0.220771E+00; 0.488754E-01; 0.173922E-01; 146899.; 0.220771E+00; 0.488754E-01; 0.173922E-01; 0.922251E+00; 0.253733E+01; 0.169741E+00;-0.264275E-01; 0.144736E-01; 0.843935E-01
  71842.; 0.221816E+00; 0.472920E-01; 0.149862E-01; 146900.; 0.221816E+00; 0.472920E-01; 0.149862E-01; 0.112613E+01; 0.190584E+01; 0.668211E+00;-0.260332E-01; 0.203224E-01; 0.807493E-01
  71843.; 0.222851E+00; 0.456569E-01; 0.126194E-01; 146901.; 0.222851E+00; 0.456569E-01; 0.126194E-01; 0.129849E+01; 0.130105E+01; 0.115479E+01;-0.254032E-01; 0.259488E-01; 0.771732E-01
  71844.; 0.221227E+00; 0.511146E-01; 0.193484E-01; 146902.; 0.221227E+00; 0.511146E-01; 0.193484E-01; 0.922863E+00; 0.281634E+01;-0.144755E+00;-0.283767E-01; 0.119757E-01; 0.876863E-01
  71845.; 0.220166E+00; 0.525581E-01; 0.218786E-01; 146903.; 0.220166E+00; 0.525581E-01; 0.218786E-01; 0.632771E+00; 0.351601E+01;-0.661434E+00;-0.281554E-01; 0.558874E-02; 0.913952E-01
  71846.; 0.222324E+00; 0.495643E-01; 0.169139E-01; 146904.; 0.222324E+00; 0.495643E-01; 0.169139E-01; 0.115565E+01; 0.214778E+01; 0.380934E+00;-0.281746E-01; 0.181012E-01; 0.839056E-01
  71847.; 0.223418E+00; 0.479532E-01; 0.145308E-01; 146905.; 0.223418E+00; 0.479532E-01; 0.145308E-01; 0.135126E+01; 0.150697E+01; 0.898288E+00;-0.276984E-01; 0.239953E-01; 0.801723E-01
  71848.; 0.224503E+00; 0.462873E-01; 0.121899E-01; 146906.; 0.224503E+00; 0.462873E-01; 0.121899E-01; 0.151398E+01; 0.892886E+00; 0.140431E+01;-0.269830E-01; 0.296682E-01; 0.765028E-01
  71849.; 0.222842E+00; 0.518305E-01; 0.188081E-01; 146907.; 0.222842E+00; 0.518305E-01; 0.188081E-01; 0.118159E+01; 0.239544E+01; 0.825140E-01;-0.302852E-01; 0.158783E-01; 0.871233E-01
  71850.; 0.221761E+00; 0.533199E-01; 0.213055E-01; 146908.; 0.221761E+00; 0.533199E-01; 0.213055E-01; 0.904878E+00; 0.309635E+01;-0.451043E+00;-0.301977E-01; 0.953074E-02; 0.909193E-01
  71851.; 0.223957E+00; 0.502359E-01; 0.164066E-01; 146909.; 0.223957E+00; 0.502359E-01; 0.164066E-01; 0.140016E+01; 0.172597E+01; 0.623414E+00;-0.299524E-01; 0.219664E-01; 0.832639E-01
  71852.; 0.225068E+00; 0.485810E-01; 0.140565E-01; 146910.; 0.225068E+00; 0.485810E-01; 0.140565E-01; 0.158122E+01; 0.108428E+01; 0.115503E+01;-0.293508E-01; 0.278275E-01; 0.794540E-01
  71853.; 0.226171E+00; 0.468705E-01; 0.117503E-01; 146911.; 0.226171E+00; 0.468705E-01; 0.117503E-01; 0.172884E+01; 0.469501E+00; 0.167515E+01;-0.285093E-01; 0.334689E-01; 0.757083E-01
  71854.; 0.224586E+00; 0.525382E-01; 0.182221E-01; 146912.; 0.224586E+00; 0.525382E-01; 0.182221E-01; 0.145818E+01; 0.192780E+01; 0.351884E+00;-0.322627E-01; 0.201405E-01; 0.863633E-01
  71855.; 0.223519E+00; 0.540922E-01; 0.206718E-01; 146913.; 0.223519E+00; 0.540922E-01; 0.206718E-01; 0.120347E+01; 0.261937E+01;-0.193114E+00;-0.323691E-01; 0.139291E-01; 0.902299E-01
  71856.; 0.225681E+00; 0.508838E-01; 0.158659E-01; 146914.; 0.225681E+00; 0.508838E-01; 0.158659E-01; 0.165524E+01; 0.126817E+01; 0.901439E+00;-0.317512E-01; 0.260961E-01; 0.824476E-01
  71857.; 0.226771E+00; 0.491712E-01; 0.135608E-01; 146915.; 0.226771E+00; 0.491712E-01; 0.135608E-01; 0.181512E+01; 0.636609E+00; 0.144030E+01;-0.309800E-01; 0.318283E-01; 0.785865E-01
  71858.; 0.227851E+00; 0.474035E-01; 0.113004E-01; 146916.; 0.227851E+00; 0.474035E-01; 0.113004E-01; 0.194143E+01; 0.323031E-01; 0.196678E+01;-0.299732E-01; 0.373428E-01; 0.747908E-01
  71859.; 0.226401E+00; 0.532035E-01; 0.176079E-01; 146917.; 0.226401E+00; 0.532035E-01; 0.176079E-01; 0.174145E+01; 0.142761E+01; 0.657767E+00;-0.342222E-01; 0.246260E-01; 0.854130E-01
  71860.; 0.225369E+00; 0.548256E-01; 0.200039E-01; 146918.; 0.225369E+00; 0.548256E-01; 0.200039E-01; 0.151271E+01; 0.210321E+01; 0.106650E+00;-0.345433E-01; 0.186040E-01; 0.893248E-01
  71861.; 0.227458E+00; 0.514862E-01; 0.153031E-01; 146919.; 0.227458E+00; 0.514862E-01; 0.153031E-01; 0.191329E+01; 0.784284E+00; 0.121048E+01;-0.335128E-01; 0.303970E-01; 0.814657E-01
  71862.; 0.228507E+00; 0.497122E-01; 0.130489E-01; 146920.; 0.228507E+00; 0.497122E-01; 0.130489E-01; 0.204848E+01; 0.169581E+00; 0.175116E+01;-0.325536E-01; 0.359480E-01; 0.775762E-01
  71863.; 0.229544E+00; 0.478840E-01; 0.108396E-01; 146921.; 0.229544E+00; 0.478840E-01; 0.108396E-01; 0.215033E+01;-0.417731E+00; 0.227862E+01;-0.313659E-01; 0.412851E-01; 0.737521E-01
  71864.; 0.228172E+00; 0.537842E-01; 0.170044E-01; 146922.; 0.228172E+00; 0.537842E-01; 0.170044E-01; 0.201174E+01; 0.928153E+00; 0.979152E+00;-0.360307E-01; 0.290391E-01; 0.843431E-01
  71865.; 0.227157E+00; 0.554604E-01; 0.193563E-01; 146923.; 0.227157E+00; 0.554604E-01; 0.193563E-01; 0.180556E+01; 0.159151E+01; 0.422324E+00;-0.365334E-01; 0.231624E-01; 0.882888E-01
  71866.; 0.229207E+00; 0.520147E-01; 0.147434E-01; 146924.; 0.229207E+00; 0.520147E-01; 0.147434E-01; 0.216121E+01; 0.297348E+00; 0.153589E+01;-0.351496E-01; 0.346692E-01; 0.803674E-01
  71867.; 0.230235E+00; 0.501893E-01; 0.125327E-01; 146925.; 0.230235E+00; 0.501893E-01; 0.125327E-01; 0.227425E+01;-0.304802E+00; 0.207965E+01;-0.340260E-01; 0.400842E-01; 0.764496E-01
  71868.; 0.231248E+00; 0.483093E-01; 0.103681E-01; 146926.; 0.231248E+00; 0.483093E-01; 0.103681E-01; 0.235395E+01;-0.879518E+00; 0.260984E+01;-0.326781E-01; 0.452895E-01; 0.725943E-01
  71869.; 0.229872E+00; 0.542784E-01; 0.164203E-01; 146927.; 0.229872E+00; 0.542784E-01; 0.164203E-01; 0.226439E+01; 0.438731E+00; 0.130822E+01;-0.376660E-01; 0.333088E-01; 0.831896E-01
  71870.; 0.228850E+00; 0.559963E-01; 0.187403E-01; 146928.; 0.228850E+00; 0.559963E-01; 0.187403E-01; 0.207635E+01; 0.109668E+01; 0.743078E+00;-0.383141E-01; 0.275088E-01; 0.871742E-01
  71871.; 0.230914E+00; 0.524672E-01; 0.141921E-01; 146929.; 0.230914E+00; 0.524672E-01; 0.141921E-01; 0.239540E+01;-0.186343E+00; 0.187224E+01;-0.366443E-01; 0.388655E-01; 0.791760E-01
  71872.; 0.231945E+00; 0.506000E-01; 0.120148E-01; 146930.; 0.231945E+00; 0.506000E-01; 0.120148E-01; 0.249007E+01;-0.782799E+00; 0.242279E+01;-0.353848E-01; 0.442114E-01; 0.752186E-01
  71873.; 0.232963E+00; 0.486767E-01; 0.988623E-02; 146931.; 0.232963E+00; 0.486767E-01; 0.988623E-02; 0.255067E+01;-0.135168E+01; 0.295980E+01;-0.339003E-01; 0.493493E-01; 0.713186E-01
  71874.; 0.231563E+00; 0.547037E-01; 0.158372E-01; 146932.; 0.231563E+00; 0.547037E-01; 0.158372E-01; 0.250603E+01;-0.553392E-01; 0.165440E+01;-0.391763E-01; 0.375727E-01; 0.819218E-01
  71875.; 0.230526E+00; 0.564619E-01; 0.181283E-01; 146933.; 0.230526E+00; 0.564619E-01; 0.181283E-01; 0.233587E+01; 0.598485E+00; 0.108049E+01;-0.399648E-01; 0.318316E-01; 0.859475E-01
  71876.; 0.232616E+00; 0.528540E-01; 0.136374E-01; 146934.; 0.232616E+00; 0.528540E-01; 0.136374E-01; 0.261951E+01;-0.676143E+00; 0.222557E+01;-0.380238E-01; 0.430742E-01; 0.778716E-01
  71877.; 0.233658E+00; 0.509473E-01; 0.114906E-01; 146935.; 0.233658E+00; 0.509473E-01; 0.114906E-01; 0.269641E+01;-0.126815E+01; 0.278318E+01;-0.366358E-01; 0.483677E-01; 0.738732E-01
  71878.; 0.234687E+00; 0.489827E-01; 0.939602E-02; 146936.; 0.234687E+00; 0.489827E-01; 0.939602E-02; 0.273833E+01;-0.183258E+01; 0.332752E+01;-0.350205E-01; 0.534550E-01; 0.699263E-01
  71879.; 0.233337E+00; 0.550763E-01; 0.152244E-01; 146937.; 0.233337E+00; 0.550763E-01; 0.152244E-01; 0.274669E+01;-0.580452E+00; 0.203720E+01;-0.406238E-01; 0.420611E-01; 0.804639E-01
  71880.; 0.232310E+00; 0.568809E-01; 0.174770E-01; 146938.; 0.232310E+00; 0.568809E-01; 0.174770E-01; 0.259931E+01; 0.606120E-01; 0.146116E+01;-0.415784E-01; 0.364465E-01; 0.845052E-01
  71881.; 0.234376E+00; 0.531839E-01; 0.130611E-01; 146939.; 0.234376E+00; 0.531839E-01; 0.130611E-01; 0.283913E+01;-0.118865E+01; 0.260869E+01;-0.393228E-01; 0.474429E-01; 0.764037E-01
  71882.; 0.235405E+00; 0.512332E-01; 0.109534E-01; 146940.; 0.235405E+00; 0.512332E-01; 0.109534E-01; 0.289443E+01;-0.176833E+01; 0.316696E+01;-0.377868E-01; 0.526213E-01; 0.723873E-01
  71883.; 0.236418E+00; 0.492237E-01; 0.890026E-02; 146941.; 0.236418E+00; 0.492237E-01; 0.890026E-02; 0.291450E+01;-0.232067E+01; 0.371213E+01;-0.360250E-01; 0.575971E-01; 0.684173E-01
  71884.; 0.235220E+00; 0.553902E-01; 0.145767E-01; 146942.; 0.235220E+00; 0.553902E-01; 0.145767E-01; 0.298556E+01;-0.114265E+01; 0.246295E+01;-0.419990E-01; 0.468261E-01; 0.787850E-01
  71885.; 0.234237E+00; 0.572448E-01; 0.167790E-01; 146943.; 0.234237E+00; 0.572448E-01; 0.167790E-01; 0.286584E+01;-0.525731E+00; 0.189452E+01;-0.431424E-01; 0.414262E-01; 0.828027E-01
  71886.; 0.236211E+00; 0.534505E-01; 0.124622E-01; 146944.; 0.236211E+00; 0.534505E-01; 0.124622E-01; 0.305194E+01;-0.172729E+01; 0.302572E+01;-0.405255E-01; 0.520022E-01; 0.747487E-01
  71887.; 0.237192E+00; 0.514523E-01; 0.104048E-01; 146945.; 0.237192E+00; 0.514523E-01; 0.104048E-01; 0.308165E+01;-0.228404E+01; 0.357580E+01;-0.388228E-01; 0.569821E-01; 0.707484E-01
  71888.; 0.238156E+00; 0.493961E-01; 0.840202E-02; 146946.; 0.238156E+00; 0.493961E-01; 0.840202E-02; 0.307687E+01;-0.281429E+01; 0.411294E+01;-0.369015E-01; 0.617667E-01; 0.667908E-01
  71889.; 0.237164E+00; 0.556278E-01; 0.139135E-01; 146947.; 0.237164E+00; 0.556278E-01; 0.139135E-01; 0.321245E+01;-0.172654E+01; 0.292150E+01;-0.432405E-01; 0.517405E-01; 0.769181E-01
  71890.; 0.236243E+00; 0.575305E-01; 0.160606E-01; 146948.; 0.236243E+00; 0.575305E-01; 0.160606E-01; 0.312203E+01;-0.114045E+01; 0.236754E+01;-0.445737E-01; 0.465996E-01; 0.808848E-01
  71891.; 0.238090E+00; 0.536403E-01; 0.118554E-01; 146949.; 0.238090E+00; 0.536403E-01; 0.118554E-01; 0.325036E+01;-0.228136E+01; 0.347002E+01;-0.415864E-01; 0.566661E-01; 0.729256E-01
  71892.; 0.239004E+00; 0.515965E-01; 0.985277E-02; 146950.; 0.239004E+00; 0.515965E-01; 0.985277E-02; 0.325335E+01;-0.280944E+01; 0.400585E+01;-0.397165E-01; 0.614053E-01; 0.689663E-01
  71893.; 0.239901E+00; 0.494974E-01; 0.790367E-02; 146951.; 0.239901E+00; 0.494974E-01; 0.790367E-02; 0.322391E+01;-0.331213E+01; 0.452870E+01;-0.376425E-01; 0.659572E-01; 0.650488E-01
  71894.; 0.239128E+00; 0.557750E-01; 0.132529E-01; 146952.; 0.239128E+00; 0.557750E-01; 0.132529E-01; 0.341819E+01;-0.231792E+01; 0.340292E+01;-0.442961E-01; 0.566920E-01; 0.748950E-01
  71895.; 0.238275E+00; 0.577215E-01; 0.153446E-01; 146953.; 0.238275E+00; 0.577215E-01; 0.153446E-01; 0.335657E+01;-0.176472E+01; 0.286674E+01;-0.458083E-01; 0.518170E-01; 0.787993E-01
  71896.; 0.239985E+00; 0.537439E-01; 0.112523E-01; 146954.; 0.239985E+00; 0.537439E-01; 0.112523E-01; 0.342813E+01;-0.284105E+01; 0.393437E+01;-0.424709E-01; 0.613586E-01; 0.709567E-01
  71897.; 0.240826E+00; 0.516610E-01; 0.930382E-02; 146955.; 0.240826E+00; 0.516610E-01; 0.930382E-02; 0.340609E+01;-0.333887E+01; 0.445236E+01;-0.404497E-01; 0.658482E-01; 0.670563E-01
  71898.; 0.241648E+00; 0.495259E-01; 0.740769E-02; 146956.; 0.241648E+00; 0.495259E-01; 0.740769E-02; 0.335253E+01;-0.381089E+01; 0.495681E+01;-0.382310E-01; 0.701487E-01; 0.632024E-01
  71899.; 0.241100E+00; 0.558246E-01; 0.126024E-01; 146957.; 0.241100E+00; 0.558246E-01; 0.126024E-01; 0.359799E+01;-0.291056E+01; 0.390278E+01;-0.451404E-01; 0.616379E-01; 0.727255E-01
  71900.; 0.240317E+00; 0.578074E-01; 0.146398E-01; 146958.; 0.240317E+00; 0.578074E-01; 0.146398E-01; 0.356292E+01;-0.239099E+01; 0.338687E+01;-0.468104E-01; 0.570275E-01; 0.765574E-01
  71901.; 0.241882E+00; 0.537585E-01; 0.106572E-01; 146959.; 0.241882E+00; 0.537585E-01; 0.106572E-01; 0.358265E+01;-0.340192E+01; 0.441458E+01;-0.431668E-01; 0.660480E-01; 0.688552E-01
  71902.; 0.242649E+00; 0.516448E-01; 0.876079E-02; 146960.; 0.242649E+00; 0.516448E-01; 0.876079E-02; 0.353782E+01;-0.386891E+01; 0.491282E+01;-0.410125E-01; 0.702879E-01; 0.650256E-01
  71903.; 0.243396E+00; 0.494820E-01; 0.691520E-02; 146961.; 0.243396E+00; 0.494820E-01; 0.691520E-02; 0.346376E+01;-0.431288E+01; 0.539965E+01;-0.386757E-01; 0.743550E-01; 0.612310E-01
  71904.; 0.243074E+00; 0.557767E-01; 0.119638E-01; 146962.; 0.243074E+00; 0.557767E-01; 0.119638E-01; 0.375052E+01;-0.350266E+01; 0.441887E+01;-0.457700E-01; 0.665696E-01; 0.704148E-01
  71905.; 0.242364E+00; 0.577867E-01; 0.139485E-01; 146963.; 0.242364E+00; 0.577867E-01; 0.139485E-01; 0.373888E+01;-0.301596E+01; 0.392478E+01;-0.475724E-01; 0.622159E-01; 0.741660E-01
  71906.; 0.243781E+00; 0.536852E-01; 0.100709E-01; 146964.; 0.243781E+00; 0.536852E-01; 0.100709E-01; 0.371340E+01;-0.396259E+01; 0.490921E+01;-0.436739E-01; 0.707284E-01; 0.666247E-01
  71907.; 0.244471E+00; 0.515490E-01; 0.822448E-02; 146965.; 0.244471E+00; 0.515490E-01; 0.822448E-02; 0.364882E+01;-0.439986E+01; 0.538696E+01;-0.414096E-01; 0.747273E-01; 0.628711E-01
  71908.; 0.245141E+00; 0.493664E-01; 0.642769E-02; 146966.; 0.245141E+00; 0.493664E-01; 0.642769E-02; 0.355686E+01;-0.481481E+01; 0.585272E+01;-0.389743E-01; 0.785571E-01; 0.591597E-01
  71909.; 0.245030E+00; 0.556356E-01; 0.113454E-01; 146967.; 0.245030E+00; 0.556356E-01; 0.113454E-01; 0.387436E+01;-0.408795E+01; 0.494532E+01;-0.461845E-01; 0.714370E-01; 0.679883E-01
  71910.; 0.244389E+00; 0.576636E-01; 0.132832E-01; 146968.; 0.244389E+00; 0.576636E-01; 0.132832E-01; 0.388149E+01;-0.363038E+01; 0.447208E+01;-0.480884E-01; 0.673116E-01; 0.716595E-01
  71911.; 0.245668E+00; 0.535266E-01; 0.949988E-02; 146969.; 0.245668E+00; 0.535266E-01; 0.949988E-02; 0.381907E+01;-0.451932E+01; 0.541478E+01;-0.439905E-01; 0.753694E-01; 0.642779E-01
  71912.; 0.246287E+00; 0.513752E-01; 0.769907E-02; 146970.; 0.246287E+00; 0.513752E-01; 0.769907E-02; 0.373810E+01;-0.492892E+01; 0.587188E+01;-0.416383E-01; 0.791467E-01; 0.606064E-01
  71913.; 0.246886E+00; 0.491800E-01; 0.594602E-02; 146971.; 0.246886E+00; 0.491800E-01; 0.594602E-02; 0.363086E+01;-0.531646E+01; 0.631602E+01;-0.391216E-01; 0.827552E-01; 0.569872E-01
  71914.; 0.886274E-01;-0.290087E-02; 0.357755E-02; 146972.; 0.886274E-01;-0.290087E-02; 0.357755E-02; 0.676665E-01; 0.720425E+00; 0.161628E+00; 0.832387E-02;-0.141803E-01; 0.172640E-01
  71915.; 0.904431E-01;-0.272854E-02; 0.380102E-02; 146973.; 0.904431E-01;-0.272854E-02; 0.380102E-02; 0.603956E-01; 0.809288E+00; 0.178531E+00; 0.832923E-02;-0.149327E-01; 0.179289E-01
  71916.; 0.881286E-01;-0.247832E-02; 0.165615E-02; 146974.; 0.881286E-01;-0.247832E-02; 0.165615E-02; 0.591349E-01; 0.689601E+00; 0.155211E+00; 0.914602E-02;-0.136426E-01; 0.172002E-01
  71917.; 0.899406E-01;-0.229817E-02; 0.185486E-02; 146975.; 0.899406E-01;-0.229817E-02; 0.185486E-02; 0.519691E-01; 0.774937E+00; 0.171152E+00; 0.916439E-02;-0.143872E-01; 0.178669E-01
  71918.; 0.876230E-01;-0.208808E-02;-0.264697E-03; 146976.; 0.876230E-01;-0.208808E-02;-0.264697E-03; 0.516412E-01; 0.660589E+00; 0.149469E+00; 0.995996E-02;-0.131333E-01; 0.171258E-01
  71919.; 0.894306E-01;-0.190193E-02;-0.912283E-04; 146977.; 0.894306E-01;-0.190193E-02;-0.912283E-04; 0.446693E-01; 0.742398E+00; 0.164497E+00; 0.999132E-02;-0.138730E-01; 0.177941E-01
  71920.; 0.871110E-01;-0.173337E-02;-0.218510E-02; 146978.; 0.871110E-01;-0.173337E-02;-0.218510E-02; 0.452879E-01; 0.633263E+00; 0.144387E+00; 0.107636E-01;-0.126565E-01; 0.170397E-01
  71921.; 0.889136E-01;-0.154260E-02;-0.203731E-02; 146979.; 0.889136E-01;-0.154260E-02;-0.203731E-02; 0.387255E-01; 0.711508E+00; 0.158498E+00; 0.108088E-01;-0.133926E-01; 0.177078E-01
  71922.; 0.922497E-01;-0.256134E-02; 0.404790E-02; 146980.; 0.922497E-01;-0.256134E-02; 0.404790E-02; 0.522322E-01; 0.900514E+00; 0.195994E+00; 0.832779E-02;-0.156739E-01; 0.185789E-01
  71923.; 0.917445E-01;-0.212392E-02; 0.207610E-02; 146981.; 0.917445E-01;-0.212392E-02; 0.207610E-02; 0.439518E-01; 0.862674E+00; 0.187655E+00; 0.917475E-02;-0.151190E-01; 0.185212E-01
  71924.; 0.912313E-01;-0.172217E-02; 0.103850E-03; 146982.; 0.912313E-01;-0.172217E-02; 0.103850E-03; 0.370231E-01; 0.826464E+00; 0.180014E+00; 0.100141E-01;-0.145953E-01; 0.184508E-01
  71925.; 0.907106E-01;-0.135855E-02;-0.186883E-02; 146983.; 0.907106E-01;-0.135855E-02;-0.186883E-02; 0.315289E-01; 0.792131E+00; 0.173119E+00; 0.108445E-01;-0.141072E-01; 0.183665E-01
  71926.; 0.940426E-01;-0.231860E-02; 0.434377E-02; 146984.; 0.940426E-01;-0.231860E-02; 0.434377E-02; 0.392719E-01; 0.993758E+00; 0.213289E+00; 0.833556E-02;-0.164125E-01; 0.192315E-01
  71927.; 0.935459E-01;-0.195037E-02; 0.231854E-02; 146985.; 0.935459E-01;-0.195037E-02; 0.231854E-02; 0.351431E-01; 0.952576E+00; 0.204531E+00; 0.917449E-02;-0.158405E-01; 0.191690E-01
  71928.; 0.930300E-01;-0.154431E-02; 0.319167E-03; 146986.; 0.930300E-01;-0.154431E-02; 0.319167E-03; 0.286235E-01; 0.912762E+00; 0.195956E+00; 0.100247E-01;-0.153030E-01; 0.191019E-01
  71929.; 0.925063E-01;-0.117752E-02;-0.168103E-02; 146987.; 0.925063E-01;-0.117752E-02;-0.168103E-02; 0.235456E-01; 0.874931E+00; 0.188161E+00; 0.108674E-01;-0.148035E-01; 0.190207E-01
  71930.; 0.958428E-01;-0.215342E-02; 0.463332E-02; 146988.; 0.958428E-01;-0.215342E-02; 0.463332E-02; 0.294604E-01; 0.108957E+01; 0.231799E+00; 0.831887E-02;-0.171411E-01; 0.198622E-01
  71931.; 0.953443E-01;-0.177713E-02; 0.258187E-02; 146989.; 0.953443E-01;-0.177713E-02; 0.258187E-02; 0.256856E-01; 0.104443E+01; 0.221592E+00; 0.916600E-02;-0.165500E-01; 0.198091E-01
