Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  71529.; 0.126334E+00; 0.414532E-04; 0.215735E-01; 146587.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.303061E+00;-0.675021E+01;-0.884368E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71530.; 0.128092E+00;-0.327243E-03; 0.245315E-01; 146588.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.377750E+00;-0.752582E+01;-0.103251E+01; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71531.; 0.124599E+00; 0.277626E-03; 0.186192E-01; 146589.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.235914E+00;-0.601221E+01;-0.772295E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71532.; 0.122848E+00; 0.493379E-03; 0.157072E-01; 146590.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.181142E+00;-0.532469E+01;-0.672944E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71533.; 0.121084E+00; 0.689623E-03; 0.128411E-01; 146591.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.139366E+00;-0.469251E+01;-0.582365E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71534.; 0.128246E+00; 0.559601E-03; 0.222409E-01; 146592.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.341408E+00;-0.698633E+01;-0.832128E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71535.; 0.130060E+00; 0.264701E-03; 0.252617E-01; 146593.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.421759E+00;-0.778352E+01;-0.965136E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71536.; 0.126453E+00; 0.733398E-03; 0.192288E-01; 146594.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.269003E+00;-0.622628E+01;-0.732032E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71537.; 0.124645E+00; 0.890546E-03; 0.162601E-01; 146595.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.208839E+00;-0.551661E+01;-0.642658E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71538.; 0.122822E+00; 0.103306E-02; 0.133389E-01; 146596.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.162167E+00;-0.486152E+01;-0.560447E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71539.; 0.130150E+00; 0.111348E-02; 0.229020E-01; 146597.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.377718E+00;-0.721359E+01;-0.767628E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71540.; 0.132019E+00; 0.897022E-03; 0.259819E-01; 146598.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.462630E+00;-0.803037E+01;-0.883276E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71541.; 0.128300E+00; 0.122026E-02; 0.198345E-01; 146599.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.300946E+00;-0.643325E+01;-0.681522E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71542.; 0.126435E+00; 0.131560E-02; 0.168114E-01; 146600.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.236142E+00;-0.570304E+01;-0.603766E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71543.; 0.124555E+00; 0.140162E-02; 0.138374E-01; 146601.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.184833E+00;-0.502735E+01;-0.531326E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71544.; 0.132046E+00; 0.170212E-02; 0.235533E-01; 146602.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.411599E+00;-0.743153E+01;-0.691085E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71545.; 0.133969E+00; 0.156803E-02; 0.266887E-01; 146603.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.500128E+00;-0.826582E+01;-0.787464E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71546.; 0.130141E+00; 0.173763E-02; 0.204337E-01; 146604.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.331321E+00;-0.663259E+01;-0.620817E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71547.; 0.128219E+00; 0.176711E-02; 0.173588E-01; 146605.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.262564E+00;-0.588330E+01;-0.556440E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71548.; 0.126282E+00; 0.179250E-02; 0.143339E-01; 146606.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.207191E+00;-0.518881E+01;-0.495336E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71549.; 0.133935E+00; 0.232391E-02; 0.241923E-01; 146607.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.442700E+00;-0.763988E+01;-0.602871E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
