Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  71444.; 0.920431E-01;-0.411688E-02; 0.968918E-02; 146502.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.855268E-01; 0.131670E+01; 0.148992E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71445.; 0.895896E-01;-0.376046E-02; 0.744564E-02; 146503.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.805974E-01; 0.117730E+01; 0.121839E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71446.; 0.914903E-01;-0.360423E-02; 0.773061E-02; 146504.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.732980E-01; 0.127334E+01; 0.139432E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71447.; 0.891192E-01;-0.335331E-02; 0.549944E-02; 146505.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.721401E-01; 0.114599E+01; 0.115873E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71448.; 0.909277E-01;-0.311651E-02; 0.577509E-02; 146506.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.614573E-01; 0.123287E+01; 0.130447E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71449.; 0.946272E-01;-0.445045E-02; 0.120767E-01; 146507.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.847244E-01; 0.148147E+01; 0.183018E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71450.; 0.952622E-01;-0.518738E-02; 0.140192E-01; 146508.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.106444E+00; 0.154195E+01; 0.198284E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71451.; 0.940149E-01;-0.397147E-02; 0.100420E-01; 146509.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.765938E-01; 0.142528E+01; 0.170194E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71452.; 0.933807E-01;-0.345062E-02; 0.804224E-02; 146510.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.645737E-01; 0.137227E+01; 0.158064E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71453.; 0.927367E-01;-0.296131E-02; 0.604603E-02; 146511.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.534023E-01; 0.132263E+01; 0.146602E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71454.; 0.966715E-01;-0.430929E-02; 0.125047E-01; 146512.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.739135E-01; 0.160391E+01; 0.207715E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71455.; 0.973855E-01;-0.505215E-02; 0.144979E-01; 146513.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.950045E-01; 0.167619E+01; 0.226897E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71456.; 0.959803E-01;-0.381932E-02; 0.104242E-01; 146514.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.663365E-01; 0.153692E+01; 0.191938E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71457.; 0.952661E-01;-0.329316E-02; 0.837985E-02; 146515.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.549326E-01; 0.147369E+01; 0.177085E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71458.; 0.945416E-01;-0.280108E-02; 0.634118E-02; 146516.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.446334E-01; 0.141484E+01; 0.163103E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71459.; 0.987077E-01;-0.415876E-02; 0.129645E-01; 146517.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.618210E-01; 0.172890E+01; 0.232677E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71460.; 0.994995E-01;-0.490446E-02; 0.150123E-01; 146518.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.818755E-01; 0.181319E+01; 0.255829E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71461.; 0.979271E-01;-0.359134E-02; 0.108642E-01; 146519.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.506496E-01; 0.165076E+01; 0.212855E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71462.; 0.971461E-01;-0.313171E-02; 0.874287E-02; 146520.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.442672E-01; 0.157741E+01; 0.196568E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71463.; 0.963425E-01;-0.263867E-02; 0.665896E-02; 146521.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.347073E-01; 0.150897E+01; 0.180113E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71464.; 0.100735E+00;-0.399800E-02; 0.134552E-01; 146522.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.483156E-01; 0.185596E+01; 0.257860E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71465.; 0.101604E+00;-0.474334E-02; 0.155613E-01; 146523.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.670559E-01; 0.195294E+01; 0.284978E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71466.; 0.998780E-01;-0.342710E-02; 0.113019E-01; 146524.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.380406E-01; 0.176644E+01; 0.234741E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71467.; 0.990203E-01;-0.296520E-02; 0.913062E-02; 146525.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.325684E-01; 0.168376E+01; 0.216238E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71468.; 0.981393E-01;-0.247319E-02; 0.699883E-02; 146526.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.242778E-01; 0.160472E+01; 0.197219E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71469.; 0.102755E+00;-0.382578E-02; 0.139753E-01; 146527.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.335158E-01; 0.198549E+01; 0.283058E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71470.; 0.103699E+00;-0.456723E-02; 0.161431E-01; 146528.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.505356E-01; 0.209542E+01; 0.314074E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71471.; 0.101822E+00;-0.325286E-02; 0.117667E-01; 146529.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.243837E-01; 0.188334E+01; 0.256658E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71472.; 0.100889E+00;-0.279164E-02; 0.954245E-02; 146530.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.197124E-01; 0.179039E+01; 0.235261E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71473.; 0.999318E-01;-0.230391E-02; 0.735980E-02; 146531.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.128146E-01; 0.170330E+01; 0.214616E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71474.; 0.104767E+00;-0.363946E-02; 0.145218E-01; 146532.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.171862E-01; 0.211742E+01; 0.308146E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71475.; 0.105784E+00;-0.437277E-02; 0.167535E-01; 146533.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.320164E-01; 0.224050E+01; 0.343018E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71476.; 0.103760E+00;-0.306885E-02; 0.122554E-01; 146534.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.981099E-02; 0.200293E+01; 0.278713E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71477.; 0.102739E+00;-0.253981E-02; 0.100045E-01; 146535.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.257167E-02; 0.189747E+01; 0.252461E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71478.; 0.101721E+00;-0.212953E-02; 0.774063E-02; 146536.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.212007E-03; 0.180301E+01; 0.231747E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71479.; 0.106771E+00;-0.343613E-02; 0.150915E-01; 146537.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.877524E-03; 0.225142E+01; 0.333011E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71480.; 0.107860E+00;-0.415677E-02; 0.173888E-01; 146538.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.114382E-01; 0.238787E+01; 0.371364E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71481.; 0.105691E+00;-0.287251E-02; 0.127654E-01; 146539.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.624954E-02; 0.212467E+01; 0.300476E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71482.; 0.104597E+00;-0.235302E-02; 0.104566E-01; 146540.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.115438E-01; 0.200809E+01; 0.271929E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71483.; 0.103506E+00;-0.194853E-02; 0.813970E-02; 146541.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.125199E-01; 0.190197E+01; 0.248346E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71484.; 0.108766E+00;-0.321349E-02; 0.156817E-01; 146542.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.207180E-01; 0.238730E+01; 0.357270E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71485.; 0.109927E+00;-0.391681E-02; 0.180464E-01; 146543.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.111366E-01; 0.253742E+01; 0.398795E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71486.; 0.107614E+00;-0.266062E-02; 0.132946E-01; 146544.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.237673E-01; 0.224800E+01; 0.321919E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71487.; 0.106449E+00;-0.215158E-02; 0.109278E-01; 146545.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.271470E-01; 0.211977E+01; 0.290940E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71488.; 0.105286E+00;-0.175834E-02; 0.855580E-02; 146546.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.259755E-01; 0.200304E+01; 0.264985E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71489.; 0.110753E+00;-0.296971E-02; 0.162905E-01; 146547.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.422335E-01; 0.252515E+01; 0.380738E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71490.; 0.111984E+00;-0.365106E-02; 0.187242E-01; 146548.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.359952E-01; 0.268901E+01; 0.425155E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71491.; 0.109531E+00;-0.243186E-02; 0.138409E-01; 146549.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.426960E-01; 0.237271E+01; 0.342903E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71492.; 0.108295E+00;-0.193791E-02; 0.114146E-01; 146550.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.436310E-01; 0.223280E+01; 0.309570E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71493.; 0.107048E+00;-0.148865E-02; 0.901211E-02; 146551.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.444679E-01; 0.210517E+01; 0.279785E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71494.; 0.112733E+00;-0.270304E-02; 0.169159E-01; 146552.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.656588E-01; 0.266529E+01; 0.403467E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71495.; 0.114031E+00;-0.335721E-02; 0.194195E-01; 146553.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.630896E-01; 0.284090E+01; 0.449367E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71496.; 0.111441E+00;-0.218461E-02; 0.144028E-01; 146554.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.630309E-01; 0.249921E+01; 0.363312E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71497.; 0.110136E+00;-0.171032E-02; 0.119155E-01; 146555.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.613921E-01; 0.234673E+01; 0.327745E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71498.; 0.108820E+00;-0.127917E-02; 0.945555E-02; 146556.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.598578E-01; 0.220827E+01; 0.295969E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71499.; 0.114704E+00;-0.241108E-02; 0.175552E-01; 146557.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.914637E-01; 0.280507E+01; 0.424161E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71500.; 0.116069E+00;-0.303242E-02; 0.201290E-01; 146558.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.911895E-01; 0.299106E+01; 0.470906E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71501.; 0.113345E+00;-0.191723E-02; 0.149780E-01; 146559.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.851686E-01; 0.262778E+01; 0.382944E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71502.; 0.111972E+00;-0.146580E-02; 0.124294E-01; 146560.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.799470E-01; 0.246195E+01; 0.345127E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71503.; 0.110588E+00;-0.105632E-02; 0.991115E-02; 146561.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.761254E-01; 0.231263E+01; 0.311664E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71504.; 0.116646E+00;-0.202278E-02; 0.182344E-01; 146562.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.120955E+00; 0.294121E+01; 0.439032E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71505.; 0.118096E+00;-0.267338E-02; 0.208507E-01; 146563.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.121052E+00; 0.314672E+01; 0.493082E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71506.; 0.115241E+00;-0.162667E-02; 0.155648E-01; 146564.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.109307E+00; 0.275585E+01; 0.400348E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71507.; 0.113802E+00;-0.120390E-02; 0.129541E-01; 146565.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.100509E+00; 0.258020E+01; 0.362517E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71508.; 0.112351E+00;-0.819780E-03; 0.103773E-01; 146566.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.933340E-01; 0.241798E+01; 0.327043E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71509.; 0.118600E+00;-0.167641E-02; 0.188930E-01; 146567.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.148293E+00; 0.308428E+01; 0.457595E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71510.; 0.120116E+00;-0.228363E-02; 0.215802E-01; 146568.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.154622E+00; 0.330544E+01; 0.513742E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71511.; 0.117109E+00;-0.124167E-02; 0.161878E-01; 146569.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.136980E+00; 0.288099E+01; 0.412505E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71512.; 0.115627E+00;-0.923079E-03; 0.134881E-01; 146570.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.122754E+00; 0.269767E+01; 0.378058E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71513.; 0.114110E+00;-0.568030E-03; 0.108527E-01; 146571.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.111966E+00; 0.252458E+01; 0.342074E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71514.; 0.120546E+00;-0.129815E-02; 0.195595E-01; 146572.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.179323E+00; 0.322923E+01; 0.474724E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71515.; 0.122125E+00;-0.185489E-02; 0.223170E-01; 146573.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.191390E+00; 0.346585E+01; 0.532371E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71516.; 0.118992E+00;-0.906330E-03; 0.167891E-01; 146574.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.162257E+00; 0.301120E+01; 0.428170E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71517.; 0.117445E+00;-0.619884E-03; 0.140304E-01; 146575.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.144739E+00; 0.281311E+01; 0.391574E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71518.; 0.115865E+00;-0.300021E-03; 0.113361E-01; 146576.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.131786E+00; 0.263152E+01; 0.355715E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71519.; 0.122484E+00;-0.886749E-03; 0.202305E-01; 146577.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.212403E+00; 0.337518E+01; 0.489729E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71520.; 0.124124E+00;-0.138686E-02; 0.230564E-01; 146578.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.230760E+00; 0.362702E+01; 0.548029E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71521.; 0.120868E+00;-0.540820E-03; 0.173973E-01; 146579.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.190345E+00; 0.314268E+01; 0.442558E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71522.; 0.119238E+00;-0.224162E-03; 0.146031E-01; 146580.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.172054E+00; 0.293058E+01; 0.401404E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71523.; 0.117616E+00;-0.144332E-04; 0.118260E-01; 146581.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.152137E+00; 0.273775E+01; 0.367981E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71524.; 0.124413E+00;-0.440556E-03; 0.209026E-01; 146582.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.247730E+00; 0.352156E+01; 0.502326E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71525.; 0.126113E+00;-0.877861E-03; 0.237954E-01; 146583.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.272590E+00; 0.378818E+01; 0.560425E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71526.; 0.122737E+00;-0.147132E-03; 0.180080E-01; 146584.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.220131E+00; 0.327480E+01; 0.455133E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71527.; 0.121047E+00; 0.121010E-03; 0.151539E-01; 146585.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.196954E+00; 0.304901E+01; 0.413498E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71528.; 0.119362E+00; 0.291557E-03; 0.123212E-01; 146586.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.173189E+00; 0.284455E+01; 0.379104E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71529.; 0.126334E+00; 0.414532E-04; 0.215735E-01; 146587.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.284994E+00; 0.366784E+01; 0.512109E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71530.; 0.128092E+00;-0.327243E-03; 0.245315E-01; 146588.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.316450E+00; 0.394881E+01; 0.569062E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71531.; 0.124599E+00; 0.277626E-03; 0.186192E-01; 146589.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.251751E+00; 0.340722E+01; 0.465538E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71532.; 0.122848E+00; 0.493379E-03; 0.157072E-01; 146590.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.223410E+00; 0.316827E+01; 0.424062E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71533.; 0.121084E+00; 0.689623E-03; 0.128411E-01; 146591.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.199418E+00; 0.295168E+01; 0.386289E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71534.; 0.128246E+00; 0.559601E-03; 0.222409E-01; 146592.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.324035E+00; 0.381361E+01; 0.518824E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71535.; 0.130060E+00; 0.264701E-03; 0.252617E-01; 146593.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.362142E+00; 0.410841E+01; 0.573764E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71536.; 0.126453E+00; 0.733398E-03; 0.192288E-01; 146594.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.285023E+00; 0.353952E+01; 0.473614E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71537.; 0.124645E+00; 0.890546E-03; 0.162601E-01; 146595.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.251362E+00; 0.328783E+01; 0.433007E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71538.; 0.122822E+00; 0.103306E-02; 0.133389E-01; 146596.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.222724E+00; 0.305903E+01; 0.395629E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71539.; 0.130150E+00; 0.111348E-02; 0.229020E-01; 146597.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.364571E+00; 0.395854E+01; 0.522256E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71540.; 0.132019E+00; 0.897022E-03; 0.259819E-01; 146598.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.409303E+00; 0.426646E+01; 0.574316E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71541.; 0.128300E+00; 0.122026E-02; 0.198345E-01; 146599.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.319756E+00; 0.367141E+01; 0.479143E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71542.; 0.126435E+00; 0.131560E-02; 0.168114E-01; 146600.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.280736E+00; 0.340725E+01; 0.439942E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71543.; 0.124555E+00; 0.140162E-02; 0.138374E-01; 146601.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.247283E+00; 0.316684E+01; 0.403460E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71544.; 0.132046E+00; 0.170212E-02; 0.235533E-01; 146602.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.406411E+00; 0.410221E+01; 0.522303E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71545.; 0.133969E+00; 0.156803E-02; 0.266887E-01; 146603.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.457579E+00; 0.442221E+01; 0.570578E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71546.; 0.130141E+00; 0.173763E-02; 0.204337E-01; 146604.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.355780E+00; 0.380258E+01; 0.482005E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71547.; 0.128219E+00; 0.176711E-02; 0.173588E-01; 146605.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.311354E+00; 0.352623E+01; 0.444851E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71548.; 0.126282E+00; 0.179250E-02; 0.143339E-01; 146606.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.273023E+00; 0.327455E+01; 0.409807E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  71549.; 0.133935E+00; 0.232391E-02; 0.241923E-01; 146607.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.449254E+00; 0.424405E+01; 0.518824E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
