Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  47301.; 0.917857E-01;-0.225279E-02; 0.104567E-01; 122359.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.196182E-01; 0.130880E+01; 0.132381E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47302.; 0.893139E-01;-0.151323E-02; 0.831608E-02; 122360.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.346366E-01; 0.116831E+01; 0.108650E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47303.; 0.911864E-01;-0.138480E-02; 0.860582E-02; 122361.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.452627E-01; 0.126400E+01; 0.121604E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47304.; 0.887809E-01;-0.613924E-03; 0.651477E-02; 122362.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.611144E-01; 0.113490E+01; 0.101147E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47305.; 0.905811E-01;-0.553558E-03; 0.673890E-02; 122363.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.678330E-01; 0.122225E+01; 0.112294E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47306.; 0.944239E-01;-0.310886E-02; 0.126593E-01; 122364.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.240122E-02; 0.147637E+01; 0.165457E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47307.; 0.950660E-01;-0.390206E-02; 0.145887E-01; 122365.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.254672E-01; 0.153685E+01; 0.181427E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47308.; 0.937406E-01;-0.212751E-02; 0.108097E-01; 122366.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.304066E-01; 0.141795E+01; 0.148923E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47309.; 0.930611E-01;-0.125283E-02; 0.891603E-02; 122367.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.559461E-01; 0.136359E+01; 0.135371E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47310.; 0.923756E-01;-0.415760E-03; 0.700851E-02; 122368.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.784826E-01; 0.131253E+01; 0.123602E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47311.; 0.964528E-01;-0.298030E-02; 0.130880E-01; 122369.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.906729E-02; 0.159954E+01; 0.186189E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47312.; 0.971744E-01;-0.378791E-02; 0.150649E-01; 122370.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.141333E-01; 0.167190E+01; 0.205811E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47313.; 0.957008E-01;-0.206524E-02; 0.111602E-01; 122371.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.375011E-01; 0.153060E+01; 0.167067E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47314.; 0.949310E-01;-0.111602E-02; 0.924992E-02; 122372.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.668375E-01; 0.146579E+01; 0.149502E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47315.; 0.941666E-01;-0.276227E-03; 0.729844E-02; 122373.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.893741E-01; 0.140544E+01; 0.135368E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47316.; 0.984739E-01;-0.284180E-02; 0.135466E-01; 122374.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.215722E-01; 0.172514E+01; 0.207260E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47317.; 0.992741E-01;-0.366064E-02; 0.155748E-01; 122375.; 0.000000E+00; 0.000000E+00; 0.000000E+00; 0.125441E-02; 0.180968E+01; 0.230711E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47318.; 0.976436E-01;-0.192361E-02; 0.115672E-01; 122376.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.494920E-01; 0.164540E+01; 0.184779E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47319.; 0.967957E-01;-0.974167E-03; 0.960704E-02; 122377.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.784516E-01; 0.157018E+01; 0.163962E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47320.; 0.959538E-01;-0.133553E-03; 0.760881E-02; 122378.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.100201E+00; 0.150042E+01; 0.147304E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47321.; 0.100487E+00;-0.269261E-02; 0.140344E-01; 122379.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.350207E-01; 0.185298E+01; 0.228314E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47322.; 0.101364E+00;-0.351947E-02; 0.161175E-01; 122380.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.130023E-01; 0.195030E+01; 0.255827E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47323.; 0.995796E-01;-0.177544E-02; 0.119993E-01; 122381.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.618429E-01; 0.176176E+01; 0.202483E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47324.; 0.986547E-01;-0.827203E-03; 0.998666E-02; 122382.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.904983E-01; 0.167742E+01; 0.179111E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47325.; 0.977367E-01; 0.128904E-04; 0.793928E-02; 122383.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.111581E+00; 0.159664E+01; 0.159192E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47326.; 0.102491E+00;-0.253168E-02; 0.145500E-01; 122384.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.498688E-01; 0.198316E+01; 0.249505E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47327.; 0.103446E+00;-0.336309E-02; 0.166913E-01; 122385.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.289762E-01; 0.209351E+01; 0.281094E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47328.; 0.101509E+00;-0.161775E-02; 0.124564E-01; 122386.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.752555E-01; 0.187961E+01; 0.219732E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47329.; 0.100521E+00;-0.746058E-03; 0.103592E-01; 122387.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.981590E-01; 0.178498E+01; 0.195085E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47330.; 0.995150E-01; 0.163809E-03; 0.828901E-02; 122388.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.123561E+00; 0.169616E+01; 0.172213E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47331.; 0.104488E+00;-0.235649E-02; 0.150907E-01; 122389.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.660601E-01; 0.211566E+01; 0.270715E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47332.; 0.105517E+00;-0.318829E-02; 0.172924E-01; 122390.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.466591E-01; 0.223928E+01; 0.306225E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47333.; 0.103431E+00;-0.144918E-02; 0.129363E-01; 122391.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.898447E-01; 0.199998E+01; 0.237216E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47334.; 0.102369E+00;-0.580349E-03; 0.107830E-01; 122392.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.111297E+00; 0.189283E+01; 0.209146E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47335.; 0.101289E+00; 0.320366E-03; 0.865696E-02; 122393.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.135183E+00; 0.179641E+01; 0.184865E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47336.; 0.106476E+00;-0.216410E-02; 0.156530E-01; 122394.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.837540E-01; 0.225019E+01; 0.291678E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47337.; 0.107579E+00;-0.299180E-02; 0.179169E-01; 122395.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.662156E-01; 0.238723E+01; 0.331018E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47338.; 0.105346E+00;-0.126752E-02; 0.134360E-01; 122396.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.105481E+00; 0.212222E+01; 0.254801E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47339.; 0.104211E+00;-0.408421E-03; 0.112235E-01; 122397.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.125566E+00; 0.200404E+01; 0.223889E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47340.; 0.103059E+00; 0.483355E-03; 0.904128E-02; 122398.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.147573E+00; 0.189610E+01; 0.196571E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47341.; 0.108455E+00;-0.195216E-02; 0.162344E-01; 122399.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.102966E+00; 0.238660E+01; 0.312134E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47342.; 0.109632E+00;-0.277124E-02; 0.185621E-01; 122400.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.877596E-01; 0.253717E+01; 0.355145E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47343.; 0.107253E+00;-0.107042E-02; 0.139534E-01; 122401.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.122291E+00; 0.224614E+01; 0.271955E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47344.; 0.106047E+00;-0.224431E-03; 0.116805E-01; 122402.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.140279E+00; 0.211656E+01; 0.238208E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47345.; 0.104837E+00; 0.583002E-03; 0.941423E-02; 122403.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.156699E+00; 0.199806E+01; 0.210039E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47346.; 0.110426E+00;-0.171892E-02; 0.168331E-01; 122404.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.123992E+00; 0.252464E+01; 0.332019E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47347.; 0.111677E+00;-0.252482E-02; 0.192265E-01; 122405.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.111241E+00; 0.268907E+01; 0.378442E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47348.; 0.109153E+00;-0.855980E-03; 0.144865E-01; 122406.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.140343E+00; 0.237144E+01; 0.288577E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47349.; 0.107877E+00;-0.270385E-04; 0.121519E-01; 122407.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.156070E+00; 0.223015E+01; 0.252202E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47350.; 0.106597E+00; 0.766959E-03; 0.982811E-02; 122408.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.170418E+00; 0.210072E+01; 0.221496E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47351.; 0.112410E+00;-0.153301E-02; 0.174171E-01; 122409.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.142017E+00; 0.266497E+01; 0.354630E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47352.; 0.113713E+00;-0.225461E-02; 0.199053E-01; 122410.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.135390E+00; 0.284133E+01; 0.400484E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47353.; 0.111048E+00;-0.622796E-03; 0.150341E-01; 122411.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.159865E+00; 0.249826E+01; 0.304790E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47354.; 0.109702E+00; 0.185198E-03; 0.126364E-01; 122412.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.172428E+00; 0.234475E+01; 0.265505E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47355.; 0.108353E+00; 0.960445E-03; 0.102532E-01; 122413.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.185014E+00; 0.220448E+01; 0.232843E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47356.; 0.114366E+00;-0.124960E-02; 0.180452E-01; 122414.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.164944E+00; 0.280524E+01; 0.372487E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47357.; 0.115737E+00;-0.194535E-02; 0.206010E-01; 122415.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.161683E+00; 0.299154E+01; 0.419661E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47358.; 0.112936E+00;-0.369563E-03; 0.155936E-01; 122416.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.180891E+00; 0.262750E+01; 0.320837E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47359.; 0.111522E+00; 0.413838E-03; 0.131324E-01; 122417.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.190400E+00; 0.245962E+01; 0.278187E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47360.; 0.110104E+00; 0.116667E-02; 0.106889E-01; 122418.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.200261E+00; 0.230934E+01; 0.243968E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47361.; 0.116315E+00;-0.941064E-03; 0.186829E-01; 122419.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.189302E+00; 0.294151E+01; 0.387175E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47362.; 0.117754E+00;-0.160824E-02; 0.213054E-01; 122420.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.192030E+00; 0.314724E+01; 0.438168E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47363.; 0.114836E+00;-0.166053E-03; 0.161351E-01; 122421.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.197105E+00; 0.275537E+01; 0.338386E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47364.; 0.113336E+00; 0.659839E-03; 0.136380E-01; 122422.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.209800E+00; 0.257864E+01; 0.291661E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47365.; 0.111851E+00; 0.138686E-02; 0.111339E-01; 122423.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.216436E+00; 0.241476E+01; 0.254170E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47366.; 0.118255E+00;-0.604365E-03; 0.193287E-01; 122424.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.217845E+00; 0.308417E+01; 0.402295E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47367.; 0.119762E+00;-0.123666E-02; 0.220185E-01; 122425.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.224599E+00; 0.330578E+01; 0.455933E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47368.; 0.116709E+00; 0.135906E-03; 0.167146E-01; 122426.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.219850E+00; 0.288043E+01; 0.350251E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47369.; 0.115143E+00; 0.925027E-03; 0.141519E-01; 122427.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.228795E+00; 0.269627E+01; 0.303474E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47370.; 0.113594E+00; 0.162218E-02; 0.115871E-01; 122428.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.233533E+00; 0.252187E+01; 0.264206E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47371.; 0.120187E+00;-0.236843E-03; 0.199812E-01; 122429.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.247660E+00; 0.322917E+01; 0.416142E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47372.; 0.121760E+00;-0.828134E-03; 0.227375E-01; 122430.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.259656E+00; 0.346636E+01; 0.471469E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47373.; 0.118577E+00; 0.460203E-03; 0.172997E-01; 122431.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.245546E+00; 0.301039E+01; 0.362129E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47374.; 0.116965E+00; 0.113822E-02; 0.146470E-01; 122432.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.245136E+00; 0.281191E+01; 0.316304E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47375.; 0.115332E+00; 0.187416E-02; 0.120470E-01; 122433.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.250855E+00; 0.262900E+01; 0.273531E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47376.; 0.122112E+00; 0.163781E-03; 0.206374E-01; 122434.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.279632E+00; 0.337505E+01; 0.428006E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47377.; 0.123749E+00;-0.380358E-03; 0.234584E-01; 122435.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.297019E+00; 0.362755E+01; 0.484502E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47378.; 0.120438E+00; 0.811768E-03; 0.178896E-01; 122436.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.272196E+00; 0.314199E+01; 0.372520E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47379.; 0.118762E+00; 0.144863E-02; 0.151743E-01; 122437.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.267517E+00; 0.292910E+01; 0.325102E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47380.; 0.117065E+00; 0.214327E-02; 0.125121E-01; 122438.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.269236E+00; 0.273495E+01; 0.281697E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47381.; 0.124029E+00; 0.599219E-03; 0.212940E-01; 122439.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.313467E+00; 0.352138E+01; 0.437586E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47382.; 0.125729E+00; 0.108417E-03; 0.241784E-01; 122440.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.336513E+00; 0.378874E+01; 0.494407E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47383.; 0.122292E+00; 0.119241E-02; 0.184815E-01; 122441.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.300536E+00; 0.327403E+01; 0.381237E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47384.; 0.120555E+00; 0.178020E-02; 0.157039E-01; 122442.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.291174E+00; 0.304755E+01; 0.332967E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47385.; 0.118814E+00; 0.235740E-02; 0.129583E-01; 122443.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.284811E+00; 0.284170E+01; 0.291943E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47386.; 0.125937E+00; 0.107062E-02; 0.219488E-01; 122444.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.349080E+00; 0.366753E+01; 0.444524E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47387.; 0.127699E+00; 0.639062E-03; 0.248950E-01; 122445.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.378008E+00; 0.394925E+01; 0.500934E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47388.; 0.124140E+00; 0.160351E-02; 0.190731E-01; 122446.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.330402E+00; 0.340635E+01; 0.388040E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47389.; 0.122341E+00; 0.213693E-02; 0.162346E-01; 122447.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.316053E+00; 0.316661E+01; 0.339419E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47390.; 0.120539E+00; 0.266840E-02; 0.134310E-01; 122448.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.305368E+00; 0.294855E+01; 0.297761E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47391.; 0.127838E+00; 0.157849E-02; 0.225995E-01; 122449.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.386347E+00; 0.381313E+01; 0.448541E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47392.; 0.129660E+00; 0.121161E-02; 0.256056E-01; 122450.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.421280E+00; 0.410869E+01; 0.503767E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47393.; 0.125981E+00; 0.204596E-02; 0.196622E-01; 122451.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.361758E+00; 0.353847E+01; 0.392712E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47394.; 0.124122E+00; 0.251992E-02; 0.167643E-01; 122452.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.342211E+00; 0.328588E+01; 0.344314E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47395.; 0.122260E+00; 0.299822E-02; 0.139034E-01; 122453.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.327094E+00; 0.305570E+01; 0.302640E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47396.; 0.129731E+00; 0.212267E-02; 0.232432E-01; 122454.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.425113E+00; 0.395780E+01; 0.449492E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47397.; 0.131613E+00; 0.182541E-02; 0.263060E-01; 122455.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.465986E+00; 0.426652E+01; 0.502756E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47398.; 0.127816E+00; 0.252001E-02; 0.202469E-01; 122456.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.394502E+00; 0.367010E+01; 0.395028E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47399.; 0.125898E+00; 0.292987E-02; 0.172914E-01; 122457.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.369522E+00; 0.340499E+01; 0.347435E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47400.; 0.123977E+00; 0.335043E-02; 0.143746E-01; 122458.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.349762E+00; 0.316312E+01; 0.306260E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47401.; 0.131618E+00; 0.270232E-02; 0.238768E-01; 122459.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.465088E+00; 0.410117E+01; 0.447280E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47402.; 0.133559E+00; 0.247895E-02; 0.269929E-01; 122460.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.511639E+00; 0.442208E+01; 0.497678E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47403.; 0.129646E+00; 0.302527E-02; 0.208244E-01; 122461.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.428492E+00; 0.380093E+01; 0.394835E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47404.; 0.127670E+00; 0.336681E-02; 0.178138E-01; 122462.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.397949E+00; 0.352362E+01; 0.348671E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47405.; 0.125690E+00; 0.372549E-02; 0.148428E-01; 122463.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.373364E+00; 0.327029E+01; 0.308475E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
  47406.; 0.133500E+00; 0.331592E-02; 0.244976E-01; 122464.; 0.000000E+00; 0.000000E+00; 0.000000E+00;-0.505889E+00; 0.424273E+01; 0.441769E+00; 0.000000E+00; 0.000000E+00; 0.000000E+00
