Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  71450.; 0.952622E-01;-0.518738E-02; 0.140192E-01; 146508.; 0.952622E-01;-0.518738E-02; 0.140192E-01;-0.211191E-01; 0.187350E+01;-0.554570E+00; 0.956044E-01;-0.445291E+00; 0.630431E+00
  71451.; 0.940149E-01;-0.397147E-02; 0.100420E-01; 146509.; 0.940149E-01;-0.397147E-02; 0.100420E-01;-0.108380E+00; 0.154792E+01;-0.630984E+00; 0.129276E+00;-0.468246E+00; 0.612749E+00
  71452.; 0.933807E-01;-0.345062E-02; 0.804224E-02; 146510.; 0.933807E-01;-0.345062E-02; 0.804224E-02;-0.151036E+00; 0.139965E+01;-0.661633E+00; 0.146058E+00;-0.480324E+00; 0.604386E+00
  71453.; 0.927367E-01;-0.296131E-02; 0.604603E-02; 146511.; 0.927367E-01;-0.296131E-02; 0.604603E-02;-0.193908E+00; 0.126096E+01;-0.689480E+00; 0.162721E+00;-0.492815E+00; 0.596174E+00
  71454.; 0.966715E-01;-0.430929E-02; 0.125047E-01; 146512.; 0.966715E-01;-0.430929E-02; 0.125047E-01;-0.812586E-01; 0.189908E+01;-0.586210E+00; 0.109641E+00;-0.461218E+00; 0.633924E+00
  71455.; 0.973855E-01;-0.505215E-02; 0.144979E-01; 146513.; 0.973855E-01;-0.505215E-02; 0.144979E-01;-0.301540E-01; 0.208819E+01;-0.535046E+00; 0.923509E-01;-0.450679E+00; 0.644191E+00
  71456.; 0.959803E-01;-0.381932E-02; 0.104242E-01; 146514.; 0.959803E-01;-0.381932E-02; 0.104242E-01;-0.116248E+00; 0.171931E+01;-0.622797E+00; 0.126714E+00;-0.472864E+00; 0.625634E+00
  71457.; 0.952661E-01;-0.329316E-02; 0.837985E-02; 146515.; 0.952661E-01;-0.329316E-02; 0.837985E-02;-0.158138E+00; 0.155112E+01;-0.657766E+00; 0.143802E+00;-0.484604E+00; 0.616817E+00
  71458.; 0.945416E-01;-0.280108E-02; 0.634118E-02; 146516.; 0.945416E-01;-0.280108E-02; 0.634118E-02;-0.199702E+00; 0.139475E+01;-0.689634E+00; 0.160766E+00;-0.496842E+00; 0.608126E+00
  71459.; 0.987077E-01;-0.415876E-02; 0.129645E-01; 146517.; 0.987077E-01;-0.415876E-02; 0.129645E-01;-0.907042E-01; 0.209489E+01;-0.573918E+00; 0.106602E+00;-0.466195E+00; 0.647028E+00
  71460.; 0.994995E-01;-0.490446E-02; 0.150123E-01; 146518.; 0.994995E-01;-0.490446E-02; 0.150123E-01;-0.409739E-01; 0.230710E+01;-0.516127E+00; 0.889769E-01;-0.456204E+00; 0.657576E+00
  71461.; 0.979271E-01;-0.359134E-02; 0.108642E-01; 146519.; 0.979271E-01;-0.359134E-02; 0.108642E-01;-0.130811E+00; 0.189485E+01;-0.619473E+00; 0.124062E+00;-0.477128E+00; 0.637791E+00
  71462.; 0.971461E-01;-0.313171E-02; 0.874287E-02; 146520.; 0.971461E-01;-0.313171E-02; 0.874287E-02;-0.166450E+00; 0.170609E+01;-0.653822E+00; 0.141419E+00;-0.488781E+00; 0.629105E+00
  71463.; 0.963425E-01;-0.263867E-02; 0.665896E-02; 146521.; 0.963425E-01;-0.263867E-02; 0.665896E-02;-0.207224E+00; 0.153161E+01;-0.689385E+00; 0.158698E+00;-0.500723E+00; 0.619993E+00
  71464.; 0.100735E+00;-0.399800E-02; 0.134552E-01; 146522.; 0.100735E+00;-0.399800E-02; 0.134552E-01;-0.101644E+00; 0.229398E+01;-0.562310E+00; 0.103428E+00;-0.471290E+00; 0.659825E+00
  71465.; 0.101604E+00;-0.474334E-02; 0.155613E-01; 146523.; 0.101604E+00;-0.474334E-02; 0.155613E-01;-0.536084E-01; 0.253030E+01;-0.498033E+00; 0.854819E-01;-0.462023E+00; 0.670541E+00
  71466.; 0.998780E-01;-0.342710E-02; 0.113019E-01; 146524.; 0.998780E-01;-0.342710E-02; 0.113019E-01;-0.140742E+00; 0.207223E+01;-0.613019E+00; 0.121210E+00;-0.481681E+00; 0.650318E+00
  71467.; 0.990203E-01;-0.296520E-02; 0.913062E-02; 146525.; 0.990203E-01;-0.296520E-02; 0.913062E-02;-0.175513E+00; 0.186569E+01;-0.650489E+00; 0.138887E+00;-0.493004E+00; 0.641236E+00
  71468.; 0.981393E-01;-0.247319E-02; 0.699883E-02; 146526.; 0.981393E-01;-0.247319E-02; 0.699883E-02;-0.214759E+00; 0.167102E+01;-0.689696E+00; 0.156458E+00;-0.504518E+00; 0.631770E+00
  71469.; 0.102755E+00;-0.382578E-02; 0.139753E-01; 146527.; 0.102755E+00;-0.382578E-02; 0.139753E-01;-0.113881E+00; 0.249697E+01;-0.551786E+00; 0.100187E+00;-0.476650E+00; 0.672261E+00
  71470.; 0.103699E+00;-0.456723E-02; 0.161431E-01; 146528.; 0.103699E+00;-0.456723E-02; 0.161431E-01;-0.680623E-01; 0.275781E+01;-0.481449E+00; 0.819404E-01;-0.468270E+00; 0.683049E+00
  71471.; 0.101822E+00;-0.325286E-02; 0.117667E-01; 146529.; 0.101822E+00;-0.325286E-02; 0.117667E-01;-0.151728E+00; 0.225131E+01;-0.607500E+00; 0.118276E+00;-0.486246E+00; 0.662559E+00
  71472.; 0.100889E+00;-0.279164E-02; 0.954245E-02; 146530.; 0.100889E+00;-0.279164E-02; 0.954245E-02;-0.186065E+00; 0.202557E+01;-0.649155E+00; 0.136304E+00;-0.497106E+00; 0.653218E+00
  71473.; 0.999318E-01;-0.230391E-02; 0.735980E-02; 146531.; 0.999318E-01;-0.230391E-02; 0.735980E-02;-0.223639E+00; 0.181571E+01;-0.689900E+00; 0.154142E+00;-0.508397E+00; 0.643385E+00
  71474.; 0.104767E+00;-0.363946E-02; 0.145218E-01; 146532.; 0.104767E+00;-0.363946E-02; 0.145218E-01;-0.127777E+00; 0.270374E+01;-0.542721E+00; 0.969110E-01;-0.482390E+00; 0.684320E+00
  71475.; 0.105784E+00;-0.437277E-02; 0.167535E-01; 146533.; 0.105784E+00;-0.437277E-02; 0.167535E-01;-0.848500E-01; 0.298922E+01;-0.466657E+00; 0.784148E-01;-0.475064E+00; 0.695063E+00
  71476.; 0.103760E+00;-0.306885E-02; 0.122554E-01; 146534.; 0.103760E+00;-0.306885E-02; 0.122554E-01;-0.163255E+00; 0.243489E+01;-0.602733E+00; 0.115241E+00;-0.491089E+00; 0.674493E+00
  71477.; 0.102739E+00;-0.253981E-02; 0.100045E-01; 146535.; 0.102739E+00;-0.253981E-02; 0.100045E-01;-0.200853E+00; 0.218656E+01;-0.654461E+00; 0.133586E+00;-0.500871E+00; 0.664495E+00
  71478.; 0.101721E+00;-0.212953E-02; 0.774063E-02; 146536.; 0.101721E+00;-0.212953E-02; 0.774063E-02;-0.233931E+00; 0.196186E+01;-0.691486E+00; 0.151764E+00;-0.512243E+00; 0.654886E+00
  71479.; 0.106771E+00;-0.343613E-02; 0.150915E-01; 146537.; 0.106771E+00;-0.343613E-02; 0.150915E-01;-0.143701E+00; 0.291359E+01;-0.535401E+00; 0.936916E-01;-0.488570E+00; 0.695950E+00
  71480.; 0.107860E+00;-0.415677E-02; 0.173888E-01; 146538.; 0.107860E+00;-0.415677E-02; 0.173888E-01;-0.103995E+00; 0.322391E+01;-0.454637E+00; 0.749879E-01;-0.482477E+00; 0.706579E+00
  71481.; 0.105691E+00;-0.287251E-02; 0.127654E-01; 146539.; 0.105691E+00;-0.287251E-02; 0.127654E-01;-0.176629E+00; 0.262203E+01;-0.599628E+00; 0.112229E+00;-0.496262E+00; 0.686112E+00
  71482.; 0.104597E+00;-0.235302E-02; 0.104566E-01; 146540.; 0.104597E+00;-0.235302E-02; 0.104566E-01;-0.211792E+00; 0.235294E+01;-0.653857E+00; 0.130798E+00;-0.505306E+00; 0.675992E+00
  71483.; 0.103506E+00;-0.194853E-02; 0.813970E-02; 146541.; 0.103506E+00;-0.194853E-02; 0.813970E-02;-0.243374E+00; 0.210610E+01;-0.694960E+00; 0.149243E+00;-0.515943E+00; 0.666250E+00
  71484.; 0.108766E+00;-0.321349E-02; 0.156817E-01; 146542.; 0.108766E+00;-0.321349E-02; 0.156817E-01;-0.161720E+00; 0.312598E+01;-0.530706E+00; 0.905563E-01;-0.495258E+00; 0.707177E+00
  71485.; 0.109927E+00;-0.391681E-02; 0.180464E-01; 146543.; 0.109927E+00;-0.391681E-02; 0.180464E-01;-0.125232E+00; 0.346160E+01;-0.446128E+00; 0.716726E-01;-0.490588E+00; 0.717629E+00
  71486.; 0.107614E+00;-0.266062E-02; 0.132946E-01; 146544.; 0.107614E+00;-0.266062E-02; 0.132946E-01;-0.191687E+00; 0.281144E+01;-0.598354E+00; 0.109258E+00;-0.501774E+00; 0.697385E+00
  71487.; 0.106449E+00;-0.215158E-02; 0.109278E-01; 146545.; 0.106449E+00;-0.215158E-02; 0.109278E-01;-0.224690E+00; 0.252079E+01;-0.655235E+00; 0.128055E+00;-0.509877E+00; 0.687201E+00
  71488.; 0.105286E+00;-0.175834E-02; 0.855580E-02; 146546.; 0.105286E+00;-0.175834E-02; 0.855580E-02;-0.253645E+00; 0.225441E+01;-0.699025E+00; 0.146705E+00;-0.519834E+00; 0.677364E+00
  71489.; 0.110753E+00;-0.296971E-02; 0.162905E-01; 146547.; 0.110753E+00;-0.296971E-02; 0.162905E-01;-0.181386E+00; 0.334120E+01;-0.529041E+00; 0.875397E-01;-0.502536E+00; 0.718008E+00
  71490.; 0.111984E+00;-0.365106E-02; 0.187242E-01; 146548.; 0.111984E+00;-0.365106E-02; 0.187242E-01;-0.148932E+00; 0.370207E+01;-0.441459E+00; 0.685709E-01;-0.499400E+00; 0.728229E+00
  71491.; 0.109531E+00;-0.243186E-02; 0.138409E-01; 146549.; 0.109531E+00;-0.243186E-02; 0.138409E-01;-0.208246E+00; 0.300270E+01;-0.599156E+00; 0.106356E+00;-0.507659E+00; 0.708302E+00
  71492.; 0.108295E+00;-0.193791E-02; 0.114146E-01; 146550.; 0.108295E+00;-0.193791E-02; 0.114146E-01;-0.238149E+00; 0.269061E+01;-0.658387E+00; 0.125299E+00;-0.514715E+00; 0.698143E+00
  71493.; 0.107048E+00;-0.148865E-02; 0.901211E-02; 146551.; 0.107048E+00;-0.148865E-02; 0.901211E-02;-0.269708E+00; 0.240514E+01;-0.709685E+00; 0.144235E+00;-0.523601E+00; 0.687746E+00
  71494.; 0.112733E+00;-0.270304E-02; 0.169159E-01; 146552.; 0.112733E+00;-0.270304E-02; 0.169159E-01;-0.203018E+00; 0.355960E+01;-0.530177E+00; 0.846884E-01;-0.510511E+00; 0.728443E+00
  71495.; 0.114031E+00;-0.335721E-02; 0.194195E-01; 146553.; 0.114031E+00;-0.335721E-02; 0.194195E-01;-0.174880E+00; 0.394199E+01;-0.442485E+00; 0.656839E-01;-0.508580E+00; 0.738613E+00
  71496.; 0.111441E+00;-0.218461E-02; 0.144028E-01; 146554.; 0.111441E+00;-0.218461E-02; 0.144028E-01;-0.226307E+00; 0.319626E+01;-0.602281E+00; 0.103539E+00;-0.514044E+00; 0.718873E+00
  71497.; 0.110136E+00;-0.171032E-02; 0.119155E-01; 146555.; 0.110136E+00;-0.171032E-02; 0.119155E-01;-0.253140E+00; 0.286156E+01;-0.663444E+00; 0.122621E+00;-0.519783E+00; 0.708816E+00
  71498.; 0.108820E+00;-0.127917E-02; 0.945555E-02; 146556.; 0.108820E+00;-0.127917E-02; 0.945555E-02;-0.281929E+00; 0.255629E+01;-0.716221E+00; 0.141709E+00;-0.527819E+00; 0.698426E+00
  71499.; 0.114704E+00;-0.241108E-02; 0.175552E-01; 146557.; 0.114704E+00;-0.241108E-02; 0.175552E-01;-0.227182E+00; 0.377629E+01;-0.537097E+00; 0.821672E-01;-0.518699E+00; 0.738694E+00
  71500.; 0.116069E+00;-0.303242E-02; 0.201290E-01; 146558.; 0.116069E+00;-0.303242E-02; 0.201290E-01;-0.201238E+00; 0.417745E+01;-0.450202E+00; 0.627522E-01;-0.517722E+00; 0.748891E+00
  71501.; 0.113345E+00;-0.191723E-02; 0.149780E-01; 146559.; 0.113345E+00;-0.191723E-02; 0.149780E-01;-0.246314E+00; 0.339274E+01;-0.608392E+00; 0.100922E+00;-0.521070E+00; 0.729104E+00
  71502.; 0.111972E+00;-0.146580E-02; 0.124294E-01; 146560.; 0.111972E+00;-0.146580E-02; 0.124294E-01;-0.268542E+00; 0.303414E+01;-0.671065E+00; 0.119929E+00;-0.525225E+00; 0.719236E+00
  71503.; 0.110588E+00;-0.105632E-02; 0.991115E-02; 146561.; 0.110588E+00;-0.105632E-02; 0.991115E-02;-0.294885E+00; 0.270923E+01;-0.724604E+00; 0.139217E+00;-0.532264E+00; 0.708867E+00
  71504.; 0.116646E+00;-0.202278E-02; 0.182344E-01; 146562.; 0.116646E+00;-0.202278E-02; 0.182344E-01;-0.253933E+00; 0.398768E+01;-0.558138E+00; 0.794596E-01;-0.526129E+00; 0.748595E+00
  71505.; 0.118096E+00;-0.267338E-02; 0.208507E-01; 146563.; 0.118096E+00;-0.267338E-02; 0.208507E-01;-0.228686E+00; 0.441990E+01;-0.459550E+00; 0.599670E-01;-0.528512E+00; 0.758235E+00
  71506.; 0.115241E+00;-0.162667E-02; 0.155648E-01; 146564.; 0.115241E+00;-0.162667E-02; 0.155648E-01;-0.268319E+00; 0.358760E+01;-0.619729E+00; 0.985750E-01;-0.528197E+00; 0.739279E+00
  71507.; 0.113802E+00;-0.120390E-02; 0.129541E-01; 146565.; 0.113802E+00;-0.120390E-02; 0.129541E-01;-0.286534E+00; 0.321119E+01;-0.679831E+00; 0.117516E+00;-0.531468E+00; 0.729224E+00
  71508.; 0.112351E+00;-0.819780E-03; 0.103773E-01; 146566.; 0.112351E+00;-0.819780E-03; 0.103773E-01;-0.308752E+00; 0.286348E+01;-0.734582E+00; 0.136757E+00;-0.536986E+00; 0.719048E+00
  71509.; 0.118600E+00;-0.167641E-02; 0.188930E-01; 146567.; 0.118600E+00;-0.167641E-02; 0.188930E-01;-0.277787E+00; 0.420683E+01;-0.572349E+00; 0.768908E-01;-0.535712E+00; 0.758077E+00
  71510.; 0.120116E+00;-0.228363E-02; 0.215802E-01; 146568.; 0.120116E+00;-0.228363E-02; 0.215802E-01;-0.260865E+00; 0.466531E+01;-0.473575E+00; 0.578392E-01;-0.540482E+00; 0.767217E+00
  71511.; 0.117109E+00;-0.124167E-02; 0.161878E-01; 146569.; 0.117109E+00;-0.124167E-02; 0.161878E-01;-0.292610E+00; 0.377819E+01;-0.644628E+00; 0.960652E-01;-0.534725E+00; 0.749039E+00
  71512.; 0.115627E+00;-0.923079E-03; 0.134881E-01; 146570.; 0.115627E+00;-0.923079E-03; 0.134881E-01;-0.306121E+00; 0.338613E+01;-0.693283E+00; 0.115331E+00;-0.537725E+00; 0.739167E+00
  71513.; 0.114110E+00;-0.568030E-03; 0.108527E-01; 146571.; 0.114110E+00;-0.568030E-03; 0.108527E-01;-0.324337E+00; 0.301927E+01;-0.746225E+00; 0.134477E+00;-0.542086E+00; 0.728928E+00
  71514.; 0.120546E+00;-0.129815E-02; 0.195595E-01; 146572.; 0.120546E+00;-0.129815E-02; 0.195595E-01;-0.306406E+00; 0.442740E+01;-0.591207E+00; 0.749695E-01;-0.546109E+00; 0.767203E+00
  71515.; 0.122125E+00;-0.185489E-02; 0.223170E-01; 146573.; 0.122125E+00;-0.185489E-02; 0.223170E-01;-0.296521E+00; 0.491125E+01;-0.493785E+00; 0.562414E-01;-0.553339E+00; 0.775832E+00
  71516.; 0.118992E+00;-0.906330E-03; 0.167891E-01; 146574.; 0.118992E+00;-0.906330E-03; 0.167891E-01;-0.314099E+00; 0.397418E+01;-0.662420E+00; 0.936916E-01;-0.542895E+00; 0.758561E+00
  71517.; 0.117445E+00;-0.619884E-03; 0.140304E-01; 146575.; 0.117445E+00;-0.619884E-03; 0.140304E-01;-0.324328E+00; 0.355725E+01;-0.711686E+00; 0.112937E+00;-0.543714E+00; 0.749071E+00
  71518.; 0.115865E+00;-0.300021E-03; 0.113361E-01; 146576.; 0.115865E+00;-0.300021E-03; 0.113361E-01;-0.341092E+00; 0.317503E+01;-0.761476E+00; 0.132335E+00;-0.547382E+00; 0.738737E+00
  71519.; 0.122484E+00;-0.886749E-03; 0.202305E-01; 146577.; 0.122484E+00;-0.886749E-03; 0.202305E-01;-0.336909E+00; 0.464770E+01;-0.615859E+00; 0.733597E-01;-0.557170E+00; 0.776132E+00
  71520.; 0.124124E+00;-0.138686E-02; 0.230564E-01; 146578.; 0.124124E+00;-0.138686E-02; 0.230564E-01;-0.334456E+00; 0.515596E+01;-0.521770E+00; 0.550924E-01;-0.566917E+00; 0.784325E+00
  71521.; 0.120868E+00;-0.540820E-03; 0.173973E-01; 146579.; 0.120868E+00;-0.540820E-03; 0.173973E-01;-0.338856E+00; 0.417074E+01;-0.684388E+00; 0.917776E-01;-0.551661E+00; 0.767761E+00
  71522.; 0.119238E+00;-0.224162E-03; 0.146031E-01; 146580.; 0.119238E+00;-0.224162E-03; 0.146031E-01;-0.347878E+00; 0.373186E+01;-0.740919E+00; 0.110874E+00;-0.550216E+00; 0.758281E+00
  71523.; 0.117616E+00;-0.144332E-04; 0.118260E-01; 146581.; 0.117616E+00;-0.144332E-04; 0.118260E-01;-0.357802E+00; 0.332909E+01;-0.780400E+00; 0.130187E+00;-0.552683E+00; 0.748465E+00
  71524.; 0.124413E+00;-0.440556E-03; 0.209026E-01; 146582.; 0.124413E+00;-0.440556E-03; 0.209026E-01;-0.369475E+00; 0.486658E+01;-0.646823E+00; 0.721411E-01;-0.568797E+00; 0.784920E+00
  71525.; 0.126113E+00;-0.877861E-03; 0.237954E-01; 146583.; 0.126113E+00;-0.877861E-03; 0.237954E-01;-0.374283E+00; 0.539804E+01;-0.557964E+00; 0.543920E-01;-0.581048E+00; 0.792763E+00
  71526.; 0.122737E+00;-0.147132E-03; 0.180080E-01; 146584.; 0.122737E+00;-0.147132E-03; 0.180080E-01;-0.365145E+00; 0.436681E+01;-0.711298E+00; 0.901308E-01;-0.560949E+00; 0.776794E+00
  71527.; 0.121047E+00; 0.121010E-03; 0.151539E-01; 146585.; 0.121047E+00; 0.121010E-03; 0.151539E-01;-0.368697E+00; 0.390549E+01;-0.764887E+00; 0.108926E+00;-0.557403E+00; 0.767588E+00
  71528.; 0.119362E+00; 0.291557E-03; 0.123212E-01; 146586.; 0.119362E+00; 0.291557E-03; 0.123212E-01;-0.374841E+00; 0.348359E+01;-0.802692E+00; 0.128089E+00;-0.558292E+00; 0.758012E+00
  71529.; 0.126334E+00; 0.414532E-04; 0.215735E-01; 146587.; 0.126334E+00; 0.414532E-04; 0.215735E-01;-0.403469E+00; 0.508313E+01;-0.684783E+00; 0.712662E-01;-0.580886E+00; 0.793667E+00
  71530.; 0.128092E+00;-0.327243E-03; 0.245315E-01; 146588.; 0.128092E+00;-0.327243E-03; 0.245315E-01;-0.415180E+00; 0.563668E+01;-0.603091E+00; 0.540612E-01;-0.595613E+00; 0.801289E+00
  71531.; 0.124599E+00; 0.277626E-03; 0.186192E-01; 146589.; 0.124599E+00; 0.277626E-03; 0.186192E-01;-0.393101E+00; 0.456165E+01;-0.743797E+00; 0.887951E-01;-0.570706E+00; 0.785715E+00
  71532.; 0.122848E+00; 0.493379E-03; 0.157072E-01; 146590.; 0.122848E+00; 0.493379E-03; 0.157072E-01;-0.390943E+00; 0.407918E+01;-0.793106E+00; 0.107214E+00;-0.565067E+00; 0.776701E+00
  71533.; 0.121084E+00; 0.689623E-03; 0.128411E-01; 146591.; 0.121084E+00; 0.689623E-03; 0.128411E-01;-0.396948E+00; 0.363845E+01;-0.835840E+00; 0.126355E+00;-0.564030E+00; 0.766965E+00
  71534.; 0.128246E+00; 0.559601E-03; 0.222409E-01; 146592.; 0.128246E+00; 0.559601E-03; 0.222409E-01;-0.438572E+00; 0.529673E+01;-0.730100E+00; 0.707209E-01;-0.593347E+00; 0.802452E+00
  71535.; 0.130060E+00; 0.264701E-03; 0.252617E-01; 146593.; 0.130060E+00; 0.264701E-03; 0.252617E-01;-0.456845E+00; 0.587126E+01;-0.657275E+00; 0.540870E-01;-0.610495E+00; 0.809976E+00
  71536.; 0.126453E+00; 0.733398E-03; 0.192288E-01; 146594.; 0.126453E+00; 0.733398E-03; 0.192288E-01;-0.422323E+00; 0.475451E+01;-0.782124E+00; 0.877576E-01;-0.580850E+00; 0.794578E+00
  71537.; 0.124645E+00; 0.890546E-03; 0.162601E-01; 146595.; 0.124645E+00; 0.890546E-03; 0.162601E-01;-0.414545E+00; 0.425201E+01;-0.825721E+00; 0.105762E+00;-0.573139E+00; 0.785699E+00
  71538.; 0.122822E+00; 0.103306E-02; 0.133389E-01; 146596.; 0.122822E+00; 0.103306E-02; 0.133389E-01;-0.415693E+00; 0.379164E+01;-0.863745E+00; 0.124624E+00;-0.570249E+00; 0.776128E+00
  71539.; 0.130150E+00; 0.111348E-02; 0.229020E-01; 146597.; 0.130150E+00; 0.111348E-02; 0.229020E-01;-0.474353E+00; 0.550692E+01;-0.782997E+00; 0.704686E-01;-0.606110E+00; 0.811357E+00
  71540.; 0.132019E+00; 0.897022E-03; 0.259819E-01; 146598.; 0.132019E+00; 0.897022E-03; 0.259819E-01;-0.498799E+00; 0.610103E+01;-0.720692E+00; 0.544228E-01;-0.625565E+00; 0.818924E+00
  71541.; 0.128300E+00; 0.122026E-02; 0.198345E-01; 146599.; 0.128300E+00; 0.122026E-02; 0.198345E-01;-0.452512E+00; 0.494495E+01;-0.826589E+00; 0.869967E-01;-0.591327E+00; 0.803454E+00
  71542.; 0.126435E+00; 0.131560E-02; 0.168114E-01; 146600.; 0.126435E+00; 0.131560E-02; 0.168114E-01;-0.439344E+00; 0.442321E+01;-0.863340E+00; 0.104563E+00;-0.581528E+00; 0.794631E+00
  71543.; 0.124555E+00; 0.140162E-02; 0.138374E-01; 146601.; 0.124555E+00; 0.140162E-02; 0.138374E-01;-0.435555E+00; 0.394442E+01;-0.895690E+00; 0.123087E+00;-0.576822E+00; 0.785159E+00
  71544.; 0.132046E+00; 0.170212E-02; 0.235533E-01; 146602.; 0.132046E+00; 0.170212E-02; 0.235533E-01;-0.510582E+00; 0.571315E+01;-0.843505E+00; 0.705029E-01;-0.619082E+00; 0.820448E+00
  71545.; 0.133969E+00; 0.156803E-02; 0.266887E-01; 146603.; 0.133969E+00; 0.156803E-02; 0.266887E-01;-0.540715E+00; 0.632506E+01;-0.793299E+00; 0.550128E-01;-0.640616E+00; 0.828234E+00
  71546.; 0.130141E+00; 0.173763E-02; 0.204337E-01; 146604.; 0.130141E+00; 0.173763E-02; 0.204337E-01;-0.483409E+00; 0.513251E+01;-0.877292E+00; 0.865008E-01;-0.602080E+00; 0.812399E+00
  71547.; 0.128219E+00; 0.176711E-02; 0.173588E-01; 146605.; 0.128219E+00; 0.176711E-02; 0.173588E-01;-0.465020E+00; 0.459226E+01;-0.905947E+00; 0.103605E+00;-0.590182E+00; 0.803540E+00
  71548.; 0.126282E+00; 0.179250E-02; 0.143339E-01; 146606.; 0.126282E+00; 0.179250E-02; 0.143339E-01;-0.456354E+00; 0.409601E+01;-0.931586E+00; 0.121759E+00;-0.583672E+00; 0.794110E+00
  71549.; 0.133935E+00; 0.232391E-02; 0.241923E-01; 146607.; 0.133935E+00; 0.232391E-02; 0.241923E-01;-0.546911E+00; 0.591478E+01;-0.911649E+00; 0.707786E-01;-0.632099E+00; 0.829817E+00
