Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  72145.; 0.187174E+00; 0.200010E-01; 0.826921E-02; 147203.; 0.187174E+00; 0.200010E-01; 0.826921E-02; 0.622995E-01;-0.377720E+01; 0.243382E+01; 0.153571E-05;-0.267631E-03; 0.621988E-03
  72146.; 0.188666E+00; 0.247696E-01; 0.166894E-01; 147204.; 0.188666E+00; 0.247696E-01; 0.166894E-01; 0.247789E+00;-0.593575E+01; 0.358711E+01; 0.445648E-04; 0.110432E-03; 0.391032E-03
  72147.; 0.188716E+00; 0.235117E-01; 0.138143E-01; 147205.; 0.188716E+00; 0.235117E-01; 0.138143E-01; 0.162369E+00;-0.515986E+01; 0.325563E+01; 0.313215E-04;-0.191856E-04; 0.450201E-03
  72148.; 0.188783E+00; 0.221537E-01; 0.109765E-01; 147206.; 0.188783E+00; 0.221537E-01; 0.109765E-01; 0.977991E-01;-0.442819E+01; 0.291479E+01; 0.211963E-04;-0.151764E-03; 0.515665E-03
  72149.; 0.188826E+00; 0.207681E-01; 0.814552E-02; 147207.; 0.188826E+00; 0.207681E-01; 0.814552E-02; 0.489916E-01;-0.372926E+01; 0.258387E+01; 0.118778E-04;-0.286451E-03; 0.583654E-03
  72150.; 0.190249E+00; 0.256640E-01; 0.164851E-01; 147208.; 0.190249E+00; 0.256640E-01; 0.164851E-01; 0.236197E+00;-0.587588E+01; 0.377703E+01; 0.600483E-04; 0.797977E-04; 0.350943E-03
  72151.; 0.190321E+00; 0.243624E-01; 0.136385E-01; 147209.; 0.190321E+00; 0.243624E-01; 0.136385E-01; 0.150460E+00;-0.510505E+01; 0.343165E+01; 0.443146E-04;-0.438241E-04; 0.409557E-03
  72152.; 0.190406E+00; 0.229693E-01; 0.108270E-01; 147210.; 0.190406E+00; 0.229693E-01; 0.108270E-01; 0.844648E-01;-0.437741E+01; 0.307932E+01; 0.311920E-04;-0.170549E-03; 0.474425E-03
  72153.; 0.190443E+00; 0.215967E-01; 0.799946E-02; 147211.; 0.190443E+00; 0.215967E-01; 0.799946E-02; 0.339279E-01;-0.367653E+01; 0.274981E+01; 0.208386E-04;-0.301470E-03; 0.540067E-03
  72154.; 0.191820E+00; 0.265735E-01; 0.162749E-01; 147212.; 0.191820E+00; 0.265735E-01; 0.162749E-01; 0.223920E+00;-0.581377E+01; 0.397138E+01; 0.734549E-04; 0.544000E-04; 0.308008E-03
  72155.; 0.191915E+00; 0.252294E-01; 0.134579E-01; 147213.; 0.191915E+00; 0.252294E-01; 0.134579E-01; 0.137787E+00;-0.504917E+01; 0.361219E+01; 0.537042E-04;-0.628946E-04; 0.365885E-03
  72156.; 0.192017E+00; 0.238053E-01; 0.106721E-01; 147214.; 0.192017E+00; 0.238053E-01; 0.106721E-01; 0.713415E-01;-0.432656E+01; 0.324996E+01; 0.390955E-04;-0.184212E-03; 0.429873E-03
  72157.; 0.192076E+00; 0.223884E-01; 0.787592E-02; 147215.; 0.192076E+00; 0.223884E-01; 0.787592E-02; 0.206375E-01;-0.363183E+01; 0.290820E+01; 0.265307E-04;-0.308523E-03; 0.494642E-03
  72158.; 0.193360E+00; 0.275290E-01; 0.160422E-01; 147216.; 0.193360E+00; 0.275290E-01; 0.160422E-01; 0.209389E+00;-0.574501E+01; 0.417871E+01; 0.819467E-04; 0.365426E-04; 0.260034E-03
  72159.; 0.193500E+00; 0.261090E-01; 0.132726E-01; 147217.; 0.193500E+00; 0.261090E-01; 0.132726E-01; 0.124998E+00;-0.499329E+01; 0.379681E+01; 0.617129E-04;-0.775964E-04; 0.320119E-03
  72160.; 0.193618E+00; 0.246565E-01; 0.105123E-01; 147218.; 0.193618E+00; 0.246565E-01; 0.105123E-01; 0.584709E-01;-0.427589E+01; 0.342565E+01; 0.436768E-04;-0.191753E-03; 0.381322E-03
  72161.; 0.193700E+00; 0.231968E-01; 0.774848E-02; 147219.; 0.193700E+00; 0.231968E-01; 0.774848E-02; 0.820034E-02;-0.358844E+01; 0.307215E+01; 0.288592E-04;-0.308905E-03; 0.445206E-03
  72162.; 0.194919E+00; 0.284531E-01; 0.158217E-01; 147220.; 0.194919E+00; 0.284531E-01; 0.158217E-01; 0.195865E+00;-0.568139E+01; 0.437771E+01; 0.870497E-04; 0.238723E-04; 0.210858E-03
  72163.; 0.195079E+00; 0.269982E-01; 0.130819E-01; 147221.; 0.195079E+00; 0.269982E-01; 0.130819E-01; 0.112305E+00;-0.493722E+01; 0.398481E+01; 0.644106E-04;-0.822483E-04; 0.268703E-03
  72164.; 0.195212E+00; 0.255168E-01; 0.103486E-01; 147222.; 0.195212E+00; 0.255168E-01; 0.103486E-01; 0.462782E-01;-0.422611E+01; 0.360519E+01; 0.451956E-04;-0.192688E-03; 0.329443E-03
  72165.; 0.195317E+00; 0.240154E-01; 0.761807E-02; 147223.; 0.195317E+00; 0.240154E-01; 0.761807E-02;-0.317553E-02;-0.354727E+01; 0.324049E+01; 0.269499E-04;-0.301698E-03; 0.391268E-03
  72166.; 0.196472E+00; 0.293826E-01; 0.155949E-01; 147224.; 0.196472E+00; 0.293826E-01; 0.155949E-01; 0.183113E+00;-0.561745E+01; 0.457901E+01; 0.874185E-04; 0.193353E-04; 0.157550E-03
  72167.; 0.196651E+00; 0.278936E-01; 0.128858E-01; 147225.; 0.196651E+00; 0.278936E-01; 0.128858E-01; 0.100287E+00;-0.488188E+01; 0.417615E+01; 0.619158E-04;-0.797406E-04; 0.212910E-03
  72168.; 0.196779E+00; 0.264191E-01; 0.101605E-01; 147226.; 0.196779E+00; 0.264191E-01; 0.101605E-01; 0.340859E-01;-0.417301E+01; 0.379753E+01; 0.405046E-04;-0.183966E-03; 0.270768E-03
  72169.; 0.196928E+00; 0.248414E-01; 0.748433E-02; 147227.; 0.196928E+00; 0.248414E-01; 0.748433E-02;-0.135091E-01;-0.350797E+01; 0.341257E+01; 0.222160E-04;-0.289230E-03; 0.334494E-03
  72170.; 0.198021E+00; 0.303148E-01; 0.153619E-01; 147228.; 0.198021E+00; 0.303148E-01; 0.153619E-01; 0.171096E+00;-0.555373E+01; 0.478236E+01; 0.819466E-04; 0.231928E-04; 0.997138E-04
  72171.; 0.198218E+00; 0.287946E-01; 0.126831E-01; 147229.; 0.198218E+00; 0.287946E-01; 0.126831E-01; 0.894413E-01;-0.482763E+01; 0.437074E+01; 0.545216E-04;-0.691633E-04; 0.152604E-03
  72172.; 0.198368E+00; 0.272816E-01; 0.999147E-02; 147230.; 0.198368E+00; 0.272816E-01; 0.999147E-02; 0.247265E-01;-0.412881E+01; 0.398209E+01; 0.301751E-04;-0.165473E-03; 0.208543E-03
  72173.; 0.198534E+00; 0.256737E-01; 0.734606E-02; 147231.; 0.198534E+00; 0.256737E-01; 0.734606E-02;-0.225392E-01;-0.347170E+01; 0.358901E+01; 0.137608E-04;-0.267598E-03; 0.272185E-03
  72174.; 0.199568E+00; 0.312473E-01; 0.151223E-01; 147232.; 0.199568E+00; 0.312473E-01; 0.151223E-01; 0.160336E+00;-0.549084E+01; 0.498734E+01; 0.704802E-04; 0.359145E-04; 0.369714E-04
  72175.; 0.199782E+00; 0.296978E-01; 0.124739E-01; 147233.; 0.199782E+00; 0.296978E-01; 0.124739E-01; 0.803419E-01;-0.477495E+01; 0.456817E+01; 0.412501E-04;-0.496183E-04; 0.875518E-04
  72176.; 0.199953E+00; 0.281472E-01; 0.981676E-02; 147234.; 0.199953E+00; 0.281472E-01; 0.981676E-02; 0.171714E-01;-0.408652E+01; 0.416975E+01; 0.161098E-04;-0.140866E-03; 0.142353E-03
  72177.; 0.200135E+00; 0.265109E-01; 0.720208E-02; 147235.; 0.200135E+00; 0.265109E-01; 0.720208E-02;-0.290254E-01;-0.343915E+01; 0.377021E+01;-0.146747E-05;-0.234708E-03; 0.202533E-03
  72178.; 0.201115E+00; 0.321781E-01; 0.148761E-01; 147236.; 0.201115E+00; 0.321781E-01; 0.148761E-01; 0.151234E+00;-0.542930E+01; 0.519389E+01; 0.525157E-04; 0.582073E-04;-0.311229E-04
  72179.; 0.201345E+00; 0.305995E-01; 0.122589E-01; 147237.; 0.201345E+00; 0.305995E-01; 0.122589E-01; 0.732421E-01;-0.472458E+01; 0.476780E+01; 0.221109E-04;-0.208997E-04; 0.170359E-04
  72180.; 0.201537E+00; 0.290124E-01; 0.963697E-02; 147238.; 0.201537E+00; 0.290124E-01; 0.963697E-02; 0.118558E-01;-0.404780E+01; 0.436063E+01;-0.350722E-05;-0.105700E-03; 0.696340E-04
  72181.; 0.201734E+00; 0.273492E-01; 0.705312E-02; 147239.; 0.201734E+00; 0.273492E-01; 0.705312E-02;-0.328301E-01;-0.341038E+01; 0.395531E+01;-0.224653E-04;-0.192767E-03; 0.127102E-03
  72182.; 0.202662E+00; 0.331049E-01; 0.146231E-01; 147240.; 0.202662E+00; 0.331049E-01; 0.146231E-01; 0.144259E+00;-0.536969E+01; 0.540183E+01; 0.276353E-04; 0.905193E-04;-0.105141E-03
  72183.; 0.202909E+00; 0.314976E-01; 0.120378E-01; 147241.; 0.202909E+00; 0.314976E-01; 0.120378E-01; 0.686755E-01;-0.467716E+01; 0.496953E+01;-0.359056E-05; 0.180044E-04;-0.596980E-04
  72184.; 0.203122E+00; 0.298749E-01; 0.945187E-02; 147242.; 0.203122E+00; 0.298749E-01; 0.945187E-02; 0.950817E-02;-0.401289E+01; 0.455450E+01;-0.297896E-04;-0.601354E-04;-0.964864E-05
  72185.; 0.203333E+00; 0.281848E-01; 0.689978E-02; 147243.; 0.203333E+00; 0.281848E-01; 0.689978E-02;-0.337005E-01;-0.338610E+01; 0.414384E+01;-0.490285E-04;-0.140811E-03; 0.451914E-04
  72186.; 0.204211E+00; 0.340254E-01; 0.143630E-01; 147244.; 0.204211E+00; 0.340254E-01; 0.143630E-01; 0.139848E+00;-0.531263E+01; 0.561101E+01;-0.450921E-05; 0.133421E-03;-0.185638E-03
  72187.; 0.204474E+00; 0.323897E-01; 0.118104E-01; 147245.; 0.204474E+00; 0.323897E-01; 0.118104E-01; 0.670182E-01;-0.463318E+01; 0.517333E+01;-0.362275E-04; 0.675715E-04;-0.143265E-03
  72188.; 0.204707E+00; 0.307323E-01; 0.926120E-02; 147246.; 0.204707E+00; 0.307323E-01; 0.926120E-02; 0.102647E-01;-0.398219E+01; 0.475118E+01;-0.624953E-04;-0.390443E-05;-0.958442E-04
  72189.; 0.204933E+00; 0.290153E-01; 0.674173E-02; 147247.; 0.204933E+00; 0.290153E-01; 0.674173E-02;-0.313041E-01;-0.336671E+01; 0.433574E+01;-0.816695E-04;-0.782776E-04;-0.437599E-04
  72190.; 0.205763E+00; 0.349374E-01; 0.140957E-01; 147248.; 0.205763E+00; 0.349374E-01; 0.140957E-01; 0.138452E+00;-0.525868E+01; 0.582140E+01;-0.442076E-04; 0.187336E-03;-0.273233E-03
  72191.; 0.206042E+00; 0.332736E-01; 0.115764E-01; 147249.; 0.206042E+00; 0.332736E-01; 0.115764E-01; 0.687261E-01;-0.459316E+01; 0.537910E+01;-0.760794E-04; 0.128212E-03;-0.234123E-03
  72192.; 0.206295E+00; 0.315823E-01; 0.906458E-02; 147250.; 0.206295E+00; 0.315823E-01; 0.906458E-02; 0.144442E-01;-0.395613E+01; 0.495061E+01;-0.101848E-03; 0.633873E-04;-0.189466E-03
  72193.; 0.206535E+00; 0.298385E-01; 0.657854E-02; 147251.; 0.206535E+00; 0.298385E-01; 0.657854E-02;-0.253493E-01;-0.335229E+01; 0.453074E+01;-0.120524E-03;-0.506315E-05;-0.140083E-03
  72194.; 0.207320E+00; 0.358385E-01; 0.138207E-01; 147252.; 0.207320E+00; 0.358385E-01; 0.138207E-01; 0.140532E+00;-0.520835E+01; 0.603288E+01;-0.916413E-04; 0.252640E-03;-0.368405E-03
  72195.; 0.207615E+00; 0.341469E-01; 0.113353E-01; 147253.; 0.207615E+00; 0.341469E-01; 0.113353E-01; 0.740108E-01;-0.455740E+01; 0.558678E+01;-0.123146E-03; 0.200176E-03;-0.332759E-03
  72196.; 0.207886E+00; 0.324227E-01; 0.886145E-02; 147254.; 0.207886E+00; 0.324227E-01; 0.886145E-02; 0.224872E-01;-0.393522E+01; 0.515289E+01;-0.148044E-03; 0.142170E-03;-0.291168E-03
  72197.; 0.208141E+00; 0.306522E-01; 0.640965E-02; 147255.; 0.208141E+00; 0.306522E-01; 0.640965E-02;-0.161327E-01;-0.334325E+01; 0.472880E+01;-0.165207E-03; 0.792677E-04;-0.244268E-03
  72198.; 0.208882E+00; 0.367263E-01; 0.135375E-01; 147256.; 0.208882E+00; 0.367263E-01; 0.135375E-01; 0.146342E+00;-0.516209E+01; 0.624546E+01;-0.146781E-03; 0.329598E-03;-0.471690E-03
  72199.; 0.209193E+00; 0.350073E-01; 0.110867E-01; 147257.; 0.209193E+00; 0.350073E-01; 0.110867E-01; 0.833141E-01;-0.452648E+01; 0.579622E+01;-0.177565E-03; 0.283838E-03;-0.439586E-03
  72200.; 0.209482E+00; 0.332512E-01; 0.865100E-02; 147258.; 0.209482E+00; 0.332512E-01; 0.865100E-02; 0.342100E-01;-0.391907E+01; 0.535794E+01;-0.200799E-03; 0.232119E-03;-0.401291E-03
  72201.; 0.209738E+00; 0.314784E-01; 0.621533E-02; 147259.; 0.209738E+00; 0.314784E-01; 0.621533E-02;-0.129268E-02;-0.333625E+01; 0.493621E+01;-0.219665E-03; 0.174684E-03;-0.357578E-03
  72202.; 0.210451E+00; 0.375987E-01; 0.132452E-01; 147260.; 0.210451E+00; 0.375987E-01; 0.132452E-01; 0.156237E+00;-0.512032E+01; 0.645907E+01;-0.209622E-03; 0.418485E-03;-0.583483E-03
  72203.; 0.210777E+00; 0.358525E-01; 0.108295E-01; 147261.; 0.210777E+00; 0.358525E-01; 0.108295E-01; 0.967938E-01;-0.449981E+01; 0.600720E+01;-0.239201E-03; 0.378817E-03;-0.554967E-03
  72204.; 0.211083E+00; 0.340664E-01; 0.843170E-02; 147262.; 0.211083E+00; 0.340664E-01; 0.843170E-02; 0.502554E-01;-0.390908E+01; 0.556621E+01;-0.260524E-03; 0.334452E-03;-0.520445E-03
  72205.; 0.211356E+00; 0.322606E-01; 0.603636E-02; 147263.; 0.211356E+00; 0.322606E-01; 0.603636E-02; 0.154468E-01;-0.333924E+01; 0.513889E+01;-0.276154E-03; 0.281931E-03;-0.478871E-03
  72206.; 0.212027E+00; 0.384536E-01; 0.129428E-01; 147264.; 0.212027E+00; 0.384536E-01; 0.129428E-01; 0.170775E+00;-0.508361E+01; 0.667433E+01;-0.280268E-03; 0.519578E-03;-0.704554E-03
  72207.; 0.212368E+00; 0.366806E-01; 0.105627E-01; 147265.; 0.212368E+00; 0.366806E-01; 0.105627E-01; 0.113480E+00;-0.447833E+01; 0.621984E+01;-0.307285E-03; 0.485757E-03;-0.679266E-03
  72208.; 0.212690E+00; 0.348656E-01; 0.820298E-02; 147266.; 0.212690E+00; 0.348656E-01; 0.820298E-02; 0.713846E-01;-0.390389E+01; 0.577727E+01;-0.327339E-03; 0.448021E-03;-0.648801E-03
  72209.; 0.212981E+00; 0.330272E-01; 0.584881E-02; 147267.; 0.212981E+00; 0.330272E-01; 0.584881E-02; 0.376442E-01;-0.335042E+01; 0.534613E+01;-0.339747E-03; 0.402682E-03;-0.610520E-03
  72210.; 0.213611E+00; 0.392893E-01; 0.126288E-01; 147268.; 0.213611E+00; 0.392893E-01; 0.126288E-01; 0.189615E+00;-0.505126E+01; 0.689115E+01;-0.358245E-03; 0.632395E-03;-0.835119E-03
  72211.; 0.213953E+00; 0.375116E-01; 0.102669E-01; 147269.; 0.213953E+00; 0.375116E-01; 0.102669E-01; 0.138348E+00;-0.445952E+01; 0.644166E+01;-0.387091E-03; 0.604615E-03;-0.813784E-03
  72212.; 0.214305E+00; 0.356453E-01; 0.796471E-02; 147270.; 0.214305E+00; 0.356453E-01; 0.796471E-02; 0.943663E-01;-0.390241E+01; 0.598796E+01;-0.398922E-03; 0.572175E-03;-0.784998E-03
  72213.; 0.214613E+00; 0.337746E-01; 0.565262E-02; 147271.; 0.214613E+00; 0.337746E-01; 0.565262E-02; 0.631762E-01;-0.336539E+01; 0.555530E+01;-0.408470E-03; 0.533395E-03;-0.751065E-03
  72214.; 0.215203E+00; 0.401032E-01; 0.123028E-01; 147272.; 0.215203E+00; 0.401032E-01; 0.123028E-01; 0.213842E+00;-0.502500E+01; 0.710949E+01;-0.443849E-03; 0.757895E-03;-0.975415E-03
  72215.; 0.215563E+00; 0.382954E-01; 0.998018E-02; 147273.; 0.215563E+00; 0.382954E-01; 0.998018E-02; 0.163870E+00;-0.444825E+01; 0.665638E+01;-0.468383E-03; 0.734888E-03;-0.956892E-03
  72216.; 0.215929E+00; 0.364030E-01; 0.771619E-02; 147274.; 0.215929E+00; 0.364030E-01; 0.771619E-02; 0.123681E+00;-0.390996E+01; 0.620420E+01;-0.477702E-03; 0.710100E-03;-0.933170E-03
  72217.; 0.216253E+00; 0.345003E-01; 0.544709E-02; 147275.; 0.216253E+00; 0.345003E-01; 0.544709E-02; 0.920747E-01;-0.338698E+01; 0.576683E+01;-0.482070E-03; 0.676160E-03;-0.901348E-03
  72218.; 0.216805E+00; 0.408914E-01; 0.119649E-01; 147276.; 0.216805E+00; 0.408914E-01; 0.119649E-01; 0.242446E+00;-0.500324E+01; 0.732875E+01;-0.535796E-03; 0.894742E-03;-0.112567E-02
  72219.; 0.217182E+00; 0.390538E-01; 0.968235E-02; 147277.; 0.217182E+00; 0.390538E-01; 0.968235E-02; 0.196484E+00;-0.444707E+01; 0.687575E+01;-0.557129E-03; 0.879359E-03;-0.111181E-02
  72220.; 0.217561E+00; 0.371353E-01; 0.745716E-02; 147278.; 0.217561E+00; 0.371353E-01; 0.745716E-02; 0.155562E+00;-0.392018E+01; 0.641900E+01;-0.560992E-03; 0.857771E-03;-0.108951E-02
  72221.; 0.217902E+00; 0.352011E-01; 0.523193E-02; 147279.; 0.217902E+00; 0.352011E-01; 0.523193E-02; 0.125307E+00;-0.341536E+01; 0.598196E+01;-0.560803E-03; 0.830841E-03;-0.106244E-02
  72222.; 0.218418E+00; 0.416505E-01; 0.116154E-01; 147280.; 0.218418E+00; 0.416505E-01; 0.116154E-01; 0.275978E+00;-0.498866E+01; 0.754911E+01;-0.633888E-03; 0.104412E-02;-0.128635E-02
  72223.; 0.218811E+00; 0.397834E-01; 0.937339E-02; 147281.; 0.218811E+00; 0.397834E-01; 0.937339E-02; 0.232350E+00;-0.444831E+01; 0.709353E+01;-0.650652E-03; 0.103361E-02;-0.127551E-02
  72224.; 0.219203E+00; 0.378389E-01; 0.718779E-02; 147282.; 0.219203E+00; 0.378389E-01; 0.718779E-02; 0.192064E+00;-0.393943E+01; 0.663852E+01;-0.649451E-03; 0.101865E-02;-0.125786E-02
  72225.; 0.219559E+00; 0.358735E-01; 0.500719E-02; 147283.; 0.219559E+00; 0.358735E-01; 0.500719E-02; 0.162119E+00;-0.345044E+01; 0.619883E+01;-0.643611E-03; 0.997070E-03;-0.123364E-02
  72226.; 0.220042E+00; 0.423771E-01; 0.112546E-01; 147284.; 0.220042E+00; 0.423771E-01; 0.112546E-01; 0.315261E+00;-0.498025E+01; 0.776977E+01;-0.737673E-03; 0.120517E-02;-0.145748E-02
  72227.; 0.220451E+00; 0.404808E-01; 0.905370E-02; 147285.; 0.220451E+00; 0.404808E-01; 0.905370E-02; 0.271426E+00;-0.445613E+01; 0.731245E+01;-0.748352E-03; 0.119970E-02;-0.144990E-02
  72228.; 0.220856E+00; 0.385103E-01; 0.690835E-02; 147286.; 0.220856E+00; 0.385103E-01; 0.690835E-02; 0.233127E+00;-0.396467E+01; 0.685897E+01;-0.742410E-03; 0.119064E-02;-0.143641E-02
  72229.; 0.221227E+00; 0.365141E-01; 0.477299E-02; 147287.; 0.221227E+00; 0.365141E-01; 0.477299E-02; 0.202503E+00;-0.349235E+01; 0.641744E+01;-0.729977E-03; 0.117467E-02;-0.141517E-02
  72230.; 0.221679E+00; 0.430672E-01; 0.108832E-01; 147288.; 0.221679E+00; 0.430672E-01; 0.108832E-01; 0.355629E+00;-0.497521E+01; 0.798676E+01;-0.844512E-03; 0.137675E-02;-0.163780E-02
  72231.; 0.222104E+00; 0.411421E-01; 0.872391E-02; 147289.; 0.222104E+00; 0.411421E-01; 0.872391E-02; 0.314749E+00;-0.447116E+01; 0.753313E+01;-0.849953E-03; 0.137755E-02;-0.163534E-02
  72232.; 0.222521E+00; 0.391457E-01; 0.661925E-02; 147290.; 0.222521E+00; 0.391457E-01; 0.661925E-02; 0.277082E+00;-0.399663E+01; 0.707973E+01;-0.838160E-03; 0.137386E-02;-0.162506E-02
  72233.; 0.222907E+00; 0.371192E-01; 0.452972E-02; 147291.; 0.222907E+00; 0.371192E-01; 0.452972E-02; 0.245503E+00;-0.354054E+01; 0.663705E+01;-0.818658E-03; 0.136300E-02;-0.160690E-02
  72234.; 0.223330E+00; 0.437168E-01; 0.105019E-01; 147292.; 0.223330E+00; 0.437168E-01; 0.105019E-01; 0.401496E+00;-0.498121E+01; 0.820816E+01;-0.955220E-03; 0.156130E-02;-0.183070E-02
  72235.; 0.223770E+00; 0.417633E-01; 0.838447E-02; 147293.; 0.223770E+00; 0.417633E-01; 0.838447E-02; 0.361690E+00;-0.449372E+01; 0.775346E+01;-0.954292E-03; 0.156676E-02;-0.183113E-02
  72236.; 0.224199E+00; 0.397414E-01; 0.632075E-02; 147294.; 0.224199E+00; 0.397414E-01; 0.632075E-02; 0.323967E+00;-0.403524E+01; 0.730081E+01;-0.936039E-03; 0.156782E-02;-0.182403E-02
  72237.; 0.224597E+00; 0.376861E-01; 0.427639E-02; 147295.; 0.224597E+00; 0.376861E-01; 0.427639E-02; 0.290843E+00;-0.359498E+01; 0.685704E+01;-0.908994E-03; 0.156176E-02;-0.180861E-02
  72238.; 0.224995E+00; 0.443223E-01; 0.101109E-01; 147296.; 0.224995E+00; 0.443223E-01; 0.101109E-01; 0.451891E+00;-0.499413E+01; 0.842836E+01;-0.106853E-02; 0.175680E-02;-0.203399E-02
  72239.; 0.225448E+00; 0.423407E-01; 0.803547E-02; 147297.; 0.225448E+00; 0.423407E-01; 0.803547E-02; 0.411813E+00;-0.452371E+01; 0.797363E+01;-0.106029E-02; 0.176687E-02;-0.203735E-02
  72240.; 0.225889E+00; 0.402936E-01; 0.601278E-02; 147298.; 0.225889E+00; 0.402936E-01; 0.601278E-02; 0.373047E+00;-0.408034E+01; 0.752126E+01;-0.103487E-02; 0.177205E-02;-0.203293E-02
  72241.; 0.226299E+00; 0.382112E-01; 0.401271E-02; 147299.; 0.226299E+00; 0.382112E-01; 0.401271E-02; 0.338049E+00;-0.365539E+01; 0.707697E+01;-0.100008E-02; 0.177042E-02;-0.202009E-02
  72242.; 0.226674E+00; 0.448811E-01; 0.970946E-02; 147300.; 0.226674E+00; 0.448811E-01; 0.970946E-02; 0.504925E+00;-0.501402E+01; 0.864720E+01;-0.118297E-02; 0.196297E-02;-0.224754E-02
  72243.; 0.227140E+00; 0.428720E-01; 0.767599E-02; 147301.; 0.227140E+00; 0.428720E-01; 0.767599E-02; 0.464395E+00;-0.456013E+01; 0.819274E+01;-0.116708E-02; 0.197716E-02;-0.225365E-02
  72244.; 0.227592E+00; 0.408002E-01; 0.569426E-02; 147302.; 0.227592E+00; 0.408002E-01; 0.569426E-02; 0.424073E+00;-0.413156E+01; 0.774049E+01;-0.113406E-02; 0.198616E-02;-0.225152E-02
  72245.; 0.228013E+00; 0.386910E-01; 0.373845E-02; 147303.; 0.228013E+00; 0.386910E-01; 0.373845E-02; 0.386491E+00;-0.372109E+01; 0.729583E+01;-0.109097E-02; 0.198842E-02;-0.224103E-02
  72246.; 0.228365E+00; 0.453904E-01; 0.929711E-02; 147304.; 0.228365E+00; 0.453904E-01; 0.929711E-02; 0.560446E+00;-0.504049E+01; 0.886413E+01;-0.129771E-02; 0.217904E-02;-0.247082E-02
  72247.; 0.228845E+00; 0.433542E-01; 0.730548E-02; 147305.; 0.228845E+00; 0.433542E-01; 0.730548E-02; 0.518661E+00;-0.460230E+01; 0.840967E+01;-0.127358E-02; 0.219688E-02;-0.247914E-02
  72248.; 0.229306E+00; 0.412583E-01; 0.536435E-02; 147306.; 0.229306E+00; 0.412583E-01; 0.536435E-02; 0.476244E+00;-0.418783E+01; 0.795754E+01;-0.123256E-02; 0.220925E-02;-0.247901E-02
  72249.; 0.229738E+00; 0.391233E-01; 0.345244E-02; 147307.; 0.229738E+00; 0.391233E-01; 0.345244E-02; 0.435776E+00;-0.379163E+01; 0.751255E+01;-0.118092E-02; 0.221515E-02;-0.247063E-02
  72250.; 0.230069E+00; 0.458477E-01; 0.887330E-02; 147308.; 0.230069E+00; 0.458477E-01; 0.887330E-02; 0.617635E+00;-0.507267E+01; 0.907823E+01;-0.141175E-02; 0.240404E-02;-0.270308E-02
  72251.; 0.230560E+00; 0.437849E-01; 0.692329E-02; 147309.; 0.230560E+00; 0.437849E-01; 0.692329E-02; 0.573882E+00;-0.464940E+01; 0.862339E+01;-0.137885E-02; 0.242502E-02;-0.271313E-02
  72252.; 0.231031E+00; 0.416654E-01; 0.502214E-02; 147310.; 0.231031E+00; 0.416654E-01; 0.502214E-02; 0.528931E+00;-0.424830E+01; 0.817122E+01;-0.132960E-02; 0.244025E-02;-0.271460E-02
  72253.; 0.231473E+00; 0.395054E-01; 0.315350E-02; 147311.; 0.231473E+00; 0.395054E-01; 0.315350E-02; 0.485107E+00;-0.386548E+01; 0.772560E+01;-0.126913E-02; 0.244929E-02;-0.270787E-02
  72254.; 0.231782E+00; 0.462502E-01; 0.843794E-02; 147312.; 0.231782E+00; 0.462502E-01; 0.843794E-02; 0.675640E+00;-0.510982E+01; 0.928827E+01;-0.152388E-02; 0.263705E-02;-0.294337E-02
  72255.; 0.232284E+00; 0.441612E-01; 0.652911E-02; 147313.; 0.232284E+00; 0.441612E-01; 0.652911E-02; 0.629286E+00;-0.470059E+01; 0.883263E+01;-0.148189E-02; 0.266055E-02;-0.295467E-02
  72256.; 0.232764E+00; 0.420190E-01; 0.466706E-02; 147314.; 0.232764E+00; 0.420190E-01; 0.466706E-02; 0.581486E+00;-0.431188E+01; 0.837999E+01;-0.142420E-02; 0.267817E-02;-0.295727E-02
  72257.; 0.233215E+00; 0.398349E-01; 0.284082E-02; 147315.; 0.233215E+00; 0.398349E-01; 0.284082E-02; 0.533726E+00;-0.394208E+01; 0.793424E+01;-0.135472E-02; 0.268993E-02;-0.295187E-02
  72258.; 0.233506E+00; 0.465952E-01; 0.799162E-02; 147316.; 0.233506E+00; 0.465952E-01; 0.799162E-02; 0.733514E+00;-0.515123E+01; 0.949287E+01;-0.163292E-02; 0.287714E-02;-0.319074E-02
  72259.; 0.234018E+00; 0.444808E-01; 0.612320E-02; 147317.; 0.234018E+00; 0.444808E-01; 0.612320E-02; 0.684076E+00;-0.475516E+01; 0.903616E+01;-0.158158E-02; 0.290263E-02;-0.320268E-02
  72260.; 0.234505E+00; 0.423167E-01; 0.429913E-02; 147318.; 0.234505E+00; 0.423167E-01; 0.429913E-02; 0.632634E+00;-0.437778E+01; 0.858262E+01;-0.151541E-02; 0.292215E-02;-0.320592E-02
  72261.; 0.234965E+00; 0.401094E-01; 0.251420E-02; 147319.; 0.234965E+00; 0.401094E-01; 0.251420E-02; 0.581764E+00;-0.402063E+01; 0.813711E+01;-0.143692E-02; 0.293617E-02;-0.320161E-02
