Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  47302.; 0.893139E-01;-0.151323E-02; 0.831608E-02; 122360.; 0.893139E-01;-0.151323E-02; 0.831608E-02;-0.234921E-01;-0.165528E+01;-0.189032E+00;-0.112225E-04; 0.130696E-03; 0.332287E-04
  47303.; 0.911864E-01;-0.138480E-02; 0.860582E-02; 122361.; 0.911864E-01;-0.138480E-02; 0.860582E-02;-0.678018E-02;-0.184513E+01;-0.213880E+00;-0.797116E-05; 0.123672E-03; 0.267391E-04
  47304.; 0.887809E-01;-0.613924E-03; 0.651477E-02; 122362.; 0.887809E-01;-0.613924E-03; 0.651477E-02; 0.126980E-01;-0.150240E+01;-0.130689E+00;-0.134044E-04; 0.126980E-03; 0.321782E-04
  47305.; 0.905811E-01;-0.553558E-03; 0.673890E-02; 122363.; 0.905811E-01;-0.553558E-03; 0.673890E-02; 0.202423E-01;-0.166555E+01;-0.151883E+00;-0.104238E-04; 0.121253E-03; 0.264102E-04
  47306.; 0.944239E-01;-0.310886E-02; 0.126593E-01; 122364.; 0.944239E-01;-0.310886E-02; 0.126593E-01;-0.649532E-01;-0.250894E+01;-0.423104E+00;-0.249005E-05; 0.114801E-03; 0.194266E-04
  47307.; 0.950660E-01;-0.390206E-02; 0.145887E-01; 122365.; 0.950660E-01;-0.390206E-02; 0.145887E-01;-0.897191E-01;-0.277042E+01;-0.516072E+00; 0.119691E-06; 0.113505E-03; 0.181980E-04
  47308.; 0.937406E-01;-0.212751E-02; 0.108097E-01; 122366.; 0.937406E-01;-0.212751E-02; 0.108097E-01;-0.218627E-01;-0.226757E+01;-0.321697E+00;-0.401420E-05; 0.115557E-03; 0.201270E-04
  47309.; 0.930611E-01;-0.125283E-02; 0.891603E-02; 122367.; 0.930611E-01;-0.125283E-02; 0.891603E-02; 0.811186E-02;-0.204333E+01;-0.239892E+00;-0.646320E-05; 0.115186E-03; 0.206102E-04
  47310.; 0.923756E-01;-0.415760E-03; 0.700851E-02; 122368.; 0.923756E-01;-0.415760E-03; 0.700851E-02; 0.335376E-01;-0.183453E+01;-0.168475E+00;-0.913283E-05; 0.113914E-03; 0.207830E-04
  47311.; 0.964528E-01;-0.298030E-02; 0.130880E-01; 122369.; 0.964528E-01;-0.298030E-02; 0.130880E-01;-0.454676E-01;-0.277455E+01;-0.472353E+00;-0.352616E-07; 0.103398E-03; 0.117017E-04
  47312.; 0.971744E-01;-0.378791E-02; 0.150649E-01; 122370.; 0.971744E-01;-0.378791E-02; 0.150649E-01;-0.690175E-01;-0.307163E+01;-0.577858E+00; 0.249069E-05; 0.100446E-03; 0.985497E-05
  47313.; 0.957008E-01;-0.206524E-02; 0.111602E-01; 122371.; 0.957008E-01;-0.206524E-02; 0.111602E-01;-0.121592E-01;-0.249979E+01;-0.365881E+00;-0.200182E-05; 0.105595E-03; 0.131465E-04
  47314.; 0.949310E-01;-0.111602E-02; 0.924992E-02; 122372.; 0.949310E-01;-0.111602E-02; 0.924992E-02; 0.232339E-01;-0.224586E+01;-0.266120E+00;-0.391434E-05; 0.106781E-03; 0.141145E-04
  47315.; 0.941666E-01;-0.276227E-03; 0.729844E-02; 122373.; 0.941666E-01;-0.276227E-03; 0.729844E-02; 0.479399E-01;-0.200907E+01;-0.186270E+00;-0.655421E-05; 0.106870E-03; 0.148687E-04
  47316.; 0.984739E-01;-0.284180E-02; 0.135466E-01; 122374.; 0.984739E-01;-0.284180E-02; 0.135466E-01;-0.250720E-01;-0.304326E+01;-0.520141E+00; 0.190891E-05; 0.914553E-04; 0.414803E-05
  47317.; 0.992741E-01;-0.366064E-02; 0.155748E-01; 122375.; 0.992741E-01;-0.366064E-02; 0.155748E-01;-0.459742E-01;-0.337604E+01;-0.638387E+00; 0.451355E-05; 0.868708E-04; 0.163775E-05
  47318.; 0.976436E-01;-0.192361E-02; 0.115672E-01; 122376.; 0.976436E-01;-0.192361E-02; 0.115672E-01; 0.535832E-02;-0.273657E+01;-0.402424E+00;-0.189280E-06; 0.950074E-04; 0.623864E-05
  47319.; 0.967957E-01;-0.974167E-03; 0.960704E-02; 122377.; 0.967957E-01;-0.974167E-03; 0.960704E-02; 0.389094E-01;-0.245202E+01;-0.291874E+00;-0.224819E-05; 0.975860E-04; 0.793767E-05
  47320.; 0.959538E-01;-0.133553E-03; 0.760881E-02; 122378.; 0.959538E-01;-0.133553E-03; 0.760881E-02; 0.607500E-01;-0.218760E+01;-0.203428E+00;-0.512390E-05; 0.989612E-04; 0.929043E-05
  47321.; 0.100487E+00;-0.269261E-02; 0.140344E-01; 122379.; 0.100487E+00;-0.269261E-02; 0.140344E-01;-0.374750E-02;-0.331448E+01;-0.565436E+00; 0.423768E-05; 0.796694E-04;-0.336303E-05
  47322.; 0.101364E+00;-0.351947E-02; 0.161175E-01; 122380.; 0.101364E+00;-0.351947E-02; 0.161175E-01;-0.212022E-01;-0.368390E+01;-0.696469E+00; 0.691616E-05; 0.735354E-04;-0.651659E-05
  47323.; 0.995796E-01;-0.177544E-02; 0.119993E-01; 122381.; 0.995796E-01;-0.177544E-02; 0.119993E-01; 0.229735E-01;-0.297446E+01;-0.437190E+00; 0.202870E-05; 0.846697E-04;-0.664574E-06
  47324.; 0.986547E-01;-0.827203E-03; 0.998666E-02; 122382.; 0.986547E-01;-0.827203E-03; 0.998666E-02; 0.554291E-01;-0.266363E+01;-0.318407E+00;-0.567164E-08; 0.883878E-04; 0.154226E-05
  47325.; 0.977367E-01; 0.128904E-04; 0.793928E-02; 122383.; 0.977367E-01; 0.128904E-04; 0.793928E-02; 0.748122E-01;-0.236701E+01;-0.219519E+00;-0.292748E-05; 0.912882E-04; 0.357469E-05
  47326.; 0.102491E+00;-0.253168E-02; 0.145500E-01; 122384.; 0.102491E+00;-0.253168E-02; 0.145500E-01; 0.194741E-01;-0.358851E+01;-0.608465E+00; 0.635629E-05; 0.676801E-04;-0.106316E-04
  47327.; 0.103446E+00;-0.336309E-02; 0.166913E-01; 122385.; 0.103446E+00;-0.336309E-02; 0.166913E-01; 0.605291E-02;-0.399417E+01;-0.751631E+00; 0.919745E-05; 0.600868E-04;-0.144224E-04
  47328.; 0.101509E+00;-0.161775E-02; 0.124564E-01; 122386.; 0.101509E+00;-0.161775E-02; 0.124564E-01; 0.416546E-01;-0.321363E+01;-0.468539E+00; 0.393079E-05; 0.741062E-04;-0.724208E-05
  47329.; 0.100521E+00;-0.746058E-03; 0.103592E-01; 122387.; 0.100521E+00;-0.746058E-03; 0.103592E-01; 0.624819E-01;-0.287142E+01;-0.350586E+00; 0.119066E-05; 0.789973E-04;-0.449391E-05
  47330.; 0.995150E-01; 0.163809E-03; 0.828901E-02; 122388.; 0.995150E-01; 0.163809E-03; 0.828901E-02; 0.894734E-01;-0.255480E+01;-0.238318E+00;-0.127621E-05; 0.828446E-04;-0.207805E-05
  47331.; 0.104488E+00;-0.235649E-02; 0.150907E-01; 122389.; 0.104488E+00;-0.235649E-02; 0.150907E-01; 0.443441E-01;-0.386489E+01;-0.648668E+00; 0.876203E-05; 0.558933E-04;-0.177847E-04
  47332.; 0.105517E+00;-0.318829E-02; 0.172924E-01; 122390.; 0.105517E+00;-0.318829E-02; 0.172924E-01; 0.355174E-01;-0.430630E+01;-0.802650E+00; 0.117734E-04; 0.469745E-04;-0.221307E-04
  47333.; 0.103431E+00;-0.144918E-02; 0.129363E-01; 122391.; 0.103431E+00;-0.144918E-02; 0.129363E-01; 0.619250E-01;-0.345676E+01;-0.498392E+00; 0.615831E-05; 0.636064E-04;-0.137964E-04
  47334.; 0.102369E+00;-0.580349E-03; 0.107830E-01; 122392.; 0.102369E+00;-0.580349E-03; 0.107830E-01; 0.782908E-01;-0.307883E+01;-0.370323E+00; 0.326949E-05; 0.699925E-04;-0.104774E-04
  47335.; 0.101289E+00; 0.320366E-03; 0.865696E-02; 122393.; 0.101289E+00; 0.320366E-03; 0.865696E-02; 0.101448E+00;-0.274182E+01;-0.254534E+00; 0.619443E-06; 0.746395E-04;-0.768668E-05
  47336.; 0.106476E+00;-0.216410E-02; 0.156530E-01; 122394.; 0.106476E+00;-0.216410E-02; 0.156530E-01; 0.709738E-01;-0.414249E+01;-0.684945E+00; 0.111012E-04; 0.441221E-04;-0.246614E-04
  47337.; 0.107579E+00;-0.299180E-02; 0.179169E-01; 122395.; 0.107579E+00;-0.299180E-02; 0.179169E-01; 0.671987E-01;-0.461878E+01;-0.848656E+00; 0.143375E-04; 0.339850E-04;-0.295318E-04
  47338.; 0.105346E+00;-0.126752E-02; 0.134360E-01; 122396.; 0.105346E+00;-0.126752E-02; 0.134360E-01; 0.831923E-01;-0.370176E+01;-0.526155E+00; 0.823654E-05; 0.529997E-04;-0.201504E-04
  47339.; 0.104211E+00;-0.408421E-03; 0.112235E-01; 122397.; 0.104211E+00;-0.408421E-03; 0.112235E-01; 0.966675E-01;-0.329387E+01;-0.390718E+00; 0.519853E-05; 0.605169E-04;-0.163258E-04
  47340.; 0.103059E+00; 0.483355E-03; 0.904128E-02; 122398.; 0.103059E+00; 0.483355E-03; 0.904128E-02; 0.115111E+00;-0.292426E+01;-0.266282E+00; 0.227930E-05; 0.665169E-04;-0.129548E-04
  47341.; 0.108455E+00;-0.195216E-02; 0.162344E-01; 122399.; 0.108455E+00;-0.195216E-02; 0.162344E-01; 0.989947E-01;-0.442048E+01;-0.716120E+00; 0.136318E-04; 0.326156E-04;-0.313143E-04
  47342.; 0.109632E+00;-0.277124E-02; 0.185621E-01; 122400.; 0.109632E+00;-0.277124E-02; 0.185621E-01; 0.100822E+00;-0.493076E+01;-0.888192E+00; 0.171035E-04; 0.213787E-04;-0.366351E-04
  47343.; 0.107253E+00;-0.107042E-02; 0.139534E-01; 122401.; 0.107253E+00;-0.107042E-02; 0.139534E-01; 0.105590E+00;-0.394765E+01;-0.549848E+00; 0.105109E-04; 0.425856E-04;-0.263339E-04
  47344.; 0.106047E+00;-0.224431E-03; 0.116805E-01; 122402.; 0.106047E+00;-0.224431E-03; 0.116805E-01; 0.114067E+00;-0.350981E+01;-0.407714E+00; 0.724791E-05; 0.511923E-04;-0.220628E-04
  47345.; 0.104837E+00; 0.583002E-03; 0.941423E-02; 122403.; 0.104837E+00; 0.583002E-03; 0.941423E-02; 0.123487E+00;-0.310972E+01;-0.286759E+00; 0.378127E-05; 0.582632E-04;-0.182909E-04
  47346.; 0.110426E+00;-0.171892E-02; 0.168331E-01; 122404.; 0.110426E+00;-0.171892E-02; 0.168331E-01; 0.129285E+00;-0.469772E+01;-0.741708E+00; 0.162075E-04; 0.212712E-04;-0.376615E-04
  47347.; 0.111677E+00;-0.252482E-02; 0.192265E-01; 122405.; 0.111677E+00;-0.252482E-02; 0.192265E-01; 0.136261E+00;-0.524229E+01;-0.920752E+00; 0.199188E-04; 0.896757E-05;-0.433960E-04
  47348.; 0.109153E+00;-0.855980E-03; 0.144865E-01; 122406.; 0.109153E+00;-0.855980E-03; 0.144865E-01; 0.129282E+00;-0.419327E+01;-0.569229E+00; 0.127659E-04; 0.322467E-04;-0.322712E-04
  47349.; 0.107877E+00;-0.270385E-04; 0.121519E-01; 122407.; 0.107877E+00;-0.270385E-04; 0.121519E-01; 0.132580E+00;-0.372544E+01;-0.421472E+00; 0.923038E-05; 0.418856E-04;-0.275766E-04
  47350.; 0.106597E+00; 0.766959E-03; 0.982811E-02; 122408.; 0.106597E+00; 0.766959E-03; 0.982811E-02; 0.137350E+00;-0.329620E+01;-0.294514E+00; 0.553112E-05; 0.500262E-04;-0.233805E-04
  47351.; 0.112410E+00;-0.153301E-02; 0.174171E-01; 122409.; 0.112410E+00;-0.153301E-02; 0.174171E-01; 0.153118E+00;-0.497238E+01;-0.776357E+00; 0.184239E-04; 0.100807E-04;-0.440894E-04
  47352.; 0.113713E+00;-0.225461E-02; 0.199053E-01; 122410.; 0.113713E+00;-0.225461E-02; 0.199053E-01; 0.170160E+00;-0.554947E+01;-0.945679E+00; 0.227562E-04;-0.302285E-05;-0.498531E-04
  47353.; 0.111048E+00;-0.622796E-03; 0.150341E-01; 122411.; 0.111048E+00;-0.622796E-03; 0.150341E-01; 0.153697E+00;-0.443858E+01;-0.584542E+00; 0.151273E-04; 0.221175E-04;-0.380537E-04
  47354.; 0.109702E+00; 0.185198E-03; 0.126364E-01; 122412.; 0.109702E+00; 0.185198E-03; 0.126364E-01; 0.150821E+00;-0.394046E+01;-0.431187E+00; 0.113109E-04; 0.327491E-04;-0.329511E-04
  47355.; 0.108353E+00; 0.960445E-03; 0.102532E-01; 122413.; 0.108353E+00; 0.960445E-03; 0.102532E-01; 0.152486E+00;-0.348346E+01;-0.300534E+00; 0.742978E-05; 0.418770E-04;-0.283912E-04
  47356.; 0.114366E+00;-0.124960E-02; 0.180452E-01; 122414.; 0.114366E+00;-0.124960E-02; 0.180452E-01; 0.181697E+00;-0.524530E+01;-0.788105E+00; 0.210295E-04;-0.728306E-06;-0.498794E-04
  47357.; 0.115737E+00;-0.194535E-02; 0.206010E-01; 122415.; 0.115737E+00;-0.194535E-02; 0.206010E-01; 0.205367E+00;-0.584689E+01;-0.958096E+00; 0.256914E-04;-0.145017E-04;-0.558742E-04
  47358.; 0.112936E+00;-0.369563E-03; 0.155936E-01; 122416.; 0.112936E+00;-0.369563E-03; 0.155936E-01; 0.179468E+00;-0.468484E+01;-0.595421E+00; 0.175245E-04; 0.120605E-04;-0.436090E-04
  47359.; 0.111522E+00; 0.413838E-03; 0.131324E-01; 122417.; 0.111522E+00; 0.413838E-03; 0.131324E-01; 0.170963E+00;-0.415304E+01;-0.436969E+00; 0.134223E-04; 0.237425E-04;-0.381301E-04
  47360.; 0.110104E+00; 0.116667E-02; 0.106889E-01; 122418.; 0.110104E+00; 0.116667E-02; 0.106889E-01; 0.167419E+00;-0.367089E+01;-0.303875E+00; 0.926626E-05; 0.337233E-04;-0.332593E-04
  47361.; 0.116315E+00;-0.941064E-03; 0.186829E-01; 122419.; 0.116315E+00;-0.941064E-03; 0.186829E-01; 0.210530E+00;-0.550566E+01;-0.789496E+00; 0.237253E-04;-0.110000E-04;-0.553589E-04
  47362.; 0.117754E+00;-0.160824E-02; 0.213054E-01; 122420.; 0.117754E+00;-0.160824E-02; 0.213054E-01; 0.245497E+00;-0.614743E+01;-0.964133E+00; 0.288264E-04;-0.258082E-04;-0.616693E-04
  47363.; 0.114836E+00;-0.166053E-03; 0.161351E-01; 122421.; 0.114836E+00;-0.166053E-03; 0.161351E-01; 0.195917E+00;-0.492100E+01;-0.612876E+00; 0.194788E-04; 0.233584E-05;-0.491544E-04
  47364.; 0.113336E+00; 0.659839E-03; 0.136380E-01; 122422.; 0.113336E+00; 0.659839E-03; 0.136380E-01; 0.191714E+00;-0.437101E+01;-0.441312E+00; 0.156084E-04; 0.146939E-04;-0.432414E-04
  47365.; 0.111851E+00; 0.138686E-02; 0.111339E-01; 122423.; 0.111851E+00; 0.138686E-02; 0.111339E-01; 0.183016E+00;-0.385676E+01;-0.303106E+00; 0.111981E-04; 0.257088E-04;-0.379825E-04
  47366.; 0.118255E+00;-0.604365E-03; 0.193287E-01; 122424.; 0.118255E+00;-0.604365E-03; 0.193287E-01; 0.244492E+00;-0.577231E+01;-0.786110E+00; 0.265924E-04;-0.213140E-04;-0.606213E-04
  47367.; 0.119762E+00;-0.123666E-02; 0.220185E-01; 122425.; 0.119762E+00;-0.123666E-02; 0.220185E-01; 0.286549E+00;-0.644601E+01;-0.961992E+00; 0.320673E-04;-0.369232E-04;-0.671766E-04
  47368.; 0.116709E+00; 0.135906E-03; 0.167146E-01; 122426.; 0.116709E+00; 0.135906E-03; 0.167146E-01; 0.219594E+00;-0.515048E+01;-0.606689E+00; 0.219122E-04;-0.694430E-05;-0.541295E-04
  47369.; 0.115143E+00; 0.925027E-03; 0.141519E-01; 122427.; 0.115143E+00; 0.925027E-03; 0.141519E-01; 0.209925E+00;-0.458196E+01;-0.438559E+00; 0.177326E-04; 0.593837E-05;-0.480784E-04
  47370.; 0.113594E+00; 0.162218E-02; 0.115871E-01; 122428.; 0.113594E+00; 0.162218E-02; 0.115871E-01; 0.199070E+00;-0.404347E+01;-0.299572E+00; 0.131407E-04; 0.176966E-04;-0.425828E-04
  47371.; 0.120187E+00;-0.236843E-03; 0.199812E-01; 122429.; 0.120187E+00;-0.236843E-03; 0.199812E-01; 0.278068E+00;-0.603682E+01;-0.774774E+00; 0.295552E-04;-0.314322E-04;-0.656456E-04
  47372.; 0.121760E+00;-0.828134E-03; 0.227375E-01; 122430.; 0.121760E+00;-0.828134E-03; 0.227375E-01; 0.328376E+00;-0.674027E+01;-0.948567E+00; 0.354293E-04;-0.477760E-04;-0.723498E-04
  47373.; 0.118577E+00; 0.460203E-03; 0.172997E-01; 122431.; 0.118577E+00; 0.460203E-03; 0.172997E-01; 0.246865E+00;-0.538469E+01;-0.596386E+00; 0.245223E-04;-0.162756E-04;-0.589603E-04
  47374.; 0.116965E+00; 0.113822E-02; 0.146470E-01; 122432.; 0.116965E+00; 0.113822E-02; 0.146470E-01; 0.224022E+00;-0.478295E+01;-0.441970E+00; 0.195925E-04;-0.258552E-05;-0.529294E-04
  47375.; 0.115332E+00; 0.187416E-02; 0.120470E-01; 122433.; 0.115332E+00; 0.187416E-02; 0.120470E-01; 0.213556E+00;-0.422724E+01;-0.291602E+00; 0.150871E-04; 0.983690E-05;-0.470277E-04
  47376.; 0.122112E+00; 0.163781E-03; 0.206374E-01; 122434.; 0.122112E+00; 0.163781E-03; 0.206374E-01; 0.312195E+00;-0.629605E+01;-0.753677E+00; 0.326040E-04;-0.413359E-04;-0.703838E-04
  47377.; 0.123749E+00;-0.380358E-03; 0.234584E-01; 122435.; 0.123749E+00;-0.380358E-03; 0.234584E-01; 0.369956E+00;-0.702677E+01;-0.923048E+00; 0.388649E-04;-0.583452E-04;-0.771817E-04
  47378.; 0.120438E+00; 0.811768E-03; 0.178896E-01; 122436.; 0.120438E+00; 0.811768E-03; 0.178896E-01; 0.273018E+00;-0.561641E+01;-0.578335E+00; 0.271490E-04;-0.254704E-04;-0.635488E-04
  47379.; 0.118762E+00; 0.144863E-02; 0.151743E-01; 122437.; 0.118762E+00; 0.144863E-02; 0.151743E-01; 0.243685E+00;-0.498512E+01;-0.425251E+00; 0.218620E-04;-0.109441E-04;-0.573200E-04
  47380.; 0.117065E+00; 0.214327E-02; 0.125121E-01; 122438.; 0.117065E+00; 0.214327E-02; 0.125121E-01; 0.228670E+00;-0.440489E+01;-0.278244E+00; 0.170832E-04; 0.219238E-05;-0.512958E-04
  47381.; 0.124029E+00; 0.599219E-03; 0.212940E-01; 122439.; 0.124029E+00; 0.599219E-03; 0.212940E-01; 0.346011E+00;-0.654850E+01;-0.722139E+00; 0.357406E-04;-0.509949E-04;-0.748470E-04
  47382.; 0.125729E+00; 0.108417E-03; 0.241784E-01; 122440.; 0.125729E+00; 0.108417E-03; 0.241784E-01; 0.410694E+00;-0.730405E+01;-0.884303E+00; 0.423868E-04;-0.686156E-04;-0.816747E-04
  47383.; 0.122292E+00; 0.119241E-02; 0.184815E-01; 122441.; 0.122292E+00; 0.119241E-02; 0.184815E-01; 0.299588E+00;-0.584285E+01;-0.552289E+00; 0.298754E-04;-0.344549E-04;-0.679213E-04
  47384.; 0.120555E+00; 0.178020E-02; 0.157039E-01; 122442.; 0.120555E+00; 0.178020E-02; 0.157039E-01; 0.264083E+00;-0.518520E+01;-0.403347E+00; 0.242318E-04;-0.192099E-04;-0.615719E-04
  47385.; 0.118814E+00; 0.235740E-02; 0.129583E-01; 122443.; 0.118814E+00; 0.235740E-02; 0.129583E-01; 0.239705E+00;-0.457854E+01;-0.273626E+00; 0.188049E-04;-0.543011E-05;-0.556519E-04
  47386.; 0.125937E+00; 0.107062E-02; 0.219488E-01; 122444.; 0.125937E+00; 0.107062E-02; 0.219488E-01; 0.378939E+00;-0.679291E+01;-0.679397E+00; 0.389404E-04;-0.604292E-04;-0.790247E-04
  47387.; 0.127699E+00; 0.639062E-03; 0.248950E-01; 122445.; 0.127699E+00; 0.639062E-03; 0.248950E-01; 0.449838E+00;-0.757100E+01;-0.831944E+00; 0.459670E-04;-0.786236E-04;-0.858348E-04
  47388.; 0.124140E+00; 0.160351E-02; 0.190731E-01; 122446.; 0.124140E+00; 0.160351E-02; 0.190731E-01; 0.325704E+00;-0.606348E+01;-0.517460E+00; 0.326620E-04;-0.432655E-04;-0.720607E-04
  47389.; 0.122341E+00; 0.213693E-02; 0.162346E-01; 122447.; 0.122341E+00; 0.213693E-02; 0.162346E-01; 0.284078E+00;-0.538153E+01;-0.374557E+00; 0.266427E-04;-0.273584E-04;-0.656301E-04
  47390.; 0.120539E+00; 0.266840E-02; 0.134310E-01; 122448.; 0.120539E+00; 0.266840E-02; 0.134310E-01; 0.254048E+00;-0.475053E+01;-0.248811E+00; 0.208761E-04;-0.128658E-04;-0.595834E-04
  47391.; 0.127838E+00; 0.157849E-02; 0.225995E-01; 122449.; 0.127838E+00; 0.157849E-02; 0.225995E-01; 0.410671E+00;-0.702843E+01;-0.625055E+00; 0.422139E-04;-0.696447E-04;-0.829283E-04
  47392.; 0.129660E+00; 0.121161E-02; 0.256056E-01; 122450.; 0.129660E+00; 0.121161E-02; 0.256056E-01; 0.487016E+00;-0.782715E+01;-0.765618E+00; 0.496161E-04;-0.883957E-04;-0.896711E-04
  47393.; 0.125981E+00; 0.204596E-02; 0.196622E-01; 122451.; 0.125981E+00; 0.204596E-02; 0.196622E-01; 0.351247E+00;-0.627705E+01;-0.473518E+00; 0.355255E-04;-0.518852E-04;-0.759817E-04
  47394.; 0.124122E+00; 0.251992E-02; 0.167643E-01; 122452.; 0.124122E+00; 0.251992E-02; 0.167643E-01; 0.304011E+00;-0.557275E+01;-0.338700E+00; 0.291313E-04;-0.353569E-04;-0.695138E-04
  47395.; 0.122260E+00; 0.299822E-02; 0.139034E-01; 122453.; 0.122260E+00; 0.299822E-02; 0.139034E-01; 0.269240E+00;-0.491924E+01;-0.219371E+00; 0.230411E-04;-0.202213E-04;-0.634030E-04
  47396.; 0.129731E+00; 0.212267E-02; 0.232432E-01; 122454.; 0.129731E+00; 0.212267E-02; 0.232432E-01; 0.440777E+00;-0.725462E+01;-0.558990E+00; 0.455479E-04;-0.786807E-04;-0.865646E-04
  47397.; 0.131613E+00; 0.182541E-02; 0.263060E-01; 122455.; 0.131613E+00; 0.182541E-02; 0.263060E-01; 0.521564E+00;-0.807191E+01;-0.685484E+00; 0.533078E-04;-0.979710E-04;-0.931999E-04
  47398.; 0.127816E+00; 0.252001E-02; 0.202469E-01; 122456.; 0.127816E+00; 0.252001E-02; 0.202469E-01; 0.375818E+00;-0.648304E+01;-0.419985E+00; 0.384529E-04;-0.603448E-04;-0.796778E-04
  47399.; 0.125898E+00; 0.292987E-02; 0.172914E-01; 122457.; 0.125898E+00; 0.292987E-02; 0.172914E-01; 0.323276E+00;-0.575821E+01;-0.295272E+00; 0.316743E-04;-0.432268E-04;-0.732136E-04
  47400.; 0.123977E+00; 0.335043E-02; 0.143746E-01; 122458.; 0.123977E+00; 0.335043E-02; 0.143746E-01; 0.283762E+00;-0.508408E+01;-0.183841E+00; 0.252374E-04;-0.274933E-04;-0.670678E-04
  47401.; 0.131618E+00; 0.270232E-02; 0.238768E-01; 122459.; 0.131618E+00; 0.270232E-02; 0.238768E-01; 0.468832E+00;-0.747099E+01;-0.481386E+00; 0.489349E-04;-0.875586E-04;-0.899524E-04
  47402.; 0.133559E+00; 0.247895E-02; 0.269929E-01; 122460.; 0.133559E+00; 0.247895E-02; 0.269929E-01; 0.553289E+00;-0.830485E+01;-0.591817E+00; 0.570383E-04;-0.107362E-03;-0.964346E-04
  47403.; 0.129646E+00; 0.302527E-02; 0.208244E-01; 122461.; 0.129646E+00; 0.302527E-02; 0.208244E-01; 0.399229E+00;-0.668083E+01;-0.356827E+00; 0.414487E-04;-0.686558E-04;-0.831620E-04
  47404.; 0.127670E+00; 0.336681E-02; 0.178138E-01; 122462.; 0.127670E+00; 0.336681E-02; 0.178138E-01; 0.341893E+00;-0.593702E+01;-0.244139E+00; 0.342858E-04;-0.509638E-04;-0.767419E-04
  47405.; 0.125690E+00; 0.372549E-02; 0.148428E-01; 122463.; 0.125690E+00; 0.372549E-02; 0.148428E-01; 0.298051E+00;-0.524373E+01;-0.142409E+00; 0.274990E-04;-0.346534E-04;-0.705962E-04
  47406.; 0.133500E+00; 0.331592E-02; 0.244976E-01; 122464.; 0.133500E+00; 0.331592E-02; 0.244976E-01; 0.494517E+00;-0.767732E+01;-0.392496E+00; 0.523600E-04;-0.963042E-04;-0.930982E-04
