Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  47312.; 0.971744E-01;-0.378791E-02; 0.150649E-01; 122370.; 0.971744E-01;-0.378791E-02; 0.150649E-01;-0.803156E-03;-0.273926E-03;-0.185947E-03; 0.111529E+00; 0.645242E+00;-0.109854E-01
  47313.; 0.957008E-01;-0.206524E-02; 0.111602E-01; 122371.; 0.957008E-01;-0.206524E-02; 0.111602E-01;-0.808036E-03;-0.254409E-03;-0.175530E-03; 0.614216E-01; 0.614024E+00;-0.443700E-02
  47314.; 0.949310E-01;-0.111602E-02; 0.924992E-02; 122372.; 0.949310E-01;-0.111602E-02; 0.924992E-02;-0.810082E-03;-0.244929E-03;-0.170001E-03; 0.346921E-01; 0.596001E+00;-0.205682E-02
  47315.; 0.941666E-01;-0.276227E-03; 0.729844E-02; 122373.; 0.941666E-01;-0.276227E-03; 0.729844E-02;-0.812193E-03;-0.235237E-03;-0.165004E-03; 0.112666E-01; 0.578271E+00;-0.311454E-03
  47316.; 0.984739E-01;-0.284180E-02; 0.135466E-01; 122374.; 0.984739E-01;-0.284180E-02; 0.135466E-01;-0.804908E-03;-0.267604E-03;-0.183667E-03; 0.864139E-01; 0.682180E+00;-0.771116E-02
  47317.; 0.992741E-01;-0.366064E-02; 0.155748E-01; 122375.; 0.992741E-01;-0.366064E-02; 0.155748E-01;-0.802100E-03;-0.277583E-03;-0.188821E-03; 0.111158E+00; 0.698770E+00;-0.115961E-01
  47318.; 0.976436E-01;-0.192361E-02; 0.115672E-01; 122376.; 0.976436E-01;-0.192361E-02; 0.115672E-01;-0.807420E-03;-0.257872E-03;-0.178074E-03; 0.597250E-01; 0.663800E+00;-0.462679E-02
  47319.; 0.967957E-01;-0.974167E-03; 0.960704E-02; 122377.; 0.967957E-01;-0.974167E-03; 0.960704E-02;-0.809735E-03;-0.248202E-03;-0.172353E-03; 0.323946E-01; 0.644193E+00;-0.184358E-02
  47320.; 0.959538E-01;-0.133553E-03; 0.760881E-02; 122378.; 0.959538E-01;-0.133553E-03; 0.760881E-02;-0.812073E-03;-0.238310E-03;-0.167170E-03; 0.844621E-02; 0.624679E+00; 0.856894E-04
  47321.; 0.100487E+00;-0.269261E-02; 0.140344E-01; 122379.; 0.100487E+00;-0.269261E-02; 0.140344E-01;-0.804156E-03;-0.271000E-03;-0.186198E-03; 0.847847E-01; 0.734421E+00;-0.812577E-02
  47322.; 0.101364E+00;-0.351947E-02; 0.161175E-01; 122380.; 0.101364E+00;-0.351947E-02; 0.161175E-01;-0.801215E-03;-0.281022E-03;-0.191447E-03; 0.110232E+00; 0.752665E+00;-0.122857E-01
  47323.; 0.995796E-01;-0.177544E-02; 0.119993E-01; 122381.; 0.995796E-01;-0.177544E-02; 0.119993E-01;-0.806830E-03;-0.261121E-03;-0.180501E-03; 0.575179E-01; 0.714338E+00;-0.475506E-02
  47324.; 0.986547E-01;-0.827203E-03; 0.998666E-02; 122382.; 0.986547E-01;-0.827203E-03; 0.998666E-02;-0.809316E-03;-0.251245E-03;-0.174650E-03; 0.297345E-01; 0.692833E+00;-0.176364E-02
  47325.; 0.977367E-01; 0.128904E-04; 0.793928E-02; 122383.; 0.977367E-01; 0.128904E-04; 0.793928E-02;-0.811832E-03;-0.241169E-03;-0.169323E-03; 0.541268E-02; 0.671623E+00; 0.475775E-03
  47326.; 0.102491E+00;-0.253168E-02; 0.145500E-01; 122384.; 0.102491E+00;-0.253168E-02; 0.145500E-01;-0.803224E-03;-0.274214E-03;-0.188694E-03; 0.827407E-01; 0.786990E+00;-0.859744E-02
  47327.; 0.103446E+00;-0.336309E-02; 0.166913E-01; 122385.; 0.103446E+00;-0.336309E-02; 0.166913E-01;-0.800142E-03;-0.284322E-03;-0.194035E-03; 0.108743E+00; 0.806785E+00;-0.130456E-01
  47328.; 0.101509E+00;-0.161775E-02; 0.124564E-01; 122386.; 0.101509E+00;-0.161775E-02; 0.124564E-01;-0.806083E-03;-0.264212E-03;-0.182915E-03; 0.551171E-01; 0.765404E+00;-0.490088E-02
  47329.; 0.100521E+00;-0.746058E-03; 0.103592E-01; 122387.; 0.100521E+00;-0.746058E-03; 0.103592E-01;-0.808851E-03;-0.254067E-03;-0.177313E-03; 0.288633E-01; 0.742627E+00;-0.177157E-02
  47330.; 0.995150E-01; 0.163809E-03; 0.828901E-02; 122388.; 0.995150E-01; 0.163809E-03; 0.828901E-02;-0.811481E-03;-0.243894E-03;-0.171480E-03; 0.224553E-02; 0.719011E+00; 0.787188E-03
  47331.; 0.104488E+00;-0.235649E-02; 0.150907E-01; 122389.; 0.104488E+00;-0.235649E-02; 0.150907E-01;-0.802344E-03;-0.277389E-03;-0.191055E-03; 0.801253E-01; 0.839739E+00;-0.912479E-02
  47332.; 0.105517E+00;-0.318829E-02; 0.172924E-01; 122390.; 0.105517E+00;-0.318829E-02; 0.172924E-01;-0.799152E-03;-0.287594E-03;-0.196448E-03; 0.106540E+00; 0.860976E+00;-0.138668E-01
  47333.; 0.103431E+00;-0.144918E-02; 0.129363E-01; 122391.; 0.103431E+00;-0.144918E-02; 0.129363E-01;-0.805344E-03;-0.267238E-03;-0.185231E-03; 0.522822E-01; 0.816604E+00;-0.515106E-02
  47334.; 0.102369E+00;-0.580349E-03; 0.107830E-01; 122392.; 0.102369E+00;-0.580349E-03; 0.107830E-01;-0.808267E-03;-0.256937E-03;-0.179537E-03; 0.257271E-01; 0.792199E+00;-0.172736E-02
  47335.; 0.101289E+00; 0.320366E-03; 0.865696E-02; 122393.; 0.101289E+00; 0.320366E-03; 0.865696E-02;-0.811051E-03;-0.246542E-03;-0.173620E-03;-0.112123E-02; 0.766797E+00; 0.107338E-02
  47336.; 0.106476E+00;-0.216410E-02; 0.156530E-01; 122394.; 0.106476E+00;-0.216410E-02; 0.156530E-01;-0.801351E-03;-0.280520E-03;-0.193357E-03; 0.768797E-01; 0.892603E+00;-0.968746E-02
  47337.; 0.107579E+00;-0.299180E-02; 0.179169E-01; 122395.; 0.107579E+00;-0.299180E-02; 0.179169E-01;-0.798042E-03;-0.290862E-03;-0.198801E-03; 0.103564E+00; 0.915245E+00;-0.147178E-01
  47338.; 0.105346E+00;-0.126752E-02; 0.134360E-01; 122396.; 0.105346E+00;-0.126752E-02; 0.134360E-01;-0.804498E-03;-0.270211E-03;-0.187499E-03; 0.489320E-01; 0.868054E+00;-0.540439E-02
  47339.; 0.104211E+00;-0.408421E-03; 0.112235E-01; 122397.; 0.104211E+00;-0.408421E-03; 0.112235E-01;-0.807579E-03;-0.259738E-03;-0.181749E-03; 0.222413E-01; 0.842144E+00;-0.168818E-02
  47340.; 0.103059E+00; 0.483355E-03; 0.904128E-02; 122398.; 0.103059E+00; 0.483355E-03; 0.904128E-02;-0.810520E-03;-0.249177E-03;-0.175761E-03;-0.480793E-02; 0.815099E+00; 0.136611E-02
  47341.; 0.108455E+00;-0.195216E-02; 0.162344E-01; 122399.; 0.108455E+00;-0.195216E-02; 0.162344E-01;-0.800368E-03;-0.283687E-03;-0.195542E-03; 0.729170E-01; 0.945550E+00;-0.102807E-01
  47342.; 0.109632E+00;-0.277124E-02; 0.185621E-01; 122400.; 0.109632E+00;-0.277124E-02; 0.185621E-01;-0.796959E-03;-0.294191E-03;-0.201010E-03; 0.997924E-01; 0.969582E+00;-0.156155E-01
  47343.; 0.107253E+00;-0.107042E-02; 0.139534E-01; 122401.; 0.107253E+00;-0.107042E-02; 0.139534E-01;-0.803640E-03;-0.273196E-03;-0.189676E-03; 0.449982E-01; 0.919641E+00;-0.568765E-02
  47344.; 0.106047E+00;-0.224431E-03; 0.116805E-01; 122402.; 0.106047E+00;-0.224431E-03; 0.116805E-01;-0.806858E-03;-0.262540E-03;-0.183899E-03; 0.183784E-01; 0.892343E+00;-0.168259E-02
  47345.; 0.104837E+00; 0.583002E-03; 0.941423E-02; 122403.; 0.104837E+00; 0.583002E-03; 0.941423E-02;-0.810014E-03;-0.251704E-03;-0.178232E-03;-0.669055E-02; 0.864280E+00; 0.148712E-02
  47346.; 0.110426E+00;-0.171892E-02; 0.168331E-01; 122404.; 0.110426E+00;-0.171892E-02; 0.168331E-01;-0.799310E-03;-0.286887E-03;-0.197652E-03; 0.681957E-01; 0.998557E+00;-0.109215E-01
  47347.; 0.111677E+00;-0.252482E-02; 0.192265E-01; 122405.; 0.111677E+00;-0.252482E-02; 0.192265E-01;-0.795790E-03;-0.297583E-03;-0.203140E-03; 0.951438E-01; 0.102398E+01;-0.165136E-01
  47348.; 0.109153E+00;-0.855980E-03; 0.144865E-01; 122406.; 0.109153E+00;-0.855980E-03; 0.144865E-01;-0.802706E-03;-0.276195E-03;-0.191792E-03; 0.404139E-01; 0.971325E+00;-0.595894E-02
  47349.; 0.107877E+00;-0.270385E-04; 0.121519E-01; 122407.; 0.107877E+00;-0.270385E-04; 0.121519E-01;-0.806064E-03;-0.265349E-03;-0.186000E-03; 0.140238E-01; 0.942652E+00;-0.170808E-02
  47350.; 0.106597E+00; 0.766959E-03; 0.982811E-02; 122408.; 0.106597E+00; 0.766959E-03; 0.982811E-02;-0.809362E-03;-0.254331E-03;-0.180296E-03;-0.109840E-01; 0.913033E+00; 0.170988E-02
  47351.; 0.112410E+00;-0.153301E-02; 0.174171E-01; 122409.; 0.112410E+00;-0.153301E-02; 0.174171E-01;-0.798310E-03;-0.290026E-03;-0.199981E-03; 0.648476E-01; 0.105233E+01;-0.117346E-01
  47352.; 0.113713E+00;-0.225461E-02; 0.199053E-01; 122410.; 0.113713E+00;-0.225461E-02; 0.199053E-01;-0.794609E-03;-0.301070E-03;-0.205161E-03; 0.897369E-01; 0.107848E+01;-0.172923E-01
  47353.; 0.111048E+00;-0.622796E-03; 0.150341E-01; 122411.; 0.111048E+00;-0.622796E-03; 0.150341E-01;-0.801750E-03;-0.279245E-03;-0.193820E-03; 0.352713E-01; 0.102307E+01;-0.612670E-02
  47354.; 0.109702E+00; 0.185198E-03; 0.126364E-01; 122412.; 0.109702E+00; 0.185198E-03; 0.126364E-01;-0.805228E-03;-0.268197E-03;-0.188041E-03; 0.907842E-02; 0.993138E+00;-0.164009E-02
  47355.; 0.108353E+00; 0.960445E-03; 0.102532E-01; 122413.; 0.108353E+00; 0.960445E-03; 0.102532E-01;-0.808664E-03;-0.256985E-03;-0.182329E-03;-0.156599E-01; 0.962141E+00; 0.198957E-02
  47356.; 0.114366E+00;-0.124960E-02; 0.180452E-01; 122414.; 0.114366E+00;-0.124960E-02; 0.180452E-01;-0.797159E-03;-0.293376E-03;-0.201890E-03; 0.585409E-01; 0.110542E+01;-0.122160E-01
  47357.; 0.115737E+00;-0.194535E-02; 0.206010E-01; 122415.; 0.115737E+00;-0.194535E-02; 0.206010E-01;-0.793348E-03;-0.304686E-03;-0.207051E-03; 0.830407E-01; 0.113291E+01;-0.178614E-01
  47358.; 0.112936E+00;-0.369563E-03; 0.155936E-01; 122416.; 0.112936E+00;-0.369563E-03; 0.155936E-01;-0.800740E-03;-0.282335E-03;-0.195770E-03; 0.294656E-01; 0.107483E+01;-0.636138E-02
  47359.; 0.111522E+00; 0.413838E-03; 0.131324E-01; 122417.; 0.111522E+00; 0.413838E-03; 0.131324E-01;-0.804345E-03;-0.271092E-03;-0.190025E-03; 0.360367E-02; 0.104383E+01;-0.146474E-02
  47360.; 0.110104E+00; 0.116667E-02; 0.106889E-01; 122418.; 0.110104E+00; 0.116667E-02; 0.106889E-01;-0.807914E-03;-0.259665E-03;-0.184312E-03;-0.207595E-01; 0.101138E+01; 0.227260E-02
  47361.; 0.116315E+00;-0.941064E-03; 0.186829E-01; 122419.; 0.116315E+00;-0.941064E-03; 0.186829E-01;-0.795989E-03;-0.296849E-03;-0.203713E-03; 0.514430E-01; 0.115895E+01;-0.122864E-01
  47362.; 0.117754E+00;-0.160824E-02; 0.213054E-01; 122420.; 0.117754E+00;-0.160824E-02; 0.213054E-01;-0.792087E-03;-0.308337E-03;-0.208823E-03; 0.756227E-01; 0.118658E+01;-0.182604E-01
  47363.; 0.114836E+00;-0.166053E-03; 0.161351E-01; 122421.; 0.114836E+00;-0.166053E-03; 0.161351E-01;-0.799759E-03;-0.285397E-03;-0.197975E-03; 0.249168E-01; 0.112754E+01;-0.676712E-02
  47364.; 0.113336E+00; 0.659839E-03; 0.136380E-01; 122422.; 0.113336E+00; 0.659839E-03; 0.136380E-01;-0.803430E-03;-0.274000E-03;-0.191922E-03;-0.235117E-02; 0.109433E+01;-0.136647E-02
  47365.; 0.111851E+00; 0.138686E-02; 0.111339E-01; 122423.; 0.111851E+00; 0.138686E-02; 0.111339E-01;-0.807120E-03;-0.262387E-03;-0.186249E-03;-0.263896E-01; 0.106079E+01; 0.270547E-02
  47366.; 0.118255E+00;-0.604365E-03; 0.193287E-01; 122424.; 0.118255E+00;-0.604365E-03; 0.193287E-01;-0.794787E-03;-0.300331E-03;-0.205418E-03; 0.435743E-01; 0.121179E+01;-0.124398E-01
  47367.; 0.119762E+00;-0.123666E-02; 0.220185E-01; 122425.; 0.119762E+00;-0.123666E-02; 0.220185E-01;-0.790765E-03;-0.312063E-03;-0.210467E-03; 0.669256E-01; 0.124007E+01;-0.185807E-01
  47368.; 0.116709E+00; 0.135906E-03; 0.167146E-01; 122426.; 0.116709E+00; 0.135906E-03; 0.167146E-01;-0.798659E-03;-0.288677E-03;-0.199754E-03; 0.175075E-01; 0.117982E+01;-0.658517E-02
  47369.; 0.115143E+00; 0.925027E-03; 0.141519E-01; 122427.; 0.115143E+00; 0.925027E-03; 0.141519E-01;-0.802455E-03;-0.276988E-03;-0.193757E-03;-0.912375E-02; 0.114508E+01;-0.113661E-02
  47370.; 0.113594E+00; 0.162218E-02; 0.115871E-01; 122428.; 0.113594E+00; 0.162218E-02; 0.115871E-01;-0.806285E-03;-0.265143E-03;-0.188127E-03;-0.325431E-01; 0.111030E+01; 0.317204E-02
  47371.; 0.120187E+00;-0.236843E-03; 0.199812E-01; 122429.; 0.120187E+00;-0.236843E-03; 0.199812E-01;-0.793543E-03;-0.303881E-03;-0.206999E-03; 0.344695E-01; 0.126452E+01;-0.123820E-01
  47372.; 0.121760E+00;-0.828134E-03; 0.227375E-01; 122430.; 0.121760E+00;-0.828134E-03; 0.227375E-01;-0.789407E-03;-0.315872E-03;-0.211970E-03; 0.569591E-01; 0.129348E+01;-0.186354E-01
  47373.; 0.118577E+00; 0.460203E-03; 0.172997E-01; 122431.; 0.118577E+00; 0.460203E-03; 0.172997E-01;-0.797547E-03;-0.291976E-03;-0.201434E-03; 0.941800E-02; 0.123188E+01;-0.636023E-02
  47374.; 0.116965E+00; 0.113822E-02; 0.146470E-01; 122432.; 0.116965E+00; 0.113822E-02; 0.146470E-01;-0.801530E-03;-0.279955E-03;-0.195864E-03;-0.144196E-01; 0.119707E+01;-0.104428E-02
  47375.; 0.115332E+00; 0.187416E-02; 0.120470E-01; 122433.; 0.115332E+00; 0.187416E-02; 0.120470E-01;-0.805403E-03;-0.267953E-03;-0.189944E-03;-0.393434E-01; 0.116002E+01; 0.370241E-02
  47376.; 0.122112E+00; 0.163781E-03; 0.206374E-01; 122434.; 0.122112E+00; 0.163781E-03; 0.206374E-01;-0.792252E-03;-0.307500E-03;-0.208464E-03; 0.241954E-01; 0.131732E+01;-0.120553E-01
  47377.; 0.123749E+00;-0.380358E-03; 0.234584E-01; 122435.; 0.123749E+00;-0.380358E-03; 0.234584E-01;-0.787993E-03;-0.319762E-03;-0.213335E-03; 0.456172E-01; 0.134697E+01;-0.183722E-01
  47378.; 0.120438E+00; 0.811768E-03; 0.178896E-01; 122436.; 0.120438E+00; 0.811768E-03; 0.178896E-01;-0.796382E-03;-0.295325E-03;-0.203016E-03; 0.297550E-03; 0.128390E+01;-0.597342E-02
  47379.; 0.118762E+00; 0.144863E-02; 0.151743E-01; 122437.; 0.118762E+00; 0.144863E-02; 0.151743E-01;-0.800490E-03;-0.283074E-03;-0.197535E-03;-0.225865E-01; 0.124821E+01;-0.539238E-03
  47380.; 0.117065E+00; 0.214327E-02; 0.125121E-01; 122438.; 0.117065E+00; 0.214327E-02; 0.125121E-01;-0.804489E-03;-0.270832E-03;-0.191697E-03;-0.467382E-01; 0.121010E+01; 0.434084E-02
  47381.; 0.124029E+00; 0.599219E-03; 0.212940E-01; 122439.; 0.124029E+00; 0.599219E-03; 0.212940E-01;-0.790921E-03;-0.311186E-03;-0.209798E-03; 0.126442E-01; 0.137023E+01;-0.114071E-01
  47382.; 0.125729E+00; 0.108417E-03; 0.241784E-01; 122440.; 0.125729E+00; 0.108417E-03; 0.241784E-01;-0.786532E-03;-0.323730E-03;-0.214550E-03; 0.327734E-01; 0.140061E+01;-0.176762E-01
  47383.; 0.122292E+00; 0.119241E-02; 0.184815E-01; 122441.; 0.122292E+00; 0.119241E-02; 0.184815E-01;-0.795182E-03;-0.298736E-03;-0.204489E-03;-0.991762E-02; 0.133602E+01;-0.530293E-02
  47384.; 0.120555E+00; 0.178020E-02; 0.157039E-01; 122442.; 0.120555E+00; 0.178020E-02; 0.157039E-01;-0.799421E-03;-0.286235E-03;-0.199123E-03;-0.316003E-01; 0.129952E+01; 0.148432E-03
  47385.; 0.118814E+00; 0.235740E-02; 0.129583E-01; 122443.; 0.118814E+00; 0.235740E-02; 0.129583E-01;-0.803626E-03;-0.273660E-03;-0.193728E-03;-0.525014E-01; 0.126110E+01; 0.471200E-02
  47386.; 0.125937E+00; 0.107062E-02; 0.219488E-01; 122444.; 0.125937E+00; 0.107062E-02; 0.219488E-01;-0.789544E-03;-0.314932E-03;-0.211003E-03;-0.240213E-03; 0.142335E+01;-0.103791E-01
  47387.; 0.127699E+00; 0.639062E-03; 0.248950E-01; 122445.; 0.127699E+00; 0.639062E-03; 0.248950E-01;-0.785017E-03;-0.327768E-03;-0.215618E-03; 0.183948E-01; 0.145455E+01;-0.165093E-01
  47388.; 0.124140E+00; 0.160351E-02; 0.190731E-01; 122446.; 0.124140E+00; 0.160351E-02; 0.190731E-01;-0.793941E-03;-0.302198E-03;-0.205849E-03;-0.212589E-01; 0.138832E+01;-0.435736E-02
  47389.; 0.122341E+00; 0.213693E-02; 0.162346E-01; 122447.; 0.122341E+00; 0.213693E-02; 0.162346E-01;-0.798314E-03;-0.289439E-03;-0.200618E-03;-0.415438E-01; 0.135096E+01; 0.104335E-02
  47390.; 0.120539E+00; 0.266840E-02; 0.134310E-01; 122448.; 0.120539E+00; 0.266840E-02; 0.134310E-01;-0.802645E-03;-0.276628E-03;-0.195326E-03;-0.613005E-01; 0.131147E+01; 0.562219E-02
  47391.; 0.127838E+00; 0.157849E-02; 0.225995E-01; 122449.; 0.127838E+00; 0.157849E-02; 0.225995E-01;-0.788124E-03;-0.318736E-03;-0.212075E-03;-0.145251E-01; 0.147677E+01;-0.892506E-02
  47392.; 0.129660E+00; 0.121161E-02; 0.256056E-01; 122450.; 0.129660E+00; 0.121161E-02; 0.256056E-01;-0.783454E-03;-0.331867E-03;-0.216535E-03; 0.239955E-02; 0.150888E+01;-0.148242E-01
  47393.; 0.125981E+00; 0.204596E-02; 0.196622E-01; 122451.; 0.125981E+00; 0.204596E-02; 0.196622E-01;-0.792664E-03;-0.305712E-03;-0.207092E-03;-0.338032E-01; 0.144086E+01;-0.307953E-02
  47394.; 0.124122E+00; 0.251992E-02; 0.167643E-01; 122452.; 0.124122E+00; 0.251992E-02; 0.167643E-01;-0.797175E-03;-0.292686E-03;-0.202014E-03;-0.524998E-01; 0.140258E+01; 0.219511E-02
  47395.; 0.122260E+00; 0.299822E-02; 0.139034E-01; 122453.; 0.122260E+00; 0.299822E-02; 0.139034E-01;-0.801641E-03;-0.279635E-03;-0.196852E-03;-0.708484E-01; 0.136218E+01; 0.672157E-02
  47396.; 0.129731E+00; 0.212267E-02; 0.232432E-01; 122454.; 0.129731E+00; 0.212267E-02; 0.232432E-01;-0.786662E-03;-0.322583E-03;-0.213019E-03;-0.302366E-01; 0.153062E+01;-0.701820E-02
  47397.; 0.131613E+00; 0.182541E-02; 0.263060E-01; 122455.; 0.131613E+00; 0.182541E-02; 0.263060E-01;-0.781844E-03;-0.336005E-03;-0.217304E-03;-0.152165E-01; 0.156374E+01;-0.125923E-01
  47398.; 0.127816E+00; 0.252001E-02; 0.202469E-01; 122456.; 0.127816E+00; 0.252001E-02; 0.202469E-01;-0.791349E-03;-0.309270E-03;-0.208221E-03;-0.475786E-01; 0.149375E+01;-0.144840E-02
  47399.; 0.125898E+00; 0.292987E-02; 0.172914E-01; 122457.; 0.125898E+00; 0.292987E-02; 0.172914E-01;-0.796001E-03;-0.295974E-03;-0.203310E-03;-0.645098E-01; 0.145451E+01; 0.362679E-02
  47400.; 0.123977E+00; 0.335043E-02; 0.143746E-01; 122458.; 0.123977E+00; 0.335043E-02; 0.143746E-01;-0.800604E-03;-0.282672E-03;-0.198293E-03;-0.812381E-01; 0.141308E+01; 0.798777E-02
  47401.; 0.131618E+00; 0.270232E-02; 0.238768E-01; 122459.; 0.131618E+00; 0.270232E-02; 0.238768E-01;-0.785163E-03;-0.326462E-03;-0.213835E-03;-0.473855E-01; 0.158499E+01;-0.463859E-02
  47402.; 0.133559E+00; 0.247895E-02; 0.269929E-01; 122460.; 0.133559E+00; 0.247895E-02; 0.269929E-01;-0.780197E-03;-0.340165E-03;-0.217931E-03;-0.344703E-01; 0.161921E+01;-0.979568E-02
  47403.; 0.129646E+00; 0.302527E-02; 0.208244E-01; 122461.; 0.129646E+00; 0.302527E-02; 0.208244E-01;-0.790001E-03;-0.312865E-03;-0.209237E-03;-0.626210E-01; 0.154708E+01; 0.572628E-03
  47404.; 0.127670E+00; 0.336681E-02; 0.178138E-01; 122462.; 0.127670E+00; 0.336681E-02; 0.178138E-01;-0.794797E-03;-0.299298E-03;-0.204507E-03;-0.776057E-01; 0.150679E+01; 0.535790E-02
  47405.; 0.125690E+00; 0.372549E-02; 0.148428E-01; 122463.; 0.125690E+00; 0.372549E-02; 0.148428E-01;-0.799540E-03;-0.285742E-03;-0.199651E-03;-0.925615E-01; 0.146430E+01; 0.950846E-02
  47406.; 0.133500E+00; 0.331592E-02; 0.244976E-01; 122464.; 0.133500E+00; 0.331592E-02; 0.244976E-01;-0.783633E-03;-0.330357E-03;-0.214531E-03;-0.659544E-01; 0.164000E+01;-0.178819E-02
