Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  72202.; 0.210451E+00; 0.375987E-01; 0.132452E-01; 147260.; 0.210451E+00; 0.375987E-01; 0.132452E-01;-0.182482E+01; 0.553066E+01; 0.983839E-01; 0.490620E-02; 0.390755E-02; 0.421765E-01
  72203.; 0.210777E+00; 0.358525E-01; 0.108295E-01; 147261.; 0.210777E+00; 0.358525E-01; 0.108295E-01;-0.174410E+01; 0.559714E+01; 0.614545E-01; 0.553546E-02; 0.384482E-02; 0.423053E-01
  72204.; 0.211083E+00; 0.340664E-01; 0.843170E-02; 147262.; 0.211083E+00; 0.340664E-01; 0.843170E-02;-0.165991E+01; 0.566146E+01; 0.245287E-01; 0.615654E-02; 0.378381E-02; 0.424282E-01
  72205.; 0.211356E+00; 0.322606E-01; 0.603636E-02; 147263.; 0.211356E+00; 0.322606E-01; 0.603636E-02;-0.157390E+01; 0.572286E+01;-0.117719E-01; 0.677468E-02; 0.372606E-02; 0.425408E-01
  72206.; 0.212027E+00; 0.384536E-01; 0.129428E-01; 147264.; 0.212027E+00; 0.384536E-01; 0.129428E-01;-0.188810E+01; 0.564494E+01; 0.878406E-01; 0.502508E-02; 0.383688E-02; 0.426169E-01
  72207.; 0.212368E+00; 0.366806E-01; 0.105627E-01; 147265.; 0.212368E+00; 0.366806E-01; 0.105627E-01;-0.180505E+01; 0.571213E+01; 0.499357E-01; 0.564363E-02; 0.377229E-02; 0.427522E-01
  72208.; 0.212690E+00; 0.348656E-01; 0.820298E-02; 147266.; 0.212690E+00; 0.348656E-01; 0.820298E-02;-0.171848E+01; 0.577724E+01; 0.118763E-01; 0.625410E-02; 0.370906E-02; 0.428824E-01
  72209.; 0.212981E+00; 0.330272E-01; 0.584881E-02; 147267.; 0.212981E+00; 0.330272E-01; 0.584881E-02;-0.162970E+01; 0.583957E+01;-0.256101E-01; 0.685978E-02; 0.364885E-02; 0.430025E-01
  72210.; 0.213611E+00; 0.392893E-01; 0.126288E-01; 147268.; 0.213611E+00; 0.392893E-01; 0.126288E-01;-0.195114E+01; 0.576119E+01; 0.758105E-01; 0.515077E-02; 0.375956E-02; 0.430649E-01
  72211.; 0.213953E+00; 0.375116E-01; 0.102669E-01; 147269.; 0.213953E+00; 0.375116E-01; 0.102669E-01;-0.186771E+01; 0.582855E+01; 0.374739E-01; 0.576561E-02; 0.369244E-02; 0.432027E-01
  72212.; 0.214305E+00; 0.356453E-01; 0.796471E-02; 147270.; 0.214305E+00; 0.356453E-01; 0.796471E-02;-0.177653E+01; 0.589485E+01;-0.212359E-02; 0.635664E-02; 0.362827E-02; 0.433434E-01
  72213.; 0.214613E+00; 0.337746E-01; 0.565262E-02; 147271.; 0.214613E+00; 0.337746E-01; 0.565262E-02;-0.168499E+01; 0.595797E+01;-0.408577E-01; 0.694984E-02; 0.356596E-02; 0.434714E-01
  72214.; 0.215203E+00; 0.401032E-01; 0.123028E-01; 147272.; 0.215203E+00; 0.401032E-01; 0.123028E-01;-0.201374E+01; 0.587951E+01; 0.622493E-01; 0.528354E-02; 0.367515E-02; 0.435211E-01
  72215.; 0.215563E+00; 0.382954E-01; 0.998018E-02; 147273.; 0.215563E+00; 0.382954E-01; 0.998018E-02;-0.192756E+01; 0.594753E+01; 0.228837E-01; 0.588581E-02; 0.360680E-02; 0.436659E-01
  72216.; 0.215929E+00; 0.364030E-01; 0.771619E-02; 147274.; 0.215929E+00; 0.364030E-01; 0.771619E-02;-0.183405E+01; 0.601457E+01;-0.178475E-01; 0.646562E-02; 0.353978E-02; 0.438138E-01
  72217.; 0.216253E+00; 0.345003E-01; 0.544709E-02; 147275.; 0.216253E+00; 0.345003E-01; 0.544709E-02;-0.173956E+01; 0.607830E+01;-0.576289E-01; 0.704486E-02; 0.347630E-02; 0.439483E-01
  72218.; 0.216805E+00; 0.408914E-01; 0.119649E-01; 147276.; 0.216805E+00; 0.408914E-01; 0.119649E-01;-0.207550E+01; 0.599977E+01; 0.470924E-01; 0.542253E-02; 0.358444E-02; 0.439857E-01
  72219.; 0.217182E+00; 0.390538E-01; 0.968235E-02; 147277.; 0.217182E+00; 0.390538E-01; 0.968235E-02;-0.198668E+01; 0.606867E+01; 0.654730E-02; 0.601274E-02; 0.351327E-02; 0.441385E-01
  72220.; 0.217561E+00; 0.371353E-01; 0.745716E-02; 147278.; 0.217561E+00; 0.371353E-01; 0.745716E-02;-0.189059E+01; 0.613605E+01;-0.349965E-01; 0.657955E-02; 0.344584E-02; 0.442915E-01
  72221.; 0.217902E+00; 0.352011E-01; 0.523193E-02; 147279.; 0.217902E+00; 0.352011E-01; 0.523193E-02;-0.179321E+01; 0.620053E+01;-0.760422E-01; 0.714500E-02; 0.337998E-02; 0.444340E-01
  72222.; 0.218418E+00; 0.416505E-01; 0.116154E-01; 147280.; 0.218418E+00; 0.416505E-01; 0.116154E-01;-0.213616E+01; 0.612209E+01; 0.302653E-01; 0.556756E-02; 0.348684E-02; 0.444594E-01
  72223.; 0.218811E+00; 0.397834E-01; 0.937339E-02; 147281.; 0.218811E+00; 0.397834E-01; 0.937339E-02;-0.204459E+01; 0.619159E+01;-0.113100E-01; 0.614486E-02; 0.341435E-02; 0.446191E-01
  72224.; 0.219203E+00; 0.378389E-01; 0.718779E-02; 147282.; 0.219203E+00; 0.378389E-01; 0.718779E-02;-0.194595E+01; 0.625956E+01;-0.539397E-01; 0.669874E-02; 0.334459E-02; 0.447791E-01
  72225.; 0.219559E+00; 0.358735E-01; 0.500719E-02; 147283.; 0.219559E+00; 0.358735E-01; 0.500719E-02;-0.184559E+01; 0.632461E+01;-0.960724E-01; 0.724964E-02; 0.327727E-02; 0.449283E-01
  72226.; 0.220042E+00; 0.423771E-01; 0.112546E-01; 147284.; 0.220042E+00; 0.423771E-01; 0.112546E-01;-0.219540E+01; 0.624642E+01; 0.117197E-01; 0.571826E-02; 0.338288E-02; 0.449426E-01
  72227.; 0.220451E+00; 0.404808E-01; 0.905370E-02; 147285.; 0.220451E+00; 0.404808E-01; 0.905370E-02;-0.210098E+01; 0.631652E+01;-0.309013E-01; 0.628170E-02; 0.330894E-02; 0.451092E-01
  72228.; 0.220856E+00; 0.385103E-01; 0.690835E-02; 147286.; 0.220856E+00; 0.385103E-01; 0.690835E-02;-0.199981E+01; 0.638499E+01;-0.745694E-01; 0.682272E-02; 0.323723E-02; 0.452758E-01
  72229.; 0.221227E+00; 0.365141E-01; 0.477299E-02; 147287.; 0.221227E+00; 0.365141E-01; 0.477299E-02;-0.189641E+01; 0.645057E+01;-0.117790E+00; 0.735842E-02; 0.316828E-02; 0.454318E-01
  72230.; 0.221679E+00; 0.430672E-01; 0.108832E-01; 147288.; 0.221679E+00; 0.430672E-01; 0.108832E-01;-0.225274E+01; 0.637270E+01;-0.850986E-02; 0.587293E-02; 0.327332E-02; 0.454348E-01
  72231.; 0.222104E+00; 0.411421E-01; 0.872391E-02; 147289.; 0.222104E+00; 0.411421E-01; 0.872391E-02;-0.215554E+01; 0.644344E+01;-0.523060E-01; 0.642294E-02; 0.319714E-02; 0.456094E-01
  72232.; 0.222521E+00; 0.391457E-01; 0.661925E-02; 147290.; 0.222521E+00; 0.391457E-01; 0.661925E-02;-0.205175E+01; 0.651234E+01;-0.969355E-01; 0.695042E-02; 0.312373E-02; 0.457821E-01
  72233.; 0.222907E+00; 0.371192E-01; 0.452972E-02; 147291.; 0.222907E+00; 0.371192E-01; 0.452972E-02;-0.194530E+01; 0.657837E+01;-0.141238E+00; 0.747055E-02; 0.305342E-02; 0.459447E-01
  72234.; 0.223330E+00; 0.437168E-01; 0.105019E-01; 147292.; 0.223330E+00; 0.437168E-01; 0.105019E-01;-0.230793E+01; 0.650109E+01;-0.307220E-01; 0.603186E-02; 0.315670E-02; 0.459384E-01
  72235.; 0.223770E+00; 0.417633E-01; 0.838447E-02; 147293.; 0.223770E+00; 0.417633E-01; 0.838447E-02;-0.220788E+01; 0.657233E+01;-0.755223E-01; 0.656781E-02; 0.307918E-02; 0.461196E-01
  72236.; 0.224199E+00; 0.397414E-01; 0.632075E-02; 147294.; 0.224199E+00; 0.397414E-01; 0.632075E-02;-0.210146E+01; 0.664158E+01;-0.121105E+00; 0.708140E-02; 0.300437E-02; 0.462982E-01
  72237.; 0.224597E+00; 0.376861E-01; 0.427639E-02; 147295.; 0.224597E+00; 0.376861E-01; 0.427639E-02;-0.199203E+01; 0.670797E+01;-0.166423E+00; 0.758592E-02; 0.293280E-02; 0.464670E-01
  72238.; 0.224995E+00; 0.443223E-01; 0.101109E-01; 147296.; 0.224995E+00; 0.443223E-01; 0.101109E-01;-0.236061E+01; 0.663142E+01;-0.547999E-01; 0.619434E-02; 0.303423E-02; 0.464522E-01
  72239.; 0.225448E+00; 0.423407E-01; 0.803547E-02; 147297.; 0.225448E+00; 0.423407E-01; 0.803547E-02;-0.225768E+01; 0.670310E+01;-0.100598E+00; 0.671574E-02; 0.295531E-02; 0.466398E-01
  72240.; 0.225889E+00; 0.402936E-01; 0.601278E-02; 147298.; 0.225889E+00; 0.402936E-01; 0.601278E-02;-0.214859E+01; 0.677261E+01;-0.147090E+00; 0.721506E-02; 0.287939E-02; 0.468240E-01
  72241.; 0.226299E+00; 0.382112E-01; 0.401271E-02; 147299.; 0.226299E+00; 0.382112E-01; 0.401271E-02;-0.203627E+01; 0.683928E+01;-0.193379E+00; 0.770412E-02; 0.280669E-02; 0.469985E-01
  72242.; 0.226674E+00; 0.448811E-01; 0.970946E-02; 147300.; 0.226674E+00; 0.448811E-01; 0.970946E-02;-0.241050E+01; 0.676371E+01;-0.807751E-01; 0.635978E-02; 0.290597E-02; 0.469764E-01
  72243.; 0.227140E+00; 0.428720E-01; 0.767599E-02; 147301.; 0.227140E+00; 0.428720E-01; 0.767599E-02;-0.230470E+01; 0.683576E+01;-0.127552E+00; 0.686647E-02; 0.282585E-02; 0.471703E-01
  72244.; 0.227592E+00; 0.408002E-01; 0.569426E-02; 147302.; 0.227592E+00; 0.408002E-01; 0.569426E-02;-0.219294E+01; 0.690549E+01;-0.174915E+00; 0.735134E-02; 0.274894E-02; 0.473597E-01
  72245.; 0.228013E+00; 0.386910E-01; 0.373845E-02; 147303.; 0.228013E+00; 0.386910E-01; 0.373845E-02;-0.207773E+01; 0.697236E+01;-0.222149E+00; 0.782468E-02; 0.267539E-02; 0.475397E-01
  72246.; 0.228365E+00; 0.453904E-01; 0.929711E-02; 147304.; 0.228365E+00; 0.453904E-01; 0.929711E-02;-0.245734E+01; 0.689777E+01;-0.108624E+00; 0.652784E-02; 0.277230E-02; 0.475104E-01
  72247.; 0.228845E+00; 0.433542E-01; 0.730548E-02; 147305.; 0.228845E+00; 0.433542E-01; 0.730548E-02;-0.234867E+01; 0.697014E+01;-0.156337E+00; 0.701960E-02; 0.269118E-02; 0.477102E-01
  72248.; 0.229306E+00; 0.412583E-01; 0.536435E-02; 147306.; 0.229306E+00; 0.412583E-01; 0.536435E-02;-0.223426E+01; 0.704005E+01;-0.204545E+00; 0.748994E-02; 0.261347E-02; 0.479047E-01
  72249.; 0.229738E+00; 0.391233E-01; 0.345244E-02; 147307.; 0.229738E+00; 0.391233E-01; 0.345244E-02;-0.211620E+01; 0.710709E+01;-0.252691E+00; 0.794753E-02; 0.253912E-02; 0.480900E-01
  72250.; 0.230069E+00; 0.458477E-01; 0.887330E-02; 147308.; 0.230069E+00; 0.458477E-01; 0.887330E-02;-0.250089E+01; 0.703349E+01;-0.138321E+00; 0.669816E-02; 0.263366E-02; 0.480538E-01
  72251.; 0.230560E+00; 0.437849E-01; 0.692329E-02; 147309.; 0.230560E+00; 0.437849E-01; 0.692329E-02;-0.238934E+01; 0.710610E+01;-0.186927E+00; 0.717480E-02; 0.255175E-02; 0.482591E-01
  72252.; 0.231031E+00; 0.416654E-01; 0.502214E-02; 147310.; 0.231031E+00; 0.416654E-01; 0.502214E-02;-0.227232E+01; 0.717611E+01;-0.235940E+00; 0.763064E-02; 0.247343E-02; 0.484582E-01
  72253.; 0.231473E+00; 0.395054E-01; 0.315350E-02; 147311.; 0.231473E+00; 0.395054E-01; 0.315350E-02;-0.215145E+01; 0.724324E+01;-0.284938E+00; 0.807253E-02; 0.239854E-02; 0.486484E-01
  72254.; 0.231782E+00; 0.462502E-01; 0.843794E-02; 147312.; 0.231782E+00; 0.462502E-01; 0.843794E-02;-0.254089E+01; 0.717070E+01;-0.169835E+00; 0.687019E-02; 0.249044E-02; 0.486059E-01
  72255.; 0.232284E+00; 0.441612E-01; 0.652911E-02; 147313.; 0.232284E+00; 0.441612E-01; 0.652911E-02;-0.242648E+01; 0.724347E+01;-0.219289E+00; 0.733165E-02; 0.240801E-02; 0.488162E-01
  72256.; 0.232764E+00; 0.420190E-01; 0.466706E-02; 147314.; 0.232764E+00; 0.420190E-01; 0.466706E-02;-0.230689E+01; 0.731352E+01;-0.269050E+00; 0.777315E-02; 0.232932E-02; 0.490196E-01
  72257.; 0.233215E+00; 0.398349E-01; 0.284082E-02; 147315.; 0.233215E+00; 0.398349E-01; 0.284082E-02;-0.218327E+01; 0.738069E+01;-0.318864E+00; 0.819943E-02; 0.225402E-02; 0.492143E-01
  72258.; 0.233506E+00; 0.465952E-01; 0.799162E-02; 147316.; 0.233506E+00; 0.465952E-01; 0.799162E-02;-0.257706E+01; 0.730929E+01;-0.203149E+00; 0.704316E-02; 0.234306E-02; 0.491662E-01
  72259.; 0.234018E+00; 0.444808E-01; 0.612320E-02; 147317.; 0.234018E+00; 0.444808E-01; 0.612320E-02;-0.245982E+01; 0.738214E+01;-0.253398E+00; 0.748952E-02; 0.226031E-02; 0.493811E-01
  72260.; 0.234505E+00; 0.423167E-01; 0.429913E-02; 147318.; 0.234505E+00; 0.423167E-01; 0.429913E-02;-0.233772E+01; 0.745216E+01;-0.303845E+00; 0.791686E-02; 0.218149E-02; 0.495882E-01
  72261.; 0.234965E+00; 0.401094E-01; 0.251420E-02; 147319.; 0.234965E+00; 0.401094E-01; 0.251420E-02;-0.221145E+01; 0.751930E+01;-0.354437E+00; 0.832797E-02; 0.210592E-02; 0.497870E-01
  72262.; 0.235237E+00; 0.468793E-01; 0.753604E-02; 147320.; 0.235237E+00; 0.468793E-01; 0.753604E-02;-0.260905E+01; 0.744904E+01;-0.238227E+00; 0.721595E-02; 0.219208E-02; 0.497339E-01
  72263.; 0.235758E+00; 0.447410E-01; 0.570610E-02; 147321.; 0.235758E+00; 0.447410E-01; 0.570610E-02;-0.248912E+01; 0.752189E+01;-0.289198E+00; 0.764772E-02; 0.210929E-02; 0.499527E-01
  72264.; 0.236247E+00; 0.425705E-01; 0.389939E-02; 147322.; 0.236247E+00; 0.425705E-01; 0.389939E-02;-0.236618E+01; 0.759176E+01;-0.339924E+00; 0.806906E-02; 0.203037E-02; 0.501612E-01
  72265.; 0.236719E+00; 0.403260E-01; 0.217419E-02; 147323.; 0.236719E+00; 0.403260E-01; 0.217419E-02;-0.223569E+01; 0.765883E+01;-0.391535E+00; 0.845730E-02; 0.195502E-02; 0.503654E-01
  72266.; 0.236975E+00; 0.470993E-01; 0.707323E-02; 147324.; 0.236975E+00; 0.470993E-01; 0.707323E-02;-0.263652E+01; 0.758976E+01;-0.275045E+00; 0.738721E-02; 0.203800E-02; 0.503083E-01
  72267.; 0.237503E+00; 0.449387E-01; 0.527909E-02; 147325.; 0.237503E+00; 0.449387E-01; 0.527909E-02;-0.251408E+01; 0.766252E+01;-0.326651E+00; 0.780533E-02; 0.195536E-02; 0.505304E-01
  72268.; 0.238000E+00; 0.427447E-01; 0.351147E-02; 147326.; 0.238000E+00; 0.427447E-01; 0.351147E-02;-0.238845E+01; 0.773229E+01;-0.378039E+00; 0.821181E-02; 0.187666E-02; 0.507422E-01
  72269.; 0.238477E+00; 0.404815E-01; 0.182227E-02; 147327.; 0.238477E+00; 0.404815E-01; 0.182227E-02;-0.225570E+01; 0.779915E+01;-0.430255E+00; 0.858650E-02; 0.180140E-02; 0.509492E-01
  72270.; 0.238719E+00; 0.472519E-01; 0.660553E-02; 147328.; 0.238719E+00; 0.472519E-01; 0.660553E-02;-0.265913E+01; 0.773124E+01;-0.313565E+00; 0.755566E-02; 0.188134E-02; 0.508885E-01
  72271.; 0.239252E+00; 0.450706E-01; 0.484472E-02; 147329.; 0.239252E+00; 0.450706E-01; 0.484472E-02;-0.253433E+01; 0.780385E+01;-0.365722E+00; 0.796092E-02; 0.179908E-02; 0.511131E-01
  72272.; 0.239755E+00; 0.428543E-01; 0.311449E-02; 147330.; 0.239755E+00; 0.428543E-01; 0.311449E-02;-0.240613E+01; 0.787345E+01;-0.417733E+00; 0.835307E-02; 0.172070E-02; 0.513279E-01
  72273.; 0.240237E+00; 0.405733E-01; 0.145976E-02; 147331.; 0.240237E+00; 0.405733E-01; 0.145976E-02;-0.227122E+01; 0.794002E+01;-0.470475E+00; 0.871486E-02; 0.164578E-02; 0.515372E-01
  72274.; 0.240467E+00; 0.473347E-01; 0.613499E-02; 147332.; 0.240467E+00; 0.473347E-01; 0.613499E-02;-0.267659E+01; 0.787341E+01;-0.353798E+00; 0.772000E-02; 0.172248E-02; 0.514743E-01
  72275.; 0.241006E+00; 0.451341E-01; 0.440501E-02; 147333.; 0.241006E+00; 0.451341E-01; 0.440501E-02;-0.254958E+01; 0.794581E+01;-0.406433E+00; 0.811329E-02; 0.164066E-02; 0.517009E-01
  72276.; 0.241514E+00; 0.428968E-01; 0.271016E-02; 147334.; 0.241514E+00; 0.428968E-01; 0.271016E-02;-0.241894E+01; 0.801516E+01;-0.458990E+00; 0.849186E-02; 0.156283E-02; 0.519180E-01
  72277.; 0.241998E+00; 0.405990E-01; 0.108787E-02; 147335.; 0.241998E+00; 0.405990E-01; 0.108787E-02;-0.228201E+01; 0.808138E+01;-0.512191E+00; 0.884139E-02; 0.148849E-02; 0.521290E-01
  72278.; 0.242217E+00; 0.473462E-01; 0.566401E-02; 147336.; 0.242217E+00; 0.473462E-01; 0.566401E-02;-0.268871E+01; 0.801596E+01;-0.395658E+00; 0.787922E-02; 0.156176E-02; 0.520643E-01
  72279.; 0.242759E+00; 0.451274E-01; 0.396275E-02; 147337.; 0.242759E+00; 0.451274E-01; 0.396275E-02;-0.255963E+01; 0.808802E+01;-0.448673E+00; 0.826129E-02; 0.148084E-02; 0.522921E-01
  72280.; 0.243271E+00; 0.428702E-01; 0.230090E-02; 147338.; 0.243271E+00; 0.428702E-01; 0.230090E-02;-0.242670E+01; 0.815705E+01;-0.501716E+00; 0.862711E-02; 0.140381E-02; 0.525110E-01
  72281.; 0.243757E+00; 0.405575E-01; 0.708023E-03; 147339.; 0.243757E+00; 0.405575E-01; 0.708023E-03;-0.228792E+01; 0.822284E+01;-0.555249E+00; 0.896548E-02; 0.133016E-02; 0.527229E-01
  72282.; 0.243966E+00; 0.472858E-01; 0.519502E-02; 147340.; 0.243966E+00; 0.472858E-01; 0.519502E-02;-0.269535E+01; 0.815854E+01;-0.439016E+00; 0.803209E-02; 0.140000E-02; 0.526570E-01
  72283.; 0.244510E+00; 0.450501E-01; 0.351965E-02; 147341.; 0.244510E+00; 0.450501E-01; 0.351965E-02;-0.256436E+01; 0.823022E+01;-0.492352E+00; 0.840393E-02; 0.132013E-02; 0.528855E-01
  72284.; 0.245025E+00; 0.427748E-01; 0.188778E-02; 147342.; 0.245025E+00; 0.427748E-01; 0.188778E-02;-0.242933E+01; 0.829884E+01;-0.545762E+00; 0.875813E-02; 0.124397E-02; 0.531054E-01
  72285.; 0.245511E+00; 0.404482E-01; 0.321894E-03; 147343.; 0.245511E+00; 0.404482E-01; 0.321894E-03;-0.228884E+01; 0.836417E+01;-0.599608E+00; 0.908620E-02; 0.117122E-02; 0.533180E-01
  72286.; 0.245712E+00; 0.471545E-01; 0.472880E-02; 147344.; 0.245712E+00; 0.471545E-01; 0.472880E-02;-0.269657E+01; 0.830097E+01;-0.483759E+00; 0.817844E-02; 0.123764E-02; 0.532514E-01
  72287.; 0.246257E+00; 0.449031E-01; 0.307656E-02; 147345.; 0.246257E+00; 0.449031E-01; 0.307656E-02;-0.256382E+01; 0.837218E+01;-0.537322E+00; 0.854111E-02; 0.115901E-02; 0.534799E-01
  72288.; 0.246772E+00; 0.426111E-01; 0.147200E-02; 147346.; 0.246772E+00; 0.426111E-01; 0.147200E-02;-0.242685E+01; 0.844032E+01;-0.591035E+00; 0.888469E-02; 0.108395E-02; 0.537002E-01
  72289.; 0.247258E+00; 0.402720E-01;-0.698794E-04; 147347.; 0.247258E+00; 0.402720E-01;-0.698794E-04;-0.228484E+01; 0.850517E+01;-0.645121E+00; 0.920361E-02; 0.101212E-02; 0.539130E-01
  72290.; 0.247457E+00; 0.469526E-01; 0.426692E-02; 147348.; 0.247457E+00; 0.469526E-01; 0.426692E-02;-0.269229E+01; 0.844336E+01;-0.529937E+00; 0.831733E-02; 0.107455E-02; 0.538483E-01
  72291.; 0.248001E+00; 0.446862E-01; 0.263531E-02; 147349.; 0.248001E+00; 0.446862E-01; 0.263531E-02;-0.255789E+01; 0.851405E+01;-0.583660E+00; 0.867168E-02; 0.997360E-03; 0.540764E-01
  72292.; 0.248516E+00; 0.423788E-01; 0.105411E-02; 147350.; 0.248516E+00; 0.423788E-01; 0.105411E-02;-0.241918E+01; 0.858166E+01;-0.637588E+00; 0.900607E-02; 0.923484E-03; 0.542964E-01
  72293.; 0.249001E+00; 0.400264E-01;-0.464803E-03; 147351.; 0.249001E+00; 0.400264E-01;-0.464803E-03;-0.227561E+01; 0.864594E+01;-0.691882E+00; 0.931614E-02; 0.852840E-03; 0.545088E-01
  72294.; 0.630583E-01;-0.327761E-02; 0.695736E-02; 147352.; 0.630583E-01;-0.327761E-02; 0.695736E-02; 0.322701E-01; 0.392875E-02;-0.514866E-02; 0.698353E-02;-0.128217E-04; 0.632387E-02
  72295.; 0.660185E-01;-0.314608E-02; 0.742661E-02; 147353.; 0.660185E-01;-0.314608E-02; 0.742661E-02; 0.380899E-01; 0.224757E-01;-0.796125E-02; 0.686019E-02; 0.185358E-03; 0.697888E-02
  72296.; 0.660602E-01;-0.316906E-02; 0.918934E-02; 147354.; 0.660602E-01;-0.316906E-02; 0.918934E-02; 0.422945E-01; 0.160993E-01;-0.111021E-01; 0.645788E-02; 0.188209E-03; 0.698579E-02
  72297.; 0.630464E-01;-0.328471E-02; 0.868696E-02; 147355.; 0.630464E-01;-0.328471E-02; 0.868696E-02; 0.351474E-01;-0.117710E-02;-0.866538E-02; 0.658708E-02;-0.194777E-05; 0.630756E-02
  72298.; 0.630863E-01;-0.327098E-02; 0.522216E-02; 147356.; 0.630863E-01;-0.327098E-02; 0.522216E-02; 0.303345E-01; 0.582961E-02;-0.329376E-02; 0.740853E-02;-0.108297E-04; 0.633156E-02
  72299.; 0.659907E-01;-0.319967E-02; 0.565114E-02; 147357.; 0.659907E-01;-0.319967E-02; 0.565114E-02; 0.360516E-01; 0.262143E-01;-0.593709E-02; 0.729001E-02; 0.189663E-03; 0.697796E-02
  72300.; 0.631225E-01;-0.325947E-02; 0.349151E-02; 147358.; 0.631225E-01;-0.325947E-02; 0.349151E-02; 0.289988E-01; 0.733809E-02;-0.233769E-02; 0.784946E-02; 0.970992E-05; 0.633720E-02
  72301.; 0.659798E-01;-0.316242E-02; 0.388430E-02; 147359.; 0.659798E-01;-0.316242E-02; 0.388430E-02; 0.341824E-01; 0.284317E-01;-0.441823E-02; 0.773158E-02; 0.199698E-03; 0.697701E-02
  72302.; 0.631651E-01;-0.324379E-02; 0.176355E-02; 147360.; 0.631651E-01;-0.324379E-02; 0.176355E-02; 0.278269E-01; 0.860335E-02;-0.166889E-02; 0.830099E-02; 0.422032E-04; 0.633964E-02
  72303.; 0.659750E-01;-0.311015E-02; 0.212366E-02; 147361.; 0.659750E-01;-0.311015E-02; 0.212366E-02; 0.324686E-01; 0.301346E-01;-0.337093E-02; 0.818065E-02; 0.215172E-03; 0.697575E-02
  72304.; 0.689519E-01;-0.318249E-02; 0.789733E-02; 147362.; 0.689519E-01;-0.318249E-02; 0.789733E-02; 0.478456E-01; 0.471685E-01;-0.111508E-01; 0.679237E-02; 0.350366E-03; 0.765471E-02
  72305.; 0.690403E-01;-0.327827E-02; 0.967710E-02; 147363.; 0.690403E-01;-0.327827E-02; 0.967710E-02; 0.524373E-01; 0.402869E-01;-0.149604E-01; 0.637548E-02; 0.345412E-03; 0.766840E-02
  72306.; 0.688706E-01;-0.320792E-02; 0.609841E-02; 147364.; 0.688706E-01;-0.320792E-02; 0.609841E-02; 0.452085E-01; 0.512623E-01;-0.890545E-02; 0.722841E-02; 0.353795E-03; 0.764099E-02
  72307.; 0.688001E-01;-0.320873E-02; 0.430552E-02; 147365.; 0.688001E-01;-0.320873E-02; 0.430552E-02; 0.430898E-01; 0.544413E-01;-0.717355E-02; 0.767138E-02; 0.361456E-03; 0.762847E-02
  72308.; 0.687484E-01;-0.309267E-02; 0.252764E-02; 147366.; 0.687484E-01;-0.309267E-02; 0.252764E-02; 0.400646E-01; 0.566261E-01;-0.588140E-02; 0.811236E-02; 0.370788E-03; 0.761827E-02
  72309.; 0.719180E-01;-0.350875E-02; 0.836651E-02; 147367.; 0.719180E-01;-0.350875E-02; 0.836651E-02; 0.600717E-01; 0.836352E-01;-0.138030E-01; 0.670287E-02; 0.543482E-03; 0.836582E-02
  72310.; 0.720586E-01;-0.367375E-02; 0.101531E-01; 147368.; 0.720586E-01;-0.367375E-02; 0.101531E-01; 0.652420E-01; 0.774000E-01;-0.177801E-01; 0.628364E-02; 0.545266E-03; 0.839663E-02
  72311.; 0.717854E-01;-0.345328E-02; 0.655800E-02; 147369.; 0.717854E-01;-0.345328E-02; 0.655800E-02; 0.565568E-01; 0.872011E-01;-0.113159E-01; 0.713668E-02; 0.543546E-03; 0.833801E-02
  72312.; 0.716634E-01;-0.337580E-02; 0.475669E-02; 147370.; 0.716634E-01;-0.337580E-02; 0.475669E-02; 0.530048E-01; 0.894657E-01;-0.920191E-02; 0.757278E-02; 0.543138E-03; 0.831379E-02
  72313.; 0.715619E-01;-0.318036E-02; 0.297571E-02; 147371.; 0.715619E-01;-0.318036E-02; 0.297571E-02; 0.482521E-01; 0.904768E-01;-0.770141E-02; 0.800491E-02; 0.541393E-03; 0.829288E-02
  72314.; 0.749695E-01;-0.383953E-02; 0.886228E-02; 147372.; 0.749695E-01;-0.383953E-02; 0.886228E-02; 0.741221E-01; 0.130831E+00;-0.149252E-01; 0.661943E-02; 0.733235E-03; 0.910487E-02
  72315.; 0.751541E-01;-0.414080E-02; 0.106418E-01; 147373.; 0.751541E-01;-0.414080E-02; 0.106418E-01; 0.816561E-01; 0.126894E+00;-0.193766E-01; 0.620601E-02; 0.743448E-03; 0.914843E-02
  72316.; 0.747606E-01;-0.378865E-02; 0.703564E-02; 147374.; 0.747606E-01;-0.378865E-02; 0.703564E-02; 0.707432E-01; 0.132978E+00;-0.127133E-01; 0.706017E-02; 0.724760E-03; 0.905604E-02
  72317.; 0.745855E-01;-0.361516E-02; 0.523287E-02; 147375.; 0.745855E-01;-0.361516E-02; 0.523287E-02; 0.653725E-01; 0.133909E+00;-0.105867E-01; 0.749055E-02; 0.717804E-03; 0.901719E-02
  72318.; 0.744159E-01;-0.344032E-02; 0.343593E-02; 147376.; 0.744159E-01;-0.344032E-02; 0.343593E-02; 0.604518E-01; 0.134500E+00;-0.916768E-02; 0.792455E-02; 0.710603E-03; 0.897994E-02
