Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  47303.; 0.911864E-01;-0.138480E-02; 0.860582E-02; 122361.; 0.911864E-01;-0.138480E-02; 0.860582E-02; 0.387197E-01; 0.499298E+00;-0.267955E-02; 0.238379E-03;-0.109503E-03;-0.891460E-04
  47304.; 0.887809E-01;-0.613924E-03; 0.651477E-02; 122362.; 0.887809E-01;-0.613924E-03; 0.651477E-02; 0.169024E-01; 0.441011E+00;-0.158310E-02; 0.235929E-03;-0.982076E-04;-0.815327E-04
  47305.; 0.905811E-01;-0.553558E-03; 0.673890E-02; 122363.; 0.905811E-01;-0.553558E-03; 0.673890E-02; 0.163867E-01; 0.485253E+00;-0.120295E-02; 0.237103E-03;-0.106909E-03;-0.876262E-04
  47306.; 0.944239E-01;-0.310886E-02; 0.126593E-01; 122364.; 0.944239E-01;-0.310886E-02; 0.126593E-01; 0.882159E-01; 0.576960E+00;-0.701616E-02; 0.240624E-03;-0.122499E-03;-0.975018E-04
  47307.; 0.950660E-01;-0.390206E-02; 0.145887E-01; 122365.; 0.950660E-01;-0.390206E-02; 0.145887E-01; 0.111234E+00; 0.589985E+00;-0.104388E-01; 0.242016E-03;-0.123406E-03;-0.981976E-04
  47308.; 0.937406E-01;-0.212751E-02; 0.108097E-01; 122366.; 0.937406E-01;-0.212751E-02; 0.108097E-01; 0.611134E-01; 0.561862E+00;-0.448454E-02; 0.240296E-03;-0.120773E-03;-0.964181E-04
  47309.; 0.930611E-01;-0.125283E-02; 0.891603E-02; 122367.; 0.930611E-01;-0.125283E-02; 0.891603E-02; 0.368912E-01; 0.546130E+00;-0.239288E-02; 0.239358E-03;-0.118519E-03;-0.950470E-04
  47310.; 0.923756E-01;-0.415760E-03; 0.700851E-02; 122368.; 0.923756E-01;-0.415760E-03; 0.700851E-02; 0.139693E-01; 0.530233E+00;-0.777417E-03; 0.238166E-03;-0.115985E-03;-0.935022E-04
  47311.; 0.964528E-01;-0.298030E-02; 0.130880E-01; 122369.; 0.964528E-01;-0.298030E-02; 0.130880E-01; 0.874941E-01; 0.628094E+00;-0.726872E-02; 0.242483E-03;-0.131240E-03;-0.103653E-03
  47312.; 0.971744E-01;-0.378791E-02; 0.150649E-01; 122370.; 0.971744E-01;-0.378791E-02; 0.150649E-01; 0.111459E+00; 0.642861E+00;-0.109928E-01; 0.243832E-03;-0.132068E-03;-0.104400E-03
  47313.; 0.957008E-01;-0.206524E-02; 0.111602E-01; 122371.; 0.957008E-01;-0.206524E-02; 0.111602E-01; 0.614124E-01; 0.611665E+00;-0.445278E-02; 0.241698E-03;-0.129666E-03;-0.102529E-03
  47314.; 0.949310E-01;-0.111602E-02; 0.924992E-02; 122372.; 0.949310E-01;-0.111602E-02; 0.924992E-02; 0.347191E-01; 0.593650E+00;-0.208157E-02; 0.241144E-03;-0.127404E-03;-0.101150E-03
  47315.; 0.941666E-01;-0.276227E-03; 0.729844E-02; 122373.; 0.941666E-01;-0.276227E-03; 0.729844E-02; 0.113260E-01; 0.575927E+00;-0.345362E-03; 0.239848E-03;-0.124926E-03;-0.994896E-04
  47316.; 0.984739E-01;-0.284180E-02; 0.135466E-01; 122374.; 0.984739E-01;-0.284180E-02; 0.135466E-01; 0.863870E-01; 0.679718E+00;-0.772672E-02; 0.243876E-03;-0.140486E-03;-0.109585E-03
  47317.; 0.992741E-01;-0.366064E-02; 0.155748E-01; 122375.; 0.992741E-01;-0.366064E-02; 0.155748E-01; 0.111106E+00; 0.696293E+00;-0.116107E-01; 0.245216E-03;-0.141305E-03;-0.110396E-03
  47318.; 0.976436E-01;-0.192361E-02; 0.115672E-01; 122376.; 0.976436E-01;-0.192361E-02; 0.115672E-01; 0.597301E-01; 0.661353E+00;-0.464798E-02; 0.243109E-03;-0.138860E-03;-0.108433E-03
  47319.; 0.967957E-01;-0.974167E-03; 0.960704E-02; 122377.; 0.967957E-01;-0.974167E-03; 0.960704E-02; 0.324338E-01; 0.641757E+00;-0.187211E-02; 0.242566E-03;-0.136641E-03;-0.107064E-03
  47320.; 0.959538E-01;-0.133553E-03; 0.760881E-02; 122378.; 0.959538E-01;-0.133553E-03; 0.760881E-02; 0.851593E-02; 0.622255E+00; 0.487892E-04; 0.241281E-03;-0.134140E-03;-0.105347E-03
  47321.; 0.100487E+00;-0.269261E-02; 0.140344E-01; 122379.; 0.100487E+00;-0.269261E-02; 0.140344E-01; 0.847736E-01; 0.731869E+00;-0.814808E-02; 0.246005E-03;-0.149706E-03;-0.115762E-03
  47322.; 0.101364E+00;-0.351947E-02; 0.161175E-01; 122380.; 0.101364E+00;-0.351947E-02; 0.161175E-01; 0.110198E+00; 0.750094E+00;-0.123082E-01; 0.247365E-03;-0.150515E-03;-0.116645E-03
  47323.; 0.995796E-01;-0.177544E-02; 0.119993E-01; 122381.; 0.995796E-01;-0.177544E-02; 0.119993E-01; 0.575366E-01; 0.711805E+00;-0.478171E-02; 0.245169E-03;-0.148090E-03;-0.114540E-03
  47324.; 0.986547E-01;-0.827203E-03; 0.998666E-02; 122382.; 0.986547E-01;-0.827203E-03; 0.998666E-02; 0.297856E-01; 0.690316E+00;-0.179672E-02; 0.244506E-03;-0.145775E-03;-0.113068E-03
  47325.; 0.977367E-01; 0.128904E-04; 0.793928E-02; 122383.; 0.977367E-01; 0.128904E-04; 0.793928E-02; 0.549292E-02; 0.669121E+00; 0.435625E-03; 0.243120E-03;-0.143336E-03;-0.111305E-03
  47326.; 0.102491E+00;-0.253168E-02; 0.145500E-01; 122384.; 0.102491E+00;-0.253168E-02; 0.145500E-01; 0.827457E-01; 0.784352E+00;-0.862711E-02; 0.247956E-03;-0.159276E-03;-0.121851E-03
  47327.; 0.103446E+00;-0.336309E-02; 0.166913E-01; 122385.; 0.103446E+00;-0.336309E-02; 0.166913E-01; 0.108726E+00; 0.804121E+00;-0.130768E-01; 0.249369E-03;-0.160104E-03;-0.122807E-03
  47328.; 0.101509E+00;-0.161775E-02; 0.124564E-01; 122386.; 0.101509E+00;-0.161775E-02; 0.124564E-01; 0.551501E-01; 0.762788E+00;-0.493334E-02; 0.247044E-03;-0.157670E-03;-0.120586E-03
  47329.; 0.100521E+00;-0.746058E-03; 0.103592E-01; 122387.; 0.100521E+00;-0.746058E-03; 0.103592E-01; 0.289232E-01; 0.740031E+00;-0.180830E-02; 0.245858E-03;-0.155395E-03;-0.118960E-03
  47330.; 0.995150E-01; 0.163809E-03; 0.828901E-02; 122388.; 0.995150E-01; 0.163809E-03; 0.828901E-02; 0.233621E-02; 0.716433E+00; 0.743377E-03; 0.244836E-03;-0.152642E-03;-0.117130E-03
  47331.; 0.104488E+00;-0.235649E-02; 0.150907E-01; 122389.; 0.104488E+00;-0.235649E-02; 0.150907E-01; 0.801466E-01; 0.837015E+00;-0.916242E-02; 0.250398E-03;-0.168830E-03;-0.128093E-03
  47332.; 0.105517E+00;-0.318829E-02; 0.172924E-01; 122390.; 0.105517E+00;-0.318829E-02; 0.172924E-01; 0.106541E+00; 0.858222E+00;-0.139075E-01; 0.251911E-03;-0.169698E-03;-0.129160E-03
  47333.; 0.103431E+00;-0.144918E-02; 0.129363E-01; 122391.; 0.103431E+00;-0.144918E-02; 0.129363E-01; 0.523297E-01; 0.813908E+00;-0.519002E-02; 0.249334E-03;-0.167179E-03;-0.126733E-03
  47334.; 0.102369E+00;-0.580349E-03; 0.107830E-01; 122392.; 0.102369E+00;-0.580349E-03; 0.107830E-01; 0.257998E-01; 0.789526E+00;-0.176922E-02; 0.248029E-03;-0.164929E-03;-0.125036E-03
  47335.; 0.101289E+00; 0.320366E-03; 0.865696E-02; 122393.; 0.101289E+00; 0.320366E-03; 0.865696E-02;-0.101977E-02; 0.764145E+00; 0.102560E-02; 0.246875E-03;-0.161990E-03;-0.123039E-03
  47336.; 0.106476E+00;-0.216410E-02; 0.156530E-01; 122394.; 0.106476E+00;-0.216410E-02; 0.156530E-01; 0.769178E-01; 0.889796E+00;-0.973366E-02; 0.252863E-03;-0.178617E-03;-0.134319E-03
  47337.; 0.107579E+00;-0.299180E-02; 0.179169E-01; 122395.; 0.107579E+00;-0.299180E-02; 0.179169E-01; 0.103583E+00; 0.912402E+00;-0.147685E-01; 0.254507E-03;-0.179562E-03;-0.135508E-03
  47338.; 0.105346E+00;-0.126752E-02; 0.134360E-01; 122396.; 0.105346E+00;-0.126752E-02; 0.134360E-01; 0.489941E-01; 0.865278E+00;-0.545026E-02; 0.251642E-03;-0.176898E-03;-0.132851E-03
  47339.; 0.104211E+00;-0.408421E-03; 0.112235E-01; 122397.; 0.104211E+00;-0.408421E-03; 0.112235E-01; 0.223266E-01; 0.839396E+00;-0.173542E-02; 0.250170E-03;-0.174571E-03;-0.131043E-03
  47340.; 0.103059E+00; 0.483355E-03; 0.904128E-02; 122398.; 0.103059E+00; 0.483355E-03; 0.904128E-02;-0.469600E-02; 0.812377E+00; 0.131427E-02; 0.248902E-03;-0.171608E-03;-0.128970E-03
  47341.; 0.108455E+00;-0.195216E-02; 0.162344E-01; 122399.; 0.108455E+00;-0.195216E-02; 0.162344E-01; 0.729721E-01; 0.942660E+00;-0.103361E-01; 0.255706E-03;-0.188440E-03;-0.140679E-03
  47342.; 0.109632E+00;-0.277124E-02; 0.185621E-01; 122400.; 0.109632E+00;-0.277124E-02; 0.185621E-01; 0.998308E-01; 0.966652E+00;-0.156770E-01; 0.257513E-03;-0.189496E-03;-0.142018E-03
  47343.; 0.107253E+00;-0.107042E-02; 0.139534E-01; 122401.; 0.107253E+00;-0.107042E-02; 0.139534E-01; 0.450752E-01; 0.916788E+00;-0.574092E-02; 0.254272E-03;-0.186640E-03;-0.139075E-03
  47344.; 0.106047E+00;-0.224431E-03; 0.116805E-01; 122402.; 0.106047E+00;-0.224431E-03; 0.116805E-01; 0.184768E-01; 0.889522E+00;-0.173566E-02; 0.252586E-03;-0.184246E-03;-0.137137E-03
  47345.; 0.104837E+00; 0.583002E-03; 0.941423E-02; 122403.; 0.104837E+00; 0.583002E-03; 0.941423E-02;-0.657055E-02; 0.861489E+00; 0.143169E-02; 0.250614E-03;-0.181339E-03;-0.134852E-03
  47346.; 0.110426E+00;-0.171892E-02; 0.168331E-01; 122404.; 0.110426E+00;-0.171892E-02; 0.168331E-01; 0.682683E-01; 0.995586E+00;-0.109866E-01; 0.258673E-03;-0.198446E-03;-0.147066E-03
  47347.; 0.111677E+00;-0.252482E-02; 0.192265E-01; 122405.; 0.111677E+00;-0.252482E-02; 0.192265E-01; 0.952021E-01; 0.102096E+01;-0.165865E-01; 0.260677E-03;-0.199629E-03;-0.148574E-03
  47348.; 0.109153E+00;-0.855980E-03; 0.144865E-01; 122406.; 0.109153E+00;-0.855980E-03; 0.144865E-01; 0.405059E-01; 0.968396E+00;-0.601996E-02; 0.257014E-03;-0.196537E-03;-0.145322E-03
  47349.; 0.107877E+00;-0.270385E-04; 0.121519E-01; 122407.; 0.107877E+00;-0.270385E-04; 0.121519E-01; 0.141355E-01; 0.939760E+00;-0.176740E-02; 0.255091E-03;-0.194045E-03;-0.143234E-03
  47350.; 0.106597E+00; 0.766959E-03; 0.982811E-02; 122408.; 0.106597E+00; 0.766959E-03; 0.982811E-02;-0.108526E-01; 0.910173E+00; 0.164963E-02; 0.252926E-03;-0.191035E-03;-0.140822E-03
  47351.; 0.112410E+00;-0.153301E-02; 0.174171E-01; 122409.; 0.112410E+00;-0.153301E-02; 0.174171E-01; 0.649358E-01; 0.104927E+01;-0.118096E-01; 0.261418E-03;-0.208694E-03;-0.153459E-03
  47352.; 0.113713E+00;-0.225461E-02; 0.199053E-01; 122410.; 0.113713E+00;-0.225461E-02; 0.199053E-01; 0.898158E-01; 0.107538E+01;-0.173767E-01; 0.264167E-03;-0.209862E-03;-0.155285E-03
  47353.; 0.111048E+00;-0.622796E-03; 0.150341E-01; 122411.; 0.111048E+00;-0.622796E-03; 0.150341E-01; 0.353792E-01; 0.102007E+01;-0.619556E-02; 0.260013E-03;-0.206482E-03;-0.151679E-03
  47354.; 0.109702E+00; 0.185198E-03; 0.126364E-01; 122412.; 0.109702E+00; 0.185198E-03; 0.126364E-01; 0.920348E-02; 0.990175E+00;-0.170567E-02; 0.257837E-03;-0.203905E-03;-0.149429E-03
  47355.; 0.108353E+00; 0.960445E-03; 0.102532E-01; 122413.; 0.108353E+00; 0.960445E-03; 0.102532E-01;-0.155169E-01; 0.959215E+00; 0.192441E-02; 0.255404E-03;-0.200801E-03;-0.146843E-03
  47356.; 0.114366E+00;-0.124960E-02; 0.180452E-01; 122414.; 0.114366E+00;-0.124960E-02; 0.180452E-01; 0.586481E-01; 0.110229E+01;-0.123013E-01; 0.264908E-03;-0.218909E-03;-0.160058E-03
  47357.; 0.115737E+00;-0.194535E-02; 0.206010E-01; 122415.; 0.115737E+00;-0.194535E-02; 0.206010E-01; 0.831411E-01; 0.112973E+01;-0.179572E-01; 0.267954E-03;-0.220249E-03;-0.162116E-03
  47358.; 0.112936E+00;-0.369563E-03; 0.155936E-01; 122416.; 0.112936E+00;-0.369563E-03; 0.155936E-01; 0.295898E-01; 0.107175E+01;-0.643881E-02; 0.263161E-03;-0.216539E-03;-0.158067E-03
  47359.; 0.111522E+00; 0.413838E-03; 0.131324E-01; 122417.; 0.111522E+00; 0.413838E-03; 0.131324E-01; 0.374262E-02; 0.104080E+01;-0.153653E-02; 0.260706E-03;-0.213895E-03;-0.155672E-03
  47360.; 0.110104E+00; 0.116667E-02; 0.106889E-01; 122418.; 0.110104E+00; 0.116667E-02; 0.106889E-01;-0.206047E-01; 0.100839E+01; 0.220225E-02; 0.257994E-03;-0.210646E-03;-0.152887E-03
  47361.; 0.116315E+00;-0.941064E-03; 0.186829E-01; 122419.; 0.116315E+00;-0.941064E-03; 0.186829E-01; 0.515701E-01; 0.115574E+01;-0.123808E-01; 0.268655E-03;-0.229295E-03;-0.166826E-03
  47362.; 0.117754E+00;-0.160824E-02; 0.213054E-01; 122420.; 0.117754E+00;-0.160824E-02; 0.213054E-01; 0.757464E-01; 0.118331E+01;-0.183676E-01; 0.271989E-03;-0.230575E-03;-0.169082E-03
  47363.; 0.114836E+00;-0.166053E-03; 0.161351E-01; 122421.; 0.114836E+00;-0.166053E-03; 0.161351E-01; 0.250548E-01; 0.112439E+01;-0.685290E-02; 0.266045E-03;-0.226903E-03;-0.164442E-03
  47364.; 0.113336E+00; 0.659839E-03; 0.136380E-01; 122422.; 0.113336E+00; 0.659839E-03; 0.136380E-01;-0.219746E-02; 0.109123E+01;-0.144527E-02; 0.263760E-03;-0.223866E-03;-0.161955E-03
  47365.; 0.111851E+00; 0.138686E-02; 0.111339E-01; 122423.; 0.111851E+00; 0.138686E-02; 0.111339E-01;-0.262228E-01; 0.105774E+01; 0.263020E-02; 0.260764E-03;-0.220557E-03;-0.159013E-03
  47366.; 0.118255E+00;-0.604365E-03; 0.193287E-01; 122424.; 0.118255E+00;-0.604365E-03; 0.193287E-01; 0.437228E-01; 0.120851E+01;-0.125444E-01; 0.272593E-03;-0.239645E-03;-0.173640E-03
  47367.; 0.119762E+00;-0.123666E-02; 0.220185E-01; 122425.; 0.119762E+00;-0.123666E-02; 0.220185E-01; 0.670731E-01; 0.123672E+01;-0.186998E-01; 0.276324E-03;-0.240998E-03;-0.176140E-03
  47368.; 0.116709E+00; 0.135906E-03; 0.167146E-01; 122426.; 0.116709E+00; 0.135906E-03; 0.167146E-01; 0.176631E-01; 0.117660E+01;-0.667881E-02; 0.269667E-03;-0.237246E-03;-0.171060E-03
  47369.; 0.115143E+00; 0.925027E-03; 0.141519E-01; 122427.; 0.115143E+00; 0.925027E-03; 0.141519E-01;-0.895559E-02; 0.114191E+01;-0.122228E-02; 0.267016E-03;-0.233989E-03;-0.168313E-03
  47370.; 0.113594E+00; 0.162218E-02; 0.115871E-01; 122428.; 0.113594E+00; 0.162218E-02; 0.115871E-01;-0.323640E-01; 0.110718E+01; 0.309162E-02; 0.263668E-03;-0.230535E-03;-0.165175E-03
  47371.; 0.120187E+00;-0.236843E-03; 0.199812E-01; 122429.; 0.120187E+00;-0.236843E-03; 0.199812E-01; 0.346394E-01; 0.126116E+01;-0.124967E-01; 0.276855E-03;-0.250057E-03;-0.180582E-03
  47372.; 0.121760E+00;-0.828134E-03; 0.227375E-01; 122430.; 0.121760E+00;-0.828134E-03; 0.227375E-01; 0.571311E-01; 0.129005E+01;-0.187661E-01; 0.281002E-03;-0.251510E-03;-0.183358E-03
  47373.; 0.118577E+00; 0.460203E-03; 0.172997E-01; 122431.; 0.118577E+00; 0.460203E-03; 0.172997E-01; 0.959224E-02; 0.122859E+01;-0.646212E-02; 0.273478E-03;-0.247592E-03;-0.177750E-03
  47374.; 0.116965E+00; 0.113822E-02; 0.146470E-01; 122432.; 0.116965E+00; 0.113822E-02; 0.146470E-01;-0.142390E-01; 0.119383E+01;-0.113634E-02; 0.269915E-03;-0.244458E-03;-0.174644E-03
  47375.; 0.115332E+00; 0.187416E-02; 0.120470E-01; 122433.; 0.115332E+00; 0.187416E-02; 0.120470E-01;-0.391519E-01; 0.115684E+01; 0.361671E-02; 0.266770E-03;-0.240599E-03;-0.171400E-03
  47376.; 0.122112E+00; 0.163781E-03; 0.206374E-01; 122434.; 0.122112E+00; 0.163781E-03; 0.206374E-01; 0.243874E-01; 0.131389E+01;-0.121796E-01; 0.281396E-03;-0.260594E-03;-0.187653E-03
  47377.; 0.123749E+00;-0.380358E-03; 0.234584E-01; 122435.; 0.123749E+00;-0.380358E-03; 0.234584E-01; 0.458147E-01; 0.134345E+01;-0.185140E-01; 0.286005E-03;-0.262166E-03;-0.190726E-03
  47378.; 0.120438E+00; 0.811768E-03; 0.178896E-01; 122436.; 0.120438E+00; 0.811768E-03; 0.178896E-01; 0.490631E-03; 0.128054E+01;-0.608350E-02; 0.277543E-03;-0.258015E-03;-0.184536E-03
  47379.; 0.118762E+00; 0.144863E-02; 0.151743E-01; 122437.; 0.118762E+00; 0.144863E-02; 0.151743E-01;-0.223899E-01; 0.124491E+01;-0.637970E-03; 0.273562E-03;-0.254788E-03;-0.181183E-03
  47380.; 0.117065E+00; 0.214327E-02; 0.125121E-01; 122438.; 0.117065E+00; 0.214327E-02; 0.125121E-01;-0.465339E-01; 0.120686E+01; 0.424995E-02; 0.270015E-03;-0.250808E-03;-0.177688E-03
  47381.; 0.124029E+00; 0.599219E-03; 0.212940E-01; 122439.; 0.124029E+00; 0.599219E-03; 0.212940E-01; 0.128587E-01; 0.136672E+01;-0.115405E-01; 0.286250E-03;-0.271247E-03;-0.194871E-03
  47382.; 0.125729E+00; 0.108417E-03; 0.241784E-01; 122440.; 0.125729E+00; 0.108417E-03; 0.241784E-01; 0.329968E-01; 0.139701E+01;-0.178282E-01; 0.291375E-03;-0.272964E-03;-0.198279E-03
  47383.; 0.122292E+00; 0.119241E-02; 0.184815E-01; 122441.; 0.122292E+00; 0.119241E-02; 0.184815E-01;-0.970541E-02; 0.133259E+01;-0.542070E-02; 0.281876E-03;-0.268543E-03;-0.191447E-03
  47384.; 0.120555E+00; 0.178020E-02; 0.157039E-01; 122442.; 0.120555E+00; 0.178020E-02; 0.157039E-01;-0.313875E-01; 0.129616E+01; 0.432705E-04; 0.277410E-03;-0.265208E-03;-0.187807E-03
  47385.; 0.118814E+00; 0.235740E-02; 0.129583E-01; 122443.; 0.118814E+00; 0.235740E-02; 0.129583E-01;-0.522864E-01; 0.125780E+01; 0.461588E-02; 0.272857E-03;-0.261278E-03;-0.183903E-03
  47386.; 0.125937E+00; 0.107062E-02; 0.219488E-01; 122444.; 0.125937E+00; 0.107062E-02; 0.219488E-01;-0.277029E-05; 0.141977E+01;-0.105209E-01; 0.291410E-03;-0.282045E-03;-0.202238E-03
  47387.; 0.127699E+00; 0.639062E-03; 0.248950E-01; 122445.; 0.127699E+00; 0.639062E-03; 0.248950E-01; 0.186446E-01; 0.145087E+01;-0.166705E-01; 0.297099E-03;-0.283934E-03;-0.206010E-03
  47388.; 0.124140E+00; 0.160351E-02; 0.190731E-01; 122446.; 0.124140E+00; 0.160351E-02; 0.190731E-01;-0.210272E-01; 0.138482E+01;-0.448236E-02; 0.286471E-03;-0.279193E-03;-0.198477E-03
  47389.; 0.122341E+00; 0.213693E-02; 0.162346E-01; 122447.; 0.122341E+00; 0.213693E-02; 0.162346E-01;-0.413146E-01; 0.134754E+01; 0.932053E-03; 0.281480E-03;-0.275724E-03;-0.194524E-03
  47390.; 0.120539E+00; 0.266840E-02; 0.134310E-01; 122448.; 0.120539E+00; 0.266840E-02; 0.134310E-01;-0.610717E-01; 0.130812E+01; 0.552110E-02; 0.276474E-03;-0.271645E-03;-0.190346E-03
  47391.; 0.127838E+00; 0.157849E-02; 0.225995E-01; 122449.; 0.127838E+00; 0.157849E-02; 0.225995E-01;-0.142645E-01; 0.147312E+01;-0.907421E-02; 0.296894E-03;-0.292995E-03;-0.209768E-03
  47392.; 0.129660E+00; 0.121161E-02; 0.256056E-01; 122450.; 0.129660E+00; 0.121161E-02; 0.256056E-01; 0.267609E-02; 0.150512E+01;-0.149933E-01; 0.303192E-03;-0.295082E-03;-0.213930E-03
  47393.; 0.125981E+00; 0.204596E-02; 0.196622E-01; 122451.; 0.125981E+00; 0.204596E-02; 0.196622E-01;-0.335519E-01; 0.143730E+01;-0.321108E-02; 0.291342E-03;-0.289975E-03;-0.205639E-03
  47394.; 0.124122E+00; 0.251992E-02; 0.167643E-01; 122452.; 0.124122E+00; 0.251992E-02; 0.167643E-01;-0.522540E-01; 0.139910E+01; 0.207814E-02; 0.285785E-03;-0.286347E-03;-0.201349E-03
  47395.; 0.122260E+00; 0.299822E-02; 0.139034E-01; 122453.; 0.122260E+00; 0.299822E-02; 0.139034E-01;-0.706059E-01; 0.135877E+01; 0.661582E-02; 0.280257E-03;-0.282128E-03;-0.196864E-03
  47396.; 0.129731E+00; 0.212267E-02; 0.232432E-01; 122454.; 0.129731E+00; 0.212267E-02; 0.232432E-01;-0.299527E-01; 0.152689E+01;-0.717360E-02; 0.302689E-03;-0.304121E-03;-0.217460E-03
  47397.; 0.131613E+00; 0.182541E-02; 0.263060E-01; 122455.; 0.131613E+00; 0.182541E-02; 0.263060E-01;-0.149131E-01; 0.155991E+01;-0.127680E-01; 0.309634E-03;-0.306431E-03;-0.222036E-03
  47398.; 0.127816E+00; 0.252001E-02; 0.202469E-01; 122456.; 0.127816E+00; 0.252001E-02; 0.202469E-01;-0.473074E-01; 0.149012E+01;-0.158572E-02; 0.296487E-03;-0.300910E-03;-0.212935E-03
  47399.; 0.125898E+00; 0.292987E-02; 0.172914E-01; 122457.; 0.125898E+00; 0.292987E-02; 0.172914E-01;-0.642473E-01; 0.145097E+01; 0.350470E-02; 0.290326E-03;-0.297101E-03;-0.208285E-03
  47400.; 0.123977E+00; 0.335043E-02; 0.143746E-01; 122458.; 0.123977E+00; 0.335043E-02; 0.143746E-01;-0.809815E-01; 0.140962E+01; 0.787757E-02; 0.284236E-03;-0.292707E-03;-0.203463E-03
  47401.; 0.131618E+00; 0.270232E-02; 0.238768E-01; 122459.; 0.131618E+00; 0.270232E-02; 0.238768E-01;-0.470785E-01; 0.158120E+01;-0.479905E-02; 0.308791E-03;-0.315438E-03;-0.225316E-03
  47402.; 0.133559E+00; 0.247895E-02; 0.269929E-01; 122460.; 0.133559E+00; 0.247895E-02; 0.269929E-01;-0.341405E-01; 0.161531E+01;-0.997630E-02; 0.316416E-03;-0.317986E-03;-0.230329E-03
  47403.; 0.129646E+00; 0.302527E-02; 0.208244E-01; 122461.; 0.129646E+00; 0.302527E-02; 0.208244E-01;-0.623301E-01; 0.154339E+01; 0.430466E-03; 0.301905E-03;-0.312010E-03;-0.220372E-03
  47404.; 0.127670E+00; 0.336681E-02; 0.178138E-01; 122462.; 0.127670E+00; 0.336681E-02; 0.178138E-01;-0.773267E-01; 0.150319E+01; 0.523135E-02; 0.295104E-03;-0.307997E-03;-0.215335E-03
  47405.; 0.125690E+00; 0.372549E-02; 0.148428E-01; 122463.; 0.125690E+00; 0.372549E-02; 0.148428E-01;-0.922910E-01; 0.146078E+01; 0.939434E-02; 0.288421E-03;-0.303408E-03;-0.210159E-03
  47406.; 0.133500E+00; 0.331592E-02; 0.244976E-01; 122464.; 0.133500E+00; 0.331592E-02; 0.244976E-01;-0.656246E-01; 0.163615E+01;-0.195246E-02; 0.315180E-03;-0.326961E-03;-0.233331E-03
