Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  47991.; 0.183187E+00; 0.234324E-01; 0.168330E-01; 123049.; 0.183187E+00; 0.234324E-01; 0.168330E-01;-0.114462E+01; 0.548903E+01;-0.256580E+00; 0.124180E-01;-0.412199E-01; 0.136339E-01
  47992.; 0.183136E+00; 0.224668E-01; 0.138032E-01; 123050.; 0.183136E+00; 0.224668E-01; 0.138032E-01;-0.100927E+01; 0.512472E+01;-0.138270E+00; 0.115701E-01;-0.384176E-01; 0.127144E-01
  47993.; 0.183110E+00; 0.214023E-01; 0.108013E-01; 123051.; 0.183110E+00; 0.214023E-01; 0.108013E-01;-0.881706E+00; 0.478025E+01;-0.108037E-01; 0.108069E-01;-0.357845E-01; 0.117273E-01
  47994.; 0.183054E+00; 0.203543E-01; 0.778645E-02; 123052.; 0.183054E+00; 0.203543E-01; 0.778645E-02;-0.768273E+00; 0.446783E+01; 0.103437E+00; 0.101761E-01;-0.334649E-01; 0.108591E-01
  47995.; 0.184800E+00; 0.242310E-01; 0.166375E-01; 123053.; 0.184800E+00; 0.242310E-01; 0.166375E-01;-0.114226E+01; 0.548238E+01;-0.293277E+00; 0.122595E-01;-0.408999E-01; 0.139514E-01
  47996.; 0.184769E+00; 0.232116E-01; 0.136320E-01; 123054.; 0.184769E+00; 0.232116E-01; 0.136320E-01;-0.100001E+01; 0.510980E+01;-0.162410E+00; 0.113493E-01;-0.380046E-01; 0.129234E-01
  47997.; 0.184756E+00; 0.221114E-01; 0.106493E-01; 123055.; 0.184756E+00; 0.221114E-01; 0.106493E-01;-0.873384E+00; 0.476411E+01;-0.289409E-01; 0.105998E-01;-0.353513E-01; 0.118871E-01
  47998.; 0.184715E+00; 0.210193E-01; 0.765655E-02; 123056.; 0.184715E+00; 0.210193E-01; 0.765655E-02;-0.754212E+00; 0.444253E+01; 0.936570E-01; 0.991611E-02;-0.329306E-01; 0.109479E-01
  47999.; 0.186403E+00; 0.250505E-01; 0.164355E-01; 123057.; 0.186403E+00; 0.250505E-01; 0.164355E-01;-0.113512E+01; 0.546691E+01;-0.330267E+00; 0.120453E-01;-0.404873E-01; 0.142623E-01
  48000.; 0.186415E+00; 0.239404E-01; 0.134718E-01; 123058.; 0.186415E+00; 0.239404E-01; 0.134718E-01;-0.988481E+00; 0.508690E+01;-0.180067E+00; 0.111038E-01;-0.374978E-01; 0.130700E-01
  48001.; 0.186393E+00; 0.228466E-01; 0.104927E-01; 123059.; 0.186393E+00; 0.228466E-01; 0.104927E-01;-0.858705E+00; 0.474033E+01;-0.478043E-01; 0.103201E-01;-0.348364E-01; 0.120428E-01
  48002.; 0.186370E+00; 0.217076E-01; 0.752500E-02; 123060.; 0.186370E+00; 0.217076E-01; 0.752500E-02;-0.735535E+00; 0.440928E+01; 0.842540E-01; 0.960189E-02;-0.323102E-01; 0.110228E-01
  48003.; 0.187995E+00; 0.258892E-01; 0.162282E-01; 123061.; 0.187995E+00; 0.258892E-01; 0.162282E-01;-0.112271E+01; 0.544237E+01;-0.366352E+00; 0.117706E-01;-0.399797E-01; 0.145545E-01
  48004.; 0.188023E+00; 0.247427E-01; 0.132867E-01; 123062.; 0.188023E+00; 0.247427E-01; 0.132867E-01;-0.973311E+00; 0.505823E+01;-0.207849E+00; 0.108056E-01;-0.369392E-01; 0.132909E-01
  48005.; 0.188018E+00; 0.236060E-01; 0.103320E-01; 123063.; 0.188018E+00; 0.236060E-01; 0.103320E-01;-0.836000E+00; 0.470109E+01;-0.644098E-01; 0.995129E-02;-0.341612E-01; 0.121647E-01
  48006.; 0.188016E+00; 0.224164E-01; 0.739288E-02; 123064.; 0.188016E+00; 0.224164E-01; 0.739288E-02;-0.712145E+00; 0.436718E+01; 0.776513E-01; 0.923312E-02;-0.315945E-01; 0.110598E-01
  48007.; 0.189577E+00; 0.267483E-01; 0.160147E-01; 123065.; 0.189577E+00; 0.267483E-01; 0.160147E-01;-0.110450E+01; 0.540859E+01;-0.402129E+00; 0.114301E-01;-0.393757E-01; 0.148339E-01
  48008.; 0.189621E+00; 0.255656E-01; 0.130967E-01; 123066.; 0.189621E+00; 0.255656E-01; 0.130967E-01;-0.949517E+00; 0.501812E+01;-0.234482E+00; 0.104129E-01;-0.362614E-01; 0.134901E-01
  48009.; 0.189634E+00; 0.243869E-01; 0.101676E-01; 123067.; 0.189634E+00; 0.243869E-01; 0.101676E-01;-0.809167E+00; 0.465347E+01;-0.799774E-01; 0.953323E-02;-0.333971E-01; 0.122659E-01
  48010.; 0.189678E+00; 0.231014E-01; 0.728055E-02; 123068.; 0.189678E+00; 0.231014E-01; 0.728055E-02;-0.684951E+00; 0.431738E+01; 0.784117E-01; 0.882566E-02;-0.307863E-01; 0.110276E-01
  48011.; 0.191150E+00; 0.276252E-01; 0.157949E-01; 123069.; 0.191150E+00; 0.276252E-01; 0.157949E-01;-0.107784E+01; 0.536396E+01;-0.436692E+00; 0.109975E-01;-0.386594E-01; 0.150921E-01
  48012.; 0.191210E+00; 0.264068E-01; 0.129015E-01; 123070.; 0.191210E+00; 0.264068E-01; 0.129015E-01;-0.919060E+00; 0.496530E+01;-0.258167E+00; 0.994595E-02;-0.354515E-01; 0.136505E-01
  48013.; 0.191243E+00; 0.251835E-01; 0.100007E-01; 123071.; 0.191243E+00; 0.251835E-01; 0.100007E-01;-0.775359E+00; 0.459607E+01;-0.936826E-01; 0.903795E-02;-0.325291E-01; 0.123402E-01
  48014.; 0.191302E+00; 0.238658E-01; 0.713790E-02; 123072.; 0.191302E+00; 0.238658E-01; 0.713790E-02;-0.647452E+00; 0.425274E+01; 0.741384E-01; 0.829640E-02;-0.298351E-01; 0.110170E-01
  48015.; 0.192740E+00; 0.284788E-01; 0.155868E-01; 123073.; 0.192740E+00; 0.284788E-01; 0.155868E-01;-0.104256E+01; 0.530435E+01;-0.458748E+00; 0.104778E-01;-0.377783E-01; 0.152298E-01
  48016.; 0.192793E+00; 0.272629E-01; 0.127009E-01; 123074.; 0.192793E+00; 0.272629E-01; 0.127009E-01;-0.882076E+00; 0.490464E+01;-0.280526E+00; 0.940684E-02;-0.345591E-01; 0.137896E-01
  48017.; 0.192850E+00; 0.259927E-01; 0.983118E-02; 123075.; 0.192850E+00; 0.259927E-01; 0.983118E-02;-0.734063E+00; 0.452639E+01;-0.103675E+00; 0.846112E-02;-0.315316E-01; 0.123699E-01
  48018.; 0.192924E+00; 0.246427E-01; 0.699379E-02; 123076.; 0.192924E+00; 0.246427E-01; 0.699379E-02;-0.602776E+00; 0.417600E+01; 0.744582E-01; 0.768909E-02;-0.287555E-01; 0.109526E-01
  48019.; 0.194298E+00; 0.293868E-01; 0.153520E-01; 123077.; 0.194298E+00; 0.293868E-01; 0.153520E-01;-0.998451E+00; 0.523180E+01;-0.486758E+00; 0.985570E-02;-0.367747E-01; 0.154053E-01
  48020.; 0.194371E+00; 0.281300E-01; 0.124948E-01; 123078.; 0.194371E+00; 0.281300E-01; 0.124948E-01;-0.831932E+00; 0.482534E+01;-0.296056E+00; 0.872867E-02;-0.334742E-01; 0.138527E-01
  48021.; 0.194451E+00; 0.268142E-01; 0.965715E-02; 123079.; 0.194451E+00; 0.268142E-01; 0.965715E-02;-0.684276E+00; 0.444532E+01;-0.109376E+00; 0.779294E-02;-0.304150E-01; 0.123490E-01
  48022.; 0.194540E+00; 0.254321E-01; 0.684615E-02; 123080.; 0.194540E+00; 0.254321E-01; 0.684615E-02;-0.550105E+00; 0.408559E+01; 0.800893E-01; 0.699530E-02;-0.275330E-01; 0.108274E-01
  48023.; 0.195852E+00; 0.303001E-01; 0.151113E-01; 123081.; 0.195852E+00; 0.303001E-01; 0.151113E-01;-0.942832E+00; 0.514434E+01;-0.508456E+00; 0.911290E-02;-0.356164E-01; 0.155119E-01
  48024.; 0.195945E+00; 0.290047E-01; 0.122831E-01; 123082.; 0.195945E+00; 0.290047E-01; 0.122831E-01;-0.773076E+00; 0.473098E+01;-0.306119E+00; 0.795805E-02;-0.322334E-01; 0.138548E-01
  48025.; 0.196048E+00; 0.276450E-01; 0.947825E-02; 123083.; 0.196048E+00; 0.276450E-01; 0.947825E-02;-0.622642E+00; 0.434583E+01;-0.106106E+00; 0.700005E-02;-0.291079E-01; 0.122312E-01
  48026.; 0.196154E+00; 0.262306E-01; 0.669477E-02; 123084.; 0.196154E+00; 0.262306E-01; 0.669477E-02;-0.491759E+00; 0.398559E+01; 0.901692E-01; 0.623974E-02;-0.262094E-01; 0.106510E-01
  48027.; 0.197404E+00; 0.312174E-01; 0.148640E-01; 123085.; 0.197404E+00; 0.312174E-01; 0.148640E-01;-0.876159E+00; 0.504042E+01;-0.522839E+00; 0.825459E-02;-0.342888E-01; 0.155402E-01
  48028.; 0.197518E+00; 0.298826E-01; 0.120666E-01; 123086.; 0.197518E+00; 0.298826E-01; 0.120666E-01;-0.704139E+00; 0.462200E+01;-0.309082E+00; 0.708186E-02;-0.308409E-01; 0.137810E-01
  48029.; 0.197663E+00; 0.284501E-01; 0.931292E-02; 123087.; 0.197663E+00; 0.284501E-01; 0.931292E-02;-0.556242E+00; 0.423200E+01;-0.894341E-01; 0.616041E-02;-0.276425E-01; 0.119833E-01
  48030.; 0.197765E+00; 0.270357E-01; 0.653930E-02; 123088.; 0.197765E+00; 0.270357E-01; 0.653930E-02;-0.422995E+00; 0.387207E+01; 0.106749E+00; 0.537457E-02;-0.247451E-01; 0.104036E-01
  48031.; 0.198955E+00; 0.321359E-01; 0.146101E-01; 123089.; 0.198955E+00; 0.321359E-01; 0.146101E-01;-0.797863E+00; 0.491991E+01;-0.529081E+00; 0.727592E-02;-0.327906E-01; 0.154828E-01
  48032.; 0.199091E+00; 0.307609E-01; 0.118452E-01; 123090.; 0.199091E+00; 0.307609E-01; 0.118452E-01;-0.625054E+00; 0.449747E+01;-0.302854E+00; 0.610036E-02;-0.292872E-01; 0.136112E-01
  48033.; 0.199253E+00; 0.292960E-01; 0.912140E-02; 123091.; 0.199253E+00; 0.292960E-01; 0.912140E-02;-0.478203E+00; 0.410503E+01;-0.742365E-01; 0.519335E-02;-0.260515E-01; 0.117334E-01
  48034.; 0.199376E+00; 0.278418E-01; 0.638118E-02; 123092.; 0.199376E+00; 0.278418E-01; 0.638118E-02;-0.342735E+00; 0.373834E+01; 0.134320E+00; 0.439007E-02;-0.230710E-01; 0.100414E-01
  48035.; 0.200506E+00; 0.330538E-01; 0.143492E-01; 123093.; 0.200506E+00; 0.330538E-01; 0.143492E-01;-0.707544E+00; 0.478217E+01;-0.525688E+00; 0.617354E-02;-0.311156E-01; 0.153256E-01
  48036.; 0.200665E+00; 0.316390E-01; 0.116180E-01; 123094.; 0.200665E+00; 0.316390E-01; 0.116180E-01;-0.535248E+00; 0.435686E+01;-0.287463E+00; 0.500822E-02;-0.275677E-01; 0.133460E-01
  48037.; 0.200844E+00; 0.301422E-01; 0.892483E-02; 123095.; 0.200844E+00; 0.301422E-01; 0.892483E-02;-0.388667E+00; 0.396102E+01;-0.492588E-01; 0.410777E-02;-0.242844E-01; 0.113817E-01
  48038.; 0.200989E+00; 0.286470E-01; 0.622019E-02; 123096.; 0.200989E+00; 0.286470E-01; 0.622019E-02;-0.254708E+00; 0.358944E+01; 0.171410E+00; 0.332514E-02;-0.212392E-01; 0.958022E-02
  48039.; 0.202059E+00; 0.339684E-01; 0.140814E-01; 123097.; 0.202059E+00; 0.339684E-01; 0.140814E-01;-0.605036E+00; 0.462671E+01;-0.511564E+00; 0.494668E-02;-0.292588E-01; 0.150584E-01
  48040.; 0.202240E+00; 0.325151E-01; 0.113844E-01; 123098.; 0.202240E+00; 0.325151E-01; 0.113844E-01;-0.433986E+00; 0.419882E+01;-0.261547E+00; 0.379879E-02;-0.256692E-01; 0.129724E-01
  48041.; 0.202436E+00; 0.309866E-01; 0.872269E-02; 123099.; 0.202436E+00; 0.309866E-01; 0.872269E-02;-0.288633E+00; 0.379941E+01;-0.133041E-01; 0.291445E-02;-0.223362E-01; 0.109166E-01
  48042.; 0.202603E+00; 0.294514E-01; 0.605445E-02; 123100.; 0.202603E+00; 0.294514E-01; 0.605445E-02;-0.156964E+00; 0.342441E+01; 0.218747E+00; 0.216030E-02;-0.192407E-01; 0.901268E-02
  48043.; 0.203614E+00; 0.348775E-01; 0.138063E-01; 123101.; 0.203614E+00; 0.348775E-01; 0.138063E-01;-0.490189E+00; 0.445293E+01;-0.485547E+00; 0.359469E-02;-0.272147E-01; 0.146704E-01
  48044.; 0.203817E+00; 0.333867E-01; 0.111443E-01; 123102.; 0.203817E+00; 0.333867E-01; 0.111443E-01;-0.321291E+00; 0.402268E+01;-0.223879E+00; 0.247314E-02;-0.235853E-01; 0.124789E-01
  48045.; 0.204031E+00; 0.318270E-01; 0.851469E-02; 123103.; 0.204031E+00; 0.318270E-01; 0.851469E-02;-0.178105E+00; 0.362035E+01; 0.344129E-01; 0.161438E-02;-0.202088E-01; 0.103313E-01
  48046.; 0.204219E+00; 0.302528E-01; 0.588353E-02; 123104.; 0.204219E+00; 0.302528E-01; 0.588353E-02;-0.497311E-01; 0.324236E+01; 0.277700E+00; 0.898738E-03;-0.170670E-01; 0.832590E-02
  48047.; 0.205174E+00; 0.357788E-01; 0.135238E-01; 123105.; 0.205174E+00; 0.357788E-01; 0.135238E-01;-0.363046E+00; 0.426034E+01;-0.446507E+00; 0.211887E-02;-0.249785E-01; 0.141513E-01
  48048.; 0.205398E+00; 0.342515E-01; 0.108972E-01; 123106.; 0.205398E+00; 0.342515E-01; 0.108972E-01;-0.197311E+00; 0.382810E+01;-0.173264E+00; 0.103368E-02;-0.213126E-01; 0.118545E-01
  48049.; 0.205629E+00; 0.326608E-01; 0.830047E-02; 123107.; 0.205629E+00; 0.326608E-01; 0.830047E-02;-0.571910E-01; 0.342342E+01; 0.950012E-01; 0.209499E-03;-0.178981E-01; 0.961551E-02
  48050.; 0.205838E+00; 0.310485E-01; 0.570706E-02; 123108.; 0.205838E+00; 0.310485E-01; 0.570706E-02; 0.666110E-01; 0.304309E+01; 0.349172E+00;-0.454766E-03;-0.147165E-01; 0.751185E-02
  48051.; 0.206739E+00; 0.366698E-01; 0.132334E-01; 123109.; 0.206739E+00; 0.366698E-01; 0.132334E-01;-0.223927E+00; 0.404865E+01;-0.393265E+00; 0.523390E-03;-0.225474E-01; 0.134901E-01
  48052.; 0.206984E+00; 0.351069E-01; 0.106427E-01; 123110.; 0.206984E+00; 0.351069E-01; 0.106427E-01;-0.623161E-01; 0.361485E+01;-0.108746E+00;-0.515942E-03;-0.188492E-01; 0.110905E-01
  48053.; 0.207232E+00; 0.334856E-01; 0.807960E-02; 123111.; 0.207232E+00; 0.334856E-01; 0.807960E-02; 0.738478E-01; 0.320813E+01; 0.169659E+00;-0.129664E-02;-0.153994E-01; 0.875823E-02
  48054.; 0.207462E+00; 0.318360E-01; 0.552463E-02; 123112.; 0.207462E+00; 0.318360E-01; 0.552463E-02; 0.192257E+00; 0.282657E+01; 0.434024E+00;-0.190137E-02;-0.121893E-01; 0.656291E-02
  48055.; 0.208311E+00; 0.375478E-01; 0.129347E-01; 123113.; 0.208311E+00; 0.375478E-01; 0.129347E-01;-0.732010E-01; 0.381769E+01;-0.324899E+00;-0.118709E-02;-0.199202E-01; 0.126786E-01
  48056.; 0.208576E+00; 0.359502E-01; 0.103806E-01; 123114.; 0.208576E+00; 0.359502E-01; 0.103806E-01; 0.832312E-01; 0.338278E+01;-0.291032E-01;-0.217008E-02;-0.161939E-01; 0.101757E-01
  48057.; 0.208841E+00; 0.342985E-01; 0.785161E-02; 123115.; 0.208841E+00; 0.342985E-01; 0.785161E-02; 0.214503E+00; 0.297467E+01; 0.258717E+00;-0.289789E-02;-0.127153E-01; 0.775729E-02
  48058.; 0.209091E+00; 0.326125E-01; 0.533574E-02; 123116.; 0.209091E+00; 0.326125E-01; 0.533574E-02; 0.326926E+00; 0.259063E+01; 0.534889E+00;-0.343734E-02;-0.946340E-02; 0.545318E-02
  48059.; 0.209889E+00; 0.384107E-01; 0.126269E-01; 123117.; 0.209889E+00; 0.384107E-01; 0.126269E-01; 0.886196E-01; 0.356745E+01;-0.240376E+00;-0.300650E-02;-0.170970E-01; 0.117072E-01
  48060.; 0.210175E+00; 0.367790E-01; 0.101099E-01; 123118.; 0.210175E+00; 0.367790E-01; 0.101099E-01; 0.238561E+00; 0.313187E+01; 0.661098E-01;-0.391990E-02;-0.133471E-01; 0.910667E-02
  48061.; 0.210456E+00; 0.350972E-01; 0.761575E-02; 123119.; 0.210456E+00; 0.350972E-01; 0.761575E-02; 0.364727E+00; 0.272230E+01; 0.364084E+00;-0.459303E-02;-0.983831E-02; 0.659405E-02
  48062.; 0.210726E+00; 0.333752E-01; 0.513970E-02; 123120.; 0.210726E+00; 0.333752E-01; 0.513970E-02; 0.468841E+00; 0.233818E+01; 0.649836E+00;-0.504354E-02;-0.656927E-02; 0.420386E-02
  48063.; 0.211476E+00; 0.392561E-01; 0.123092E-01; 123121.; 0.211476E+00; 0.392561E-01; 0.123092E-01; 0.261063E+00; 0.329762E+01;-0.138841E+00;-0.492931E-02;-0.140749E-01; 0.105681E-01
  48064.; 0.211781E+00; 0.375909E-01; 0.982965E-02; 123122.; 0.211781E+00; 0.375909E-01; 0.982965E-02; 0.403764E+00; 0.286245E+01; 0.177846E+00;-0.576578E-02;-0.103125E-01; 0.787466E-02
  48065.; 0.212080E+00; 0.358780E-01; 0.737208E-02; 123123.; 0.212080E+00; 0.358780E-01; 0.737208E-02; 0.522650E+00; 0.245121E+01; 0.485935E+00;-0.636175E-02;-0.677048E-02; 0.526834E-02
  48066.; 0.212380E+00; 0.341005E-01; 0.495351E-02; 123124.; 0.212380E+00; 0.341005E-01; 0.495351E-02; 0.613509E+00; 0.206668E+01; 0.787157E+00;-0.667020E-02;-0.347292E-02; 0.273798E-02
  48067.; 0.213071E+00; 0.400817E-01; 0.119805E-01; 123125.; 0.213071E+00; 0.400817E-01; 0.119805E-01; 0.443383E+00; 0.300855E+01;-0.199587E-01;-0.694702E-02;-0.108583E-01; 0.925900E-02
  48068.; 0.213396E+00; 0.383836E-01; 0.953912E-02; 123126.; 0.213396E+00; 0.383836E-01; 0.953912E-02; 0.578147E+00; 0.257242E+01; 0.308283E+00;-0.769989E-02;-0.706836E-02; 0.645783E-02
  48069.; 0.213713E+00; 0.366386E-01; 0.711974E-02; 123127.; 0.213713E+00; 0.366386E-01; 0.711974E-02; 0.687672E+00; 0.216338E+01; 0.624373E+00;-0.819708E-02;-0.353315E-02; 0.378050E-02
  48070.; 0.214028E+00; 0.348314E-01; 0.473867E-02; 123128.; 0.214028E+00; 0.348314E-01; 0.473867E-02; 0.770727E+00; 0.177716E+01; 0.935033E+00;-0.842332E-02;-0.202605E-03; 0.116259E-02
  48071.; 0.214676E+00; 0.408850E-01; 0.116403E-01; 123129.; 0.214676E+00; 0.408850E-01; 0.116403E-01; 0.634753E+00; 0.269996E+01; 0.117724E+00;-0.905052E-02;-0.744406E-02; 0.776585E-02
  48072.; 0.215020E+00; 0.391544E-01; 0.923749E-02; 123130.; 0.215020E+00; 0.391544E-01; 0.923749E-02; 0.759481E+00; 0.226530E+01; 0.455303E+00;-0.969822E-02;-0.365225E-02; 0.488011E-02
  48073.; 0.215354E+00; 0.373776E-01; 0.685706E-02; 123131.; 0.215354E+00; 0.373776E-01; 0.685706E-02; 0.860843E+00; 0.185520E+01; 0.782101E+00;-0.101098E-01;-0.886725E-04; 0.210263E-02
  48074.; 0.215686E+00; 0.355406E-01; 0.451433E-02; 123132.; 0.215686E+00; 0.355406E-01; 0.451433E-02; 0.934325E+00; 0.146983E+01; 0.110096E+01;-0.102355E-01; 0.324839E-02;-0.589785E-03
  48075.; 0.216292E+00; 0.416626E-01; 0.112884E-01; 123133.; 0.216292E+00; 0.416626E-01; 0.112884E-01; 0.833759E+00; 0.237273E+01; 0.274045E+00;-0.112245E-01;-0.384157E-02; 0.609194E-02
  48076.; 0.216669E+00; 0.398773E-01; 0.894515E-02; 123134.; 0.216669E+00; 0.398773E-01; 0.894515E-02; 0.941308E+00; 0.193904E+01; 0.628412E+00;-0.116916E-01;-0.322445E-04; 0.305226E-02
  48077.; 0.217006E+00; 0.380919E-01; 0.658369E-02; 123135.; 0.217006E+00; 0.380919E-01; 0.658369E-02; 0.103888E+01; 0.153037E+01; 0.957321E+00;-0.120644E-01; 0.352323E-02; 0.255430E-03
  48078.; 0.217353E+00; 0.362251E-01; 0.428019E-02; 123136.; 0.217353E+00; 0.362251E-01; 0.428019E-02; 0.110331E+01; 0.114405E+01; 0.128568E+01;-0.120957E-01; 0.688664E-02;-0.252569E-02
  48079.; 0.217920E+00; 0.424112E-01; 0.109251E-01; 123137.; 0.217920E+00; 0.424112E-01; 0.109251E-01; 0.103944E+01; 0.202696E+01; 0.450550E+00;-0.134584E-01;-0.513081E-04; 0.422227E-02
  48080.; 0.218313E+00; 0.405968E-01; 0.861980E-02; 123138.; 0.218313E+00; 0.405968E-01; 0.861980E-02; 0.113590E+01; 0.159479E+01; 0.813464E+00;-0.138102E-01; 0.375890E-02; 0.110421E-02
  48081.; 0.218669E+00; 0.387779E-01; 0.629977E-02; 123139.; 0.218669E+00; 0.387779E-01; 0.629977E-02; 0.122303E+01; 0.118642E+01; 0.115274E+01;-0.140744E-01; 0.732954E-02;-0.178849E-02
  48082.; 0.219030E+00; 0.368813E-01; 0.403638E-02; 123140.; 0.219030E+00; 0.368813E-01; 0.403638E-02; 0.127597E+01; 0.801108E+00; 0.148980E+01;-0.139857E-01; 0.106986E-01;-0.465000E-02
  48083.; 0.219561E+00; 0.431273E-01; 0.105508E-01; 123141.; 0.219561E+00; 0.431273E-01; 0.105508E-01; 0.124992E+01; 0.166307E+01; 0.647618E+00;-0.157321E-01; 0.392280E-02; 0.215431E-02
  48084.; 0.219970E+00; 0.412840E-01; 0.828394E-02; 123142.; 0.219970E+00; 0.412840E-01; 0.828394E-02; 0.133494E+01; 0.123263E+01; 0.101894E+01;-0.159656E-01; 0.773161E-02;-0.104067E-02
  48085.; 0.220343E+00; 0.394323E-01; 0.600569E-02; 123143.; 0.220343E+00; 0.394323E-01; 0.600569E-02; 0.140995E+01; 0.825098E+00; 0.136818E+01;-0.161036E-01; 0.113121E-01;-0.402576E-02
  48086.; 0.220720E+00; 0.375059E-01; 0.378318E-02; 123144.; 0.220720E+00; 0.375059E-01; 0.378318E-02; 0.145097E+01; 0.440936E+00; 0.171372E+01;-0.158910E-01; 0.146857E-01;-0.696553E-02
  48087.; 0.221216E+00; 0.438074E-01; 0.101659E-01; 123145.; 0.221216E+00; 0.438074E-01; 0.101659E-01; 0.146366E+01; 0.128184E+01; 0.865523E+00;-0.180288E-01; 0.807166E-02;-0.112413E-03
  48088.; 0.221641E+00; 0.419353E-01; 0.793797E-02; 123146.; 0.221641E+00; 0.419353E-01; 0.793797E-02; 0.153653E+01; 0.853002E+00; 0.124547E+01;-0.181375E-01; 0.118821E-01;-0.338772E-02
  48089.; 0.222032E+00; 0.400510E-01; 0.570207E-02; 123147.; 0.222032E+00; 0.400510E-01; 0.570207E-02; 0.159840E+01; 0.447102E+00; 0.160397E+01;-0.181389E-01; 0.154637E-01;-0.645830E-02
  48090.; 0.222422E+00; 0.380950E-01; 0.352104E-02; 123148.; 0.222422E+00; 0.380950E-01; 0.352104E-02; 0.162663E+01; 0.645182E-01; 0.195767E+01;-0.177935E-01; 0.188377E-01;-0.947320E-02
  48091.; 0.222886E+00; 0.444472E-01; 0.977137E-02; 123149.; 0.222886E+00; 0.444472E-01; 0.977137E-02; 0.167910E+01; 0.883352E+00; 0.110551E+01;-0.203334E-01; 0.123973E-01;-0.259107E-02
  48092.; 0.223326E+00; 0.425465E-01; 0.758262E-02; 123150.; 0.223326E+00; 0.425465E-01; 0.758262E-02; 0.173867E+01; 0.456959E+00; 0.149326E+01;-0.203046E-01; 0.161994E-01;-0.593811E-02
  48093.; 0.223733E+00; 0.406301E-01; 0.538947E-02; 123151.; 0.223733E+00; 0.406301E-01; 0.538947E-02; 0.178658E+01; 0.531468E-01; 0.186047E+01;-0.201612E-01; 0.197776E-01;-0.908863E-02
  48094.; 0.224137E+00; 0.386447E-01; 0.325033E-02; 123152.; 0.224137E+00; 0.386447E-01; 0.325033E-02; 0.180138E+01;-0.327469E+00; 0.222192E+01;-0.196766E-01; 0.231478E-01;-0.121747E-01
  48095.; 0.224570E+00; 0.450427E-01; 0.936766E-02; 123153.; 0.224570E+00; 0.450427E-01; 0.936766E-02; 0.189390E+01; 0.468943E+00; 0.136726E+01;-0.226198E-01; 0.168849E-01;-0.527666E-02
  48096.; 0.225024E+00; 0.431137E-01; 0.721817E-02; 123154.; 0.225024E+00; 0.431137E-01; 0.721817E-02; 0.193966E+01; 0.455000E-01; 0.176225E+01;-0.224488E-01; 0.206735E-01;-0.869008E-02
  48097.; 0.225447E+00; 0.411656E-01; 0.506813E-02; 123155.; 0.225447E+00; 0.411656E-01; 0.506813E-02; 0.197282E+01;-0.355692E+00; 0.213755E+01;-0.221526E-01; 0.242425E-01;-0.119143E-01
  48098.; 0.225863E+00; 0.391513E-01; 0.297109E-02; 123156.; 0.225863E+00; 0.391513E-01; 0.297109E-02; 0.197358E+01;-0.733999E+00; 0.250632E+01;-0.215226E-01; 0.276052E-01;-0.150676E-01
  48099.; 0.226269E+00; 0.455912E-01; 0.895424E-02; 123157.; 0.226269E+00; 0.455912E-01; 0.895424E-02; 0.210661E+01; 0.393483E-01; 0.165070E+01;-0.248732E-01; 0.215269E-01;-0.816748E-02
  48100.; 0.226736E+00; 0.436344E-01; 0.684388E-02; 123158.; 0.226736E+00; 0.436344E-01; 0.684388E-02; 0.213805E+01;-0.380786E+00; 0.205235E+01;-0.245546E-01; 0.252980E-01;-0.116417E-01
  48101.; 0.227173E+00; 0.416548E-01; 0.473724E-02; 123159.; 0.227173E+00; 0.416548E-01; 0.473724E-02; 0.215575E+01;-0.778919E+00; 0.243524E+01;-0.240983E-01; 0.288531E-01;-0.149348E-01
  48102.; 0.227602E+00; 0.396119E-01; 0.268265E-02; 123160.; 0.227602E+00; 0.396119E-01; 0.268265E-02; 0.214184E+01;-0.115450E+01; 0.281073E+01;-0.233168E-01; 0.322041E-01;-0.181492E-01
  48103.; 0.227980E+00; 0.460896E-01; 0.853088E-02; 123161.; 0.227980E+00; 0.460896E-01; 0.853088E-02; 0.231567E+01;-0.404204E+00; 0.195519E+01;-0.270766E-01; 0.263104E-01;-0.112565E-01
  48104.; 0.228459E+00; 0.441056E-01; 0.645932E-02; 123162.; 0.228459E+00; 0.441056E-01; 0.645932E-02; 0.233231E+01;-0.820626E+00; 0.236287E+01;-0.266058E-01; 0.300595E-01;-0.147851E-01
  48105.; 0.228911E+00; 0.420952E-01; 0.439613E-02; 123163.; 0.228911E+00; 0.420952E-01; 0.439613E-02; 0.233397E+01;-0.121533E+01; 0.275273E+01;-0.259838E-01; 0.335967E-01;-0.181412E-01
  48106.; 0.229351E+00; 0.400235E-01; 0.238487E-02; 123164.; 0.229351E+00; 0.400235E-01; 0.238487E-02; 0.230462E+01;-0.158771E+01; 0.313472E+01;-0.250427E-01; 0.369312E-01;-0.214146E-01
  48107.; 0.229703E+00; 0.465356E-01; 0.809701E-02; 123165.; 0.229703E+00; 0.465356E-01; 0.809701E-02; 0.251962E+01;-0.860605E+00; 0.228003E+01;-0.292151E-01; 0.312236E-01;-0.145359E-01
