Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  71448.; 0.909277E-01;-0.311651E-02; 0.577509E-02; 146506.; 0.909277E-01;-0.311651E-02; 0.577509E-02;-0.207903E+00;-0.166131E+01;-0.252003E+00;-0.256247E-02;-0.767065E-02; 0.367463E-02
  71449.; 0.946272E-01;-0.445045E-02; 0.120767E-01; 146507.; 0.946272E-01;-0.445045E-02; 0.120767E-01;-0.244006E+00;-0.251185E+01;-0.475445E+00;-0.351932E-02;-0.717653E-02; 0.451998E-02
  71450.; 0.952622E-01;-0.518738E-02; 0.140192E-01; 146508.; 0.952622E-01;-0.518738E-02; 0.140192E-01;-0.271404E+00;-0.277328E+01;-0.565630E+00;-0.378023E-02;-0.700864E-02; 0.462332E-02
  71451.; 0.940149E-01;-0.397147E-02; 0.100420E-01; 146509.; 0.940149E-01;-0.397147E-02; 0.100420E-01;-0.236752E+00;-0.226376E+01;-0.408900E+00;-0.318851E-02;-0.729757E-02; 0.438739E-02
  71452.; 0.933807E-01;-0.345062E-02; 0.804224E-02; 146510.; 0.933807E-01;-0.345062E-02; 0.804224E-02;-0.217456E+00;-0.203613E+01;-0.344706E+00;-0.288911E-02;-0.738355E-02; 0.426388E-02
  71453.; 0.927367E-01;-0.296131E-02; 0.604603E-02; 146511.; 0.927367E-01;-0.296131E-02; 0.604603E-02;-0.195629E+00;-0.182548E+01;-0.286182E+00;-0.258693E-02;-0.743666E-02; 0.413149E-02
  71454.; 0.966715E-01;-0.430929E-02; 0.125047E-01; 146512.; 0.966715E-01;-0.430929E-02; 0.125047E-01;-0.222810E+00;-0.277335E+01;-0.535258E+00;-0.359010E-02;-0.667785E-02; 0.507860E-02
  71455.; 0.973855E-01;-0.505215E-02; 0.144979E-01; 146513.; 0.973855E-01;-0.505215E-02; 0.144979E-01;-0.247175E+00;-0.307052E+01;-0.637934E+00;-0.385097E-02;-0.642622E-02; 0.522672E-02
  71456.; 0.959803E-01;-0.381932E-02; 0.104242E-01; 146514.; 0.959803E-01;-0.381932E-02; 0.104242E-01;-0.218194E+00;-0.249279E+01;-0.459257E+00;-0.325507E-02;-0.687502E-02; 0.491344E-02
  71457.; 0.952661E-01;-0.329316E-02; 0.837985E-02; 146515.; 0.952661E-01;-0.329316E-02; 0.837985E-02;-0.201525E+00;-0.223387E+01;-0.386353E+00;-0.294545E-02;-0.704228E-02; 0.475458E-02
  71458.; 0.945416E-01;-0.280108E-02; 0.634118E-02; 146516.; 0.945416E-01;-0.280108E-02; 0.634118E-02;-0.183301E+00;-0.199563E+01;-0.319418E+00;-0.263046E-02;-0.716603E-02; 0.458528E-02
  71459.; 0.987077E-01;-0.415876E-02; 0.129645E-01; 146517.; 0.987077E-01;-0.415876E-02; 0.129645E-01;-0.200088E+00;-0.303866E+01;-0.592941E+00;-0.366224E-02;-0.615624E-02; 0.561878E-02
  71460.; 0.994995E-01;-0.490446E-02; 0.150123E-01; 146518.; 0.994995E-01;-0.490446E-02; 0.150123E-01;-0.220390E+00;-0.337140E+01;-0.707872E+00;-0.392882E-02;-0.582325E-02; 0.580999E-02
  71461.; 0.979271E-01;-0.359134E-02; 0.108642E-01; 146519.; 0.979271E-01;-0.359134E-02; 0.108642E-01;-0.189972E+00;-0.272736E+01;-0.500616E+00;-0.334587E-02;-0.643611E-02; 0.541664E-02
  71462.; 0.971461E-01;-0.313171E-02; 0.874287E-02; 146520.; 0.971461E-01;-0.313171E-02; 0.874287E-02;-0.183555E+00;-0.243569E+01;-0.427518E+00;-0.300751E-02;-0.667122E-02; 0.523358E-02
  71463.; 0.963425E-01;-0.263867E-02; 0.665896E-02; 146521.; 0.963425E-01;-0.263867E-02; 0.665896E-02;-0.167892E+00;-0.216943E+01;-0.352957E+00;-0.268324E-02;-0.686362E-02; 0.503230E-02
  71464.; 0.100735E+00;-0.399800E-02; 0.134552E-01; 146522.; 0.100735E+00;-0.399800E-02; 0.134552E-01;-0.175095E+00;-0.330645E+01;-0.648339E+00;-0.375609E-02;-0.561751E-02; 0.614956E-02
  71465.; 0.101604E+00;-0.474334E-02; 0.155613E-01; 146523.; 0.101604E+00;-0.474334E-02; 0.155613E-01;-0.191005E+00;-0.367580E+01;-0.774950E+00;-0.403035E-02;-0.520727E-02; 0.638126E-02
  71466.; 0.998780E-01;-0.342710E-02; 0.113019E-01; 146524.; 0.998780E-01;-0.342710E-02; 0.113019E-01;-0.168050E+00;-0.296184E+01;-0.546425E+00;-0.343138E-02;-0.596985E-02; 0.591501E-02
  71467.; 0.990203E-01;-0.296520E-02; 0.913062E-02; 146525.; 0.990203E-01;-0.296520E-02; 0.913062E-02;-0.164357E+00;-0.264316E+01;-0.466940E+00;-0.308486E-02;-0.626742E-02; 0.570515E-02
  71468.; 0.981393E-01;-0.247319E-02; 0.699883E-02; 146526.; 0.981393E-01;-0.247319E-02; 0.699883E-02;-0.152451E+00;-0.234583E+01;-0.385040E+00;-0.274894E-02;-0.653586E-02; 0.547396E-02
  71469.; 0.102755E+00;-0.382578E-02; 0.139753E-01; 146527.; 0.102755E+00;-0.382578E-02; 0.139753E-01;-0.148487E+00;-0.357764E+01;-0.700616E+00;-0.385759E-02;-0.506040E-02; 0.666365E-02
  71470.; 0.103699E+00;-0.456723E-02; 0.161431E-01; 146528.; 0.103699E+00;-0.456723E-02; 0.161431E-01;-0.159304E+00;-0.398350E+01;-0.837889E+00;-0.414144E-02;-0.457658E-02; 0.693124E-02
  71471.; 0.101822E+00;-0.325286E-02; 0.117667E-01; 146529.; 0.101822E+00;-0.325286E-02; 0.117667E-01;-0.144875E+00;-0.319693E+01;-0.589627E+00;-0.352559E-02;-0.549006E-02; 0.639907E-02
  71472.; 0.100889E+00;-0.279164E-02; 0.954245E-02; 146530.; 0.100889E+00;-0.279164E-02; 0.954245E-02;-0.143112E+00;-0.284931E+01;-0.502237E+00;-0.317354E-02;-0.585053E-02; 0.615989E-02
  71473.; 0.999318E-01;-0.230391E-02; 0.735980E-02; 146531.; 0.999318E-01;-0.230391E-02; 0.735980E-02;-0.134843E+00;-0.252936E+01;-0.416700E+00;-0.282390E-02;-0.617049E-02; 0.590906E-02
  71474.; 0.104767E+00;-0.363946E-02; 0.145218E-01; 146532.; 0.104767E+00;-0.363946E-02; 0.145218E-01;-0.119749E+00;-0.385180E+01;-0.749137E+00;-0.397601E-02;-0.448916E-02; 0.716538E-02
  71475.; 0.105784E+00;-0.437277E-02; 0.167535E-01; 146533.; 0.105784E+00;-0.437277E-02; 0.167535E-01;-0.124653E+00;-0.429361E+01;-0.896150E+00;-0.427252E-02;-0.393631E-02; 0.746630E-02
  71476.; 0.103760E+00;-0.306885E-02; 0.122554E-01; 146534.; 0.103760E+00;-0.306885E-02; 0.122554E-01;-0.121118E+00;-0.343690E+01;-0.630518E+00;-0.363075E-02;-0.498944E-02; 0.687395E-02
  71477.; 0.102739E+00;-0.253981E-02; 0.100045E-01; 146535.; 0.102739E+00;-0.253981E-02; 0.100045E-01;-0.116679E+00;-0.305627E+01;-0.525559E+00;-0.328730E-02;-0.543230E-02; 0.659437E-02
  71478.; 0.101721E+00;-0.212953E-02; 0.774063E-02; 146536.; 0.101721E+00;-0.212953E-02; 0.774063E-02;-0.115031E+00;-0.271367E+01;-0.445467E+00;-0.291353E-02;-0.579070E-02; 0.633384E-02
  71479.; 0.106771E+00;-0.343613E-02; 0.150915E-01; 146537.; 0.106771E+00;-0.343613E-02; 0.150915E-01;-0.886392E-01;-0.412765E+01;-0.793293E+00;-0.410502E-02;-0.390494E-02; 0.765165E-02
  71480.; 0.107860E+00;-0.415677E-02; 0.173888E-01; 146538.; 0.107860E+00;-0.415677E-02; 0.173888E-01;-0.874128E-01;-0.460492E+01;-0.948057E+00;-0.441534E-02;-0.328549E-02; 0.798088E-02
  71481.; 0.105691E+00;-0.287251E-02; 0.127654E-01; 146539.; 0.105691E+00;-0.287251E-02; 0.127654E-01;-0.949725E-01;-0.367998E+01;-0.667496E+00;-0.374625E-02;-0.446877E-02; 0.733397E-02
  71482.; 0.104597E+00;-0.235302E-02; 0.104566E-01; 146540.; 0.104597E+00;-0.235302E-02; 0.104566E-01;-0.952136E-01;-0.326882E+01;-0.557895E+00;-0.338746E-02;-0.497189E-02; 0.703385E-02
  71483.; 0.103506E+00;-0.194853E-02; 0.813970E-02; 146541.; 0.103506E+00;-0.194853E-02; 0.813970E-02;-0.968033E-01;-0.289314E+01;-0.470391E+00;-0.300132E-02;-0.540667E-02; 0.674467E-02
  71484.; 0.108766E+00;-0.321349E-02; 0.156817E-01; 146542.; 0.108766E+00;-0.321349E-02; 0.156817E-01;-0.552023E-01;-0.440416E+01;-0.831679E+00;-0.424963E-02;-0.331148E-02; 0.812329E-02
  71485.; 0.109927E+00;-0.391681E-02; 0.180464E-01; 146543.; 0.109927E+00;-0.391681E-02; 0.180464E-01;-0.481604E-01;-0.491673E+01;-0.992468E+00;-0.457308E-02;-0.262559E-02; 0.847724E-02
  71486.; 0.107614E+00;-0.266062E-02; 0.132946E-01; 146544.; 0.107614E+00;-0.266062E-02; 0.132946E-01;-0.669234E-01;-0.392401E+01;-0.700255E+00;-0.387588E-02;-0.393703E-02; 0.778257E-02
  71487.; 0.106449E+00;-0.215158E-02; 0.109278E-01; 146545.; 0.106449E+00;-0.215158E-02; 0.109278E-01;-0.713816E-01;-0.348181E+01;-0.585930E+00;-0.350477E-02;-0.450124E-02; 0.746220E-02
  71488.; 0.105286E+00;-0.175834E-02; 0.855580E-02; 146546.; 0.105286E+00;-0.175834E-02; 0.855580E-02;-0.778476E-01;-0.307759E+01;-0.493479E+00;-0.310271E-02;-0.499516E-02; 0.715132E-02
  71489.; 0.110753E+00;-0.296971E-02; 0.162905E-01; 146547.; 0.110753E+00;-0.296971E-02; 0.162905E-01;-0.204273E-01;-0.468155E+01;-0.863624E+00;-0.440275E-02;-0.270498E-02; 0.857868E-02
  71490.; 0.111984E+00;-0.365106E-02; 0.187242E-01; 146548.; 0.111984E+00;-0.365106E-02; 0.187242E-01;-0.672669E-02;-0.522883E+01;-0.102890E+01;-0.474275E-02;-0.195466E-02; 0.895469E-02
  71491.; 0.109531E+00;-0.243186E-02; 0.138409E-01; 146549.; 0.109531E+00;-0.243186E-02; 0.138409E-01;-0.373914E-01;-0.416823E+01;-0.728329E+00;-0.401397E-02;-0.339448E-02; 0.821873E-02
  71492.; 0.108295E+00;-0.193791E-02; 0.114146E-01; 146550.; 0.108295E+00;-0.193791E-02; 0.114146E-01;-0.472025E-01;-0.369578E+01;-0.610094E+00;-0.362579E-02;-0.401838E-02; 0.787791E-02
  71493.; 0.107048E+00;-0.148865E-02; 0.901211E-02; 146551.; 0.107048E+00;-0.148865E-02; 0.901211E-02;-0.516811E-01;-0.326513E+01;-0.504677E+00;-0.323005E-02;-0.457525E-02; 0.753733E-02
  71494.; 0.112733E+00;-0.270304E-02; 0.169159E-01; 146552.; 0.112733E+00;-0.270304E-02; 0.169159E-01; 0.160560E-01;-0.496016E+01;-0.889529E+00;-0.456753E-02;-0.208587E-02; 0.902407E-02
  71495.; 0.114031E+00;-0.335721E-02; 0.194195E-01; 146553.; 0.114031E+00;-0.335721E-02; 0.194195E-01; 0.365297E-01;-0.553683E+01;-0.105503E+01;-0.492483E-02;-0.128493E-02; 0.941258E-02
  71496.; 0.111441E+00;-0.218461E-02; 0.144028E-01; 146554.; 0.111441E+00;-0.218461E-02; 0.144028E-01;-0.652758E-02;-0.441294E+01;-0.751333E+00;-0.416355E-02;-0.284138E-02; 0.864500E-02
  71497.; 0.110136E+00;-0.171032E-02; 0.119155E-01; 146555.; 0.110136E+00;-0.171032E-02; 0.119155E-01;-0.214012E-01;-0.390937E+01;-0.630111E+00;-0.375803E-02;-0.352516E-02; 0.828467E-02
  71498.; 0.108820E+00;-0.127917E-02; 0.945555E-02; 146556.; 0.108820E+00;-0.127917E-02; 0.945555E-02;-0.304849E-01;-0.345041E+01;-0.522161E+00;-0.334527E-02;-0.413552E-02; 0.792663E-02
  71499.; 0.114704E+00;-0.241108E-02; 0.175552E-01; 146557.; 0.114704E+00;-0.241108E-02; 0.175552E-01; 0.544493E-01;-0.523337E+01;-0.905087E+00;-0.474315E-02;-0.146770E-02; 0.944566E-02
  71500.; 0.116069E+00;-0.303242E-02; 0.201290E-01; 146558.; 0.116069E+00;-0.303242E-02; 0.201290E-01; 0.792338E-01;-0.583552E+01;-0.106966E+01;-0.511494E-02;-0.625234E-03; 0.984782E-02
  71501.; 0.113345E+00;-0.191723E-02; 0.149780E-01; 146559.; 0.113345E+00;-0.191723E-02; 0.149780E-01; 0.259850E-01;-0.465882E+01;-0.768165E+00;-0.432241E-02;-0.227288E-02; 0.905751E-02
  71502.; 0.111972E+00;-0.146580E-02; 0.124294E-01; 146560.; 0.111972E+00;-0.146580E-02; 0.124294E-01; 0.433077E-02;-0.412296E+01;-0.644981E+00;-0.389502E-02;-0.302016E-02; 0.868061E-02
  71503.; 0.110588E+00;-0.105632E-02; 0.991115E-02; 146561.; 0.110588E+00;-0.105632E-02; 0.991115E-02;-0.891016E-02;-0.363684E+01;-0.535738E+00;-0.346766E-02;-0.368481E-02; 0.830734E-02
  71504.; 0.116646E+00;-0.202278E-02; 0.182344E-01; 146562.; 0.116646E+00;-0.202278E-02; 0.182344E-01; 0.944428E-01;-0.549870E+01;-0.896894E+00;-0.494136E-02;-0.863310E-03; 0.983614E-02
  71505.; 0.118096E+00;-0.267338E-02; 0.208507E-01; 146563.; 0.118096E+00;-0.267338E-02; 0.208507E-01; 0.121876E+00;-0.613856E+01;-0.107856E+01;-0.531144E-02; 0.507613E-04; 0.102731E-01
  71506.; 0.115241E+00;-0.162667E-02; 0.155648E-01; 146564.; 0.115241E+00;-0.162667E-02; 0.155648E-01; 0.598511E-01;-0.490009E+01;-0.775989E+00;-0.449089E-02;-0.170387E-02; 0.945582E-02
  71507.; 0.113802E+00;-0.120390E-02; 0.129541E-01; 146565.; 0.113802E+00;-0.120390E-02; 0.129541E-01; 0.326358E-01;-0.434001E+01;-0.656501E+00;-0.404499E-02;-0.249686E-02; 0.907151E-02
  71508.; 0.112351E+00;-0.819780E-03; 0.103773E-01; 146566.; 0.112351E+00;-0.819780E-03; 0.103773E-01; 0.134814E-01;-0.382323E+01;-0.545787E+00;-0.359668E-02;-0.322204E-02; 0.868085E-02
  71509.; 0.118600E+00;-0.167641E-02; 0.188930E-01; 146567.; 0.118600E+00;-0.167641E-02; 0.188930E-01; 0.130003E+00;-0.576792E+01;-0.897684E+00;-0.512522E-02;-0.229967E-03; 0.102357E-01
  71510.; 0.120116E+00;-0.228363E-02; 0.215802E-01; 146568.; 0.120116E+00;-0.228363E-02; 0.215802E-01; 0.168771E+00;-0.644030E+01;-0.107822E+01;-0.552703E-02; 0.744447E-03; 0.106879E-01
  71511.; 0.117109E+00;-0.124167E-02; 0.161878E-01; 146569.; 0.117109E+00;-0.124167E-02; 0.161878E-01; 0.947429E-01;-0.513478E+01;-0.760896E+00;-0.467878E-02;-0.114423E-02; 0.981908E-02
  71512.; 0.115627E+00;-0.923079E-03; 0.134881E-01; 146570.; 0.115627E+00;-0.923079E-03; 0.134881E-01; 0.620142E-01;-0.455200E+01;-0.659987E+00;-0.420022E-02;-0.197120E-02; 0.944605E-02
  71513.; 0.114110E+00;-0.568030E-03; 0.108527E-01; 146571.; 0.114110E+00;-0.568030E-03; 0.108527E-01; 0.374101E-01;-0.400964E+01;-0.552033E+00;-0.373490E-02;-0.274610E-02; 0.904776E-02
  71514.; 0.120546E+00;-0.129815E-02; 0.195595E-01; 146572.; 0.120546E+00;-0.129815E-02; 0.195595E-01; 0.169845E+00;-0.603478E+01;-0.889463E+00;-0.533037E-02; 0.416483E-03; 0.106240E-01
  71515.; 0.122125E+00;-0.185489E-02; 0.223170E-01; 146573.; 0.122125E+00;-0.185489E-02; 0.223170E-01; 0.217730E+00;-0.673759E+01;-0.106617E+01;-0.576219E-02; 0.145104E-02; 0.110892E-01
  71516.; 0.118992E+00;-0.906330E-03; 0.167891E-01; 146574.; 0.118992E+00;-0.906330E-03; 0.167891E-01; 0.125589E+00;-0.537115E+01;-0.755678E+00;-0.485510E-02;-0.554536E-03; 0.101956E-01
  71517.; 0.117445E+00;-0.619884E-03; 0.140304E-01; 146575.; 0.117445E+00;-0.619884E-03; 0.140304E-01; 0.885333E-01;-0.475696E+01;-0.654947E+00;-0.436072E-02;-0.144413E-02; 0.980867E-02
  71518.; 0.115865E+00;-0.300021E-03; 0.113361E-01; 146576.; 0.115865E+00;-0.300021E-03; 0.113361E-01; 0.620646E-01;-0.419404E+01;-0.551991E+00;-0.388031E-02;-0.226168E-02; 0.940277E-02
  71519.; 0.122484E+00;-0.886749E-03; 0.202305E-01; 146577.; 0.122484E+00;-0.886749E-03; 0.202305E-01; 0.210124E+00;-0.629687E+01;-0.870807E+00;-0.554886E-02; 0.107509E-02; 0.110000E-01
  71520.; 0.124124E+00;-0.138686E-02; 0.230564E-01; 146578.; 0.124124E+00;-0.138686E-02; 0.230564E-01; 0.266941E+00;-0.702800E+01;-0.104058E+01;-0.601232E-02; 0.216997E-02; 0.114734E-01
  71521.; 0.120868E+00;-0.540820E-03; 0.173973E-01; 146579.; 0.120868E+00;-0.540820E-03; 0.173973E-01; 0.158948E+00;-0.560481E+01;-0.742415E+00;-0.504676E-02; 0.442191E-04; 0.105623E-01
  71522.; 0.119238E+00;-0.224162E-03; 0.146031E-01; 146580.; 0.119238E+00;-0.224162E-03; 0.146031E-01; 0.119608E+00;-0.496494E+01;-0.630742E+00;-0.454812E-02;-0.907851E-03; 0.101437E-01
  71523.; 0.117616E+00;-0.144332E-04; 0.118260E-01; 146581.; 0.117616E+00;-0.144332E-04; 0.118260E-01; 0.858038E-01;-0.437422E+01;-0.545470E+00;-0.402897E-02;-0.177064E-02; 0.974713E-02
  71524.; 0.124413E+00;-0.440556E-03; 0.209026E-01; 146582.; 0.124413E+00;-0.440556E-03; 0.209026E-01; 0.250720E+00;-0.655258E+01;-0.841044E+00;-0.578199E-02; 0.174489E-02; 0.113639E-01
  71525.; 0.126113E+00;-0.877861E-03; 0.237954E-01; 146583.; 0.126113E+00;-0.877861E-03; 0.237954E-01; 0.315538E+00;-0.730973E+01;-0.100093E+01;-0.627844E-02; 0.290043E-02; 0.118422E-01
  71526.; 0.122737E+00;-0.147132E-03; 0.180080E-01; 146584.; 0.122737E+00;-0.147132E-03; 0.180080E-01; 0.192572E+00;-0.583410E+01;-0.720272E+00;-0.524928E-02; 0.654645E-03; 0.109185E-01
  71527.; 0.121047E+00; 0.121010E-03; 0.151539E-01; 146585.; 0.121047E+00; 0.121010E-03; 0.151539E-01; 0.146954E+00;-0.516705E+01;-0.614373E+00;-0.472338E-02;-0.353123E-03; 0.104902E-01
  71528.; 0.119362E+00; 0.291557E-03; 0.123212E-01; 146586.; 0.119362E+00; 0.291557E-03; 0.123212E-01; 0.108828E+00;-0.455281E+01;-0.532644E+00;-0.418616E-02;-0.126666E-02; 0.100840E-01
  71529.; 0.126334E+00; 0.414532E-04; 0.215735E-01; 146587.; 0.126334E+00; 0.414532E-04; 0.215735E-01; 0.290601E+00;-0.680077E+01;-0.799373E+00;-0.602854E-02; 0.242632E-02; 0.117149E-01
  71530.; 0.128092E+00;-0.327243E-03; 0.245315E-01; 146588.; 0.128092E+00;-0.327243E-03; 0.245315E-01; 0.362299E+00;-0.758187E+01;-0.946536E+00;-0.655907E-02; 0.364361E-02; 0.121949E-01
  71531.; 0.124599E+00; 0.277626E-03; 0.186192E-01; 146589.; 0.124599E+00; 0.277626E-03; 0.186192E-01; 0.226334E+00;-0.605793E+01;-0.688366E+00;-0.546463E-02; 0.127663E-02; 0.112641E-01
  71532.; 0.122848E+00; 0.493379E-03; 0.157072E-01; 146590.; 0.122848E+00; 0.493379E-03; 0.157072E-01; 0.174514E+00;-0.536624E+01;-0.590242E+00;-0.491033E-02; 0.211604E-03; 0.108287E-01
  71533.; 0.121084E+00; 0.689623E-03; 0.128411E-01; 146591.; 0.121084E+00; 0.689623E-03; 0.128411E-01; 0.135744E+00;-0.473056E+01;-0.500983E+00;-0.436963E-02;-0.760577E-03; 0.103961E-01
  71534.; 0.128246E+00; 0.559601E-03; 0.222409E-01; 146592.; 0.128246E+00; 0.559601E-03; 0.222409E-01; 0.329180E+00;-0.704065E+01;-0.745479E+00;-0.628887E-02; 0.312023E-02; 0.120531E-01
  71535.; 0.130060E+00; 0.264701E-03; 0.252617E-01; 146593.; 0.130060E+00; 0.264701E-03; 0.252617E-01; 0.406673E+00;-0.784383E+01;-0.877477E+00;-0.685509E-02; 0.440040E-02; 0.125323E-01
  71536.; 0.126453E+00; 0.733398E-03; 0.192288E-01; 146594.; 0.126453E+00; 0.733398E-03; 0.192288E-01; 0.259537E+00;-0.627531E+01;-0.646476E+00;-0.569191E-02; 0.191031E-02; 0.115993E-01
  71537.; 0.124645E+00; 0.890546E-03; 0.162601E-01; 146595.; 0.124645E+00; 0.890546E-03; 0.162601E-01; 0.202221E+00;-0.556105E+01;-0.558344E+00;-0.510659E-02; 0.788415E-03; 0.111583E-01
  71538.; 0.122822E+00; 0.103306E-02; 0.133389E-01; 146596.; 0.122822E+00; 0.103306E-02; 0.133389E-01; 0.158480E+00;-0.490210E+01;-0.477464E+00;-0.453837E-02;-0.235102E-03; 0.107194E-01
  71539.; 0.130150E+00; 0.111348E-02; 0.229020E-01; 146597.; 0.130150E+00; 0.111348E-02; 0.229020E-01; 0.365815E+00;-0.727179E+01;-0.679294E+00;-0.656257E-02; 0.382809E-02; 0.123786E-01
  71540.; 0.132019E+00; 0.897022E-03; 0.259819E-01; 146598.; 0.132019E+00; 0.897022E-03; 0.259819E-01; 0.448014E+00;-0.809501E+01;-0.793875E+00;-0.716575E-02; 0.517077E-02; 0.128541E-01
  71541.; 0.128300E+00; 0.122026E-02; 0.198345E-01; 146599.; 0.128300E+00; 0.122026E-02; 0.198345E-01; 0.291678E+00;-0.648569E+01;-0.594325E+00;-0.593146E-02; 0.255663E-02; 0.119244E-01
  71542.; 0.126435E+00; 0.131560E-02; 0.168114E-01; 146600.; 0.126435E+00; 0.131560E-02; 0.168114E-01; 0.229610E+00;-0.575047E+01;-0.517841E+00;-0.531433E-02; 0.137694E-02; 0.114796E-01
  71543.; 0.124555E+00; 0.140162E-02; 0.138374E-01; 146601.; 0.124555E+00; 0.140162E-02; 0.138374E-01; 0.181142E+00;-0.507055E+01;-0.446754E+00;-0.471813E-02; 0.299281E-03; 0.110361E-01
  71544.; 0.132046E+00; 0.170212E-02; 0.235533E-01; 146602.; 0.132046E+00; 0.170212E-02; 0.235533E-01; 0.400117E+00;-0.749368E+01;-0.601026E+00;-0.684987E-02; 0.455008E-02; 0.126917E-01
  71545.; 0.133969E+00; 0.156803E-02; 0.266887E-01; 146603.; 0.133969E+00; 0.156803E-02; 0.266887E-01; 0.486078E+00;-0.833486E+01;-0.696252E+00;-0.749026E-02; 0.595192E-02; 0.131597E-01
  71546.; 0.130141E+00; 0.173763E-02; 0.204337E-01; 146604.; 0.130141E+00; 0.173763E-02; 0.204337E-01; 0.322334E+00;-0.668853E+01;-0.531960E+00;-0.618305E-02; 0.321658E-02; 0.122394E-01
  71547.; 0.128219E+00; 0.176711E-02; 0.173588E-01; 146605.; 0.128219E+00; 0.176711E-02; 0.173588E-01; 0.256190E+00;-0.593380E+01;-0.468897E+00;-0.553239E-02; 0.197753E-02; 0.117927E-01
  71548.; 0.126282E+00; 0.179250E-02; 0.143339E-01; 146606.; 0.126282E+00; 0.179250E-02; 0.143339E-01; 0.203553E+00;-0.523472E+01;-0.409175E+00;-0.490507E-02; 0.845793E-03; 0.113451E-01
  71549.; 0.133935E+00; 0.232391E-02; 0.241923E-01; 146607.; 0.133935E+00; 0.232391E-02; 0.241923E-01; 0.431728E+00;-0.770605E+01;-0.511030E+00;-0.714986E-02; 0.528467E-02; 0.129918E-01
