Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  72249.; 0.229738E+00; 0.391233E-01; 0.345244E-02; 147307.; 0.229738E+00; 0.391233E-01; 0.345244E-02;-0.777359E-03;-0.363219E-03;-0.243044E-03;-0.212114E+01; 0.711340E+01;-0.255344E+00
  72250.; 0.230069E+00; 0.458477E-01; 0.887330E-02; 147308.; 0.230069E+00; 0.458477E-01; 0.887330E-02;-0.759939E-03;-0.384419E-03;-0.217802E-03;-0.250710E+01; 0.703887E+01;-0.139754E+00
  72251.; 0.230560E+00; 0.437849E-01; 0.692329E-02; 147309.; 0.230560E+00; 0.437849E-01; 0.692329E-02;-0.765822E-03;-0.377450E-03;-0.226661E-03;-0.239524E+01; 0.711207E+01;-0.188904E+00
  72252.; 0.231031E+00; 0.416654E-01; 0.502214E-02; 147310.; 0.231031E+00; 0.416654E-01; 0.502214E-02;-0.771676E-03;-0.370640E-03;-0.235710E-03;-0.227787E+01; 0.718266E+01;-0.238463E+00
  72253.; 0.231473E+00; 0.395054E-01; 0.315350E-02; 147311.; 0.231473E+00; 0.395054E-01; 0.315350E-02;-0.777515E-03;-0.363917E-03;-0.244868E-03;-0.215663E+01; 0.725033E+01;-0.288002E+00
  72254.; 0.231782E+00; 0.462502E-01; 0.843794E-02; 147312.; 0.231782E+00; 0.462502E-01; 0.843794E-02;-0.760334E-03;-0.384565E-03;-0.219513E-03;-0.254739E+01; 0.717689E+01;-0.171674E+00
  72255.; 0.232284E+00; 0.441612E-01; 0.652911E-02; 147313.; 0.232284E+00; 0.441612E-01; 0.652911E-02;-0.766169E-03;-0.377762E-03;-0.228498E-03;-0.243264E+01; 0.725024E+01;-0.221681E+00
  72256.; 0.232764E+00; 0.420190E-01; 0.466706E-02; 147314.; 0.232764E+00; 0.420190E-01; 0.466706E-02;-0.771973E-03;-0.371109E-03;-0.237654E-03;-0.231269E+01; 0.732086E+01;-0.271995E+00
  72257.; 0.233215E+00; 0.398349E-01; 0.284082E-02; 147315.; 0.233215E+00; 0.398349E-01; 0.284082E-02;-0.777758E-03;-0.364559E-03;-0.246923E-03;-0.218867E+01; 0.738857E+01;-0.322359E+00
  72258.; 0.233506E+00; 0.465952E-01; 0.799162E-02; 147316.; 0.233506E+00; 0.465952E-01; 0.799162E-02;-0.760818E-03;-0.384665E-03;-0.221481E-03;-0.258383E+01; 0.731629E+01;-0.205415E+00
  72259.; 0.234018E+00; 0.444808E-01; 0.612320E-02; 147317.; 0.234018E+00; 0.444808E-01; 0.612320E-02;-0.766604E-03;-0.378025E-03;-0.230585E-03;-0.246624E+01; 0.738973E+01;-0.256225E+00
  72260.; 0.234505E+00; 0.423167E-01; 0.429913E-02; 147318.; 0.234505E+00; 0.423167E-01; 0.429913E-02;-0.772360E-03;-0.371526E-03;-0.239842E-03;-0.234374E+01; 0.746030E+01;-0.307232E+00
  72261.; 0.234965E+00; 0.401094E-01; 0.251420E-02; 147319.; 0.234965E+00; 0.401094E-01; 0.251420E-02;-0.778090E-03;-0.365143E-03;-0.249217E-03;-0.221706E+01; 0.752798E+01;-0.358383E+00
  72262.; 0.235237E+00; 0.468793E-01; 0.753604E-02; 147320.; 0.235237E+00; 0.468793E-01; 0.753604E-02;-0.761391E-03;-0.384725E-03;-0.223713E-03;-0.261607E+01; 0.745687E+01;-0.240939E+00
  72263.; 0.235758E+00; 0.447410E-01; 0.570610E-02; 147321.; 0.235758E+00; 0.447410E-01; 0.570610E-02;-0.767129E-03;-0.378241E-03;-0.232928E-03;-0.249577E+01; 0.753029E+01;-0.292478E+00
  72264.; 0.236247E+00; 0.425705E-01; 0.389939E-02; 147322.; 0.236247E+00; 0.425705E-01; 0.389939E-02;-0.772859E-03;-0.371810E-03;-0.242212E-03;-0.237243E+01; 0.760072E+01;-0.343767E+00
  72265.; 0.236719E+00; 0.403260E-01; 0.217419E-02; 147323.; 0.236719E+00; 0.403260E-01; 0.217419E-02;-0.778513E-03;-0.365671E-03;-0.251755E-03;-0.224149E+01; 0.766832E+01;-0.395949E+00
  72266.; 0.236975E+00; 0.470993E-01; 0.707323E-02; 147324.; 0.236975E+00; 0.470993E-01; 0.707323E-02;-0.762050E-03;-0.384752E-03;-0.226220E-03;-0.264376E+01; 0.759841E+01;-0.278222E+00
  72267.; 0.237503E+00; 0.449387E-01; 0.527909E-02; 147325.; 0.237503E+00; 0.449387E-01; 0.527909E-02;-0.767743E-03;-0.378413E-03;-0.235534E-03;-0.252093E+01; 0.767175E+01;-0.330404E+00
  72268.; 0.238000E+00; 0.427447E-01; 0.351147E-02; 147326.; 0.238000E+00; 0.427447E-01; 0.351147E-02;-0.773423E-03;-0.372142E-03;-0.244923E-03;-0.239489E+01; 0.774207E+01;-0.382361E+00
  72269.; 0.238477E+00; 0.404815E-01; 0.182227E-02; 147327.; 0.238477E+00; 0.404815E-01; 0.182227E-02;-0.779026E-03;-0.366147E-03;-0.254547E-03;-0.226166E+01; 0.780946E+01;-0.435153E+00
  72270.; 0.238719E+00; 0.472519E-01; 0.660553E-02; 147328.; 0.238719E+00; 0.472519E-01; 0.660553E-02;-0.762795E-03;-0.384755E-03;-0.229008E-03;-0.266658E+01; 0.774073E+01;-0.317227E+00
  72271.; 0.239252E+00; 0.450706E-01; 0.484472E-02; 147329.; 0.239252E+00; 0.450706E-01; 0.484472E-02;-0.768445E-03;-0.378551E-03;-0.238413E-03;-0.254137E+01; 0.781391E+01;-0.369964E+00
  72272.; 0.239755E+00; 0.428543E-01; 0.311449E-02; 147330.; 0.239755E+00; 0.428543E-01; 0.311449E-02;-0.774075E-03;-0.372432E-03;-0.247900E-03;-0.241272E+01; 0.788406E+01;-0.422551E+00
  72273.; 0.240237E+00; 0.405733E-01; 0.145976E-02; 147331.; 0.240237E+00; 0.405733E-01; 0.145976E-02;-0.779630E-03;-0.366577E-03;-0.257598E-03;-0.227733E+01; 0.795116E+01;-0.475875E+00
  72274.; 0.240467E+00; 0.473347E-01; 0.613499E-02; 147332.; 0.240467E+00; 0.473347E-01; 0.613499E-02;-0.763621E-03;-0.384742E-03;-0.232087E-03;-0.268421E+01; 0.788375E+01;-0.357962E+00
  72275.; 0.241006E+00; 0.451341E-01; 0.440501E-02; 147333.; 0.241006E+00; 0.451341E-01; 0.440501E-02;-0.769231E-03;-0.378664E-03;-0.241574E-03;-0.255678E+01; 0.795671E+01;-0.411183E+00
  72276.; 0.241514E+00; 0.428968E-01; 0.271016E-02; 147334.; 0.241514E+00; 0.428968E-01; 0.271016E-02;-0.774815E-03;-0.372688E-03;-0.251150E-03;-0.242568E+01; 0.802660E+01;-0.464321E+00
  72277.; 0.241998E+00; 0.405990E-01; 0.108787E-02; 147335.; 0.241998E+00; 0.405990E-01; 0.108787E-02;-0.780323E-03;-0.366965E-03;-0.260916E-03;-0.228824E+01; 0.809334E+01;-0.518108E+00
  72278.; 0.242217E+00; 0.473462E-01; 0.566401E-02; 147336.; 0.242217E+00; 0.473462E-01; 0.566401E-02;-0.764525E-03;-0.384720E-03;-0.235455E-03;-0.269648E+01; 0.802713E+01;-0.400343E+00
  72279.; 0.242759E+00; 0.451274E-01; 0.396275E-02; 147337.; 0.242759E+00; 0.451274E-01; 0.396275E-02;-0.770098E-03;-0.378759E-03;-0.245015E-03;-0.256695E+01; 0.809976E+01;-0.453945E+00
  72280.; 0.243271E+00; 0.428702E-01; 0.230090E-02; 147338.; 0.243271E+00; 0.428702E-01; 0.230090E-02;-0.775637E-03;-0.372920E-03;-0.254670E-03;-0.243354E+01; 0.816932E+01;-0.507575E+00
  72281.; 0.243757E+00; 0.405575E-01; 0.708023E-03; 147339.; 0.243757E+00; 0.405575E-01; 0.708023E-03;-0.781103E-03;-0.367313E-03;-0.264496E-03;-0.229424E+01; 0.823563E+01;-0.561698E+00
  72282.; 0.243966E+00; 0.472858E-01; 0.519502E-02; 147340.; 0.243966E+00; 0.472858E-01; 0.519502E-02;-0.765502E-03;-0.384698E-03;-0.239105E-03;-0.270324E+01; 0.817056E+01;-0.444235E+00
  72283.; 0.244510E+00; 0.450501E-01; 0.351965E-02; 147341.; 0.244510E+00; 0.450501E-01; 0.351965E-02;-0.771041E-03;-0.378844E-03;-0.248730E-03;-0.257177E+01; 0.824279E+01;-0.498162E+00
  72284.; 0.245025E+00; 0.427748E-01; 0.188778E-02; 147342.; 0.245025E+00; 0.427748E-01; 0.188778E-02;-0.776540E-03;-0.373125E-03;-0.258457E-03;-0.243625E+01; 0.831194E+01;-0.552162E+00
  72285.; 0.245511E+00; 0.404482E-01; 0.321894E-03; 147343.; 0.245511E+00; 0.404482E-01; 0.321894E-03;-0.781967E-03;-0.367627E-03;-0.268333E-03;-0.229523E+01; 0.837778E+01;-0.606602E+00
  72286.; 0.245712E+00; 0.471545E-01; 0.472880E-02; 147344.; 0.245712E+00; 0.471545E-01; 0.472880E-02;-0.766547E-03;-0.384679E-03;-0.243026E-03;-0.270454E+01; 0.831383E+01;-0.489525E+00
  72287.; 0.246257E+00; 0.449031E-01; 0.307656E-02; 147345.; 0.246257E+00; 0.449031E-01; 0.307656E-02;-0.772057E-03;-0.378919E-03;-0.252708E-03;-0.257131E+01; 0.838559E+01;-0.543682E+00
  72288.; 0.246772E+00; 0.426111E-01; 0.147200E-02; 147346.; 0.246772E+00; 0.426111E-01; 0.147200E-02;-0.777520E-03;-0.373311E-03;-0.262498E-03;-0.243383E+01; 0.845426E+01;-0.597989E+00
  72289.; 0.247258E+00; 0.402720E-01;-0.698794E-04; 147347.; 0.247258E+00; 0.402720E-01;-0.698794E-04;-0.782913E-03;-0.367910E-03;-0.272417E-03;-0.229127E+01; 0.851961E+01;-0.652670E+00
  72290.; 0.247457E+00; 0.469526E-01; 0.426692E-02; 147348.; 0.247457E+00; 0.469526E-01; 0.426692E-02;-0.767658E-03;-0.384669E-03;-0.247225E-03;-0.270031E+01; 0.845707E+01;-0.536266E+00
  72291.; 0.248001E+00; 0.446862E-01; 0.263531E-02; 147349.; 0.248001E+00; 0.446862E-01; 0.263531E-02;-0.773143E-03;-0.378994E-03;-0.256960E-03;-0.256541E+01; 0.852830E+01;-0.590584E+00
  72292.; 0.248516E+00; 0.423788E-01; 0.105411E-02; 147350.; 0.248516E+00; 0.423788E-01; 0.105411E-02;-0.778576E-03;-0.373480E-03;-0.266803E-03;-0.242619E+01; 0.859643E+01;-0.645107E+00
  72293.; 0.249001E+00; 0.400264E-01;-0.464803E-03; 147351.; 0.249001E+00; 0.400264E-01;-0.464803E-03;-0.783937E-03;-0.368170E-03;-0.276768E-03;-0.228206E+01; 0.866121E+01;-0.700000E+00
  72294.; 0.630583E-01;-0.327761E-02; 0.695736E-02; 147352.; 0.630583E-01;-0.327761E-02; 0.695736E-02;-0.802113E-03; 0.469474E-04;-0.137368E-03; 0.322316E-01; 0.493344E-02;-0.532029E-02
  72295.; 0.660185E-01;-0.314608E-02; 0.742661E-02; 147353.; 0.660185E-01;-0.314608E-02; 0.742661E-02;-0.800583E-03; 0.143323E-05;-0.114086E-03; 0.381152E-01; 0.228023E-01;-0.803232E-02
  72296.; 0.660602E-01;-0.316906E-02; 0.918934E-02; 147354.; 0.660602E-01;-0.316906E-02; 0.918934E-02;-0.804207E-03; 0.401138E-05;-0.115349E-03; 0.422983E-01; 0.161853E-01;-0.111983E-01
  72297.; 0.630464E-01;-0.328471E-02; 0.868696E-02; 147355.; 0.630464E-01;-0.328471E-02; 0.868696E-02;-0.810609E-03; 0.440911E-04;-0.137367E-03; 0.350807E-01;-0.430406E-03;-0.886182E-02
  72298.; 0.630863E-01;-0.327098E-02; 0.522216E-02; 147356.; 0.630863E-01;-0.327098E-02; 0.522216E-02;-0.808325E-03; 0.378649E-04;-0.131477E-03; 0.303152E-01; 0.706042E-02;-0.344874E-02
  72299.; 0.659907E-01;-0.319967E-02; 0.565114E-02; 147357.; 0.659907E-01;-0.319967E-02; 0.565114E-02;-0.802563E-03;-0.653779E-05;-0.114719E-03; 0.360846E-01; 0.267623E-01;-0.599872E-02
  72300.; 0.631225E-01;-0.325947E-02; 0.349151E-02; 147358.; 0.631225E-01;-0.325947E-02; 0.349151E-02;-0.821571E-03; 0.171462E-04;-0.124863E-03; 0.290021E-01; 0.877697E-02;-0.247933E-02
  72301.; 0.659798E-01;-0.316242E-02; 0.388430E-02; 147359.; 0.659798E-01;-0.316242E-02; 0.388430E-02;-0.810635E-03;-0.189685E-04;-0.112953E-03; 0.342417E-01; 0.291793E-01;-0.445960E-02
  72302.; 0.631651E-01;-0.324379E-02; 0.176355E-02; 147360.; 0.631651E-01;-0.324379E-02; 0.176355E-02;-0.837415E-03;-0.988077E-05;-0.118325E-03; 0.278535E-01; 0.102309E-01;-0.179917E-02
  72303.; 0.659750E-01;-0.311015E-02; 0.212366E-02; 147361.; 0.659750E-01;-0.311015E-02; 0.212366E-02;-0.821442E-03;-0.354828E-04;-0.110605E-03; 0.325583E-01; 0.310647E-01;-0.339334E-02
  72304.; 0.689519E-01;-0.318249E-02; 0.789733E-02; 147362.; 0.689519E-01;-0.318249E-02; 0.789733E-02;-0.811293E-03;-0.417367E-04;-0.110259E-03; 0.479057E-01; 0.468708E-01;-0.111500E-01
  72305.; 0.690403E-01;-0.327827E-02; 0.967710E-02; 147363.; 0.690403E-01;-0.327827E-02; 0.967710E-02;-0.808834E-03;-0.360225E-04;-0.110169E-03; 0.524616E-01; 0.397678E-01;-0.149934E-01
  72306.; 0.688706E-01;-0.320792E-02; 0.609841E-02; 147364.; 0.688706E-01;-0.320792E-02; 0.609841E-02;-0.816437E-03;-0.485464E-04;-0.110492E-03; 0.452776E-01; 0.511711E-01;-0.889146E-02
  72307.; 0.688001E-01;-0.320873E-02; 0.430552E-02; 147365.; 0.688001E-01;-0.320873E-02; 0.430552E-02;-0.823393E-03;-0.576095E-04;-0.110909E-03; 0.431743E-01; 0.545445E-01;-0.714493E-02
  72308.; 0.687484E-01;-0.309267E-02; 0.252764E-02; 147366.; 0.687484E-01;-0.309267E-02; 0.252764E-02;-0.831890E-03;-0.682208E-04;-0.110530E-03; 0.401873E-01; 0.569039E-01;-0.582730E-02
  72309.; 0.719180E-01;-0.350875E-02; 0.836651E-02; 147367.; 0.719180E-01;-0.350875E-02; 0.836651E-02;-0.810035E-03;-0.872987E-04;-0.117767E-03; 0.601253E-01; 0.827698E-01;-0.137572E-01
  72310.; 0.720586E-01;-0.367375E-02; 0.101531E-01; 147368.; 0.720586E-01;-0.367375E-02; 0.101531E-01;-0.807241E-03;-0.839546E-04;-0.118099E-03; 0.652450E-01; 0.763372E-01;-0.177676E-01
  72311.; 0.717854E-01;-0.345328E-02; 0.655800E-02; 147369.; 0.717854E-01;-0.345328E-02; 0.655800E-02;-0.814304E-03;-0.926539E-04;-0.117860E-03; 0.566342E-01; 0.865281E-01;-0.112522E-01
  72312.; 0.716634E-01;-0.337580E-02; 0.475669E-02; 147370.; 0.716634E-01;-0.337580E-02; 0.475669E-02;-0.818963E-03;-0.985871E-04;-0.118554E-03; 0.531083E-01; 0.889732E-01;-0.911528E-02
  72313.; 0.715619E-01;-0.318036E-02; 0.297571E-02; 147371.; 0.715619E-01;-0.318036E-02; 0.297571E-02;-0.823604E-03;-0.104190E-03;-0.119833E-03; 0.484038E-01; 0.901378E-01;-0.758487E-02
  72314.; 0.749695E-01;-0.383953E-02; 0.886228E-02; 147372.; 0.749695E-01;-0.383953E-02; 0.886228E-02;-0.817854E-03;-0.128156E-03;-0.127524E-03; 0.741636E-01; 0.129445E+00;-0.148145E-01
  72315.; 0.751541E-01;-0.414080E-02; 0.106418E-01; 147373.; 0.751541E-01;-0.414080E-02; 0.106418E-01;-0.815418E-03;-0.128161E-03;-0.128320E-03; 0.816271E-01; 0.125344E+00;-0.193044E-01
  72316.; 0.747606E-01;-0.378865E-02; 0.703564E-02; 147374.; 0.747606E-01;-0.378865E-02; 0.703564E-02;-0.823091E-03;-0.129675E-03;-0.126836E-03; 0.708059E-01; 0.131765E+00;-0.125907E-01
  72317.; 0.745855E-01;-0.361516E-02; 0.523287E-02; 147375.; 0.745855E-01;-0.361516E-02; 0.523287E-02;-0.827172E-03;-0.132161E-03;-0.126919E-03; 0.654733E-01; 0.132855E+00;-0.104405E-01
  72318.; 0.744159E-01;-0.344032E-02; 0.343593E-02; 147376.; 0.744159E-01;-0.344032E-02; 0.343593E-02;-0.832368E-03;-0.134948E-03;-0.127560E-03; 0.605926E-01; 0.133598E+00;-0.899815E-02
  72319.; 0.780454E-01;-0.427635E-02; 0.936294E-02; 147377.; 0.780454E-01;-0.427635E-02; 0.936294E-02;-0.816618E-03;-0.167457E-03;-0.141273E-03; 0.908918E-01; 0.189571E+00;-0.140370E-01
  72320.; 0.782800E-01;-0.469918E-02; 0.111355E-01; 147378.; 0.782800E-01;-0.469918E-02; 0.111355E-01;-0.815085E-03;-0.170893E-03;-0.143131E-03; 0.101249E+00; 0.189054E+00;-0.183602E-01
  72321.; 0.777878E-01;-0.411852E-02; 0.752754E-02; 147379.; 0.777878E-01;-0.411852E-02; 0.752754E-02;-0.820405E-03;-0.165309E-03;-0.139958E-03; 0.853301E-01; 0.188543E+00;-0.121146E-01
  72322.; 0.775579E-01;-0.384113E-02; 0.572288E-02; 147380.; 0.775579E-01;-0.384113E-02; 0.572288E-02;-0.822751E-03;-0.164614E-03;-0.139799E-03; 0.774781E-01; 0.186999E+00;-0.100814E-01
  72323.; 0.773317E-01;-0.356864E-02; 0.392224E-02; 147381.; 0.773317E-01;-0.356864E-02; 0.392224E-02;-0.825596E-03;-0.163445E-03;-0.139935E-03; 0.700178E-01; 0.184960E+00;-0.878950E-02
  72324.; 0.811503E-01;-0.470329E-02; 0.984926E-02; 147382.; 0.811503E-01;-0.470329E-02; 0.984926E-02;-0.820597E-03;-0.198107E-03;-0.152714E-03; 0.107691E+00; 0.259815E+00;-0.119322E-01
  72325.; 0.814407E-01;-0.522241E-02; 0.116254E-01; 147383.; 0.814407E-01;-0.522241E-02; 0.116254E-01;-0.819058E-03;-0.204404E-03;-0.156048E-03; 0.120722E+00; 0.263792E+00;-0.148517E-01
  72326.; 0.808591E-01;-0.433060E-02; 0.803061E-02; 147384.; 0.808591E-01;-0.433060E-02; 0.803061E-02;-0.822619E-03;-0.194280E-03;-0.151026E-03; 0.971805E-01; 0.256018E+00;-0.101423E-01
  72327.; 0.805643E-01;-0.407074E-02; 0.618405E-02; 147385.; 0.805643E-01;-0.407074E-02; 0.618405E-02;-0.825638E-03;-0.189550E-03;-0.150027E-03; 0.893479E-01; 0.251100E+00;-0.840883E-02
  72328.; 0.802796E-01;-0.371051E-02; 0.437129E-02; 147386.; 0.802796E-01;-0.371051E-02; 0.437129E-02;-0.828213E-03;-0.185408E-03;-0.149104E-03; 0.800464E-01; 0.246115E+00;-0.759325E-02
  72329.; 0.842886E-01;-0.490667E-02; 0.103383E-01; 147387.; 0.842886E-01;-0.490667E-02; 0.103383E-01;-0.815834E-03;-0.221998E-03;-0.164767E-03; 0.117266E+00; 0.335857E+00;-0.912221E-02
  72330.; 0.846377E-01;-0.552036E-02; 0.121249E-01; 147388.; 0.846377E-01;-0.552036E-02; 0.121249E-01;-0.814489E-03;-0.229898E-03;-0.168687E-03; 0.133091E+00; 0.342851E+00;-0.117396E-01
  72331.; 0.839426E-01;-0.455789E-02; 0.846365E-02; 147389.; 0.839426E-01;-0.455789E-02; 0.846365E-02;-0.818296E-03;-0.214672E-03;-0.162372E-03; 0.107478E+00; 0.328463E+00;-0.781917E-02
  72332.; 0.835965E-01;-0.411649E-02; 0.662621E-02; 147390.; 0.835965E-01;-0.411649E-02; 0.662621E-02;-0.820119E-03;-0.208647E-03;-0.160463E-03; 0.956346E-01; 0.320766E+00;-0.643045E-02
  72333.; 0.832474E-01;-0.368858E-02; 0.478994E-02; 147391.; 0.832474E-01;-0.368858E-02; 0.478994E-02;-0.822088E-03;-0.202456E-03;-0.159092E-03; 0.843057E-01; 0.312904E+00;-0.570392E-02
  72334.; 0.874155E-01;-0.485104E-02; 0.108348E-01; 147392.; 0.874155E-01;-0.485104E-02; 0.108348E-01;-0.814953E-03;-0.236875E-03;-0.171781E-03; 0.120446E+00; 0.410221E+00;-0.829139E-02
  72335.; 0.878286E-01;-0.554475E-02; 0.126413E-01; 147393.; 0.878286E-01;-0.554475E-02; 0.126413E-01;-0.813113E-03;-0.245988E-03;-0.176473E-03; 0.138595E+00; 0.419151E+00;-0.112744E-01
  72336.; 0.870197E-01;-0.444923E-02; 0.892194E-02; 147394.; 0.870197E-01;-0.444923E-02; 0.892194E-02;-0.817630E-03;-0.228816E-03;-0.169044E-03; 0.109301E+00; 0.401258E+00;-0.666099E-02
  72337.; 0.866179E-01;-0.404636E-02; 0.701844E-02; 147395.; 0.866179E-01;-0.404636E-02; 0.701844E-02;-0.820048E-03;-0.221508E-03;-0.166988E-03; 0.982387E-01; 0.392384E+00;-0.511560E-02
  72338.; 0.862043E-01;-0.358891E-02; 0.514353E-02; 147396.; 0.862043E-01;-0.358891E-02; 0.514353E-02;-0.822340E-03;-0.213520E-03;-0.164890E-03; 0.863593E-01; 0.382574E+00;-0.437663E-02
  72339.; 0.630949E-01;-0.330668E-02;-0.411745E-01; 147397.; 0.630949E-01;-0.330668E-02;-0.411745E-01;-0.943672E-03; 0.362262E-04;-0.285700E-04; 0.290100E-01; 0.884596E-02; 0.348647E-02
  72340.; 0.644689E-01;-0.325486E-02;-0.411265E-01; 147398.; 0.644689E-01;-0.325486E-02;-0.411265E-01;-0.926928E-03; 0.225961E-04;-0.550360E-04; 0.301577E-01; 0.186425E-01; 0.541957E-02
  72341.; 0.646362E-01;-0.320916E-02;-0.393876E-01; 147399.; 0.646362E-01;-0.320916E-02;-0.393876E-01;-0.918299E-03; 0.155007E-04;-0.642450E-04; 0.283324E-01; 0.215070E-01; 0.500286E-02
  72342.; 0.631578E-01;-0.328873E-02;-0.394484E-01; 147400.; 0.631578E-01;-0.328873E-02;-0.394484E-01;-0.935050E-03; 0.248306E-04;-0.384563E-04; 0.273527E-01; 0.104322E-01; 0.291710E-02
  72343.; 0.630333E-01;-0.332491E-02;-0.429017E-01; 147401.; 0.630333E-01;-0.332491E-02;-0.429017E-01;-0.950699E-03; 0.385393E-04;-0.225499E-04; 0.308148E-01; 0.707167E-02; 0.435606E-02
  72344.; 0.642917E-01;-0.328547E-02;-0.428672E-01; 147402.; 0.642917E-01;-0.328547E-02;-0.428672E-01;-0.933072E-03; 0.239626E-04;-0.449900E-04; 0.318312E-01; 0.159005E-01; 0.631292E-02
  72345.; 0.629740E-01;-0.333752E-02;-0.446337E-01; 147403.; 0.629740E-01;-0.333752E-02;-0.446337E-01;-0.958379E-03; 0.307049E-04;-0.137257E-04; 0.325036E-01; 0.468121E-02; 0.629979E-02
  72346.; 0.641088E-01;-0.329892E-02;-0.446161E-01; 147404.; 0.641088E-01;-0.329892E-02;-0.446161E-01;-0.940900E-03; 0.135622E-04;-0.366278E-04; 0.330583E-01; 0.121943E-01; 0.804697E-02
  72347.; 0.629451E-01;-0.334197E-02;-0.463627E-01; 147405.; 0.629451E-01;-0.334197E-02;-0.463627E-01;-0.978092E-03; 0.865441E-05;-0.988556E-05; 0.334680E-01; 0.146799E-03; 0.922664E-02
  72348.; 0.639894E-01;-0.331405E-02;-0.463626E-01; 147406.; 0.639894E-01;-0.331405E-02;-0.463626E-01;-0.956781E-03;-0.763401E-05;-0.303647E-04; 0.339714E-01; 0.633040E-02; 0.104030E-01
  72349.; 0.658991E-01;-0.315843E-02;-0.410774E-01; 147407.; 0.658991E-01;-0.315843E-02;-0.410774E-01;-0.932377E-03; 0.113049E-04;-0.666068E-04; 0.325874E-01; 0.288632E-01; 0.689992E-02
  72350.; 0.661636E-01;-0.306514E-02;-0.393337E-01; 147408.; 0.661636E-01;-0.306514E-02;-0.393337E-01;-0.923651E-03; 0.448025E-05;-0.766035E-04; 0.306155E-01; 0.328035E-01; 0.638458E-02
  72351.; 0.656203E-01;-0.315693E-02;-0.428329E-01; 147409.; 0.656203E-01;-0.315693E-02;-0.428329E-01;-0.938603E-03; 0.111089E-04;-0.575338E-04; 0.339920E-01; 0.236145E-01; 0.768376E-02
  72352.; 0.653442E-01;-0.311332E-02;-0.446042E-01; 147410.; 0.653442E-01;-0.311332E-02;-0.446042E-01;-0.944302E-03; 0.253752E-05;-0.504915E-04; 0.352124E-01; 0.172740E-01; 0.865113E-02
  72353.; 0.651401E-01;-0.319444E-02;-0.463675E-01; 147411.; 0.651401E-01;-0.319444E-02;-0.463675E-01;-0.959342E-03;-0.139233E-04;-0.434308E-04; 0.367668E-01; 0.104537E-01; 0.115192E-01
  72354.; 0.673235E-01;-0.294151E-02;-0.410538E-01; 147412.; 0.673235E-01;-0.294151E-02;-0.410538E-01;-0.918925E-03;-0.335919E-05;-0.806406E-04; 0.332339E-01; 0.391932E-01; 0.867595E-02
  72355.; 0.676648E-01;-0.286809E-02;-0.392983E-01; 147413.; 0.676648E-01;-0.286809E-02;-0.392983E-01;-0.910048E-03;-0.806449E-05;-0.898449E-04; 0.314985E-01; 0.451420E-01; 0.825150E-02
  72356.; 0.669662E-01;-0.299733E-02;-0.428240E-01; 147414.; 0.669662E-01;-0.299733E-02;-0.428240E-01;-0.925363E-03;-0.436819E-05;-0.731538E-04; 0.356163E-01; 0.327891E-01; 0.900863E-02
  72357.; 0.666104E-01;-0.302785E-02;-0.446168E-01; 147415.; 0.666104E-01;-0.302785E-02;-0.446168E-01;-0.932143E-03;-0.101688E-04;-0.663825E-04; 0.379122E-01; 0.259376E-01; 0.999062E-02
  72358.; 0.663394E-01;-0.317413E-02;-0.464010E-01; 147416.; 0.663394E-01;-0.317413E-02;-0.464010E-01;-0.945123E-03;-0.221983E-04;-0.585573E-04; 0.403726E-01; 0.179984E-01; 0.130072E-01
  72359.; 0.687628E-01;-0.266505E-02;-0.410907E-01; 147417.; 0.687628E-01;-0.266505E-02;-0.410907E-01;-0.918765E-03;-0.128716E-04;-0.873718E-04; 0.347782E-01; 0.503579E-01; 0.100082E-01
  72360.; 0.691623E-01;-0.262833E-02;-0.393040E-01; 147418.; 0.691623E-01;-0.262833E-02;-0.393040E-01;-0.911388E-03;-0.164751E-04;-0.947792E-04; 0.329258E-01; 0.589475E-01; 0.990688E-02
  72361.; 0.683556E-01;-0.281872E-02;-0.428786E-01; 147419.; 0.683556E-01;-0.281872E-02;-0.428786E-01;-0.925895E-03;-0.133173E-04;-0.808172E-04; 0.375855E-01; 0.433435E-01; 0.105201E-01
  72362.; 0.679679E-01;-0.283408E-02;-0.447178E-01; 147420.; 0.679679E-01;-0.283408E-02;-0.447178E-01;-0.931873E-03;-0.189701E-04;-0.751794E-04; 0.402461E-01; 0.347512E-01; 0.114446E-01
  72363.; 0.676394E-01;-0.311443E-02;-0.465163E-01; 147421.; 0.676394E-01;-0.311443E-02;-0.465163E-01;-0.943675E-03;-0.281916E-04;-0.681244E-04; 0.443459E-01; 0.259851E-01; 0.143981E-01
  72364.; 0.701789E-01;-0.248186E-02;-0.411812E-01; 147422.; 0.701789E-01;-0.248186E-02;-0.411812E-01;-0.910708E-03;-0.212015E-04;-0.955280E-04; 0.362211E-01; 0.646509E-01; 0.118037E-01
  72365.; 0.706183E-01;-0.236838E-02;-0.393688E-01; 147423.; 0.706183E-01;-0.236838E-02;-0.393688E-01;-0.903120E-03;-0.238488E-04;-0.101514E-03; 0.333393E-01; 0.743057E-01; 0.115695E-01
