Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  71479.; 0.106771E+00;-0.343613E-02; 0.150915E-01; 146537.; 0.106771E+00;-0.343613E-02; 0.150915E-01;-0.723284E-01;-0.409505E+01;-0.872972E+00;-0.417138E-02; 0.149548E-01; 0.153977E-01
  71480.; 0.107860E+00;-0.415677E-02; 0.173888E-01; 146538.; 0.107860E+00;-0.415677E-02; 0.173888E-01;-0.675850E-01;-0.457147E+01;-0.102917E+01;-0.472687E-02; 0.173395E-01; 0.164294E-01
  71481.; 0.105691E+00;-0.287251E-02; 0.127654E-01; 146539.; 0.105691E+00;-0.287251E-02; 0.127654E-01;-0.820762E-01;-0.364817E+01;-0.745800E+00;-0.359301E-02; 0.126996E-01; 0.145201E-01
  71482.; 0.104597E+00;-0.235302E-02; 0.104566E-01; 146540.; 0.104597E+00;-0.235302E-02; 0.104566E-01;-0.856753E-01;-0.323775E+01;-0.634796E+00;-0.304746E-02; 0.106111E-01; 0.137177E-01
  71483.; 0.103506E+00;-0.194853E-02; 0.813970E-02; 146541.; 0.103506E+00;-0.194853E-02; 0.813970E-02;-0.905367E-01;-0.286275E+01;-0.545900E+00;-0.249893E-02; 0.868066E-02; 0.130285E-01
  71484.; 0.108766E+00;-0.321349E-02; 0.156817E-01; 146542.; 0.108766E+00;-0.321349E-02; 0.156817E-01;-0.382226E-01;-0.436996E+01;-0.913761E+00;-0.444612E-02; 0.161711E-01; 0.159839E-01
  71485.; 0.109927E+00;-0.391681E-02; 0.180464E-01; 146543.; 0.109927E+00;-0.391681E-02; 0.180464E-01;-0.275949E-01;-0.488147E+01;-0.107602E+01;-0.503884E-02; 0.187038E-01; 0.170493E-01
  71486.; 0.107614E+00;-0.266062E-02; 0.132946E-01; 146544.; 0.107614E+00;-0.266062E-02; 0.132946E-01;-0.534179E-01;-0.389076E+01;-0.780922E+00;-0.383305E-02; 0.137757E-01; 0.150727E-01
  71487.; 0.106449E+00;-0.215158E-02; 0.109278E-01; 146545.; 0.106449E+00;-0.215158E-02; 0.109278E-01;-0.613000E-01;-0.344943E+01;-0.665137E+00;-0.325744E-02; 0.115480E-01; 0.142387E-01
  71488.; 0.105286E+00;-0.175834E-02; 0.855580E-02; 146546.; 0.105286E+00;-0.175834E-02; 0.855580E-02;-0.711009E-01;-0.304597E+01;-0.571230E+00;-0.267535E-02; 0.948419E-02; 0.135156E-01
  71489.; 0.110753E+00;-0.296971E-02; 0.162905E-01; 146547.; 0.110753E+00;-0.296971E-02; 0.162905E-01;-0.280594E-02;-0.464560E+01;-0.948048E+00;-0.472441E-02; 0.173759E-01; 0.165263E-01
  71490.; 0.111984E+00;-0.365106E-02; 0.187242E-01; 146548.; 0.111984E+00;-0.365106E-02; 0.187242E-01; 0.145342E-01;-0.519157E+01;-0.111481E+01;-0.535680E-02; 0.200500E-01; 0.176161E-01
  71491.; 0.109531E+00;-0.243186E-02; 0.138409E-01; 146549.; 0.109531E+00;-0.243186E-02; 0.138409E-01;-0.232927E-01;-0.413343E+01;-0.811305E+00;-0.407881E-02; 0.148419E-01; 0.155915E-01
  71492.; 0.108295E+00;-0.193791E-02; 0.114146E-01; 146550.; 0.108295E+00;-0.193791E-02; 0.114146E-01;-0.365788E-01;-0.366200E+01;-0.691565E+00;-0.346914E-02; 0.124825E-01; 0.147319E-01
  71493.; 0.107048E+00;-0.148865E-02; 0.901211E-02; 146551.; 0.107048E+00;-0.148865E-02; 0.901211E-02;-0.444622E-01;-0.323225E+01;-0.584626E+00;-0.288873E-02; 0.103041E-01; 0.139300E-01
  71494.; 0.112733E+00;-0.270304E-02; 0.169159E-01; 146552.; 0.112733E+00;-0.270304E-02; 0.169159E-01; 0.342868E-01;-0.492229E+01;-0.976231E+00;-0.500886E-02; 0.185687E-01; 0.170287E-01
  71495.; 0.114031E+00;-0.335721E-02; 0.194195E-01; 146553.; 0.114031E+00;-0.335721E-02; 0.194195E-01; 0.584444E-01;-0.549747E+01;-0.114326E+01;-0.568030E-02; 0.213627E-01; 0.181246E-01
  71496.; 0.111441E+00;-0.218461E-02; 0.144028E-01; 146554.; 0.111441E+00;-0.218461E-02; 0.144028E-01; 0.814183E-02;-0.437647E+01;-0.836562E+00;-0.433036E-02; 0.158974E-01; 0.160761E-01
  71497.; 0.110136E+00;-0.171032E-02; 0.119155E-01; 146555.; 0.110136E+00;-0.171032E-02; 0.119155E-01;-0.102526E-01;-0.387412E+01;-0.713805E+00;-0.368850E-02; 0.134080E-01; 0.151972E-01
  71498.; 0.108820E+00;-0.127917E-02; 0.945555E-02; 146556.; 0.108820E+00;-0.127917E-02; 0.945555E-02;-0.227870E-01;-0.341618E+01;-0.604286E+00;-0.307779E-02; 0.111033E-01; 0.143763E-01
  71499.; 0.114704E+00;-0.241108E-02; 0.175552E-01; 146557.; 0.114704E+00;-0.241108E-02; 0.175552E-01; 0.732281E-01;-0.519349E+01;-0.994034E+00;-0.529561E-02; 0.197257E-01; 0.174725E-01
  71500.; 0.116069E+00;-0.303242E-02; 0.201290E-01; 146558.; 0.116069E+00;-0.303242E-02; 0.201290E-01; 0.101784E+00;-0.579397E+01;-0.116019E+01;-0.600103E-02; 0.226244E-01; 0.185707E-01
  71501.; 0.113345E+00;-0.191723E-02; 0.149780E-01; 146559.; 0.113345E+00;-0.191723E-02; 0.149780E-01; 0.411870E-01;-0.462053E+01;-0.855595E+00;-0.458589E-02; 0.169433E-01; 0.165205E-01
  71502.; 0.111972E+00;-0.146580E-02; 0.124294E-01; 146560.; 0.111972E+00;-0.146580E-02; 0.124294E-01; 0.159958E-01;-0.408613E+01;-0.730855E+00;-0.390739E-02; 0.143241E-01; 0.156296E-01
  71503.; 0.110588E+00;-0.105632E-02; 0.991115E-02; 146561.; 0.110588E+00;-0.105632E-02; 0.991115E-02;-0.748228E-03;-0.360119E+01;-0.620002E+00;-0.326800E-02; 0.119030E-01; 0.147965E-01
  71504.; 0.116646E+00;-0.202278E-02; 0.182344E-01; 146562.; 0.116646E+00;-0.202278E-02; 0.182344E-01; 0.113760E+00;-0.545682E+01;-0.988054E+00;-0.559512E-02; 0.208532E-01; 0.177909E-01
  71505.; 0.118096E+00;-0.267338E-02; 0.208507E-01; 146563.; 0.118096E+00;-0.267338E-02; 0.208507E-01; 0.145025E+00;-0.609454E+01;-0.117127E+01;-0.631822E-02; 0.238719E-01; 0.189682E-01
  71506.; 0.115241E+00;-0.162667E-02; 0.155648E-01; 146564.; 0.115241E+00;-0.162667E-02; 0.155648E-01; 0.755345E-01;-0.485992E+01;-0.865598E+00;-0.484286E-02; 0.179607E-01; 0.169169E-01
  71507.; 0.113802E+00;-0.120390E-02; 0.129541E-01; 146565.; 0.113802E+00;-0.120390E-02; 0.129541E-01; 0.447687E-01;-0.430145E+01;-0.744492E+00;-0.413413E-02; 0.152401E-01; 0.160353E-01
  71508.; 0.112351E+00;-0.819780E-03; 0.103773E-01; 146566.; 0.112351E+00;-0.819780E-03; 0.103773E-01; 0.220976E-01;-0.378608E+01;-0.632152E+00;-0.346226E-02; 0.126957E-01; 0.151926E-01
  71509.; 0.118600E+00;-0.167641E-02; 0.188930E-01; 146567.; 0.118600E+00;-0.167641E-02; 0.188930E-01; 0.149833E+00;-0.572372E+01;-0.990971E+00;-0.586761E-02; 0.219569E-01; 0.181427E-01
  71510.; 0.120116E+00;-0.228363E-02; 0.215802E-01; 146568.; 0.120116E+00;-0.228363E-02; 0.215802E-01; 0.192405E+00;-0.639356E+01;-0.117304E+01;-0.664319E-02; 0.250866E-01; 0.193109E-01
  71511.; 0.117109E+00;-0.124167E-02; 0.161878E-01; 146569.; 0.117109E+00;-0.124167E-02; 0.161878E-01; 0.110893E+00;-0.509272E+01;-0.852656E+00;-0.510835E-02; 0.189530E-01; 0.171907E-01
  71512.; 0.115627E+00;-0.923079E-03; 0.134881E-01; 146570.; 0.115627E+00;-0.923079E-03; 0.134881E-01; 0.745753E-01;-0.451165E+01;-0.750082E+00;-0.436129E-02; 0.161282E-01; 0.163979E-01
  71513.; 0.114110E+00;-0.568030E-03; 0.108527E-01; 146571.; 0.114110E+00;-0.568030E-03; 0.108527E-01; 0.464450E-01;-0.397090E+01;-0.640453E+00;-0.366051E-02; 0.134801E-01; 0.155623E-01
  71514.; 0.120546E+00;-0.129815E-02; 0.195595E-01; 146572.; 0.120546E+00;-0.129815E-02; 0.195595E-01; 0.190074E+00;-0.598807E+01;-0.984821E+00;-0.614872E-02; 0.230303E-01; 0.184417E-01
  71515.; 0.122125E+00;-0.185489E-02; 0.223170E-01; 146573.; 0.122125E+00;-0.185489E-02; 0.223170E-01; 0.241738E+00;-0.668794E+01;-0.116303E+01;-0.696758E-02; 0.262592E-01; 0.195870E-01
  71516.; 0.118992E+00;-0.906330E-03; 0.167891E-01; 146574.; 0.118992E+00;-0.906330E-03; 0.167891E-01; 0.142180E+00;-0.532693E+01;-0.849518E+00;-0.534953E-02; 0.199215E-01; 0.175064E-01
  71517.; 0.117445E+00;-0.619884E-03; 0.140304E-01; 146575.; 0.117445E+00;-0.619884E-03; 0.140304E-01; 0.101521E+00;-0.471479E+01;-0.747130E+00;-0.457791E-02; 0.169843E-01; 0.167162E-01
  71518.; 0.115865E+00;-0.300021E-03; 0.113361E-01; 146576.; 0.115865E+00;-0.300021E-03; 0.113361E-01; 0.714875E-01;-0.415362E+01;-0.642450E+00;-0.385967E-02; 0.142493E-01; 0.158979E-01
  71519.; 0.122484E+00;-0.886749E-03; 0.202305E-01; 146577.; 0.122484E+00;-0.886749E-03; 0.202305E-01; 0.230675E+00;-0.624748E+01;-0.968200E+00;-0.642514E-02; 0.240651E-01; 0.186840E-01
  71520.; 0.124124E+00;-0.138686E-02; 0.230564E-01; 146578.; 0.124124E+00;-0.138686E-02; 0.230564E-01; 0.291219E+00;-0.697524E+01;-0.113946E+01;-0.728335E-02; 0.273815E-01; 0.197925E-01
  71521.; 0.120868E+00;-0.540820E-03; 0.173973E-01; 146579.; 0.120868E+00;-0.540820E-03; 0.173973E-01; 0.175895E+00;-0.555830E+01;-0.838288E+00;-0.559388E-02; 0.208629E-01; 0.177749E-01
  71522.; 0.119238E+00;-0.224162E-03; 0.146031E-01; 146580.; 0.119238E+00;-0.224162E-03; 0.146031E-01; 0.132943E+00;-0.492084E+01;-0.724955E+00;-0.481112E-02; 0.178436E-01; 0.169260E-01
  71523.; 0.117616E+00;-0.144332E-04; 0.118260E-01; 146581.; 0.117616E+00;-0.144332E-04; 0.118260E-01; 0.955998E-01;-0.433208E+01;-0.637952E+00;-0.405391E-02; 0.149960E-01; 0.161986E-01
  71524.; 0.124413E+00;-0.440556E-03; 0.209026E-01; 146582.; 0.124413E+00;-0.440556E-03; 0.209026E-01; 0.271500E+00;-0.650037E+01;-0.940445E+00;-0.669470E-02; 0.250557E-01; 0.188679E-01
  71525.; 0.126113E+00;-0.877861E-03; 0.237954E-01; 146583.; 0.126113E+00;-0.877861E-03; 0.237954E-01; 0.339974E+00;-0.725371E+01;-0.110181E+01;-0.758632E-02; 0.284487E-01; 0.199268E-01
  71526.; 0.122737E+00;-0.147132E-03; 0.180080E-01; 146584.; 0.122737E+00;-0.147132E-03; 0.180080E-01; 0.209808E+00;-0.578516E+01;-0.818149E+00;-0.583370E-02; 0.217710E-01; 0.179955E-01
  71527.; 0.121047E+00; 0.121010E-03; 0.151539E-01; 146585.; 0.121047E+00; 0.121010E-03; 0.151539E-01; 0.160618E+00;-0.512086E+01;-0.710586E+00;-0.502221E-02; 0.186601E-01; 0.171744E-01
  71528.; 0.119362E+00; 0.291557E-03; 0.123212E-01; 146586.; 0.119362E+00; 0.291557E-03; 0.123212E-01; 0.118965E+00;-0.450885E+01;-0.627118E+00;-0.424332E-02; 0.157279E-01; 0.164636E-01
  71529.; 0.126334E+00; 0.414532E-04; 0.215735E-01; 146587.; 0.126334E+00; 0.414532E-04; 0.215735E-01; 0.311519E+00;-0.674558E+01;-0.900768E+00;-0.695300E-02; 0.259990E-01; 0.189915E-01
  71530.; 0.128092E+00;-0.327243E-03; 0.245315E-01; 146588.; 0.128092E+00;-0.327243E-03; 0.245315E-01; 0.386789E+00;-0.752243E+01;-0.104942E+01;-0.787183E-02; 0.294592E-01; 0.199894E-01
  71531.; 0.124599E+00; 0.277626E-03; 0.186192E-01; 146589.; 0.124599E+00; 0.277626E-03; 0.186192E-01; 0.243781E+00;-0.600642E+01;-0.788224E+00;-0.606730E-02; 0.226418E-01; 0.181648E-01
  71532.; 0.122848E+00; 0.493379E-03; 0.157072E-01; 146590.; 0.122848E+00; 0.493379E-03; 0.157072E-01; 0.188444E+00;-0.531786E+01;-0.688424E+00;-0.522920E-02; 0.194519E-01; 0.173800E-01
  71533.; 0.121084E+00; 0.689623E-03; 0.128411E-01; 146591.; 0.121084E+00; 0.689623E-03; 0.128411E-01; 0.146131E+00;-0.468473E+01;-0.597404E+00;-0.444500E-02; 0.164522E-01; 0.166241E-01
  71534.; 0.128246E+00; 0.559601E-03; 0.222409E-01; 146592.; 0.128246E+00; 0.559601E-03; 0.222409E-01; 0.350141E+00;-0.698237E+01;-0.848866E+00;-0.719747E-02; 0.268935E-01; 0.190553E-01
  71535.; 0.130060E+00; 0.264701E-03; 0.252617E-01; 146593.; 0.130060E+00; 0.264701E-03; 0.252617E-01; 0.431107E+00;-0.778085E+01;-0.982385E+00;-0.813749E-02; 0.304131E-01; 0.199827E-01
  71536.; 0.126453E+00; 0.733398E-03; 0.192288E-01; 146594.; 0.126453E+00; 0.733398E-03; 0.192288E-01; 0.277114E+00;-0.622112E+01;-0.748301E+00;-0.629145E-02; 0.234725E-01; 0.182833E-01
  71537.; 0.124645E+00; 0.890546E-03; 0.162601E-01; 146595.; 0.124645E+00; 0.890546E-03; 0.162601E-01; 0.216355E+00;-0.551035E+01;-0.658475E+00;-0.543115E-02; 0.202133E-01; 0.175445E-01
  71538.; 0.122822E+00; 0.103306E-02; 0.133389E-01; 146596.; 0.122822E+00; 0.103306E-02; 0.133389E-01; 0.169120E+00;-0.485428E+01;-0.575819E+00;-0.462474E-02; 0.171363E-01; 0.168273E-01
  71539.; 0.130150E+00; 0.111348E-02; 0.229020E-01; 146597.; 0.130150E+00; 0.111348E-02; 0.229020E-01; 0.386727E+00;-0.721029E+01;-0.784685E+00;-0.742553E-02; 0.277389E-01; 0.190606E-01
  71540.; 0.132019E+00; 0.897022E-03; 0.259819E-01; 146598.; 0.132019E+00; 0.897022E-03; 0.259819E-01; 0.472286E+00;-0.802838E+01;-0.900833E+00;-0.838084E-02; 0.313105E-01; 0.199093E-01
  71541.; 0.128300E+00; 0.122026E-02; 0.198345E-01; 146599.; 0.128300E+00; 0.122026E-02; 0.198345E-01; 0.309305E+00;-0.642871E+01;-0.698114E+00;-0.650400E-02; 0.242618E-01; 0.183511E-01
  71542.; 0.126435E+00; 0.131560E-02; 0.168114E-01; 146600.; 0.126435E+00; 0.131560E-02; 0.168114E-01; 0.243877E+00;-0.569735E+01;-0.619907E+00;-0.562577E-02; 0.209415E-01; 0.176649E-01
  71543.; 0.124555E+00; 0.140162E-02; 0.138374E-01; 146601.; 0.124555E+00; 0.140162E-02; 0.138374E-01; 0.191978E+00;-0.502064E+01;-0.547020E+00;-0.479977E-02; 0.177978E-01; 0.169921E-01
  71544.; 0.132046E+00; 0.170212E-02; 0.235533E-01; 146602.; 0.132046E+00; 0.170212E-02; 0.235533E-01; 0.420885E+00;-0.742887E+01;-0.708441E+00;-0.763535E-02; 0.285349E-01; 0.190100E-01
  71545.; 0.133969E+00; 0.156803E-02; 0.266887E-01; 146603.; 0.133969E+00; 0.156803E-02; 0.266887E-01; 0.510090E+00;-0.826451E+01;-0.805308E+00;-0.860174E-02; 0.321530E-01; 0.197741E-01
  71546.; 0.130141E+00; 0.173763E-02; 0.204337E-01; 146604.; 0.130141E+00; 0.173763E-02; 0.204337E-01; 0.339929E+00;-0.662865E+01;-0.637716E+00;-0.670306E-02; 0.250086E-01; 0.183699E-01
  71547.; 0.128219E+00; 0.176711E-02; 0.173588E-01; 146605.; 0.128219E+00; 0.176711E-02; 0.173588E-01; 0.270521E+00;-0.587818E+01;-0.572891E+00;-0.581084E-02; 0.216344E-01; 0.177430E-01
  71548.; 0.126282E+00; 0.179250E-02; 0.143339E-01; 146606.; 0.126282E+00; 0.179250E-02; 0.143339E-01; 0.214531E+00;-0.518263E+01;-0.511340E+00;-0.496874E-02; 0.184325E-01; 0.171212E-01
  71549.; 0.133935E+00; 0.232391E-02; 0.241923E-01; 146607.; 0.133935E+00; 0.232391E-02; 0.241923E-01; 0.452262E+00;-0.763784E+01;-0.620508E+00;-0.782596E-02; 0.292835E-01; 0.189072E-01
