Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  48250.; 0.832670E-01; 0.528747E-02;-0.128744E-01; 123308.; 0.832670E-01; 0.528747E-02;-0.128744E-01; 0.328907E+00; 0.235397E+00; 0.711219E+00; 0.204707E-01; 0.530279E+00; 0.173943E+00
  48251.; 0.850849E-01; 0.549277E-02;-0.128918E-01; 123309.; 0.850849E-01; 0.549277E-02;-0.128918E-01; 0.320618E+00; 0.275300E+00; 0.731636E+00; 0.178064E-01; 0.543581E+00; 0.180249E+00
  48252.; 0.827034E-01; 0.556299E-02;-0.149073E-01; 123310.; 0.827034E-01; 0.556299E-02;-0.149073E-01; 0.348369E+00; 0.221478E+00; 0.703382E+00; 0.238501E-01; 0.544725E+00; 0.174763E+00
  48253.; 0.845278E-01; 0.577075E-02;-0.149530E-01; 123311.; 0.845278E-01; 0.577075E-02;-0.149530E-01; 0.340680E+00; 0.260049E+00; 0.723668E+00; 0.213356E-01; 0.558054E+00; 0.181069E+00
  48254.; 0.821413E-01; 0.576889E-02;-0.169486E-01; 123312.; 0.821413E-01; 0.576889E-02;-0.169486E-01; 0.369269E+00; 0.206994E+00; 0.695583E+00; 0.276269E-01; 0.558990E+00; 0.174949E+00
  48255.; 0.839715E-01; 0.598050E-02;-0.170228E-01; 123313.; 0.839715E-01; 0.598050E-02;-0.170228E-01; 0.362097E+00; 0.244084E+00; 0.715762E+00; 0.252301E-01; 0.572312E+00; 0.181279E+00
  48256.; 0.874568E-01; 0.531019E-02;-0.108258E-01; 123314.; 0.874568E-01; 0.531019E-02;-0.108258E-01; 0.294301E+00; 0.333297E+00; 0.760386E+00; 0.122711E-01; 0.542810E+00; 0.184781E+00
  48257.; 0.880030E-01; 0.493458E-02;-0.875770E-02; 123315.; 0.880030E-01; 0.493458E-02;-0.875770E-02; 0.275773E+00; 0.349374E+00; 0.768338E+00; 0.910483E-02; 0.528206E+00; 0.183021E+00
  48258.; 0.869023E-01; 0.568906E-02;-0.128980E-01; 123316.; 0.869023E-01; 0.568906E-02;-0.128980E-01; 0.312596E+00; 0.316940E+00; 0.752214E+00; 0.152810E-01; 0.557296E+00; 0.186522E+00
  48259.; 0.863548E-01; 0.593426E-02;-0.149915E-01; 123317.; 0.863548E-01; 0.593426E-02;-0.149915E-01; 0.334117E+00; 0.300039E+00; 0.744230E+00; 0.192424E-01; 0.571743E+00; 0.187046E+00
  48260.; 0.858005E-01; 0.618165E-02;-0.170864E-01; 123318.; 0.858005E-01; 0.618165E-02;-0.170864E-01; 0.355266E+00; 0.282945E+00; 0.736165E+00; 0.229998E-01; 0.586072E+00; 0.187591E+00
  48261.; 0.892687E-01; 0.549587E-02;-0.107915E-01; 123319.; 0.892687E-01; 0.549587E-02;-0.107915E-01; 0.285890E+00; 0.378122E+00; 0.781472E+00; 0.966877E-02; 0.556925E+00; 0.191092E+00
  48262.; 0.898091E-01; 0.511399E-02;-0.869561E-02; 123320.; 0.898091E-01; 0.511399E-02;-0.869561E-02; 0.267017E+00; 0.395785E+00; 0.789672E+00; 0.641424E-02; 0.542401E+00; 0.189324E+00
  48263.; 0.887206E-01; 0.587580E-02;-0.128926E-01; 123321.; 0.887206E-01; 0.587580E-02;-0.128926E-01; 0.304654E+00; 0.360255E+00; 0.773140E+00; 0.128047E-01; 0.571380E+00; 0.192821E+00
  48264.; 0.881789E-01; 0.612493E-02;-0.150150E-01; 123322.; 0.881789E-01; 0.612493E-02;-0.150150E-01; 0.326630E+00; 0.342015E+00; 0.765065E+00; 0.168764E-01; 0.585868E+00; 0.193379E+00
  48265.; 0.876309E-01; 0.637166E-02;-0.171399E-01; 123323.; 0.876309E-01; 0.637166E-02;-0.171399E-01; 0.348487E+00; 0.323411E+00; 0.756859E+00; 0.208219E-01; 0.600210E+00; 0.193896E+00
  48266.; 0.910805E-01; 0.567502E-02;-0.107446E-01; 123324.; 0.910805E-01; 0.567502E-02;-0.107446E-01; 0.277711E+00; 0.424313E+00; 0.802748E+00; 0.717627E-02; 0.571308E+00; 0.197401E+00
  48267.; 0.916210E-01; 0.523041E-02;-0.863083E-02; 123325.; 0.916210E-01; 0.523041E-02;-0.863083E-02; 0.260076E+00; 0.443181E+00; 0.811236E+00; 0.431838E-02; 0.556836E+00; 0.195084E+00
  48268.; 0.905394E-01; 0.605325E-02;-0.128758E-01; 123326.; 0.905394E-01; 0.605325E-02;-0.128758E-01; 0.297069E+00; 0.405057E+00; 0.794224E+00; 0.104830E-01; 0.585778E+00; 0.199078E+00
  48269.; 0.900037E-01; 0.630512E-02;-0.150277E-01; 123327.; 0.900037E-01; 0.630512E-02;-0.150277E-01; 0.319627E+00; 0.385419E+00; 0.786042E+00; 0.147123E-01; 0.600290E+00; 0.199652E+00
  48270.; 0.894625E-01; 0.655050E-02;-0.171834E-01; 123328.; 0.894625E-01; 0.655050E-02;-0.171834E-01; 0.342107E+00; 0.365371E+00; 0.777762E+00; 0.188218E-01; 0.614672E+00; 0.200158E+00
  48271.; 0.928922E-01; 0.584540E-02;-0.106859E-01; 123329.; 0.928922E-01; 0.584540E-02;-0.106859E-01; 0.269624E+00; 0.471791E+00; 0.824193E+00; 0.473763E-02; 0.585928E+00; 0.203679E+00
  48272.; 0.934257E-01; 0.540158E-02;-0.854172E-02; 123330.; 0.934257E-01; 0.540158E-02;-0.854172E-02; 0.251287E+00; 0.492293E+00; 0.832936E+00; 0.166927E-02; 0.571533E+00; 0.201426E+00
  48273.; 0.923581E-01; 0.622200E-02;-0.128476E-01; 123331.; 0.923581E-01; 0.622200E-02;-0.128476E-01; 0.289636E+00; 0.451080E+00; 0.815530E+00; 0.823482E-02; 0.600394E+00; 0.205321E+00
  48274.; 0.918290E-01; 0.647530E-02;-0.150299E-01; 123332.; 0.918290E-01; 0.647530E-02;-0.150299E-01; 0.312750E+00; 0.430032E+00; 0.807265E+00; 0.126172E-01; 0.614930E+00; 0.205906E+00
  48275.; 0.912947E-01; 0.671819E-02;-0.172171E-01; 123333.; 0.912947E-01; 0.671819E-02;-0.172171E-01; 0.335896E+00; 0.408587E+00; 0.798912E+00; 0.169110E-01; 0.629369E+00; 0.206389E+00
  48276.; 0.947032E-01; 0.600864E-02;-0.106155E-01; 123334.; 0.947032E-01; 0.600864E-02;-0.106155E-01; 0.261859E+00; 0.520383E+00; 0.845771E+00; 0.243222E-02; 0.600731E+00; 0.209927E+00
  48277.; 0.952296E-01; 0.556566E-02;-0.844037E-02; 123335.; 0.952296E-01; 0.556566E-02;-0.844037E-02; 0.243001E+00; 0.542441E+00; 0.854691E+00;-0.793290E-03; 0.586390E+00; 0.207716E+00
  48278.; 0.941766E-01; 0.638233E-02;-0.128086E-01; 123336.; 0.941766E-01; 0.638233E-02;-0.128086E-01; 0.282516E+00; 0.498221E+00; 0.836966E+00; 0.612134E-02; 0.615195E+00; 0.211521E+00
  48279.; 0.936543E-01; 0.663580E-02;-0.150219E-01; 123337.; 0.936543E-01; 0.663580E-02;-0.150219E-01; 0.306235E+00; 0.475783E+00; 0.828645E+00; 0.106762E-01; 0.629763E+00; 0.212110E+00
  48280.; 0.931273E-01; 0.687493E-02;-0.172410E-01; 123338.; 0.931273E-01; 0.687493E-02;-0.172410E-01; 0.330062E+00; 0.452962E+00; 0.820241E+00; 0.151638E-01; 0.644268E+00; 0.212565E+00
  48281.; 0.965139E-01; 0.616542E-02;-0.105340E-01; 123339.; 0.965139E-01; 0.616542E-02;-0.105340E-01; 0.254218E+00; 0.569861E+00; 0.867471E+00; 0.188590E-03; 0.615643E+00; 0.216151E+00
  48282.; 0.970328E-01; 0.572602E-02;-0.832702E-02; 123340.; 0.970328E-01; 0.572602E-02;-0.832702E-02; 0.234723E+00; 0.593324E+00; 0.876562E+00;-0.323219E-02; 0.601307E+00; 0.214009E+00
  48283.; 0.959951E-01; 0.653486E-02;-0.127592E-01; 123341.; 0.959951E-01; 0.653486E-02;-0.127592E-01; 0.275575E+00; 0.546291E+00; 0.858584E+00; 0.408931E-02; 0.630119E+00; 0.217698E+00
  48284.; 0.954801E-01; 0.678723E-02;-0.150041E-01; 123342.; 0.954801E-01; 0.678723E-02;-0.150041E-01; 0.299932E+00; 0.522485E+00; 0.850209E+00; 0.883114E-02; 0.644725E+00; 0.218279E+00
  48285.; 0.949607E-01; 0.702115E-02;-0.172559E-01; 123343.; 0.949607E-01; 0.702115E-02;-0.172559E-01; 0.324481E+00; 0.498314E+00; 0.841791E+00; 0.135291E-01; 0.659305E+00; 0.218702E+00
  48286.; 0.983234E-01; 0.631645E-02;-0.104424E-01; 123344.; 0.983234E-01; 0.631645E-02;-0.104424E-01; 0.246818E+00; 0.620106E+00; 0.889247E+00;-0.195202E-02; 0.630633E+00; 0.222341E+00
  48287.; 0.988345E-01; 0.588036E-02;-0.820312E-02; 123345.; 0.988345E-01; 0.588036E-02;-0.820312E-02; 0.226611E+00; 0.644975E+00; 0.898459E+00;-0.559663E-02; 0.616308E+00; 0.220253E+00
  48288.; 0.978126E-01; 0.668015E-02;-0.127002E-01; 123346.; 0.978126E-01; 0.668015E-02;-0.127002E-01; 0.268920E+00; 0.595149E+00; 0.880302E+00; 0.217830E-02; 0.645124E+00; 0.223833E+00
  48289.; 0.973052E-01; 0.693019E-02;-0.149773E-01; 123347.; 0.973052E-01; 0.693019E-02;-0.149773E-01; 0.293944E+00; 0.570003E+00; 0.871904E+00; 0.711972E-02; 0.659776E+00; 0.224401E+00
  48290.; 0.967940E-01; 0.715730E-02;-0.172622E-01; 123348.; 0.967940E-01; 0.715730E-02;-0.172622E-01; 0.319267E+00; 0.544514E+00; 0.863502E+00; 0.120481E-01; 0.674438E+00; 0.224782E+00
  48291.; 0.100132E+00; 0.646252E-02;-0.103416E-01; 123349.; 0.100132E+00; 0.646252E-02;-0.103416E-01; 0.239559E+00; 0.670955E+00; 0.911104E+00;-0.402911E-02; 0.645654E+00; 0.228509E+00
  48292.; 0.100635E+00; 0.603119E-02;-0.806940E-02; 123350.; 0.100635E+00; 0.603119E-02;-0.806940E-02; 0.218631E+00; 0.697272E+00; 0.920416E+00;-0.790229E-02; 0.631360E+00; 0.226486E+00
  48293.; 0.996290E-01; 0.681896E-02;-0.126325E-01; 123351.; 0.996290E-01; 0.681896E-02;-0.126325E-01; 0.262459E+00; 0.644640E+00; 0.902137E+00; 0.350620E-03; 0.660165E+00; 0.229937E+00
  48294.; 0.991295E-01; 0.706543E-02;-0.149423E-01; 123352.; 0.991295E-01; 0.706543E-02;-0.149423E-01; 0.288191E+00; 0.618179E+00; 0.893741E+00; 0.550807E-02; 0.674864E+00; 0.230487E+00
  48295.; 0.986268E-01; 0.728393E-02;-0.172608E-01; 123353.; 0.986268E-01; 0.728393E-02;-0.172608E-01; 0.314339E+00; 0.591402E+00; 0.885390E+00; 0.106867E-01; 0.689614E+00; 0.230817E+00
  48296.; 0.101938E+00; 0.660455E-02;-0.102324E-01; 123354.; 0.101938E+00; 0.660455E-02;-0.102324E-01; 0.232479E+00; 0.722326E+00; 0.933022E+00;-0.602688E-02; 0.660687E+00; 0.234656E+00
  48297.; 0.102433E+00; 0.617947E-02;-0.792689E-02; 123355.; 0.102433E+00; 0.617947E-02;-0.792689E-02; 0.210762E+00; 0.750048E+00; 0.942398E+00;-0.101535E-01; 0.646417E+00; 0.232704E+00
  48298.; 0.101445E+00; 0.695197E-02;-0.125570E-01; 123356.; 0.101445E+00; 0.695197E-02;-0.125570E-01; 0.256247E+00; 0.694665E+00; 0.924054E+00;-0.137238E-02; 0.675214E+00; 0.236007E+00
  48299.; 0.100953E+00; 0.719351E-02;-0.148999E-01; 123357.; 0.100953E+00; 0.719351E-02;-0.148999E-01; 0.282725E+00; 0.666906E+00; 0.915692E+00; 0.401666E-02; 0.689960E+00; 0.236532E+00
  48300.; 0.100459E+00; 0.740136E-02;-0.172523E-01; 123358.; 0.100459E+00; 0.740136E-02;-0.172523E-01; 0.309761E+00; 0.638869E+00; 0.907428E+00; 0.946869E-02; 0.704800E+00; 0.236799E+00
  48301.; 0.103744E+00; 0.674328E-02;-0.101158E-01; 123359.; 0.103744E+00; 0.674328E-02;-0.101158E-01; 0.225529E+00; 0.774096E+00; 0.954995E+00;-0.796722E-02; 0.675699E+00; 0.240788E+00
  48302.; 0.104231E+00; 0.632611E-02;-0.777655E-02; 123360.; 0.104231E+00; 0.632611E-02;-0.777655E-02; 0.202967E+00; 0.803226E+00; 0.964405E+00;-0.123672E-01; 0.661464E+00; 0.238917E+00
  48303.; 0.103259E+00; 0.707965E-02;-0.124744E-01; 123361.; 0.103259E+00; 0.707965E-02;-0.124744E-01; 0.250231E+00; 0.745102E+00; 0.946069E+00;-0.301561E-02; 0.690237E+00; 0.242053E+00
  48304.; 0.102777E+00; 0.731483E-02;-0.148507E-01; 123362.; 0.102777E+00; 0.731483E-02;-0.148507E-01; 0.277502E+00; 0.716066E+00; 0.937764E+00; 0.262327E-02; 0.705028E+00; 0.242544E+00
  48305.; 0.102292E+00; 0.750997E-02;-0.172373E-01; 123363.; 0.102292E+00; 0.750997E-02;-0.172373E-01; 0.305487E+00; 0.686790E+00; 0.929630E+00; 0.837194E-02; 0.719956E+00; 0.242737E+00
  48306.; 0.105549E+00; 0.687925E-02;-0.999269E-02; 123364.; 0.105549E+00; 0.687925E-02;-0.999269E-02; 0.218725E+00; 0.826187E+00; 0.977008E+00;-0.984118E-02; 0.690670E+00; 0.246905E+00
  48307.; 0.106027E+00; 0.647177E-02;-0.761927E-02; 123365.; 0.106027E+00; 0.647177E-02;-0.761927E-02; 0.195247E+00; 0.856711E+00; 0.986423E+00;-0.145403E-01; 0.676477E+00; 0.245128E+00
  48308.; 0.105074E+00; 0.720243E-02;-0.123856E-01; 123366.; 0.105074E+00; 0.720243E-02;-0.123856E-01; 0.244428E+00; 0.795875E+00; 0.968166E+00;-0.456547E-02; 0.705213E+00; 0.248071E+00
  48309.; 0.104600E+00; 0.742984E-02;-0.147954E-01; 123367.; 0.104600E+00; 0.742984E-02;-0.147954E-01; 0.272549E+00; 0.765562E+00; 0.959943E+00; 0.134281E-02; 0.720038E+00; 0.248520E+00
  48310.; 0.104124E+00; 0.761013E-02;-0.172164E-01; 123368.; 0.104124E+00; 0.761013E-02;-0.172164E-01; 0.301550E+00; 0.735063E+00; 0.951976E+00; 0.740994E-02; 0.735048E+00; 0.248627E+00
  48311.; 0.107353E+00; 0.701303E-02;-0.986373E-02; 123369.; 0.107353E+00; 0.701303E-02;-0.986373E-02; 0.212064E+00; 0.878448E+00; 0.999046E+00;-0.116560E-01; 0.705558E+00; 0.253009E+00
  48312.; 0.107822E+00; 0.661701E-02;-0.745586E-02; 123370.; 0.107822E+00; 0.661701E-02;-0.745586E-02; 0.187586E+00; 0.910414E+00; 0.100843E+01;-0.166826E-01; 0.691436E+00; 0.251338E+00
  48313.; 0.106887E+00; 0.732083E-02;-0.122911E-01; 123371.; 0.106887E+00; 0.732083E-02;-0.122911E-01; 0.238849E+00; 0.846864E+00; 0.990367E+00;-0.603836E-02; 0.720101E+00; 0.254081E+00
  48314.; 0.106422E+00; 0.753907E-02;-0.147347E-01; 123372.; 0.106422E+00; 0.753907E-02;-0.147347E-01; 0.267834E+00; 0.815308E+00; 0.982229E+00; 0.152637E-03; 0.734967E+00; 0.254470E+00
  48315.; 0.105956E+00; 0.770233E-02;-0.171899E-01; 123373.; 0.105956E+00; 0.770233E-02;-0.171899E-01; 0.297910E+00; 0.783578E+00; 0.974479E+00; 0.656303E-02; 0.750041E+00; 0.254481E+00
  48316.; 0.109156E+00; 0.714372E-02;-0.972981E-02; 123374.; 0.109156E+00; 0.714372E-02;-0.972981E-02; 0.205520E+00; 0.930843E+00; 0.102112E+01;-0.134184E-01; 0.720363E+00; 0.259098E+00
  48317.; 0.109615E+00; 0.676246E-02;-0.728714E-02; 123375.; 0.109615E+00; 0.676246E-02;-0.728714E-02; 0.179981E+00; 0.964231E+00; 0.103042E+01;-0.187911E-01; 0.706311E+00; 0.257547E+00
  48318.; 0.108703E+00; 0.738770E-02;-0.121954E-01; 123376.; 0.108703E+00; 0.738770E-02;-0.121954E-01; 0.234823E+00; 0.897925E+00; 0.101302E+01;-0.700882E-02; 0.734934E+00; 0.259709E+00
  48319.; 0.108244E+00; 0.764307E-02;-0.146690E-01; 123377.; 0.108244E+00; 0.764307E-02;-0.146690E-01; 0.263397E+00; 0.865141E+00; 0.100461E+01;-0.921452E-03; 0.749766E+00; 0.260393E+00
  48320.; 0.107788E+00; 0.778693E-02;-0.171586E-01; 123378.; 0.107788E+00; 0.778693E-02;-0.171586E-01; 0.294591E+00; 0.832246E+00; 0.997117E+00; 0.584625E-02; 0.764903E+00; 0.260295E+00
  48321.; 0.110958E+00; 0.727187E-02;-0.959169E-02; 123379.; 0.110958E+00; 0.727187E-02;-0.959169E-02; 0.199148E+00; 0.983304E+00; 0.104324E+01;-0.151105E-01; 0.735060E+00; 0.265179E+00
  48322.; 0.111408E+00; 0.690888E-02;-0.711394E-02; 123380.; 0.111408E+00; 0.690888E-02;-0.711394E-02; 0.172404E+00; 0.101808E+01; 0.105237E+01;-0.208803E-01; 0.721084E+00; 0.263761E+00
  48323.; 0.110514E+00; 0.750431E-02;-0.120909E-01; 123381.; 0.110514E+00; 0.750431E-02;-0.120909E-01; 0.229424E+00; 0.949042E+00; 0.103524E+01;-0.837352E-02; 0.749565E+00; 0.265703E+00
  48324.; 0.110065E+00; 0.774227E-02;-0.145991E-01; 123382.; 0.110065E+00; 0.774227E-02;-0.145991E-01; 0.259149E+00; 0.914931E+00; 0.102708E+01;-0.191917E-02; 0.764383E+00; 0.266297E+00
  48325.; 0.109619E+00; 0.786429E-02;-0.171229E-01; 123383.; 0.109619E+00; 0.786429E-02;-0.171229E-01; 0.291579E+00; 0.880929E+00; 0.101991E+01; 0.523522E-02; 0.779589E+00; 0.266081E+00
  48326.; 0.112759E+00; 0.739828E-02;-0.945013E-02; 123384.; 0.112759E+00; 0.739828E-02;-0.945013E-02; 0.192909E+00; 0.103571E+01; 0.106536E+01;-0.167427E-01; 0.749612E+00; 0.271247E+00
  48327.; 0.113198E+00; 0.705702E-02;-0.693716E-02; 123385.; 0.113198E+00; 0.705702E-02;-0.693716E-02; 0.164844E+00; 0.107192E+01; 0.107429E+01;-0.229475E-01; 0.735748E+00; 0.269988E+00
  48328.; 0.112324E+00; 0.761763E-02;-0.119830E-01; 123386.; 0.112324E+00; 0.761763E-02;-0.119830E-01; 0.224248E+00; 0.100010E+01; 0.105755E+01;-0.965975E-02; 0.764040E+00; 0.271694E+00
  48329.; 0.111885E+00; 0.783470E-02;-0.145257E-01; 123387.; 0.111885E+00; 0.783470E-02;-0.145257E-01; 0.255190E+00; 0.964703E+00; 0.104966E+01;-0.280919E-02; 0.778846E+00; 0.272168E+00
  48330.; 0.111451E+00; 0.790955E-02;-0.170836E-01; 123388.; 0.111451E+00; 0.790955E-02;-0.170836E-01; 0.289535E+00; 0.929536E+00; 0.104307E+01; 0.495092E-02; 0.794110E+00; 0.271652E+00
  48331.; 0.114558E+00; 0.752461E-02;-0.930592E-02; 123389.; 0.114558E+00; 0.752461E-02;-0.930592E-02; 0.186764E+00; 0.108799E+01; 0.108755E+01;-0.183434E-01; 0.764000E+00; 0.277345E+00
  48332.; 0.114988E+00; 0.720778E-02;-0.675777E-02; 123390.; 0.114988E+00; 0.720778E-02;-0.675777E-02; 0.157305E+00; 0.112562E+01; 0.109614E+01;-0.249978E-01; 0.750267E+00; 0.276222E+00
  48333.; 0.114133E+00; 0.772935E-02;-0.118724E-01; 123391.; 0.114133E+00; 0.772935E-02;-0.118724E-01; 0.219193E+00; 0.105104E+01; 0.107988E+01;-0.108911E-01; 0.778354E+00; 0.277685E+00
  48334.; 0.113705E+00; 0.792083E-02;-0.144496E-01; 123392.; 0.113705E+00; 0.792083E-02;-0.144496E-01; 0.251519E+00; 0.101435E+01; 0.107237E+01;-0.358711E-02; 0.793108E+00; 0.278015E+00
  48335.; 0.113280E+00; 0.798020E-02;-0.170408E-01; 123393.; 0.113280E+00; 0.798020E-02;-0.170408E-01; 0.286918E+00; 0.978003E+00; 0.106606E+01; 0.452105E-02; 0.808371E+00; 0.277431E+00
  48336.; 0.116361E+00; 0.759367E-02;-0.916392E-02; 123394.; 0.116361E+00; 0.759367E-02;-0.916392E-02; 0.182404E+00; 0.114015E+01; 0.111033E+01;-0.193869E-01; 0.778316E+00; 0.283056E+00
  48337.; 0.116776E+00; 0.735952E-02;-0.657709E-02; 123395.; 0.116776E+00; 0.735952E-02;-0.657709E-02; 0.149771E+00; 0.117921E+01; 0.111800E+01;-0.270338E-01; 0.764673E+00; 0.282486E+00
  48338.; 0.115941E+00; 0.784042E-02;-0.117599E-01; 123396.; 0.115941E+00; 0.784042E-02;-0.117599E-01; 0.214335E+00; 0.110172E+01; 0.110226E+01;-0.120373E-01; 0.792452E+00; 0.283687E+00
  48339.; 0.115523E+00; 0.800279E-02;-0.143714E-01; 123397.; 0.115523E+00; 0.800279E-02;-0.143714E-01; 0.248093E+00; 0.106375E+01; 0.109517E+01;-0.427315E-02; 0.807136E+00; 0.283853E+00
  48340.; 0.115109E+00; 0.804523E-02;-0.169956E-01; 123398.; 0.115109E+00; 0.804523E-02;-0.169956E-01; 0.284586E+00; 0.102625E+01; 0.108921E+01; 0.418869E-02; 0.822390E+00; 0.283206E+00
  48341.; 0.118158E+00; 0.772955E-02;-0.901625E-02; 123399.; 0.118158E+00; 0.772955E-02;-0.901625E-02; 0.176215E+00; 0.119199E+01; 0.113233E+01;-0.209490E-01; 0.792335E+00; 0.289195E+00
  48342.; 0.118563E+00; 0.751290E-02;-0.639607E-02; 123400.; 0.118563E+00; 0.751290E-02;-0.639607E-02; 0.142345E+00; 0.123267E+01; 0.113988E+01;-0.290277E-01; 0.778948E+00; 0.288784E+00
  48343.; 0.117748E+00; 0.795043E-02;-0.116466E-01; 123401.; 0.117748E+00; 0.795043E-02;-0.116466E-01; 0.209566E+00; 0.115202E+01; 0.112471E+01;-0.131396E-01; 0.806281E+00; 0.289711E+00
  48344.; 0.117342E+00; 0.808140E-02;-0.142917E-01; 123402.; 0.117342E+00; 0.808140E-02;-0.142917E-01; 0.244878E+00; 0.111285E+01; 0.111807E+01;-0.487554E-02; 0.820913E+00; 0.289696E+00
  48345.; 0.116938E+00; 0.810542E-02;-0.169485E-01; 123403.; 0.116938E+00; 0.810542E-02;-0.169485E-01; 0.282507E+00; 0.107417E+01; 0.111250E+01; 0.395626E-02; 0.836126E+00; 0.288984E+00
  48346.; 0.119954E+00; 0.786683E-02;-0.886884E-02; 123404.; 0.119954E+00; 0.786683E-02;-0.886884E-02; 0.170183E+00; 0.124341E+01; 0.115439E+01;-0.224513E-01; 0.806125E+00; 0.295384E+00
  48347.; 0.120357E+00; 0.760574E-02;-0.622007E-02; 123405.; 0.120357E+00; 0.760574E-02;-0.622007E-02; 0.136920E+00; 0.128583E+01; 0.116248E+01;-0.304001E-01; 0.793111E+00; 0.294712E+00
  48348.; 0.119555E+00; 0.806032E-02;-0.115330E-01; 123406.; 0.119555E+00; 0.806032E-02;-0.115330E-01; 0.204952E+00; 0.120200E+01; 0.114719E+01;-0.141789E-01; 0.819884E+00; 0.295751E+00
  48349.; 0.119159E+00; 0.815699E-02;-0.142111E-01; 123407.; 0.119159E+00; 0.815699E-02;-0.142111E-01; 0.241887E+00; 0.116154E+01; 0.114109E+01;-0.538881E-02; 0.834399E+00; 0.295553E+00
  48350.; 0.118766E+00; 0.815692E-02;-0.169000E-01; 123408.; 0.118766E+00; 0.815692E-02;-0.169000E-01; 0.280779E+00; 0.112171E+01; 0.113600E+01; 0.384654E-02; 0.849567E+00; 0.294749E+00
  48351.; 0.121750E+00; 0.800557E-02;-0.872249E-02; 123409.; 0.121750E+00; 0.800557E-02;-0.872249E-02; 0.164198E+00; 0.129432E+01; 0.117649E+01;-0.239174E-01; 0.819630E+00; 0.301612E+00
  48352.; 0.122143E+00; 0.777339E-02;-0.603980E-02; 123410.; 0.122143E+00; 0.777339E-02;-0.603980E-02; 0.129397E+00; 0.133826E+01; 0.118406E+01;-0.323657E-01; 0.806849E+00; 0.301064E+00
  48353.; 0.121361E+00; 0.817046E-02;-0.114199E-01; 123411.; 0.121361E+00; 0.817046E-02;-0.114199E-01; 0.200496E+00; 0.125152E+01; 0.116972E+01;-0.151441E-01; 0.833203E+00; 0.301814E+00
  48354.; 0.120976E+00; 0.822982E-02;-0.141303E-01; 123412.; 0.120976E+00; 0.822982E-02;-0.141303E-01; 0.239075E+00; 0.120976E+01; 0.116426E+01;-0.584130E-02; 0.847569E+00; 0.301449E+00
  48355.; 0.120593E+00; 0.819967E-02;-0.168505E-01; 123413.; 0.120593E+00; 0.819967E-02;-0.168505E-01; 0.279417E+00; 0.116880E+01; 0.115969E+01; 0.386702E-02; 0.862681E+00; 0.300497E+00
  48356.; 0.123546E+00; 0.814671E-02;-0.857783E-02; 123414.; 0.123546E+00; 0.814671E-02;-0.857783E-02; 0.158302E+00; 0.134478E+01; 0.119857E+01;-0.253440E-01; 0.832885E+00; 0.307867E+00
  48357.; 0.123929E+00; 0.794506E-02;-0.586183E-02; 123415.; 0.123929E+00; 0.794506E-02;-0.586183E-02; 0.121874E+00; 0.139036E+01; 0.120567E+01;-0.343321E-01; 0.820413E+00; 0.307486E+00
  48358.; 0.123167E+00; 0.827702E-02;-0.113079E-01; 123416.; 0.123167E+00; 0.827702E-02;-0.113079E-01; 0.196232E+00; 0.130056E+01; 0.119240E+01;-0.160464E-01; 0.846247E+00; 0.307913E+00
  48359.; 0.122794E+00; 0.826814E-02;-0.140487E-01; 123417.; 0.122794E+00; 0.826814E-02;-0.140487E-01; 0.237287E+00; 0.125760E+01; 0.118795E+01;-0.597278E-02; 0.860495E+00; 0.307168E+00
  48360.; 0.122420E+00; 0.823770E-02;-0.168001E-01; 123418.; 0.122420E+00; 0.823770E-02;-0.168001E-01; 0.278317E+00; 0.121533E+01; 0.118357E+01; 0.398535E-02; 0.875429E+00; 0.306273E+00
  48361.; 0.125342E+00; 0.829015E-02;-0.843557E-02; 123419.; 0.125342E+00; 0.829015E-02;-0.843557E-02; 0.152518E+00; 0.139473E+01; 0.122068E+01;-0.267073E-01; 0.845863E+00; 0.314171E+00
  48362.; 0.125715E+00; 0.812124E-02;-0.568695E-02; 123420.; 0.125715E+00; 0.812124E-02;-0.568695E-02; 0.114423E+00; 0.144196E+01; 0.122725E+01;-0.362459E-01; 0.833739E+00; 0.313951E+00
  48363.; 0.124974E+00; 0.837936E-02;-0.111973E-01; 123421.; 0.124974E+00; 0.837936E-02;-0.111973E-01; 0.192298E+00; 0.134907E+01; 0.121521E+01;-0.168079E-01; 0.858974E+00; 0.314023E+00
  48364.; 0.124611E+00; 0.834638E-02;-0.139685E-01; 123422.; 0.124611E+00; 0.834638E-02;-0.139685E-01; 0.234681E+00; 0.130469E+01; 0.121122E+01;-0.629393E-02; 0.872969E+00; 0.313176E+00
  48365.; 0.124247E+00; 0.827129E-02;-0.167493E-01; 123423.; 0.124247E+00; 0.827129E-02;-0.167493E-01; 0.277457E+00; 0.126120E+01; 0.120767E+01; 0.420013E-02; 0.887755E+00; 0.312095E+00
  48366.; 0.127139E+00; 0.843578E-02;-0.829635E-02; 123424.; 0.127139E+00; 0.843578E-02;-0.829635E-02; 0.146851E+00; 0.144404E+01; 0.124284E+01;-0.280209E-01; 0.858525E+00; 0.320523E+00
