Node_Id_;X_a (m) ;Y_a (m) ;Z_a (m) ;Node_Id_;X_b (m) ;Y_b (m) ;Z_b (m) ;ux_a (m);uy_a (m);uz_a (m);ux_b (m);uy_b (m);uz_b (m)
  71481.; 0.105691E+00;-0.287251E-02; 0.127654E-01; 146539.; 0.105691E+00;-0.287251E-02; 0.127654E-01; 0.931198E-01; 0.876986E+00;-0.106294E-01; 0.240507E-03;-0.180192E-03;-0.130657E-03
  71482.; 0.104597E+00;-0.235302E-02; 0.104566E-01; 146540.; 0.104597E+00;-0.235302E-02; 0.104566E-01; 0.762893E-01; 0.852539E+00;-0.725849E-02; 0.236596E-03;-0.178212E-03;-0.128680E-03
  71483.; 0.103506E+00;-0.194853E-02; 0.813970E-02; 146541.; 0.103506E+00;-0.194853E-02; 0.813970E-02; 0.632739E-01; 0.827509E+00;-0.495703E-02; 0.231796E-03;-0.175778E-03;-0.126289E-03
  71484.; 0.108766E+00;-0.321349E-02; 0.156817E-01; 146542.; 0.108766E+00;-0.321349E-02; 0.156817E-01; 0.107688E+00; 0.953566E+00;-0.155064E-01; 0.246821E-03;-0.191563E-03;-0.138599E-03
  71485.; 0.109927E+00;-0.391681E-02; 0.180464E-01; 146543.; 0.109927E+00;-0.391681E-02; 0.180464E-01; 0.131259E+00; 0.977204E+00;-0.208591E-01; 0.249381E-03;-0.192543E-03;-0.139949E-03
  71486.; 0.107614E+00;-0.266062E-02; 0.132946E-01; 146544.; 0.107614E+00;-0.266062E-02; 0.132946E-01; 0.892408E-01; 0.929196E+00;-0.114231E-01; 0.243078E-03;-0.190162E-03;-0.136742E-03
  71487.; 0.106449E+00;-0.215158E-02; 0.109278E-01; 146545.; 0.106449E+00;-0.215158E-02; 0.109278E-01; 0.724056E-01; 0.903368E+00;-0.778274E-02; 0.238988E-03;-0.188122E-03;-0.134596E-03
  71488.; 0.105286E+00;-0.175834E-02; 0.855580E-02; 146546.; 0.105286E+00;-0.175834E-02; 0.855580E-02; 0.594326E-01; 0.876904E+00;-0.522776E-02; 0.234034E-03;-0.185645E-03;-0.132036E-03
  71489.; 0.110753E+00;-0.296971E-02; 0.162905E-01; 146547.; 0.110753E+00;-0.296971E-02; 0.162905E-01; 0.103041E+00; 0.100716E+01;-0.164877E-01; 0.249674E-03;-0.201743E-03;-0.144884E-03
  71490.; 0.111984E+00;-0.365106E-02; 0.187242E-01; 146548.; 0.111984E+00;-0.365106E-02; 0.187242E-01; 0.126392E+00; 0.103204E+01;-0.220285E-01; 0.252507E-03;-0.202814E-03;-0.146444E-03
  71491.; 0.109531E+00;-0.243186E-02; 0.138409E-01; 146549.; 0.109531E+00;-0.243186E-02; 0.138409E-01; 0.847437E-01; 0.981524E+00;-0.121955E-01; 0.245694E-03;-0.200259E-03;-0.142818E-03
  71492.; 0.108295E+00;-0.193791E-02; 0.114146E-01; 146550.; 0.108295E+00;-0.193791E-02; 0.114146E-01; 0.681379E-01; 0.954318E+00;-0.836535E-02; 0.241374E-03;-0.198131E-03;-0.140472E-03
  71493.; 0.107048E+00;-0.148865E-02; 0.901211E-02; 146551.; 0.107048E+00;-0.148865E-02; 0.901211E-02; 0.534382E-01; 0.925699E+00;-0.547877E-02; 0.236680E-03;-0.195370E-03;-0.137795E-03
  71494.; 0.112733E+00;-0.270304E-02; 0.169159E-01; 146552.; 0.112733E+00;-0.270304E-02; 0.169159E-01; 0.976714E-01; 0.106076E+01;-0.173606E-01; 0.252888E-03;-0.211967E-03;-0.151348E-03
  71495.; 0.114031E+00;-0.335721E-02; 0.194195E-01; 146553.; 0.114031E+00;-0.335721E-02; 0.194195E-01; 0.120648E+00; 0.108685E+01;-0.230381E-01; 0.256037E-03;-0.213160E-03;-0.153154E-03
  71496.; 0.111441E+00;-0.218461E-02; 0.144028E-01; 146554.; 0.111441E+00;-0.218461E-02; 0.144028E-01; 0.795498E-01; 0.103389E+01;-0.129041E-01; 0.248652E-03;-0.210404E-03;-0.149060E-03
  71497.; 0.110136E+00;-0.171032E-02; 0.119155E-01; 146555.; 0.110136E+00;-0.171032E-02; 0.119155E-01; 0.633242E-01; 0.100549E+01;-0.892675E-02; 0.244050E-03;-0.208205E-03;-0.146498E-03
  71498.; 0.108820E+00;-0.127917E-02; 0.945555E-02; 146556.; 0.108820E+00;-0.127917E-02; 0.945555E-02; 0.489719E-01; 0.975631E+00;-0.582884E-02; 0.239104E-03;-0.205393E-03;-0.143615E-03
  71499.; 0.114704E+00;-0.241108E-02; 0.175552E-01; 146557.; 0.114704E+00;-0.241108E-02; 0.175552E-01; 0.915155E-01; 0.111446E+01;-0.182396E-01; 0.256263E-03;-0.222354E-03;-0.157872E-03
  71500.; 0.116069E+00;-0.303242E-02; 0.201290E-01; 146558.; 0.116069E+00;-0.303242E-02; 0.201290E-01; 0.113719E+00; 0.114172E+01;-0.238863E-01; 0.259809E-03;-0.223678E-03;-0.159948E-03
  71501.; 0.113345E+00;-0.191723E-02; 0.149780E-01; 146559.; 0.113345E+00;-0.191723E-02; 0.149780E-01; 0.737085E-01; 0.108633E+01;-0.136175E-01; 0.251729E-03;-0.220648E-03;-0.155335E-03
  71502.; 0.111972E+00;-0.146580E-02; 0.124294E-01; 146560.; 0.111972E+00;-0.146580E-02; 0.124294E-01; 0.579004E-01; 0.105679E+01;-0.940994E-02; 0.246842E-03;-0.218375E-03;-0.152557E-03
  71503.; 0.110588E+00;-0.105632E-02; 0.991115E-02; 146561.; 0.110588E+00;-0.105632E-02; 0.991115E-02; 0.439440E-01; 0.102555E+01;-0.612069E-02; 0.241619E-03;-0.215435E-03;-0.149464E-03
  71504.; 0.116646E+00;-0.202278E-02; 0.182344E-01; 146562.; 0.116646E+00;-0.202278E-02; 0.182344E-01; 0.823397E-01; 0.116772E+01;-0.183793E-01; 0.260524E-03;-0.232668E-03;-0.164718E-03
  71505.; 0.118096E+00;-0.267338E-02; 0.208507E-01; 146563.; 0.118096E+00;-0.267338E-02; 0.208507E-01; 0.105758E+00; 0.119580E+01;-0.249035E-01; 0.263955E-03;-0.234117E-03;-0.166850E-03
  71506.; 0.115241E+00;-0.162667E-02; 0.155648E-01; 146564.; 0.115241E+00;-0.162667E-02; 0.155648E-01; 0.671689E-01; 0.113890E+01;-0.140374E-01; 0.255093E-03;-0.230982E-03;-0.161792E-03
  71507.; 0.113802E+00;-0.120390E-02; 0.129541E-01; 146565.; 0.113802E+00;-0.120390E-02; 0.129541E-01; 0.518905E-01; 0.110800E+01;-0.984780E-02; 0.249869E-03;-0.228551E-03;-0.158727E-03
  71508.; 0.112351E+00;-0.819780E-03; 0.103773E-01; 146566.; 0.112351E+00;-0.819780E-03; 0.103773E-01; 0.384719E-01; 0.107566E+01;-0.641629E-02; 0.244337E-03;-0.225542E-03;-0.155400E-03
  71509.; 0.118600E+00;-0.167641E-02; 0.188930E-01; 146567.; 0.118600E+00;-0.167641E-02; 0.188930E-01; 0.743031E-01; 0.122105E+01;-0.190002E-01; 0.264458E-03;-0.243154E-03;-0.171463E-03
  71510.; 0.120116E+00;-0.228363E-02; 0.215802E-01; 146568.; 0.120116E+00;-0.228363E-02; 0.215802E-01; 0.968733E-01; 0.124975E+01;-0.256538E-01; 0.268303E-03;-0.244661E-03;-0.173870E-03
  71511.; 0.117109E+00;-0.124167E-02; 0.161878E-01; 146569.; 0.117109E+00;-0.124167E-02; 0.161878E-01; 0.577038E-01; 0.119102E+01;-0.139935E-01; 0.259204E-03;-0.241273E-03;-0.168451E-03
  71512.; 0.115627E+00;-0.923079E-03; 0.134881E-01; 146570.; 0.115627E+00;-0.923079E-03; 0.134881E-01; 0.453975E-01; 0.115945E+01;-0.101881E-01; 0.253019E-03;-0.238853E-03;-0.164966E-03
  71513.; 0.114110E+00;-0.568030E-03; 0.108527E-01; 146571.; 0.114110E+00;-0.568030E-03; 0.108527E-01; 0.324437E-01; 0.112593E+01;-0.665037E-02; 0.247177E-03;-0.235721E-03;-0.161385E-03
  71514.; 0.120546E+00;-0.129815E-02; 0.195595E-01; 146572.; 0.120546E+00;-0.129815E-02; 0.195595E-01; 0.652579E-01; 0.127431E+01;-0.194307E-01; 0.268695E-03;-0.253705E-03;-0.178358E-03
  71515.; 0.122125E+00;-0.185489E-02; 0.223170E-01; 146573.; 0.122125E+00;-0.185489E-02; 0.223170E-01; 0.866700E-01; 0.130360E+01;-0.261303E-01; 0.273033E-03;-0.255284E-03;-0.181070E-03
  71516.; 0.118992E+00;-0.906330E-03; 0.167891E-01; 146574.; 0.118992E+00;-0.906330E-03; 0.167891E-01; 0.495342E-01; 0.124371E+01;-0.143140E-01; 0.263019E-03;-0.251780E-03;-0.175067E-03
  71517.; 0.117445E+00;-0.619884E-03; 0.140304E-01; 146575.; 0.117445E+00;-0.619884E-03; 0.140304E-01; 0.378638E-01; 0.121137E+01;-0.102676E-01; 0.256478E-03;-0.249304E-03;-0.171351E-03
  71518.; 0.115865E+00;-0.300021E-03; 0.113361E-01; 146576.; 0.115865E+00;-0.300021E-03; 0.113361E-01; 0.258682E-01; 0.117636E+01;-0.679382E-02; 0.250212E-03;-0.245971E-03;-0.167469E-03
  71519.; 0.122484E+00;-0.886749E-03; 0.202305E-01; 146577.; 0.122484E+00;-0.886749E-03; 0.202305E-01; 0.550335E-01; 0.132763E+01;-0.195640E-01; 0.273208E-03;-0.264373E-03;-0.185384E-03
  71520.; 0.124124E+00;-0.138686E-02; 0.230564E-01; 146578.; 0.124124E+00;-0.138686E-02; 0.230564E-01; 0.751333E-01; 0.135750E+01;-0.262596E-01; 0.278078E-03;-0.266040E-03;-0.188426E-03
  71521.; 0.120868E+00;-0.540820E-03; 0.173973E-01; 146579.; 0.120868E+00;-0.540820E-03; 0.173973E-01; 0.404054E-01; 0.129630E+01;-0.144547E-01; 0.267067E-03;-0.262350E-03;-0.181783E-03
  71522.; 0.119238E+00;-0.224162E-03; 0.146031E-01; 146580.; 0.119238E+00;-0.224162E-03; 0.146031E-01; 0.276022E-01; 0.126233E+01;-0.100330E-01; 0.260642E-03;-0.259570E-03;-0.177911E-03
  71523.; 0.117616E+00;-0.144332E-04; 0.118260E-01; 146581.; 0.117616E+00;-0.144332E-04; 0.118260E-01; 0.186776E-01; 0.122716E+01;-0.682386E-02; 0.253402E-03;-0.256346E-03;-0.173626E-03
  71524.; 0.124413E+00;-0.440556E-03; 0.209026E-01; 146582.; 0.124413E+00;-0.440556E-03; 0.209026E-01; 0.435809E-01; 0.138107E+01;-0.193528E-01; 0.278044E-03;-0.275153E-03;-0.192573E-03
  71525.; 0.126113E+00;-0.877861E-03; 0.237954E-01; 146583.; 0.126113E+00;-0.877861E-03; 0.237954E-01; 0.621506E-01; 0.141156E+01;-0.259452E-01; 0.283501E-03;-0.276930E-03;-0.195978E-03
  71526.; 0.122737E+00;-0.147132E-03; 0.180080E-01; 146584.; 0.122737E+00;-0.147132E-03; 0.180080E-01; 0.302882E-01; 0.134904E+01;-0.143498E-01; 0.271381E-03;-0.273023E-03;-0.188633E-03
  71527.; 0.121047E+00; 0.121010E-03; 0.151539E-01; 146585.; 0.121047E+00; 0.121010E-03; 0.151539E-01; 0.187160E-01; 0.131439E+01;-0.998425E-02; 0.264466E-03;-0.270168E-03;-0.184446E-03
  71528.; 0.119362E+00; 0.291557E-03; 0.123212E-01; 146586.; 0.119362E+00; 0.291557E-03; 0.123212E-01; 0.106145E-01; 0.127821E+01;-0.667137E-02; 0.256836E-03;-0.266808E-03;-0.179892E-03
  71529.; 0.126334E+00; 0.414532E-04; 0.215735E-01; 146587.; 0.126334E+00; 0.414532E-04; 0.215735E-01; 0.308274E-01; 0.143469E+01;-0.187416E-01; 0.283182E-03;-0.286069E-03;-0.199914E-03
  71530.; 0.128092E+00;-0.327243E-03; 0.245315E-01; 146588.; 0.128092E+00;-0.327243E-03; 0.245315E-01; 0.476503E-01; 0.146586E+01;-0.251163E-01; 0.289277E-03;-0.287980E-03;-0.203713E-03
  71531.; 0.124599E+00; 0.277626E-03; 0.186192E-01; 146589.; 0.124599E+00; 0.277626E-03; 0.186192E-01; 0.190316E-01; 0.140192E+01;-0.139210E-01; 0.275961E-03;-0.283808E-03;-0.195611E-03
  71532.; 0.122848E+00; 0.493379E-03; 0.157072E-01; 146590.; 0.122848E+00; 0.493379E-03; 0.157072E-01; 0.880240E-02; 0.136645E+01;-0.967339E-02; 0.268535E-03;-0.280826E-03;-0.191090E-03
  71533.; 0.121084E+00; 0.689623E-03; 0.128411E-01; 146591.; 0.121084E+00; 0.689623E-03; 0.128411E-01;-0.190028E-03; 0.132842E+01;-0.608054E-02; 0.260972E-03;-0.277105E-03;-0.186355E-03
  71534.; 0.128246E+00; 0.559601E-03; 0.222409E-01; 146592.; 0.128246E+00; 0.559601E-03; 0.222409E-01; 0.167258E-01; 0.148860E+01;-0.176911E-01; 0.288647E-03;-0.297129E-03;-0.207424E-03
  71535.; 0.130060E+00; 0.264701E-03; 0.252617E-01; 146593.; 0.130060E+00; 0.264701E-03; 0.252617E-01; 0.315774E-01; 0.152053E+01;-0.237272E-01; 0.295431E-03;-0.299192E-03;-0.211647E-03
  71536.; 0.126453E+00; 0.733398E-03; 0.192288E-01; 146594.; 0.126453E+00; 0.733398E-03; 0.192288E-01; 0.663706E-02; 0.145504E+01;-0.131469E-01; 0.280821E-03;-0.294718E-03;-0.202734E-03
  71537.; 0.124645E+00; 0.890546E-03; 0.162601E-01; 146595.; 0.124645E+00; 0.890546E-03; 0.162601E-01;-0.197268E-02; 0.141872E+01;-0.915099E-02; 0.272820E-03;-0.291591E-03;-0.197842E-03
  71538.; 0.122822E+00; 0.103306E-02; 0.133389E-01; 146596.; 0.122822E+00; 0.103306E-02; 0.133389E-01;-0.947917E-02; 0.137992E+01;-0.570270E-02; 0.264724E-03;-0.287763E-03;-0.192769E-03
  71539.; 0.130150E+00; 0.111348E-02; 0.229020E-01; 146597.; 0.130150E+00; 0.111348E-02; 0.229020E-01; 0.123368E-02; 0.154290E+01;-0.161643E-01; 0.294424E-03;-0.308353E-03;-0.215095E-03
  71540.; 0.132019E+00; 0.897022E-03; 0.259819E-01; 146598.; 0.132019E+00; 0.897022E-03; 0.259819E-01; 0.138988E-01; 0.157566E+01;-0.217578E-01; 0.301936E-03;-0.310589E-03;-0.219765E-03
  71541.; 0.128300E+00; 0.122026E-02; 0.198345E-01; 146599.; 0.128300E+00; 0.122026E-02; 0.198345E-01;-0.695856E-02; 0.150847E+01;-0.119855E-01; 0.285954E-03;-0.305766E-03;-0.209995E-03
  71542.; 0.126435E+00; 0.131560E-02; 0.168114E-01; 146600.; 0.126435E+00; 0.131560E-02; 0.168114E-01;-0.138230E-01; 0.147125E+01;-0.829934E-02; 0.277353E-03;-0.302473E-03;-0.204717E-03
  71543.; 0.124555E+00; 0.140162E-02; 0.138374E-01; 146601.; 0.124555E+00; 0.140162E-02; 0.138374E-01;-0.197660E-01; 0.143145E+01;-0.505843E-02; 0.268708E-03;-0.298475E-03;-0.199289E-03
  71544.; 0.132046E+00; 0.170212E-02; 0.235533E-01; 146602.; 0.132046E+00; 0.170212E-02; 0.235533E-01;-0.156629E-01; 0.159768E+01;-0.141472E-01; 0.300513E-03;-0.319751E-03;-0.222931E-03
  71545.; 0.133969E+00; 0.156803E-02; 0.266887E-01; 146603.; 0.133969E+00; 0.156803E-02; 0.266887E-01;-0.538626E-02; 0.163134E+01;-0.192043E-01; 0.308787E-03;-0.322174E-03;-0.228069E-03
  71546.; 0.130141E+00; 0.173763E-02; 0.204337E-01; 146604.; 0.130141E+00; 0.173763E-02; 0.204337E-01;-0.217605E-01; 0.156229E+01;-0.104244E-01; 0.291362E-03;-0.316965E-03;-0.217399E-03
  71547.; 0.128219E+00; 0.176711E-02; 0.173588E-01; 146605.; 0.128219E+00; 0.176711E-02; 0.173588E-01;-0.266887E-01; 0.152411E+01;-0.713569E-02; 0.282123E-03;-0.313485E-03;-0.211713E-03
  71548.; 0.126282E+00; 0.179250E-02; 0.143339E-01; 146606.; 0.126282E+00; 0.179250E-02; 0.143339E-01;-0.308230E-01; 0.148328E+01;-0.422267E-02; 0.272878E-03;-0.309301E-03;-0.205900E-03
  71549.; 0.133935E+00; 0.232391E-02; 0.241923E-01; 146607.; 0.133935E+00; 0.232391E-02; 0.241923E-01;-0.339526E-01; 0.165304E+01;-0.116380E-01; 0.306891E-03;-0.331339E-03;-0.230923E-03
